"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",33.7379,21128.6574311927,476817.171100917,12030197.0197248,NA,NA,5120.45935779817,5095.71834862385,NA,NA,NA,2881.96669724771,1292.73651376147,15214.8955963303,28929.4355045872,159393.066972477,3197030.71256881,NA,NA,NA,76191.266880734,470108.525137615,NA,1463.40220183486,3246.30064220183
"2",34.021,20628.0074311927,445749.001100917,11080937.6197248,NA,NA,3419.87935779817,6496.33834862385,NA,1089.96394495413,NA,4282.30669724771,1092.71651376147,15815.4955963303,31634.7055045872,156059.566972477,3294250.24256881,1261.5495412844,NA,1420.29357798165,71669.136880734,477433.185137615,NA,2463.56220183486,2346.10064220183
"3",34.304,20728.1374311927,455001.591100917,11015207.1497248,NA,NA,4820.33935779817,4595.52834862385,NA,489.923944954128,NA,2081.82669724771,992.706513761468,14714.4155963303,26725.4855045872,156362.576972477,3165532.86256881,NA,NA,1520.30357798165,65340.4168807339,422737.335137615,NA,2463.56220183486,7147.80064220183
"4",34.587,15422.1974311927,466831.911100917,11553245.4397248,NA,NA,5920.78935779816,6196.19834862385,NA,489.923944954128,NA,2181.84669724771,2392.88651376147,14213.9555963303,27226.3555045872,151313.026972477,3276992.43256881,1061.5295412844,NA,1620.31357798165,62729.3368807339,394179.545137615,NA,1563.42220183486,4046.52064220184
"5",34.87,15422.1974311927,425822.341100917,11536391.5397248,NA,NA,6020.83935779817,4595.52834862385,NA,NA,NA,2381.87669724771,1292.73651376147,14213.9555963303,22819.2255045872,158887.956972477,2828094.76256881,NA,NA,NA,52088.8168807339,331089.805137615,NA,1763.44220183486,4046.52064220184
"6",35.153,15121.9174311927,440713.701100917,11056165.7397248,NA,NA,3319.84935779817,5996.10834862385,NA,1189.97394495413,NA,1381.73669724771,1292.73651376147,16716.4255963303,23420.1255045872,147779.326972477,3100673.48256881,NA,NA,1120.25357798165,61122.7468807339,340904.835137615,NA,1363.39220183486,3446.35064220183
"7",35.4361,14621.4574311927,441330.151100917,11353011.8397248,NA,NA,4120.09935779817,6696.43834862385,NA,NA,NA,1381.73669724771,592.686513761468,12512.4855963303,18813.7955045872,143943.606972477,2918861.76256881,NA,NA,820.233577981651,47272.9268807339,339064.045137615,NA,NA,2246.08064220183
"8",35.7191,18725.6974311927,450066.241100917,10890682.9297248,7463.37091743119,NA,3519.90935779816,4495.48834862385,NA,NA,NA,2081.82669724771,1092.71651376147,14514.2255963303,18112.9555045872,153433.646972477,2971358.24256881,761.509541284404,NA,820.233577981651,48276.1168807339,337223.465137615,NA,1363.39220183486,2446.12064220183
"9",36.0021,11218.7174311927,420690.511100917,10615152.4497248,4458.46091743119,NA,2719.68935779817,4095.34834862385,NA,NA,NA,1681.77669724771,992.706513761468,7809.39559633028,16010.6055045872,126795.316972477,2456739.29256881,NA,NA,NA,42258.0068807339,364650.615137615,NA,NA,NA
"10",36.2851,27638.4374311927,398641.991100917,9658993.83972477,NA,NA,2619.66935779817,5195.75834862385,NA,NA,NA,1281.72669724771,792.696513761468,7709.34559633028,13107.8155045872,129315.946972477,2539579.52256881,NA,NA,NA,45667.9768807339,245781.325137615,NA,NA,NA
