"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",33.7379,21128.6574311927,476817.171100917,12030197.0197248,2155.09091743119,-299.092844036697,5120.45935779817,5095.71834862385,72.4824770642202,289.913944954128,-117.435779816514,2881.96669724771,1292.73651376147,15214.8955963303,28929.4355045872,159393.066972477,3197030.71256881,461.489541284404,244.041467889908,620.213577981651,76191.266880734,470108.525137615,111.015504587156,1463.40220183486,3246.30064220183
"2",34.021,20628.0074311927,445749.001100917,11080937.6197248,3356.81091743119,-199.092844036697,3419.87935779817,6496.33834862385,-27.5275229357798,1089.96394495413,-17.4357798165137,4282.30669724771,1092.71651376147,15815.4955963303,31634.7055045872,156059.566972477,3294250.24256881,1261.5495412844,444.051467889908,1420.29357798165,71669.136880734,477433.185137615,111.015504587156,2463.56220183486,2346.10064220183
"3",34.304,20728.1374311927,455001.591100917,11015207.1497248,2155.09091743119,200.927155963303,4820.33935779817,4595.52834862385,372.49247706422,489.923944954128,-217.435779816514,2081.82669724771,992.706513761468,14714.4155963303,26725.4855045872,156362.576972477,3165532.86256881,561.489541284404,144.041467889908,1520.30357798165,65340.4168807339,422737.335137615,211.015504587156,2463.56220183486,7147.80064220183
"4",34.587,15422.1974311927,466831.911100917,11553245.4397248,1353.99091743119,-99.0828440366972,5920.78935779816,6196.19834862385,172.48247706422,489.923944954128,-17.4357798165137,2181.84669724771,2392.88651376147,14213.9555963303,27226.3555045872,151313.026972477,3276992.43256881,1061.5295412844,344.051467889908,1620.31357798165,62729.3368807339,394179.545137615,-88.994495412844,1563.42220183486,4046.52064220184
"5",34.87,15422.1974311927,425822.341100917,11536391.5397248,1854.67091743119,300.927155963303,6020.83935779817,4595.52834862385,-27.5275229357798,389.923944954128,182.574220183486,2381.87669724771,1292.73651376147,14213.9555963303,22819.2255045872,158887.956972477,2828094.76256881,361.479541284404,244.041467889908,320.193577981651,52088.8168807339,331089.805137615,-188.994495412844,1763.44220183486,4046.52064220184
"6",35.153,15121.9174311927,440713.701100917,11056165.7397248,753.190917431191,500.937155963303,3319.84935779817,5996.10834862385,372.49247706422,1189.97394495413,-217.435779816514,1381.73669724771,1292.73651376147,16716.4255963303,23420.1255045872,147779.326972477,3100673.48256881,-38.5304587155964,144.041467889908,1120.25357798165,61122.7468807339,340904.835137615,11.005504587156,1363.39220183486,3446.35064220183
"7",35.4361,14621.4574311927,441330.151100917,11353011.8397248,3557.10091743119,0.917155963302775,4120.09935779817,6696.43834862385,172.48247706422,-10.0960550458715,382.584220183486,1381.73669724771,592.686513761468,12512.4855963303,18813.7955045872,143943.606972477,2918861.76256881,-38.5304587155964,244.041467889908,820.233577981651,47272.9268807339,339064.045137615,-188.994495412844,763.332201834862,2246.08064220183
"8",35.7191,18725.6974311927,450066.241100917,10890682.9297248,7463.37091743119,-99.0828440366972,3519.90935779816,4495.48834862385,272.48247706422,-110.096055045872,-17.4357798165137,2081.82669724771,1092.71651376147,14514.2255963303,18112.9555045872,153433.646972477,2971358.24256881,761.509541284404,144.041467889908,820.233577981651,48276.1168807339,337223.465137615,-188.994495412844,1363.39220183486,2446.12064220183
"9",36.0021,11218.7174311927,420690.511100917,10615152.4497248,4458.46091743119,-99.0828440366972,2719.68935779817,4095.34834862385,72.4824770642202,-110.096055045872,-317.435779816514,1681.77669724771,992.706513761468,7809.39559633028,16010.6055045872,126795.316972477,2456739.29256881,-38.5304587155964,44.0414678899082,520.203577981651,42258.0068807339,364650.615137615,-88.994495412844,1063.36220183486,1545.98064220184
"10",36.2851,27638.4374311927,398641.991100917,9658993.83972477,2255.23091743119,100.917155963303,2619.66935779817,5195.75834862385,172.48247706422,-110.096055045872,82.5742201834863,1281.72669724771,792.696513761468,7709.34559633028,13107.8155045872,129315.946972477,2539579.52256881,-38.5304587155964,-155.968532110092,420.203577981651,45667.9768807339,245781.325137615,11.005504587156,663.322201834862,645.880642201835
