"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"113",32.0396,60712.23,285498.05,6294645.45,26321.55,400.01,22015.11,12604.96,0,500.01,0,2600.21,1500.07,15907.95,13705.91,98106.17,2128605.91,600.01,1100.04,800.02,10003.31,67148.96,0,2200.17,4900.83
"114",32.3227,51480.71,359859.8,9155725.2,27523.56,300,11904.42,8802.42,0,700.02,200,1600.08,500.01,11103.88,10303.34,111394.57,2449147.52,800.02,0,400.01,8602.45,58613.53,0,1800.11,2800.27
"115",32.6057,38745.74,398551.33,10061213.51,23717.5,100,10603.51,5000.78,0,100,0,1100.04,500.01,10803.67,8902.5,108776.27,1992003.56,200,0,500.01,8002.12,45568.65,0,1000.03,2600.23
"116",32.8887,31630.49,326666.29,9431146.3,24618.85,200,8502.25,4700.69,0,100,0,1100.04,500.01,6101.17,7201.63,97502.43,2333279.74,100,400.01,200,5701.08,38749.65,100,1000.03,1300.06
"117",33.1717,26521.44,384620.05,9540757.24,23817.64,600.01,6001.12,6301.24,0,100,100,700.02,100,10003.15,6401.29,93478.01,2063245.94,200,200,400.01,5000.83,38549.14,100,1000.03,2100.15
"118",33.4548,22014.77,398346.37,10351876.01,24518.7,200,7801.9,4000.5,0,100,0,500.01,300,6701.41,7101.59,124996.6,2179350.24,100,0,400.01,6201.27,34439.23,1400.07,200,900.03
"119",33.7378,25620.01,406956.85,10905761.18,25119.62,0,4800.72,6101.16,200,0,0,500.01,700.02,5500.95,5400.92,99313.75,1967681.29,100,0,900.03,5901.15,32635.23,0,300,1000.03
"120",34.0208,22916.01,347391.56,8439158,22615.91,400.01,6001.12,5500.95,100,200,0,400.01,100,6101.17,5200.85,91466.19,1828742.81,100,100,500.01,5901.15,34639.68,0,700.02,800.02
"121",34.3038,20713.08,371723.67,9931997.1,24118.09,200,4100.52,5100.81,0,0,0,600.01,300,5100.82,5500.95,102433.74,2448799.86,300,100,200,5601.04,28526.92,0,600.01,500.01
"122",34.5868,16107.91,355157.55,9989093.97,21414.26,400.01,4200.55,4800.72,0,100,100,500.01,100,3700.43,3000.28,103440.31,1864092.82,300,0,400.01,4600.7,23217.84,0,600.01,600.01
"123",34.8699,17709.56,447918.42,9783379.91,23717.5,200,4100.52,4200.55,100,200,0,200,100,3900.48,4000.5,100018.2,2007314.5,0,100,1400.06,4700.73,25922.23,0,200,700.02
"124",35.1529,11003.69,341263.14,9065611.92,20613.22,300,3000.28,5300.88,0,100,0,100,100,2900.26,4100.53,93276.81,2122723.48,100,100,100,3700.45,24620.05,0,100,200
"125",35.4359,8702.31,349843.59,8703011.91,22315.49,100,3200.32,5400.91,0,200,0,600.01,300,2300.17,2800.25,106762.49,1941634.81,0,100,100,4700.73,27124.34,0,200,600.01
"126",35.7189,11904.32,357815.17,10489071.33,21914.94,100,3800.45,5000.78,200,400.01,100,400.01,300,2800.25,2900.26,110085.37,1882365.86,300,400.01,500.01,3600.43,26623.45,0,200,300
"127",36.002,7401.67,396911.75,9951348.66,23116.62,300,2400.18,5000.78,0,0,0,100,200,1900.11,1900.11,107064.54,1935223.87,100,300,400.01,3200.34,20914.47,0,300,200
"128",36.285,7601.76,347391.56,7984431.43,20813.48,100,1400.06,3400.36,100,100,0,500.01,400.01,1700.09,2500.2,95993.15,2085815.87,400.01,0,300,3900.5,21315.03,0,0,300
