"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",32.0396,60701.1188888889,285448.975925926,6290619.01083333,6408.22814814815,166.674444444444,21067.8555555556,11572.5151851852,-16.6666666666667,476.861851851852,-19.4444444444444,2574.28407407407,1486.18111111111,15883.8759259259,13249.419537037,97469.117037037,2128591.09518519,470.380277777778,1035.22518518519,594.463333333333,9996.82851851852,67141.5525925926,-2.77777777777778,2194.61444444444,4880.45962962963
"2",32.3227,51469.5988888889,359810.725925926,9151698.76083333,7610.23814814815,66.6644444444445,10957.1655555556,7769.97518518519,-16.6666666666667,676.871851851852,180.555555555556,1574.15407407407,486.121111111111,11079.8059259259,9846.84953703704,110757.517037037,2449132.70518519,670.390277777778,-64.8148148148148,194.453333333333,8595.96851851852,58606.1225925926,-2.77777777777778,1794.55444444444,2779.89962962963
"3",32.6057,38734.6288888889,398502.255925926,10057187.0708333,3804.17814814815,-133.335555555556,9656.25555555556,3968.33518518518,-16.6666666666667,76.8518518518518,-19.4444444444444,1074.11407407407,486.121111111111,10779.5959259259,8446.00953703704,108139.217037037,1991988.74518519,70.3702777777778,-64.8148148148148,294.453333333333,7995.63851851852,45561.2425925926,-2.77777777777778,994.474444444444,2579.85962962963
"4",32.8887,31619.3788888889,326617.215925926,9427119.86083333,4705.52814814815,-33.3355555555555,7554.99555555556,3668.24518518518,-16.6666666666667,76.8518518518518,-19.4444444444444,1074.11407407407,486.121111111111,6077.09592592593,6745.13953703704,96865.377037037,2333264.92518519,-29.6297222222222,335.195185185185,-5.55666666666667,5694.59851851852,38742.2425925926,97.2222222222222,994.474444444444,1279.68962962963
"5",33.1717,26510.3288888889,384570.975925926,9536730.80083333,3904.31814814815,366.674444444444,5053.86555555556,5268.79518518518,-16.6666666666667,76.8518518518518,80.5555555555556,674.094074074074,86.1111111111111,9979.07592592592,5944.79953703704,92840.957037037,2063231.12518519,70.3702777777778,135.185185185185,194.453333333333,4994.34851851852,38541.7325925926,97.2222222222222,994.474444444444,2079.77962962963
"6",33.4548,22003.6588888889,398297.295925926,10347849.5708333,4605.37814814815,-33.3355555555555,6854.64555555555,2968.05518518519,-16.6666666666667,76.8518518518518,-19.4444444444444,474.084074074074,286.111111111111,6677.33592592593,6645.09953703704,124359.547037037,2179335.42518519,-29.6297222222222,-64.8148148148148,194.453333333333,6194.78851851852,34431.8225925926,1397.29222222222,194.444444444444,879.65962962963
"7",33.7378,25608.8988888889,406907.775925926,10901734.7408333,5206.29814814815,-233.335555555556,3853.46555555556,5068.71518518518,183.333333333333,-23.1481481481481,-19.4444444444444,474.084074074074,686.131111111111,5476.87592592593,4944.42953703704,98676.697037037,1967666.47518519,-29.6297222222222,-64.8148148148148,694.473333333333,5894.66851851852,32627.8225925926,-2.77777777777778,294.444444444444,979.65962962963
"8",34.0208,22904.8988888889,347342.485925926,8435131.56083333,2702.58814814815,166.674444444444,5053.86555555556,4468.50518518518,83.3333333333333,176.851851851852,-19.4444444444444,374.084074074074,86.1111111111111,6077.09592592593,4744.35953703704,90829.137037037,1828727.99518519,-29.6297222222222,35.1851851851852,294.453333333333,5894.66851851852,34632.2725925926,-2.77777777777778,694.464444444444,779.64962962963
"9",34.3038,20701.9688888889,371674.595925926,9927970.66083333,4204.76814814815,-33.3355555555555,3153.26555555556,4068.36518518519,-16.6666666666667,-23.1481481481481,-19.4444444444444,574.084074074074,286.111111111111,5076.74592592593,5044.45953703704,101796.687037037,2448785.04518519,170.370277777778,35.1851851851852,-5.55666666666667,5594.55851851852,28519.5125925926,-2.77777777777778,594.454444444444,479.63962962963
"10",34.5868,16096.7988888889,355108.475925926,9985067.53083333,1500.93814814815,166.674444444444,3253.29555555556,3768.27518518519,-16.6666666666667,76.8518518518518,80.5555555555556,474.084074074074,86.1111111111111,3676.35592592593,2543.78953703704,102803.257037037,1864078.00518519,170.370277777778,-64.8148148148148,194.453333333333,4594.21851851852,23210.4325925926,-2.77777777777778,594.454444444444,579.63962962963
