"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"112",31.7568,11804.25,315140.97,4695555.96,28725.66,1500.07,28425.18,19712.13,600.01,700.02,400.01,5200.85,2200.15,36942.87,34838.18,101628.52,1016586.25,4300.6,900.03,6901.56,12505.17,70765.42,900.03,25622.75,25722.96
"113",32.0398,52885.18,403573.62,10560900.24,31130.13,1300.05,20613.25,15807.8,300,900.03,400.01,9903.08,2700.23,35038.57,27924.54,107668.65,2326215.29,4100.55,1800.11,5901.14,13105.68,67148.96,700.02,15208.02,18311.64
"114",32.3228,19411.49,416597.71,9881253.35,47369.74,1100.04,12604.95,11804.35,600.01,800.02,100,2900.26,2100.14,21814.96,16108.17,138307.73,3010422.53,1800.11,1300.06,2600.22,9803.18,47273.88,500.01,5300.97,8402.45
"115",32.6059,35839.14,457686.24,11372855.72,35739.72,500.01,7001.53,10003.13,400.01,1100.04,100,3800.45,2200.15,8702.38,12104.61,132659.21,2595386.97,1700.09,700.02,1900.12,7001.62,36243.44,100,4900.83,7401.9
"116",32.8889,9902.99,419265.34,10526731.49,30228.42,700.02,6501.32,7301.67,300,600.01,600.01,2000.13,1400.06,7201.63,7901.97,133062.61,2481368.61,600.01,900.03,1300.06,5200.9,27725.43,100,2700.25,4400.67
"117",33.1719,7801.86,450591.12,11755534.64,26822.38,400.01,5200.84,7601.8,100,700.02,900.03,1700.09,1300.05,4500.64,7101.59,133466.02,2480478.57,1100.04,1100.04,1800.11,4900.79,27925.8,800.02,2400.2,2900.29
"118",33.4549,5300.86,454909.53,11259752.6,24418.55,600.01,4300.58,7201.62,600.01,1200.05,800.02,1200.05,1600.08,5901.09,6701.41,133768.58,2605886.19,400.01,600.01,1000.03,4400.64,35341.31,800.02,2300.18,3300.38
"119",33.7379,5000.76,471062.22,12008730.74,27523.56,1000.03,3500.38,8702.37,500.01,500.01,200,800.02,300,6001.13,5701.02,135584.09,2542334.04,1600.08,600.01,700.02,3800.48,38448.89,700.02,3000.31,5801.17
"120",34.021,57601.03,497950.01,12115988.55,25319.94,500.01,5300.88,9903.06,400.01,900.03,400.01,1400.06,1400.06,6201.21,8802.44,139215.73,2652848.11,1600.08,600.01,1700.09,3500.41,33537.2,300,2400.2,5501.05
"121",34.304,6801.41,436718.22,11949620.58,25420.1,800.02,2700.23,10603.51,600.01,1000.03,100,2400.18,900.03,5500.95,4600.67,125198.2,2582342.83,1100.04,700.02,1700.09,3900.5,23918.93,300,1900.13,2400.2
