"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",37.7003,0.0717250160690365,1,28.12951251333,0.113032054396952,NA,0.0160874629186892,0.020392661915632,NA,NA,NA,NA,0.00340642632636704,0.0104499492589178,0.0137356289580532,0.380835806436889,3.21630823074223,0.00294324549901568,0.00347581658621431,NA,0.0335877661010377,0.201954576079069,NA,0.00340270974471161,NA
"2",37.9834,0.0470858598820498,1,25.9015121563161,0.0752224440793428,NA,0.00588936089431295,NA,NA,NA,NA,NA,NA,0.00551000986924608,0.0179003828747379,0.356646251094696,2.88083615580756,NA,NA,NA,0.0223689723815881,0.160858254851117,NA,0.00282842840680805,0.00370387181949348
"3",38.2664,0.0496057990686835,1,26.2675462968731,0.0648065364439722,NA,0.0195734751355515,0.0377708855239962,NA,NA,NA,NA,NA,0.00660425435031159,0.016681931845137,0.462366107365233,3.53567418526832,NA,NA,NA,0.0231088403222281,0.199429693797998,NA,0.00359718458728324,0.00658488042873116
"4",38.5494,0.0538130239363959,1,27.6955849075347,0.0462295647762168,NA,0.00791694769289449,0.0382835037540222,NA,NA,NA,0.0046897322105329,0.00308825805756815,0.00670619897863397,0.015592894003759,0.439923458903883,8.2611273816047,NA,NA,NA,0.0240746610127408,0.185977763604405,NA,0.00386386546429816,0.0050679292504667
"5",38.8325,0.0487198693934459,1,26.499637357593,0.0459988881424992,NA,0.0070116919761018,0.0342255138822381,NA,NA,NA,0.00339881611619924,0.00283161768825302,0.010631680851887,0.0136145807225345,0.38263990380465,6.60293749195501,NA,NA,0.00249652152822385,0.0214926995169147,0.131445265788199,NA,0.00257950655876261,0.00403447528254597
"6",39.1155,0.0399857068924804,1,25.8785629152706,0.0405380410117834,NA,0.0147453554252379,0.0290937560768992,NA,NA,NA,0.00242671653612533,NA,0.00694201879514374,0.0121035117984337,0.362357044389081,6.19559818999979,NA,NA,NA,0.0220041109220423,0.119027143181262,0.00191604950148498,0.00229320966281717,0.00275776461646103
"7",39.3985,0.047581311791877,1,26.6562778539084,0.0213402359571936,NA,NA,0.0263929929032801,NA,NA,NA,0.00170432911845235,0.00242768497911561,0.00492333075589175,0.0162122032787567,0.472251307981485,7.67314806518629,NA,NA,NA,0.0212233139890535,0.134861588959745,NA,0.00156676841232511,0.00237264864750578
"8",39.6815,0.0317888121414219,1,25.652382741578,0.026884528659161,NA,0.00395313119445328,0.0279063342660416,NA,NA,NA,NA,NA,0.00250364303480076,0.0087363130372594,0.409585401352191,7.70099727727382,NA,NA,NA,0.0163197888255072,0.115141194619375,NA,NA,0.00107981433892869
"9",39.9645,0.0332712561504892,1,25.7279208352583,NA,NA,NA,0.012587874874218,NA,NA,NA,NA,NA,0.0060764935818669,0.00756956180500327,0.364674496234395,6.92495515868883,NA,NA,0.00149116324433572,0.0139009731673734,0.105361943237554,NA,0.00366281301079595,0.0328144558453544
"10",40.2476,0.0342345801827958,1,29.2160418746412,NA,NA,NA,0.0232340598565615,NA,NA,NA,0.00230941301791302,NA,0.00598345737609121,0.0080778357815727,0.424459897313947,8.06535784559558,NA,NA,NA,0.0180893935317998,0.103283628871429,NA,0.00261285368738425,0.00452174752819372
