"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",37.7003,0.0417581064918276,1,26.3486898581028,0.0880991778699708,NA,0.0141156897578366,0.0084634705081577,NA,NA,NA,NA,0.00283988763313011,0.00921341756455752,0.010671708156571,0.334677067821029,3.03829553323411,0.00364727032358762,0.00297764444678617,NA,0.0449188129834538,0.258199906709585,NA,0.00426463631253092,NA
"2",37.9834,0.0274132577303488,1,24.2617397062691,0.0586297003634631,NA,0.00516752651901872,NA,NA,NA,NA,NA,NA,0.00485801609676471,0.0139074564778546,0.313419377979406,2.72139079846508,NA,NA,NA,0.0299152877276217,0.205658060353947,NA,0.00354488610432152,0.00494321120866418
"3",38.2664,0.0288803593731996,1,24.6046009642609,0.0505113581432721,NA,0.0171744360122314,0.0156758728714223,NA,NA,NA,NA,NA,0.00582277975943662,0.0129607976950144,0.406325588238675,3.3399855714677,NA,NA,NA,0.0309047548317478,0.254971832446143,NA,0.00450837278661417,0.00878822387203147
"4",38.5494,0.031329794084959,1,25.9422333331079,0.0360321385982089,NA,0.00694660046936875,0.0158886224030782,NA,NA,NA,0.00436048484986607,0.00257463541709876,0.00591266138526328,0.0121146847102986,0.386603073563765,7.80389957128432,NA,NA,NA,0.0321964012854651,0.237773474337685,NA,0.0048426055120892,0.00676369104993758
"5",38.8325,0.0283645735602381,1,24.8219988084236,0.0358523451591464,NA,0.00615229816611939,0.0142044539632572,NA,NA,NA,0.00316019881665767,0.00236067810783933,0.0093736450459751,0.0105776613934946,0.336262501771567,6.23748535550066,NA,NA,0.00277356925718093,0.0287433986293013,0.168053410934555,NA,0.00323291087522455,0.00538443672181051
"6",39.1155,0.0232795682465942,1,24.2402433353491,0.0315960645380748,NA,0.0129380787762306,0.0120746446710627,NA,NA,NA,0.00225634646407488,NA,0.00612057688663739,0.00940365715883498,0.318438001549964,5.85269102210568,NA,NA,NA,0.0294273379301595,0.152176780848371,0.00257168170045413,0.00287409327683509,0.00368053043606998
"7",39.3985,0.0277017084654763,1,24.9687227111104,0.0166329564954863,NA,NA,0.0109537596407508,NA,NA,NA,0.00158467498069631,0.00202392533663835,0.00434075811648074,0.0125958485406275,0.415012665191924,7.24846308866341,NA,NA,NA,0.0283831341773563,0.172421196707518,NA,0.00196364014735978,0.00316655218111095
"8",39.6815,0.0185073587348174,1,24.0283821718876,0.0209542760673526,NA,0.00346861240923844,0.0115818345848408,NA,NA,NA,NA,NA,0.00220738954234925,0.006787558355194,0.359942103210736,7.27477093312959,NA,NA,NA,0.0218253735594451,0.147208576732191,NA,NA,0.00144112717815341
"9",39.9645,0.0193704335473656,1,24.0991381013376,NA,NA,NA,0.00522428647123588,NA,NA,NA,NA,NA,0.00535746837720926,0.00588106701941452,0.320474569475818,6.54168034188542,NA,NA,0.00165664284692557,0.0185905550287241,0.134705756328224,NA,0.00459062527919936,0.0437943843216352
"10",40.2476,0.0199312781415094,1,27.3664332388082,NA,NA,NA,0.00964272252412734,NA,NA,NA,0.00214727835718981,NA,0.00527544104949741,0.00627596350053623,0.373013754063033,7.61896527266376,NA,NA,NA,0.0241919656875874,0.132048621313683,NA,0.00327470502938639,0.00603475340223125
"11",40.5306,0.0224752110696732,1,24.2456794174852,0.0205780998611571,NA,0.0157212769958426,0.00620708608969681,NA,NA,NA,0.00194488182208984,NA,0.0063572708288781,0.00600024309857078,0.408489422651914,8.05993269094223,NA,NA,NA,0.0231753835055871,0.167111192157937,NA,0.00422925248366398,0.00420269049737037
"12",40.8136,0.0243721537021043,1,24.7139420235442,0.0118210864992653,NA,0.00546143569617956,0.00944436403784104,NA,NA,NA,0.00154452706483446,NA,0.00981420233162853,0.0125409342294838,0.364626699537845,7.06989920714576,0.00205079699994233,NA,0.00248673703153889,0.0186556160190959,0.138248052259588,NA,0.00210468484408857,0.00459156413473623
"13",41.0966,0.0180278139053112,1,24.8082279482739,0.0117358617532163,0.001812912831287,0.00797182169062889,0.00881273123285671,NA,NA,NA,0.00176834266688824,0.0022949971544529,0.0102163125412205,0.00845377638165039,0.352557945426763,6.66851453379294,NA,NA,NA,0.0172074174346338,0.118828845561667,NA,NA,0.00331800421072752
"14",41.3797,0.0145468504268582,1,25.03191159732,NA,NA,0.00415964128903681,0.0074077083754002,NA,NA,NA,0.00144110670696659,NA,0.00939109941004371,0.0079564017434879,0.336433079026871,6.3564070921469,NA,NA,NA,0.015299638351838,0.105045740643968,NA,NA,0.00194407500814464
"15",41.6627,0.0153116015240051,1,24.8117392802886,NA,NA,0.00261845483550297,0.00928302390377962,NA,NA,NA,0.00164958164413638,NA,0.00271343185120659,0.00616066561981151,0.354299055225307,7.06368580243047,NA,NA,NA,0.0113506195573543,0.105738643349779,NA,0.00358710600625278,0.00249316412100026
"16",41.9457,0.101069259649305,1,24.9168782855373,NA,NA,NA,0.00759034012335963,NA,NA,NA,NA,NA,0.00268327846731028,0.00503264470551973,0.382694160438868,7.38079201033133,NA,NA,NA,0.0186431764395813,0.117311960199529,NA,0.00142825687954329,NA
"17",42.2287,0.0140901844120235,1,24.0786675634978,NA,NA,NA,0.00533769459816479,NA,NA,NA,0.0015179933681092,NA,0.00594788758428376,0.00936701384690985,0.329516338882844,6.68971086659701,0.00176907961215094,NA,0.00195106880839341,0.01734878806618,0.116830691223986,0.00303141475565375,0.00354744645571743,0.00623821284173234
"18",42.5118,0.0167579147093499,1,24.5518385012859,NA,NA,0.00298243432635958,0.0211919725465708,NA,NA,NA,0.00257277868110439,NA,0.0121908472311216,0.00962472670034822,0.338837704456834,7.10077135376877,NA,NA,0.00149821233917805,0.0147858485421609,0.125126217769116,NA,0.00693773229269274,0.00615655034424569
"19",42.7948,0.0140461673634249,1,25.8987409037251,NA,NA,0.00431182353993705,0.013471665251596,NA,0.00122539385572682,NA,0.00256243130700975,NA,0.0154181107000549,0.0114832388325862,0.368424310197058,7.26346097880204,NA,NA,0.00227700701753643,0.0205284403006321,0.13603857453452,NA,0.00422362929484084,0.00925707890665978
"20",43.0778,0.0175850461363295,1,24.6498644521145,0.0090206531531126,NA,0.00455713694193949,0.0130868000937635,NA,NA,NA,0.00157014330837752,NA,0.0112160252539931,0.00833546514746031,0.352784361587098,6.56906022637317,NA,NA,NA,0.0191686985306659,0.10198456813044,NA,0.00293743961621309,0.00467379200990655
"21",43.3608,0.0180023779471634,1,25.0758263976032,NA,NA,0.00340281322338569,0.00544771996807636,NA,NA,NA,0.00164854807125019,0.00174754573854345,0.00670873651853974,0.00598776687617287,0.341097925099272,6.87665451097782,NA,NA,0.0025137641956823,0.015057258302621,0.101533953350108,NA,0.00193264650488875,0.00168298186470279
"22",43.6438,0.0128065809074559,1,24.1668928080633,NA,NA,NA,0.00653906946198481,NA,NA,NA,NA,NA,0.00428681688278139,0.00851241069876475,0.33827362910948,6.30145293626458,NA,NA,NA,0.0166419378271385,0.106141919135704,NA,NA,0.0024372492670394
"23",43.9269,0.00834397614832951,1,23.8176613973491,NA,NA,0.00409777664240966,0.0104200454940802,NA,NA,NA,0.00126004330365645,NA,0.00638281518674184,0.00683955505368717,0.338864564222188,6.6879870597282,NA,NA,0.00168921421581483,0.010595313952016,0.100589786061352,NA,0.00180561451645672,0.00325065432218876
"24",44.2099,0.0132939553128703,1,25.2517400917071,NA,NA,0.00402059222208927,0.0213247581986168,NA,0.00135992675843511,NA,0.00309860904473989,NA,0.00665955979755413,0.013253791820932,0.374645125438372,7.30203952442177,NA,NA,0.0017624547714407,0.0181927543589678,0.114918072216061,NA,0.00494221125539877,0.00415618550646458
"25",44.4929,0.0152703534799473,1,24.373149821545,NA,NA,0.00248688155186688,0.0142313278216766,NA,0.0021546134674055,NA,0.00326754275919338,NA,0.0231141770320853,0.00692379776282463,0.341592527486112,6.86603484949135,0.00211796617133273,NA,0.00251912602230188,0.0141659315730692,0.0996676123933261,NA,0.00447546007566431,0.00722573368911799
"26",44.7759,0.0108331102100966,1,23.5140572560304,NA,NA,0.00604930244357056,0.0121237890452032,NA,0.00172159555405031,NA,0.00285329490937453,NA,0.00613232834303288,0.010796079495312,0.282029792094715,6.72932774256472,NA,0.00137509314513944,0.00138824455779236,0.0127616061327959,0.0931129211223141,NA,0.00267346799859263,0.0031230858250082
"27",45.059,0.0112930064354331,1,26.6481483016328,NA,NA,0.0040342827112561,0.00835106578967829,NA,0.00264311963465328,NA,NA,NA,0.00514782350000425,0.00741617578397792,0.361468929109671,7.06309713981339,NA,NA,0.00176845609329147,0.0151849564324011,0.0996681317161679,NA,0.00240176212541549,0.0059604730870334
