"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"39",11.0961,300,100,3900.47,19812.21,600.01,1000.03,1500.07,200,100,100,200,0,300,600.01,1000.03,300,400.01,200,600.01,100,400.01,100,100,100
"40",11.3791,400,500.01,3500.38,19611.96,600.01,1100.04,800.02,200,400.01,100,100,100,300,500.01,1100.04,400.01,200,400.01,600.01,200,300,200,300,300
"41",11.6621,500.01,400,5000.77,20513.09,100,1300.05,800.02,400.01,200,0,300,0,200,600.01,1100.04,300,300,0,0,200,300,200,500.01,500.01
"42",11.9452,400,200,5000.77,21314.13,500.01,1200.04,1300.05,100,600.01,300,300,500.01,300,700.02,1300.05,100,100,0,300,300,0,200,300,100
"43",12.2282,400,100,4100.52,19111.36,800.02,800.02,1300.05,100,200,600.01,300,100,200,800.02,800.02,400.01,600.01,100,400.01,400.01,300,0,200,400.01
"44",12.5112,200,400,4300.57,19611.96,300,1000.03,1300.05,400.01,400.01,200,200,500.01,400.01,800.02,500.01,300,500.01,100,0,400.01,400.01,600.01,300,200
"45",12.7942,500.01,300,3800.45,20713.35,200,1300.05,1300.05,0,0,300,200,400.01,400.01,300,1000.03,200,200,600.01,500.01,200,300,100,400.01,200
"46",13.0773,100,200,3700.42,20913.61,500.01,1100.04,1100.04,300,0,300,100,300,900.03,600.01,500.01,0,400.01,300,400.01,300,200,200,300,100
"47",13.3603,400,600.01,3700.42,18811.01,200,1000.03,800.02,500.01,500.01,200,400.01,0,400.01,700.02,1200.05,0,600.01,200,400.01,200,600.01,300,0,100
"48",13.6433,300,200,4500.63,19511.84,400.01,600.01,1200.05,200,200,400.01,400.01,500.01,400.01,900.03,900.03,400.01,400.01,300,400.01,400.01,100,300,400.01,400.01
"49",13.9263,100,300,3800.45,20112.58,300,1200.04,1200.05,300,300,500.01,300,200,300,500.01,900.03,400.01,300,500.01,300,100,300,300,300,300
"50",14.2094,200,100,3300.34,21013.73,800.02,1200.04,1600.08,200,400.01,200,200,300,400.01,400.01,600.01,100,400.01,200,400.01,100,300,400.01,200,300
"51",14.4924,300,500.01,4200.55,21113.87,700.02,1500.07,800.02,500.01,300,300,500.01,300,100,700.02,900.03,400.01,200,500.01,500.01,200,200,100,200,100
"52",14.7754,100,200,3900.47,19111.36,800.02,1400.06,1000.03,0,400.01,400.01,300,300,300,700.02,600.01,200,200,300,400.01,200,100,400.01,200,200
"53",15.0584,500.01,0,3000.28,18510.66,800.02,1100.04,1400.06,100,300,300,500.01,0,200,600.01,300,400.01,700.02,0,300,100,300,200,500.01,300
"54",15.3414,200,100,5100.81,19011.24,600.01,1200.04,1300.05,100,400.01,500.01,300,300,300,300,500.01,400.01,200,500.01,300,100,200,200,100,200
"55",15.6245,300,400,3600.4,18911.13,700.02,1500.07,1300.05,200,300,400.01,100,200,200,100,1100.04,200,100,300,400.01,500.01,0,300,400.01,500.01
"56",15.9075,400,200,4100.52,19211.48,700.02,1100.04,1200.05,300,600.01,200,200,700.02,300,800.02,1200.05,100,500.01,300,800.02,100,300,400.01,200,300
"57",16.1905,400,500.01,4200.55,18210.32,400.01,900.03,1100.04,200,200,100,400.01,100,200,1200.05,800.02,200,200,400.01,300,300,0,200,100,100
"58",16.4735,300,600.01,4700.68,18811.01,400.01,1300.05,1400.06,100,300,200,0,400.01,300,700.02,700.02,100,600.01,100,900.03,200,300,0,200,100
"59",16.7566,300,600.01,3500.38,19511.84,700.02,1000.03,1000.03,100,200,200,400.01,300,700.02,600.01,600.01,0,100,400.01,600.01,200,0,400.01,300,300
"60",17.0396,200,500.01,3900.47,18210.32,0,1000.03,1200.05,200,300,400.01,200,300,500.01,400.01,1200.05,400.01,400.01,300,300,300,0,200,100,300
"61",17.3226,500.01,200,3100.3,19211.48,700.02,700.02,1000.03,100,600.01,400.01,200,200,0,700.02,700.02,100,500.01,600.01,300,500.01,400.01,300,100,200
"62",17.6056,300,300,2800.24,19411.72,800.02,1300.05,1300.05,500.01,300,300,0,300,300,500.01,700.02,400.01,300,0,600.01,100,300,700.02,400.01,300
"63",17.8887,400,400,5100.81,21514.4,600.01,1000.03,900.03,400.01,0,300,200,200,200,800.02,700.02,0,200,200,200,400.01,100,800.02,300,300
"64",18.1717,0,100,2700.23,17809.87,100,1200.04,1000.03,700.02,200,500.01,500.01,500.01,100,1400.06,1000.03,0,200,300,300,600.01,400.01,200,200,100
"65",18.4547,300,200,5000.77,20212.71,300,1200.04,1400.06,200,200,200,300,100,100,600.01,900.03,600.01,300,300,600.01,100,100,100,300,400.01
"66",18.7377,100,100,4700.68,21414.26,400.01,1400.06,1400.06,200,300,100,200,300,200,500.01,500.01,400.01,300,200,400.01,300,200,100,300,200
"67",19.0208,200,900.03,3600.4,20412.96,500.01,1000.03,1000.03,400.01,600.01,200,500.01,300,0,500.01,900.03,300,500.01,500.01,400.01,200,600.01,200,300,0
"68",19.3038,600.01,200,3700.42,20212.71,500.01,900.03,1000.03,400.01,400.01,0,100,100,100,800.02,1400.06,200,600.01,600.01,300,400.01,200,600.01,200,200
"69",19.5868,200,100,4100.52,18811.01,200,1000.03,1500.07,400.01,200,200,100,200,500.01,500.01,1300.05,300,400.01,300,500.01,300,200,300,300,200
"70",19.8698,300,600.01,4100.52,20513.09,400.01,1100.04,800.02,500.01,200,300,200,0,200,700.02,900.03,200,400.01,700.02,500.01,0,100,100,0,200
"71",20.1529,700.01,300,3700.42,19411.72,400.01,1600.08,1600.08,200,100,100,200,100,700.02,200,1100.04,300,300,400.01,700.02,300,500.01,300,0,200
"72",20.4359,0,1000.03,4500.63,21714.67,300,700.02,1200.05,600.01,200,100,400.01,200,300,300,500.01,200,300,0,300,200,300,300,100,400.01
"73",20.7189,400,100,4700.68,20813.48,600.01,1500.07,1200.05,400.01,300,400.01,100,200,300,600.01,800.02,0,200,0,600.01,300,300,400.01,500.01,500.01
"74",21.0019,0,200,4500.63,17209.21,400.01,1100.04,1100.04,200,200,100,400.01,300,300,800.02,900.03,600.01,500.01,400.01,400.01,500.01,100,200,200,300
"75",21.285,200,200,4100.52,19111.36,800.02,1200.04,1300.05,300,0,400.01,200,0,100,1100.04,800.02,300,700.02,400.01,500.01,0,400.01,300,200,400.01
"76",21.568,400,100,4200.55,20913.61,600.01,700.02,1200.05,300,300,100,200,200,0,200,900.03,500.01,200,300,200,0,100,100,100,200
"77",21.851,100,300,5600.97,19812.21,500.01,1000.03,1200.05,0,400.01,400.01,200,100,300,900.03,1000.03,400.01,300,200,300,700.02,200,300,400.01,100
"78",22.134,200,200,4000.5,19511.84,500.01,800.02,1100.04,100,0,200,200,200,200,700.02,700.02,400.01,100,500.01,400.01,100,200,200,100,400.01
"79",22.417,200,300,4300.57,21614.53,400.01,1400.06,500.01,500.01,100,300,600.01,300,200,400.01,1100.04,300,500.01,400.01,200,100,0,200,100,300
"80",22.7001,300,200,4600.66,21414.26,200,1300.05,1000.03,200,400.01,100,400.01,100,100,900.03,1000.03,400.01,100,300,300,0,700.02,100,200,100
"81",22.9831,300,300,3500.38,21214,500.01,1100.04,1000.03,0,600.01,300,100,300,0,600.01,800.02,400.01,300,400.01,200,200,300,400.01,100,500.01
"82",23.2661,300,300,4400.6,21414.26,300,1000.03,1400.06,800.02,400.01,400.01,400.01,400.01,200,500.01,1400.06,300,200,200,400.01,200,400.01,500.01,100,400.01
"83",23.5491,200,300,4500.63,18210.32,700.02,1000.03,700.02,200,400.01,400.01,200,200,100,800.02,1300.05,200,600.01,600.01,200,700.02,200,100,600.01,400.01
"84",23.8322,200,200,4000.5,20012.46,900.03,700.02,1600.08,100,300,200,500.01,300,600.01,500.01,1000.03,200,1200.05,100,500.01,200,200,300,300,400.01
"85",24.1152,200,100,4900.74,20412.96,800.02,900.03,1800.1,200,100,700.02,500.01,600.01,200,300,500.01,500.01,300,300,900.03,300,100,200,300,100
