"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",37.7003,0.0494878171715289,1,28.12951251333,0.113032054396952,NA,0.0141471293003768,0.0132950428203272,NA,NA,NA,NA,0.00340642632636704,0.010607868958435,0.011497956923285,0.380835806436889,3.25487913703492,0.00371069905802375,0.00347581658621431,NA,0.0433551869581751,0.261005722287675,NA,0.00458298483685252,NA
"2",37.9834,0.0324876389426567,1,25.9015121563161,0.0752224440793428,NA,0.00517903602883439,NA,NA,NA,NA,NA,NA,0.0055932771733572,0.0149842305607254,0.356646251094696,2.91538398314207,NA,NA,NA,0.0288739351330676,0.207892912398839,NA,0.00380950638551243,0.00499315464737849
"3",38.2664,0.0342263111185049,1,26.2675462968731,0.0648065364439722,NA,0.0172126882280902,0.024624815655786,NA,NA,NA,NA,NA,0.00670405788396476,0.0139642774523335,0.462366107365233,3.57807502122613,NA,NA,NA,0.029828958840042,0.257742569076409,NA,0.00484491586286504,0.0088770151661585
"4",38.5494,0.0371291529227154,1,27.6955849075347,0.0462295647762168,NA,0.00696207246859188,0.0249590182894035,NA,NA,NA,0.00460578926256274,0.00308825805756815,0.00680754310015729,0.0130526548228762,0.439923458903883,8.36019723040284,NA,NA,NA,0.0310756430190164,0.24035731926178,NA,0.00520409854588329,0.00683202759781622
"5",38.8325,0.0336150498292389,1,26.499637357593,0.0459988881424992,NA,0.00616600103457517,0.0223134024628367,NA,NA,NA,0.00333797966934168,0.00283161768825302,0.0107923468803905,0.0113966286621705,0.38263990380465,6.68212184400945,NA,NA,0.0030975773109927,0.0277428395502292,0.16987961948885,NA,0.00347424268665403,0.00543883805610016
"6",39.1155,0.0275887753063001,1,25.8785629152706,0.0405380410117834,NA,0.0129668954536338,0.0189677411633067,NA,NA,NA,0.00238327999630056,NA,0.0070469266272307,0.0101317280558361,0.362357044389081,6.26989761035058,NA,NA,NA,0.0284029708913595,0.153830460695778,0.00285181827940504,0.00308863990787011,0.00371771645513949
"7",39.3985,0.0328294838786999,1,26.6562778539084,0.0213402359571936,NA,NA,0.0172069724029859,NA,NA,NA,0.00167382281146259,0.00242768497911561,0.00499773216151873,0.0135710723913661,0.472251307981485,7.7651666945463,NA,NA,NA,0.0273951159210626,0.174294869265654,NA,0.0021102228562707,0.00319854525163074
"8",39.6815,0.0219331972242513,1,25.652382741578,0.026884528659161,NA,0.00347633796776706,0.0181935987837363,NA,NA,NA,NA,NA,0.00254147810423103,0.00731307982164502,0.409585401352191,7.79334988250701,NA,NA,NA,0.0210656312634599,0.148808267929168,NA,NA,0.00145568752038105
"9",39.9645,0.0229560330785805,1,25.7279208352583,NA,NA,NA,0.00820669396482089,NA,NA,NA,NA,NA,0.0061683215914381,0.00633640409389793,0.364674496234395,7.00800124051452,NA,NA,0.00185017168104565,0.0179434169202884,0.13616958144877,NA,0.00493330837718181,0.0442368582635872
"10",40.2476,0.0236206938371342,1,29.2160418746412,NA,NA,NA,0.0151474987405271,NA,NA,NA,0.00226807612955746,NA,0.00607387942193031,0.00676187513025668,0.424459897313947,8.16207996902455,NA,NA,NA,0.023349842206593,0.133483571788564,NA,0.00351915670997413,0.0060957251721957
"11",40.5306,0.0266355261229382,1,25.8843664046013,0.0264018911314386,NA,0.0157562926249318,0.0097505479900278,NA,NA,NA,0.00205429352963122,NA,0.00731944421421205,0.00646480728899289,0.464828378321313,8.6344815620121,NA,NA,NA,0.0223686472989002,0.168927161777002,NA,0.00454495965972536,0.0042451521293805
"12",40.8136,0.0288836057909423,1,26.3842773644099,0.01516656255508,NA,0.00547359982296662,0.0148359026208963,NA,NA,NA,0.00163141632545074,NA,0.0112995825420925,0.0135119063820696,0.41491609828844,7.57387396274245,0.00208646187990763,NA,0.00277723737648052,0.018006213134478,0.139750370922727,NA,0.00226179632210814,0.00463795472827674
"13",41.0966,0.0213648853719694,1,26.4849357695829,0.0150572184231109,0.00219940864632981,0.00798957714087367,0.0138436872902118,NA,NA,NA,0.00186782294816035,0.00275283382154425,0.0117625521600776,0.00910830349267469,0.401182818818451,7.14387675380372,NA,NA,NA,0.0166084264119071,0.120120138925218,NA,NA,0.00335152746776777
"14",41.3797,0.0172395717819922,1,26.7237374723906,NA,NA,0.0041689059598749,0.0116365739038749,NA,NA,NA,0.00152217792875893,NA,0.0108124429636837,0.00857242000706742,0.382834007114466,6.80952086603209,NA,NA,NA,0.0147670572100991,0.10618725529154,NA,NA,0.00196371685368325
"15",41.6627,0.018145883529742,1,26.4886844211621,NA,NA,0.00262428685813898,0.0145824576553923,NA,NA,NA,0.00174238087870373,NA,0.00312410995198669,0.0066376504001133,0.403164062883187,7.56721763811684,NA,NA,NA,0.0109555039484567,0.106887687656177,NA,0.00385487793801642,0.00251835365554082
"16",41.9457,0.119777869817096,1,26.6009294314343,NA,NA,NA,0.0119234653046461,NA,NA,NA,NA,NA,0.00308939285132517,0.00542229333723247,0.435475427576538,7.90692862706797,NA,NA,NA,0.0179942065773205,0.11858676982134,NA,0.00153487405311534,NA
"17",42.2287,0.016698373769218,1,25.7060667600303,NA,NA,NA,0.0083848438032636,NA,NA,NA,0.00160338994313753,NA,0.00684810078686743,0.0100922476637695,0.374963308569701,7.16658405816926,0.00179984521792187,NA,0.00217899245076279,0.0167448759250173,0.118100270975632,0.00336163064468861,0.00381225786319179,0.00630124025197163
"18",42.5118,0.0198599191626345,1,26.2112177898209,NA,NA,0.00298907703192239,0.0332899112937522,NA,NA,NA,0.00271751349502908,NA,0.0140359328136289,0.0103699137359612,0.385570279039999,7.60694681719639,NA,NA,0.00167323333890865,0.0142711524482354,0.126485943632375,NA,0.00745562330980654,0.00621875268232716
"19",42.7948,0.0166462088643293,1,27.6491529656375,NA,NA,0.0043214271627097,0.021162283983674,NA,0.00130914207077589,NA,0.002706584016739,NA,0.0177516428346837,0.0123723197354841,0.419237476288285,7.78123370289943,NA,NA,0.00254300672544262,0.0198138443133278,0.13751688316954,NA,0.00453891670852796,0.00935060724957946
"20",43.0778,0.0208401582652673,1,26.3158689973501,0.0115735808500229,NA,0.00456728694546082,0.0205577094479085,NA,NA,NA,0.00165847364212997,NA,0.0129135714619671,0.00898083210249985,0.401440462347997,7.03733288841341,NA,NA,NA,0.0185014352193154,0.103092817523834,NA,0.00315671495379757,0.00472101338786449
"21",43.3608,0.0213347410442651,1,26.7706203318702,NA,NA,0.00341039222894112,0.00855767975783881,NA,NA,NA,0.00174128916090967,0.0020961694895455,0.00772410426062727,0.00645136510470602,0.388142229836307,7.36685390066503,NA,NA,0.00280742185094942,0.0145331144219714,0.102637305987393,NA,0.00207691558618386,0.00169998577128678
"22",43.6438,0.0151771664901665,1,25.8002548632855,NA,NA,NA,0.0102720519222447,NA,NA,NA,NA,NA,0.00493562691831993,0.00917147752653281,0.384928406290249,6.75064932653958,NA,NA,NA,0.016062631176556,0.107295345773206,NA,NA,0.00246187386919812
"23",43.9269,0.00988850311478902,1,25.4274200320041,NA,NA,0.00410690352358088,0.0163685749126229,NA,NA,NA,0.00133092858206427,NA,0.00734885471242807,0.00736910232438367,0.385600843310405,7.16473737046157,NA,NA,0.00188654803364551,0.0102264905673136,0.101682878589248,NA,0.00194040085570883,0.00328349711365944
"24",44.2099,0.0157547572263257,1,26.9584234631155,NA,NA,0.00402954719222336,0.03349850077583,NA,0.00145286947891975,NA,0.00327292508941548,NA,0.00766748463947522,0.0142799564222931,0.426316267806763,7.82256230372225,NA,NA,0.00196834454287774,0.0175594637108453,0.116166867854049,NA,0.00531113970433093,0.0041981772780813
"25",44.4929,0.0180970001910443,1,26.0204521206422,NA,NA,0.00249242052443457,0.022355617898938,NA,0.00230186818977301,NA,0.00345136237675948,NA,0.0266125093452447,0.0074598674602506,0.388705047898757,7.35547722112987,0.0021547991729771,NA,0.00281341004556157,0.0136728148184451,0.100750683812863,NA,0.00480954626879679,0.00729873845715945
"26",44.7759,0.0128383928898022,1,25.1032962695584,NA,NA,0.00606277591208514,0.0190449407657565,NA,0.00183925613641271,NA,0.00301381050708747,NA,0.00706045666737495,0.0116319576169279,0.320927406263329,7.20902500627695,NA,0.00160515187319425,0.00155041913346611,0.0123173740138183,0.0941247637985406,NA,0.002873038261987,0.00315463973579952
"27",45.059,0.0133834190471013,1,28.4492103836933,NA,NA,0.00404326817389349,0.0131184692097794,NA,0.00282376078160277,NA,NA,NA,0.00592694694738063,0.00799036746963353,0.411322807432314,7.56658701293567,NA,NA,0.00197504693848324,0.014656367373755,0.1007512087791,NA,0.00258104996436929,0.00602069437027714
"28",45.342,0.0145985962887545,1,28.6099883581698,NA,NA,0.00360617661625641,0.0146303181243268,NA,0.00316322551734247,0.0018274374151451,NA,0.00175085099212282,0.00605376451973091,0.0087242260259178,0.392242064128123,7.25151458800977,NA,NA,0.00289239841131581,0.0142134331858711,0.116938153800983,NA,0.00319766024239265,0.00694109678818805
"29",45.625,0.0148857637780835,1,26.4262032848251,NA,NA,0.00512044088114748,0.0113937506164497,NA,0.0125985352094953,0.00138210780221846,NA,0.00215036009433219,0.011632956089895,0.0108478746965174,0.447980923082338,8.62626484890436,NA,NA,0.00240544837420931,0.0213752946148858,0.141687548984755,NA,0.00420845399251897,0.00997989431242204
"30",45.9081,0.0115716387268326,1,28.4900268378406,NA,NA,0.0108335437444993,0.0187146163225065,NA,0.0111996842737852,0.00136595247090384,0.00242737517692546,0.0023305076737382,0.0101926988134502,0.013163523649542,0.407541332948091,6.74103242330554,0.00303286217946537,NA,NA,0.0193006941581679,0.11550521771075,NA,0.0081185001396181,0.00875441925894492
"31",46.1911,0.0225132710856594,1,26.9102541835953,NA,NA,0.00934325056876158,0.011863798040173,NA,0.00659703022457617,NA,0.00464000031210424,0.00172213756136126,0.0130805936809019,0.0129147836711024,0.399332479643389,7.45881133913112,0.00203463918210126,NA,0.00363004115147226,0.0183811933683452,0.126072344947778,NA,0.00711760013152102,0.00865296333354994
