"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"113",32.0398,14005.98,44059.94,696388.64,128612.81,15307.3,173837.61,5000.78,116523.27,25921.02,5300.88,67040.74,32533.23,27523.8,25119.86,21815.18,219732.18,68854.44,37646.25,89762.66,28927.66,192519.43,267756.18,64443.7,194403.58
"114",32.3229,15607.43,57200.98,832295.33,147070.17,11804.34,194472.67,6001.13,124482.95,30529.15,3700.43,74473.63,39649.34,29026.47,32433.1,28926.68,223484.77,65439.52,43361.34,96604.16,32735.42,208935.48,267247.27,70572.3,212658.92
"115",32.6059,19511.61,52184.06,1465157.16,152217.8,17809.87,199028.07,4300.58,146367.23,34837.96,3200.32,88545.34,37945.19,32232.64,28625.78,32032.71,255773.66,73073.92,46269.84,111404.3,34539.43,230343.49,328642.49,94810.72,236018.68
"116",32.8889,20913.33,70553.57,1820676.41,165447.64,14506.55,224866.39,5701.02,157573.03,38446.23,4600.66,86031.63,42657.11,32433.05,31330.89,32633.95,279270.32,83527.17,52389.52,111807.23,35742.22,247715.22,314240.34,86156.66,249543.88
"117",33.1719,20913.33,62621.01,1694927.19,155852.4,15807.78,253895.1,6101.16,164946.88,34236.66,4900.75,91059.46,44261.48,37444.04,33134.54,31732.1,274384.99,78802.22,47072.28,102240.63,32935.85,224760.28,317303.5,80926.48,224740.36
"118",33.455,20612.95,73165.13,1734236.76,164134.27,16708.69,235923.64,5400.91,155553.38,39548.91,5400.91,90757.74,39148.1,32733.66,29928.18,34738.47,274283.26,78500.68,46971.98,111505.03,35641.98,235420.88,306381.09,88973.69,241610.26
"119",33.738,20913.33,69047.09,1691035,164841.46,17109.11,216654.45,7101.57,149899.75,34637.53,5000.78,84624.12,37143.31,29327.02,24218.46,30930.5,255875.3,64937.39,35040.07,100428.68,29328.43,189481.35,275697.37,70371.32,174956.53
"120",34.021,19611.73,56799.57,1463447.49,133452.04,14106.2,200445.57,4600.66,138901.03,32933.92,4900.75,80904.88,39047.86,34838.13,29527.44,32533.74,275707.97,77696.6,43361.34,108080.58,36945.11,244564.48,319856.57,84144.83,240898.49
"121",34.304,23116.29,74772.46,1889680.12,164841.46,17909.99,220810.58,7101.57,147477.36,36541.76,6101.17,93372.79,39248.35,35038.57,32132.49,36743.03,286499.25,78500.68,47874.77,105361.71,35441.51,213092.97,302299.93,82636.14,208397.29
"122",34.5871,21213.72,65733.32,1571348.47,146262.86,14606.64,208244.05,5400.91,148789.44,33334.76,4400.61,84523.59,37744.72,30629.47,28425.42,28325.58,253029.57,75284.59,43160.78,111102.11,39050.39,237350.74,291898,80524.24,232156.65
"123",34.8701,20312.58,64428.09,1643347.11,158174.93,15107.11,228010.33,7201.62,155452.41,33134.34,4000.5,83618.84,41353.67,41153.19,31230.69,33034.79,302088.39,89963.47,48476.66,120775.04,37245.84,251476.62,358818.73,89678.04,246898.86
"124",35.1531,23316.57,66737.42,1808272.31,175958.44,19511.85,243536.21,6201.2,172728.45,42055.3,5600.98,86132.17,47771.61,37444.04,30829.91,35339.81,300661.29,93383.85,56604.49,129647.23,38849.88,282008.87,375313,108506.78,268989.34
"125",35.4361,28424.63,70352.7,1954512.93,162618.97,18610.78,251660.28,8502.26,157169.08,38546.47,5300.88,88947.57,45264.3,32433.05,33635.59,38647.61,296482.67,77998.12,46069.24,108080.58,34238.75,212078.84,310871.59,93502.21,247509.21
"126",35.7192,22715.73,65833.73,1759638.71,165649.71,15607.58,231256.33,6001.13,159996.94,38646.71,5400.91,83618.84,40150.6,34838.13,35138.85,30629.91,290878.96,86946.11,48276.02,119061.68,39250.91,252290.02,342035.43,88269.39,248729.96
"127",36.0022,18910.9,66335.77,1634277.58,167872.61,15607.58,231662.14,6101.16,156058.28,37544.08,5901.09,98201.69,39749.59,33334.91,30529.33,32734.16,263296.91,76892.56,42859.93,109490.55,36042.93,224557.3,320571.54,95012.04,228905.21
"128",36.2852,20012.21,69348.37,1751599.84,168984.17,18510.67,227908.92,7201.62,155250.47,38546.47,4600.66,92668.69,42456.57,33735.76,31631.48,36642.8,281204.47,75686.57,44765.38,115534.78,40754.88,239280.84,310667.46,90784.93,247712.65
"129",36.5682,22114.91,71557.97,1760984.61,165750.74,19611.97,232676.69,6701.4,184964.24,41052.7,6601.37,101924.95,42456.57,36441.72,33535.38,39048.6,306064.56,93786.3,54296.15,113217.54,36945.11,236334.99,337228.99,82535.57,217632.43
"130",36.8513,23216.43,59910.77,1487188.41,151107.38,17209.22,239983.23,6701.4,152524.41,40451.17,6301.24,88746.46,43158.46,37544.28,34537.53,35139.36,279473.88,88052.41,49479.86,124605.58,39752.22,213701.47,294548.81,75296.11,204238.32
"131",37.1343,21614.24,55595.4,1430770.44,161810.88,15307.3,204394.99,5901.09,139304.52,29827.83,4500.64,84423.06,36541.92,29527.39,28525.6,31431.49,247238.09,76390.05,38247.74,108080.58,29929.61,217758.82,295976.35,71577.24,189134.1
"132",37.4173,14906.78,46566.95,1301577.86,132443.74,12404.79,175151.81,5100.81,116523.27,26522.01,5200.85,66438.22,29527.37,26121.44,24719.23,25520.77,194096.49,59615.81,38147.49,90064.43,26823.79,190088.92,263685.41,68361.69,153109.76
"133",37.7003,17409.24,49876.8,1221103.74,138797.05,16408.38,169289.31,5000.78,131740.79,29527.27,5200.85,71258.99,36942.84,25720.79,22315.67,25120.12,213547.42,68854.44,41857.16,93987.94,30430.61,199509.28,287209.26,75497.15,209817.7
"134",37.9833,21614.24,55896.43,1484751.21,143235.76,14506.55,185669.19,4500.63,128514.68,32332.7,3600.41,70857.2,37644.48,31531.24,27724.19,29828.37,258314.9,74279.71,41255.53,87650.47,34238.75,242836.94,293325.3,74391.43,215805.21
"135",38.2664,19611.73,65733.32,1605614,145758.3,19912.34,218174.86,5500.95,168685.6,40852.19,5701.02,90254.9,45765.73,34437.26,35639.96,34337.58,298622.81,80209.5,52790.89,114426.49,36243.41,258493.63,338660.53,87363.89,230632.43
"136",38.5494,23617,66536.6,1698419.18,162618.97,16708.69,228618.93,5901.09,160299.95,39649.16,5200.85,93674.54,40150.6,40952.68,34437.31,43660.75,322081.28,83024.44,49881.16,129243.84,37346.09,241820.83,365987.97,92093.19,247916.12
"137",38.8324,23416.72,74672,1799554.53,187588.94,20513.1,264158.99,7301.67,192047.05,44862.93,5600.98,114006.4,52687.09,39549.13,32132.49,36241.86,347210.24,102642.82,55199.37,136910.12,40754.88,291180.5,395006.53,93804.16,286420.73
"138",39.1154,24217.88,76279.48,1742372.7,167367.37,13105.35,213715.36,6401.28,142230.13,37243.38,3400.36,75880.25,35940.55,32433.05,30429.14,33636.06,250997.22,80410.55,48376.34,93686.09,33436.95,217961.72,265008.28,74793.5,214079.74
"139",39.3985,18910.9,56097.13,1546104.14,168883.11,18510.67,224967.78,4900.75,156159.26,37844.79,5200.85,88947.57,38546.64,32232.64,24819.39,28525.94,240230.18,71868.24,42057.71,95295.99,33837.84,243345.02,291796.05,86357.86,239780.06
"140",39.6815,23817.29,71357.09,1874438.91,185161.01,17609.65,242825.57,7701.85,177581.21,43659.6,4900.75,85730.01,46166.89,35639.9,34236.88,31832.3,295565.58,86946.11,54095.44,113419.03,40053.01,271926.47,344285.77,92193.83,245881.67
"141",39.9645,25319.54,66335.77,1654720.54,167670.51,16408.38,207028.47,6201.2,162219.17,37042.91,4200.55,76181.69,38546.64,31130.45,30328.94,29728.17,253842.58,72069.18,43662.2,96503.53,36945.11,209645.22,331504.13,97025.38,239373.37
"142",40.2475,22615.59,75475.72,1940265.86,173532.27,16007.98,265887.21,7301.67,177176.75,41554,5801.05,110783.79,40952.64,37444.04,30128.56,34337.58,289351.01,83527.17,46470.45,109691.99,38749.62,222020.2,313525.69,86357.86,228397.22
"143",40.5306,23617,70955.32,1809060.59,171308.59,16208.18,230749.13,6801.45,186077.04,43057.97,5200.85,90053.76,49376.5,40752.16,34938.4,35640.49,293120.2,79706.89,42057.71,106771.44,32534.99,212788.73,299035.82,69466.95,183360.12
