"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",32.0398,13968.017037037,43989.5696296296,692678.01787037,109389.229074074,15034.1488888889,172970.916388889,4010.00407407407,116482.529259259,25877.5013888889,5256.43546296296,66987.9622222222,32488.7855555556,27463.6148148148,24689.2964814815,21099.4196296296,219675.698518519,68697.9575925926,37557.3611111111,89572.8437037037,28894.3266666667,192484.244814815,267728.402222222,64403.8851851852,194338.765092593
"2",32.3229,15569.467037037,57130.6096296296,828584.70787037,127846.589074074,11531.1888888889,193605.976388889,5010.35407407407,124442.209259259,30485.6313888889,3655.98546296296,74420.8522222222,39604.8955555556,28966.2848148148,32002.5364814815,28210.9196296296,223428.288518519,65283.0375925926,43272.4511111111,96414.3437037037,32702.0866666667,208900.294814815,267219.492222222,70532.4851851852,212594.105092593
"3",32.6059,19473.647037037,52113.6896296296,1461446.53787037,132994.219074074,17536.7188888889,198161.376388889,3309.80407407407,146326.489259259,34794.4413888889,3155.87546296296,88492.5622222222,37900.7455555556,32172.4548148148,28195.2164814815,31316.9496296296,255717.178518519,72917.4375925926,46180.9511111111,111214.483703704,34506.0966666667,230308.304814815,328614.712222222,94770.9051851852,235953.865092593
"4",32.8889,20875.367037037,70483.1996296296,1816965.78787037,146224.059074074,14233.3988888889,223999.696388889,4710.24407407407,157532.289259259,38402.7113888889,4556.21546296296,85978.8522222222,42612.6655555556,32372.8648148148,30900.3264814815,31918.1896296296,279213.838518519,83370.6875925926,52300.6311111111,111617.413703704,35708.8866666667,247680.034814815,314212.562222222,86116.8451851852,249479.065092593
"5",33.1719,20875.367037037,62550.6396296296,1691216.56787037,136628.819074074,15534.6288888889,253028.406388889,5110.38407407407,164906.139259259,34193.1413888889,4856.30546296296,91006.6822222222,44217.0355555556,37383.8548148148,32703.9764814815,31016.3396296296,274328.508518519,78645.7375925926,46983.3911111111,102050.813703704,32902.5166666667,224725.094814815,317275.722222222,80886.6651851852,224675.545092593
"6",33.455,20574.987037037,73094.7596296296,1730526.13787037,144910.689074074,16435.5388888889,235056.946388889,4410.13407407407,155512.639259259,39505.3913888889,5356.46546296296,90704.9622222222,39103.6555555556,32673.4748148148,29497.6164814815,34022.7096296296,274226.778518519,78344.1975925926,46883.0911111111,111315.213703704,35608.6466666667,235385.694814815,306353.312222222,88933.8751851852,241545.445092593
"7",33.738,20875.367037037,68976.7196296296,1687324.37787037,145617.879074074,16835.9588888889,215787.756388889,6110.79407407407,149859.009259259,34594.0113888889,4956.33546296296,84571.3422222222,37098.8655555556,29266.8348148148,23787.8964814815,30214.7396296296,255818.818518518,64780.9075925926,34951.1811111111,100238.863703704,29295.0966666667,189446.164814815,275669.592222222,70331.5051851852,174891.715092593
"8",34.021,19573.767037037,56729.1996296296,1459736.86787037,114228.459074074,13833.0488888889,199578.876388889,3609.88407407407,138860.289259259,32890.4013888889,4856.30546296296,80852.1022222222,39003.4155555556,34777.9448148148,29096.8764814815,31817.9796296296,275651.488518519,77540.1175925926,43272.4511111111,107890.763703704,36911.7766666667,244529.294814815,319828.792222222,84105.0151851852,240833.675092593
"9",34.304,23078.327037037,74702.0896296296,1885969.49787037,145617.879074074,17636.8388888889,219943.886388889,6110.79407407407,147436.619259259,36498.2413888889,6056.72546296296,93320.0122222222,39203.9055555556,34978.3848148148,31701.9264814815,36027.2696296296,286442.768518519,78344.1975925926,47785.8811111111,105171.893703704,35408.1766666667,213057.784814815,302272.152222222,82596.3251851852,208332.475092593
"10",34.5871,21175.757037037,65662.9496296296,1567637.84787037,127039.279074074,14333.4888888889,207377.356388889,4410.13407407407,148748.699259259,33291.2413888889,4356.16546296296,84470.8122222222,37700.2755555556,30569.2848148148,27994.8564814815,27609.8196296296,252973.088518519,75128.1075925926,43071.8911111111,110912.293703704,39017.0566666667,237315.554814815,291870.222222222,80484.4251851852,232091.835092593
