"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"40",11.3791,600.01,200,3900.47,15407.39,400.01,1800.1,900.03,200,100,500.01,100,400.01,300,900.03,700.02,500.01,300,300,200,100,0,200,300,300
"41",11.6621,100,0,3100.3,18010.09,600.01,600.01,1100.04,600.01,600.01,300,200,100,400.01,600.01,1000.03,200,500.01,200,700.02,100,100,100,200,300
"42",11.9451,300,300,4000.5,17809.87,700.02,1000.03,1100.04,0,200,0,300,200,400.01,800.02,1000.03,200,300,700.02,300,0,500.01,300,300,200
"43",12.2282,300,700.02,3400.36,21113.87,500.01,1000.03,1200.05,200,0,300,300,300,200,300,800.02,100,300,0,100,200,200,500.01,400.01,500.01
"44",12.5112,400,400,3900.47,18811.01,700.02,1300.05,1200.05,300,200,300,200,300,200,200,1200.05,300,600.01,200,200,0,0,200,300,200
"45",12.7942,400,100,3200.32,17409.43,600.01,500.01,1500.07,100,100,300,300,200,100,700.02,1100.04,400.01,400.01,0,600.01,400.01,300,300,100,300
"46",13.0772,200,400,5300.87,18610.77,800.02,900.03,1100.04,200,100,400.01,500.01,200,300,400.01,1200.05,100,200,200,100,0,200,200,0,300
"47",13.3602,100,800.02,3600.4,16808.79,200,900.03,1300.05,700.02,600.01,300,300,300,200,300,700.02,200,300,100,500.01,400.01,300,300,100,100
"48",13.6433,300,300,2700.23,20813.48,400.01,1500.07,1200.05,300,100,200,700.02,500.01,500.01,200,900.03,100,800.02,300,600.01,100,300,400.01,200,300
"49",13.9263,400,100,4000.5,20012.46,500.01,1600.08,1500.07,400.01,100,400.01,200,400.01,0,800.02,900.03,400.01,500.01,100,400.01,500.01,400.01,200,200,400.01
"50",14.2093,200,400,4800.71,20312.84,600.01,900.03,1700.09,300,200,300,300,300,200,700.02,800.02,100,400.01,400.01,300,600.01,500.01,500.01,100,100
"51",14.4923,300,400,4100.52,17609.65,100,800.02,1400.06,300,200,400.01,200,200,100,500.01,600.01,200,100,200,600.01,400.01,600.01,200,500.01,200
"52",14.7754,300,300,3300.34,19311.6,800.02,1200.04,1100.04,400.01,500.01,100,200,200,100,200,1300.05,700.02,600.01,300,100,100,500.01,100,400.01,200
"53",15.0584,500.01,100,3500.38,20112.58,700.02,1300.05,1000.03,100,100,200,100,100,100,800.02,1000.03,400.01,700.02,300,400.01,300,300,300,200,300
"54",15.3414,0,200,3700.42,18911.13,400.01,1200.04,900.03,600.01,200,200,200,200,400.01,500.01,1200.05,300,400.01,200,300,400.01,100,400.01,300,200
"55",15.6244,200,100,4800.71,21714.67,200,1000.03,1500.07,100,100,500.01,100,200,600.01,400.01,1400.06,100,300,200,600.01,200,200,100,300,400.01
"56",15.9075,0,100,4700.68,20012.46,400.01,1400.06,1000.03,100,300,100,100,300,200,1100.04,700.02,200,500.01,700.02,600.01,100,500.01,600.01,200,200
"57",16.1905,100,200,5000.77,19011.24,600.01,1300.05,1800.1,300,300,300,200,100,400.01,200,1700.09,300,700.02,200,700.02,200,800.02,300,300,300
"58",16.4735,100,400,4200.55,17809.87,700.02,1100.04,1600.08,400.01,300,200,100,300,400.01,200,900.03,300,200,400.01,400.01,100,500.01,100,100,100
"59",16.7565,400,200,4300.57,18911.13,500.01,1200.04,1400.06,200,300,300,200,800.02,200,1400.06,1200.05,300,500.01,300,1000.03,200,200,400.01,600.01,300
"60",17.0396,100,600.01,5000.77,19912.33,300,1700.09,1200.05,100,200,300,200,100,300,800.02,800.02,0,200,100,400.01,0,100,200,100,300
"61",17.3226,200,100,4200.55,18010.09,600.01,1600.08,1400.06,500.01,500.01,300,200,500.01,100,400.01,400.01,500.01,400.01,200,300,600.01,200,100,0,300
"62",17.6056,100,200,4900.74,17009,200,1000.03,1500.07,300,0,200,800.02,300,200,1200.05,600.01,200,500.01,300,400.01,200,100,0,200,100
"63",17.8886,300,300,3400.36,18710.89,600.01,1100.04,1400.06,600.01,100,200,400.01,300,600.01,600.01,600.01,600.01,400.01,200,100,500.01,200,300,200,400.01
"64",18.1717,200,100,5300.87,18110.2,600.01,2200.15,1400.06,300,200,100,0,600.01,300,700.02,800.02,300,300,100,400.01,200,300,100,300,0
"65",18.4547,400,300,3600.4,21514.4,700.02,1000.03,2100.14,400.01,400.01,300,300,600.01,300,400.01,1000.03,500.01,600.01,200,500.01,200,400.01,400.01,100,300
"66",18.7377,400,300,3700.42,19411.72,400.01,1100.04,1100.04,200,200,300,200,100,400.01,700.02,800.02,300,200,200,100,500.01,200,500.01,100,500.01
"67",19.0207,300,400,4000.5,20412.96,800.02,1100.04,900.03,100,400.01,400.01,0,300,300,800.02,700.02,600.01,600.01,500.01,600.01,100,500.01,300,300,300
"68",19.3038,300,400,3900.47,19011.24,500.01,1600.08,1200.05,300,600.01,500.01,200,300,400.01,300,700.02,300,200,400.01,300,300,100,300,200,100
"69",19.5868,0,100,3900.47,17509.54,600.01,1100.04,1300.05,400.01,500.01,400.01,400.01,300,800.02,200,600.01,0,400.01,300,400.01,0,300,200,700.02,500.01
"70",19.8698,300,0,4800.71,20412.96,500.01,1200.04,1600.08,200,100,200,200,200,400.01,900.03,700.02,0,400.01,300,800.02,200,300,300,500.01,200
"71",20.1528,200,500.01,4200.55,18610.77,500.01,900.03,800.02,300,300,0,200,100,300,500.01,700.02,400.01,300,300,500.01,300,300,200,400.01,400.01
"72",20.4359,600.01,200,5400.9,19011.24,500.01,1800.1,1200.05,200,300,200,300,400.01,300,900.03,1200.05,500.01,600.01,100,500.01,200,400.01,300,400.01,300
"73",20.7189,0,300,4300.57,19011.24,100,1100.04,700.02,0,400.01,500.01,200,400.01,300,600.01,100,200,100,300,100,200,300,400.01,300,100
"74",21.0019,100,700.02,4500.63,17409.43,500.01,1800.1,1100.04,200,100,400.01,400.01,300,800.02,1100.04,700.02,800.02,300,500.01,600.01,100,300,100,400.01,400.01
"75",21.2849,600.01,0,4200.55,16908.89,500.01,800.02,1600.08,300,200,700.02,100,200,300,200,900.03,100,100,300,400.01,500.01,200,300,200,400.01
"76",21.5679,0,400,4400.6,20012.46,700.02,1500.07,900.03,600.01,400.01,100,200,200,400.01,400.01,1100.04,400.01,200,400.01,500.01,300,300,0,0,0
"77",21.851,200,200,4300.57,18811.01,300,1700.09,1700.09,600.01,200,300,200,300,600.01,500.01,400.01,300,400.01,500.01,400.01,400.01,200,300,300,100
"78",22.134,300,100,2600.21,17509.54,500.01,1000.03,1300.05,100,400.01,300,400.01,500.01,300,700.02,900.03,200,200,0,300,100,100,100,600.01,400.01
"79",22.417,100,300,3800.45,18210.32,1000.03,600.01,1600.08,100,200,400.01,200,200,400.01,600.01,1300.05,300,300,300,200,100,300,200,200,500.01
"80",22.7,100,0,3700.42,22115.21,400.01,800.02,600.01,200,300,300,300,500.01,400.01,800.02,700.02,100,400.01,400.01,800.02,400.01,400.01,300,300,200
"81",22.9831,600.01,100,4200.55,21514.4,300,1400.06,800.02,100,100,300,500.01,200,300,600.01,700.02,300,600.01,400.01,500.01,300,100,300,300,600.01
"82",23.2661,200,200,5400.9,18911.13,400.01,700.02,1000.03,300,100,100,0,500.01,200,700.02,1000.03,300,400.01,400.01,300,300,100,200,300,200
"83",23.5491,400,600.01,3100.3,19311.6,400.01,700.02,1000.03,0,300,0,200,200,100,600.01,600.01,300,400.01,600.01,500.01,700.02,300,300,0,300
"84",23.8321,400,500.01,4000.5,17309.32,600.01,1100.04,1200.05,1100.04,200,700.02,400.01,100,400.01,600.01,800.02,100,400.01,100,700.02,200,200,100,400.01,0
"85",24.1152,200,400,5000.77,22615.91,1100.04,900.03,800.02,100,200,600.01,100,100,400.01,300,500.01,200,500.01,300,300,100,100,200,400.01,0
"86",24.3982,200,500.01,3900.47,18911.13,200,1100.04,900.03,300,300,100,300,200,200,500.01,400.01,200,100,200,800.02,500.01,100,100,400.01,200
"87",24.6812,200,500.01,4800.71,19812.21,300,1100.04,1500.07,100,200,400.01,100,0,400.01,400.01,800.02,600.01,400.01,400.01,600.01,400.01,200,200,400.01,200
"88",24.9642,800.02,100,4000.5,21113.87,300,1200.04,800.02,500.01,100,200,300,300,300,900.03,600.01,0,500.01,200,300,200,400.01,600.01,100,300
"89",25.2473,200,400,4800.71,18310.43,300,600.01,1000.03,100,300,100,300,100,200,900.03,800.02,200,300,600.01,300,100,300,300,200,300
"90",25.5303,300,400,3800.45,19011.24,500.01,1100.04,1200.05,300,300,300,300,200,100,500.01,1000.03,100,100,300,300,300,700.02,200,100,300
"91",25.8133,100,100,2900.26,18310.43,600.01,1300.05,1100.04,300,200,300,300,300,200,800.02,600.01,300,200,100,500.01,400.01,300,300,400.01,300
"92",26.0963,200,400,5400.9,19411.72,800.02,800.02,900.03,300,200,500.01,500.01,100,400.01,400.01,500.01,400.01,0,100,500.01,300,200,400.01,200,200
"93",26.3794,100,500.01,4600.66,18010.09,600.01,1100.04,1100.04,300,400.01,400.01,400.01,400.01,600.01,500.01,400.01,0,500.01,200,700.02,300,100,100,200,300
