"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"113",32.0398,24318.02,222419.07,5194452.85,28024.42,1100.04,14406.47,10203.25,1000.03,1100.04,200,8102.06,3800.45,40250.89,23116.82,50280.54,390410.82,5801.1,2900.27,5801.1,23618.44,33637.42,500.01,12605.51,16809.81
"114",32.3229,18310.22,171706.75,4354621.97,36240.84,800.02,13205.44,10503.45,700.02,900.03,200,5901.09,2100.14,24819.36,18210.44,34036.93,297705.57,3100.31,1600.08,7001.6,4000.53,23718.61,800.02,7802.11,16809.81
"115",32.6059,8902.42,119540.19,2416065.87,34336.66,700.02,9602.88,9202.65,200,200,200,5600.98,2400.18,34437.26,17509.65,22315.88,227745.54,3000.29,1300.06,5500.99,3700.45,13906.4,200,6501.47,8402.45
"116",32.8889,5000.76,51883.09,1560690.56,35639.49,800.02,6001.12,5200.85,300,500.01,400.01,4100.53,2200.15,18310.54,14606.72,19812.52,132559.17,2700.24,1100.04,3100.31,1800.11,8802.56,400.01,3600.45,6701.56
"117",33.1719,5100.79,62018.7,1342499.93,32633.12,400.01,7001.53,5100.81,600.01,800.02,0,3300.34,1500.07,14006.17,9903.09,12705.15,122880.65,3300.36,2100.14,4200.58,1500.07,14406.87,300,4200.61,8102.28
"118",33.455,3300.33,44360.76,951745.24,29727.48,800.02,4000.5,3800.45,300,500.01,300,2400.18,1400.06,12605,7501.77,16208.38,109582.41,2300.17,1200.05,2300.17,1800.11,7501.86,300,3200.36,5100.9
"119",33.738,4500.62,39247.57,546797.08,32132.11,500.01,3300.34,3800.45,600.01,800.02,100,2200.15,600.01,11404.09,10103.21,12304.83,75984.05,2400.19,700.02,1600.08,2000.13,7501.86,200,4000.56,5100.9
"120",34.021,2100.13,48673.14,573395.57,33835.6,700.02,2900.26,2900.26,600.01,800.02,300,900.03,300,6701.41,5200.85,9402.82,86840.33,1200.05,1000.03,2300.17,1900.12,34739.91,400.01,3500.43,2500.22
"121",34.304,2400.18,39347.81,437955.28,34236.44,500.01,4700.69,2100.14,100,200,200,900.03,900.03,6201.21,5300.89,9202.7,137299.78,1100.04,900.03,1100.04,1300.06,7902.07,400.01,2800.27,3700.48
"122",34.587,2500.19,25520.12,503627.5,32232.31,500.01,2800.24,2400.18,100,300,300,600.01,400.01,5500.95,5100.82,9402.82,65737.81,500.01,400.01,1100.04,1200.05,3800.48,500.01,1800.11,4800.8
"123",34.8701,3000.27,22115.11,400502.28,35439.05,700.02,2800.24,2700.23,100,200,200,1200.05,600.01,5701.02,3300.34,10603.59,96697.89,1400.06,800.02,900.03,1900.12,10203.45,300,3000.31,4500.7
"124",35.1531,13905.9,33234.11,588732.48,30629.17,600.01,3200.32,3400.36,400.01,200,100,600.01,700.02,5701.02,5801.06,9302.76,56501.84,1000.03,700.02,1300.06,1300.06,7001.62,0,4400.67,3200.36
"125",35.4361,2000.12,32332.29,470964.41,34637.3,200,3400.36,3900.48,300,400.01,200,700.02,600.01,3800.45,4400.61,10603.59,66842.48,600.01,300,800.02,1400.06,5601.04,500.01,2300.18,3100.33
"126",35.7192,1400.06,48372.24,618099.09,34637.3,300,3100.3,4600.66,300,400.01,400.01,500.01,700.02,6001.13,4100.53,14106.35,92975.43,800.02,400.01,1000.03,2000.13,8402.34,500.01,4400.67,3400.4
"127",36.0022,1800.1,59710.03,669278.38,34837.74,400.01,3200.32,2700.23,400.01,300,600.01,1100.04,200,4100.53,3700.43,16608.8,95289.28,800.02,400.01,900.03,1100.04,5100.86,500.01,3800.5,4600.74
"128",36.2852,1200.04,44862.14,584689.61,36240.84,900.03,2100.14,3100.3,100,600.01,300,900.03,600.01,6801.46,8502.28,12905.31,139115.73,1200.05,700.02,500.01,1800.11,9002.68,300,2300.18,4200.61
"129",36.5682,2000.12,67239.5,522100.11,31230.33,1000.03,4400.6,2500.2,100,400.01,300,1100.04,1100.04,5901.09,5901.1,16308.48,102635.54,800.02,500.01,800.02,1700.1,8102.17,500.01,2800.27,5200.94
"130",36.8512,1800.1,47168.69,622773.55,32232.31,700.02,4300.58,1900.11,200,400.01,400.01,600.01,300,4500.64,3900.48,10903.79,118043.62,700.02,400.01,1900.12,1300.06,5400.97,200,2400.2,6201.34
"131",37.1343,1700.09,53889.64,681785.22,36741.97,800.02,3300.34,2000.12,600.01,100,200,500.01,800.02,10003.15,8902.5,16308.48,98207.25,1200.05,200,1800.11,1700.1,8402.34,200,3500.43,5801.17
"132",37.4173,2100.13,55896.43,721662.03,34537.09,500.01,4700.69,3500.38,400.01,500.01,400.01,1200.05,900.03,15007.08,6301.25,13705.99,127618.34,600.01,400.01,1500.07,1900.12,7902.07,500.01,3100.33,5701.13
"133",37.7003,1800.1,65934.14,1101405.01,36942.43,1000.03,4200.55,2800.25,400.01,400.01,300,1000.03,200,8902.49,5000.79,16608.8,125702.93,1500.07,800.02,1200.05,1000.03,9903.25,400.01,3400.4,6901.65
"134",37.9833,5901.06,70754.44,880554.71,37343.36,600.01,4100.52,3400.36,400.01,700.02,300,700.02,400.01,9702.96,6901.5,14006.26,145372.22,600.01,400.01,1500.07,1300.06,7001.62,300,3800.5,7001.7
"135",38.2664,2700.22,75475.72,1383312.92,36641.74,600.01,4700.69,3300.34,1300.05,600.01,500.01,600.01,900.03,8002.01,8002.02,14806.99,186403.8,1000.03,800.02,2000.13,2100.15,12805.43,600.01,6901.65,11104.28
"136",38.5494,3900.46,80298.86,1955470.75,34036.02,200,6501.32,6301.24,600.01,500.01,200,2100.14,1300.05,13305.57,10003.15,30128.94,240839.43,3400.38,500.01,1600.08,3100.32,17009.57,400.01,5601.09,11304.44
"137",38.8324,7201.58,90050.02,2807353.97,35539.27,600.01,7001.53,5500.95,200,700.02,200,2600.21,2300.17,13805.99,10603.54,35540.26,252724.69,1900.12,300,2100.14,5100.86,20814.33,600.01,9303,15608.46
"138",39.1154,8302.1,130121.4,3275721.17,37944.76,900.03,9202.64,8902.48,300,800.02,600.01,3000.28,2100.14,17609.75,13105.41,39349.35,361529.13,3200.33,1000.03,2300.17,4600.7,22116.18,400.01,9002.81,12805.69
"139",39.3985,6301.21,128609.38,3319941.48,35439.05,800.02,8802.42,7901.95,200,1000.03,200,2200.15,1800.1,18210.42,11904.46,32834.37,270009.87,1700.09,1300.06,2200.16,3500.41,22717.08,500.01,6501.47,10904.13
"140",39.6815,10103.11,114403.24,2763182.29,33033.93,600.01,13105.36,5801.05,300,300,600.01,2500.2,9002.55,14506.62,11103.88,28125.22,266246.2,1300.06,700.02,2600.22,4200.58,24519.89,500.01,7001.7,10503.83
"141",39.9645,21714.37,116518.25,3287991.87,38445.95,900.03,10503.44,6901.49,500.01,500.01,100,2800.25,1100.04,11103.88,9002.55,29127.05,277438.14,1300.06,1000.03,1700.09,6201.27,21515.32,300,7301.85,13206.05
"142",40.2475,5500.92,113496.88,3205419.99,33735.39,600.01,7601.8,5701.02,100,900.03,300,2000.13,700.02,14506.62,10503.47,35540.26,377397.3,1000.03,1200.05,2600.22,4600.7,22116.18,700.02,7401.9,10603.9
"143",40.5306,4400.59,125787.31,3298758.67,34436.87,900.03,11303.99,5701.02,400.01,600.01,0,3200.32,1100.04,12404.84,11203.95,37344.45,332495.76,2400.19,1000.03,2300.17,3700.45,23618.46,300,5601.09,9703.27
"144",40.8136,6001.1,134355.8,3502884.45,37744.29,1200.04,8902.47,5701.02,200,900.03,400.01,3800.45,1300.05,13005.32,7601.82,37143.97,326470.86,1700.09,900.03,3500.4,2500.21,20113.39,500.01,7501.95,12805.69
"145",41.0966,29526.57,153626.25,3685403.21,35238.61,700.02,7001.53,6501.32,700.02,1000.03,200,3000.28,1700.09,12504.92,10103.21,35139.36,263398.61,1800.11,900.03,2300.17,5000.83,25321.21,100,8002.22,14307.1
"146",41.3796,5000.76,113597.59,2482135.21,36741.97,800.02,6401.28,10103.19,200,400.01,200,2000.13,1100.04,12805.15,6901.5,27123.46,241245.64,1000.03,900.03,1700.09,3200.34,20413.79,400.01,5601.09,13806.62
"147",41.6626,7901.9,105945.91,2206580.91,38746.67,600.01,8102.05,6301.24,400.01,400.01,400.01,1500.07,800.02,12605,9202.67,22816.6,207871.76,1900.12,1100.04,2200.16,2000.13,17910.61,600.01,5100.9,8602.57
"148",41.9457,6901.45,82912,1856615.08,36942.43,900.03,7701.85,5100.81,200,900.03,400.01,1600.08,800.02,10403.4,7601.82,21915.32,206554.47,1900.12,900.03,2200.16,2000.13,20914.47,400.01,5701.13,10103.54
"149",42.2287,10703.49,75676.66,2281053.18,36942.43,800.02,7601.8,6901.49,400.01,700.02,400.01,2900.26,1200.05,12705.07,8502.28,28125.22,212939.21,1700.09,800.02,1100.04,2800.26,18811.71,600.01,4700.77,7602.01
"150",42.5117,12304.62,99002.11,2297240.09,36040.38,1000.03,5500.94,27523.65,400.01,1200.05,500.01,3500.38,1600.08,13906.08,8402.22,19712.39,194298.99,1200.05,700.02,1300.06,2100.15,18010.73,200,4100.58,6301.38
"151",42.7948,12504.77,75576.19,2178450.83,35940.16,300,6401.28,4600.66,700.02,700.02,300,4000.5,2600.21,10303.34,8502.28,34036.93,267263.31,700.02,500.01,1600.08,3700.45,18911.84,100,3200.36,5901.21
"152",43.0778,18009.89,104335.49,2743139.51,38045,700.02,4000.5,5500.95,500.01,1200.05,600.01,5000.78,2900.26,9202.66,7201.63,39249.1,325756.21,1500.07,500.01,2200.16,2800.26,21315.03,200,3700.48,5601.09
"153",43.3608,16308.11,130625.43,3868855.16,36842.2,600.01,8502.25,10803.65,600.01,1100.04,400.01,5300.88,2300.17,10903.74,7901.97,69353.14,516176.23,1200.05,900.03,1900.12,3500.41,24620.05,500.01,3400.4,4200.61
