"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",32.8889,0.0417098686902013,1,28.0419178323087,0.0544955787751579,0.00348957925745668,0.0201846839100616,0.0574326790883349,NA,0.00301391725255234,NA,0.0362266476350657,0.0154558661272296,0.0419198193161107,0.0277414256123194,0.434353485283135,6.83196316358123,0.00599112195024035,0.00216493956526803,0.00563853977568771,0.0192958505702337,0.0874371786196739,NA,0.0215586213404338,0.0318491484069761
"2",33.1719,0.0305179191027718,1,26.8183128296414,0.320487021790059,NA,0.0421186084371522,0.0431684914240662,NA,0.00255190790576052,NA,0.030465616851634,0.0140739644459953,0.035731951982912,0.0359590671434031,0.355334007264896,5.76887873965773,0.00532801307123275,0.00281821764204617,0.00910157323979324,0.00722228615466913,0.0811857971453943,0.00197834161784884,0.0133191039227764,0.0253733665379062
"3",33.455,0.0510378593083643,1,22.4431231583924,0.0277409091994153,NA,0.0129125773537259,0.0228178730275108,NA,0.00269730370900189,NA,0.0144578670320693,0.00805284740397773,0.0719494912469708,0.0415535390264729,0.276777030549016,5.57335015088053,0.00409573060218127,0.00178064611020186,0.00692077336413362,0.00560840548307937,0.0427299521101337,NA,0.017292242876573,0.0119407858375336
"4",33.738,0.03632505893568,1,30.0998644094776,0.0227330620758941,NA,0.0081564653183268,0.0299686292075081,NA,0.00335373055797265,NA,0.0211990715668836,0.0106224291590489,0.0302778401305051,0.0190550020327385,0.395158229840384,6.5648134567011,NA,0.0019173142719396,0.00321156415756566,0.010162817604953,0.0520999068388967,NA,0.00893269767686426,0.00765678691879971
"5",34.021,0.0180731535520978,1,23.8372061615007,NA,0.00221622440091202,0.00534277243293277,0.0204357951167914,0.010582774849851,NA,0.00300307547317937,0.00899212359426531,0.00558229402339207,0.0148295890308693,0.0237833326100856,0.315867694929151,5.5422807406265,0.0018846217343817,0.00160733752106706,0.00221643057942746,0.0037892468549494,0.0344049327254131,NA,0.00359563280060903,0.00254468223659339
"6",34.304,0.0131924568227231,1,26.0424190232154,NA,NA,0.00343232969262686,0.0169049691787657,NA,NA,NA,0.00618091298308527,0.0043491486476592,0.00912579590124528,0.00804768775459524,0.340863785040146,6.04046473181883,NA,0.00212807021598747,0.00199563333025401,0.00434459342612238,0.0429081109475091,NA,0.00254740608056801,0.00464500129923122
"7",34.5871,0.00781655643789353,1,23.7693574049805,0.0145075860787675,NA,NA,0.0178914042590523,NA,NA,NA,0.0028166338735842,0.00236608591860004,0.00602177034688733,0.00542602123304239,0.360940040269318,5.85803431222302,NA,NA,NA,0.00353681389091641,0.0333145033455467,NA,NA,0.00198834997893732
"8",34.8701,0.00790911496841032,1,27.5920818728623,NA,NA,NA,0.0118085714970933,NA,NA,NA,0.00484694400989279,0.00285823436307608,0.0070927387610457,0.00588866197121875,0.34170431739344,6.0046503271635,NA,NA,0.00197779571242377,0.00687646237810208,0.0398296314808376,NA,NA,0.00166877325378393
"9",35.1531,0.00910590277929599,1,25.4816126579935,NA,NA,NA,0.0305896566786924,NA,NA,NA,0.00337374831165915,0.00187872905195722,0.00644254109995559,0.00704766508266388,0.321503382991084,6.36079577678445,NA,NA,NA,0.00296629835226216,0.0351107135588243,NA,NA,0.00180903593036106
"10",35.4361,0.00750396440767452,1,26.3597287645221,NA,NA,0.00333656148942689,0.0132493848805264,NA,NA,NA,0.00256452929133162,0.00235099025174064,0.00725952009512512,0.0156633351792549,0.332430072532038,6.73592900569074,NA,NA,0.00428640081462766,0.00586785096979726,0.0425228888949684,NA,NA,NA
"11",35.7192,0.00784148429909674,1,25.6771773908911,NA,NA,0.0027901382327638,0.0225807600633294,NA,NA,NA,NA,NA,0.00465221385695305,0.00837953303657643,0.28443684201245,5.66261312665874,NA,NA,NA,0.00747338763472177,0.0434978132345571,NA,NA,0.00159657756940696
"12",36.0022,0.00432773201803933,1,25.4217386595378,NA,NA,NA,0.0145628748571832,NA,NA,NA,NA,NA,0.00315860137176844,0.00346173718665027,0.324803872504382,5.89979950109705,NA,NA,NA,0.00732561445682583,0.0429609435749203,NA,NA,NA
"13",36.2852,0.00835306178770965,1,26.2750167526957,NA,NA,NA,0.0112416573565218,NA,NA,NA,NA,NA,0.0047417816659245,0.00278446946455361,0.338459009588069,5.91530042335554,NA,NA,NA,0.00698867684834039,0.0464511836814625,NA,NA,NA
"14",36.5682,0.00259224202104853,1,26.524692806495,0.0154600752443229,NA,NA,0.0151070701418732,NA,NA,NA,NA,NA,0.00169679946336164,NA,0.344551258369936,5.51036375219449,NA,NA,NA,0.00804092307191293,0.0519738723635452,NA,NA,NA
"15",36.8512,NA,1,25.6733923824263,NA,NA,NA,0.0111267284807039,NA,NA,NA,NA,NA,0.00163976478556792,0.00347038980555815,0.320037696674179,5.89232388704133,NA,NA,NA,0.00649055296491367,0.0470948219347876,NA,NA,NA
"16",37.1343,NA,1,24.7349371431017,NA,NA,NA,0.0105828921743172,NA,NA,NA,NA,NA,NA,NA,0.31476571133006,6.02576723617593,NA,NA,NA,0.00617331700854364,0.0505383825599562,NA,NA,NA
"17",37.4173,NA,1,26.7494535760237,NA,NA,0.00244509871084995,0.0146258610283063,NA,NA,0.00163500891319246,NA,NA,NA,0.00228388789667552,0.336625197744962,6.15305725417805,NA,NA,NA,0.0107773014733169,0.0552496768124187,NA,NA,NA
