"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"3",0.9072,0,0,4800.71,20412.96,300,1200.04,800.02,0,0,0,100,0,0,100,900.03,0,200,100,200,0,0,0,0,0
"4",1.1902,0,0,4800.71,20613.22,200,1000.03,1000.03,0,0,0,0,0,0,300,300,100,400.01,200,0,0,0,0,0,0
"5",1.4733,0,0,3300.34,20513.09,400.01,1400.06,1800.1,100,0,0,0,0,0,500.01,300,0,0,0,300,0,0,0,0,0
"6",1.7563,0,0,4600.66,19912.33,200,1100.04,1400.06,0,0,0,0,0,0,400.01,700.02,0,100,100,300,0,0,0,0,0
"7",2.0393,0,100,4900.74,18410.54,300,1300.05,1200.05,0,0,0,0,0,0,500.01,600.01,0,200,100,100,0,0,0,0,0
"8",2.3224,0,100,4100.52,20112.58,200,1500.07,1000.03,0,0,0,0,0,100,0,400.01,0,0,200,400.01,0,0,100,0,0
"9",2.6054,0,0,6101.15,19411.72,0,900.03,800.02,0,0,100,100,0,100,900.03,500.01,0,400.01,0,300,0,0,0,0,100
"10",2.8884,0,200,5100.81,18210.32,200,1200.04,1100.04,0,0,0,0,0,0,800.02,500.01,0,400.01,0,400.01,0,0,0,100,0
"11",3.1714,100,0,3700.42,19712.09,300,1000.03,1000.03,0,0,100,0,0,0,500.01,1000.03,100,200,0,600.01,0,0,0,0,0
"12",3.4544,0,0,3400.36,20212.71,100,800.02,1100.04,100,0,0,0,100,100,400.01,900.03,0,0,0,400.01,0,0,0,0,0
"13",3.7375,0,300,3800.45,21214,600.01,1000.03,600.01,100,0,0,0,0,0,300,1000.03,0,100,200,0,0,0,0,0,0
"14",4.0205,0,200,4100.52,23216.77,300,900.03,1600.08,0,0,0,0,0,0,700.02,400.01,0,100,100,300,0,0,0,100,0
"15",4.3035,0,100,3600.4,20112.58,500.01,1000.03,1100.04,0,100,100,100,0,100,200,600.01,0,300,200,100,0,0,0,0,0
"16",4.5865,0,100,4500.63,17709.76,200,900.03,600.01,100,0,0,0,0,100,500.01,800.02,0,0,0,300,0,0,100,0,0
"17",4.8696,0,100,4000.5,19611.96,500.01,400.01,1000.03,0,0,0,0,200,0,100,400.01,0,400.01,100,400.01,0,0,0,0,200
"18",5.1526,0,0,3900.47,19812.21,0,900.03,1400.06,0,0,0,100,0,200,400.01,700.02,100,300,200,200,0,0,0,0,100
"19",5.4356,0,0,2900.26,18811.01,200,1200.04,600.01,0,0,0,200,0,0,700.02,1100.04,100,300,100,300,0,0,0,0,0
"20",5.7186,0,100,4600.66,22515.77,200,1200.04,1100.04,0,0,0,0,100,0,300,1100.04,0,400.01,0,200,0,0,0,0,100
"21",6.0017,0,200,4900.74,21214,200,1100.04,1400.06,0,0,100,0,0,0,300,600.01,0,300,400.01,600.01,0,0,0,100,0
"22",6.2847,0,0,4500.63,20112.58,300,1300.05,1400.06,0,0,0,100,0,0,900.03,500.01,100,300,100,400.01,0,0,0,0,0
"23",6.5677,0,0,3700.42,17109.11,300,1100.04,800.02,100,0,0,0,0,0,500.01,800.02,0,300,0,800.02,0,0,0,100,0
"24",6.8507,0,0,5000.77,16908.89,200,1300.05,500.01,100,0,0,0,0,0,500.01,500.01,0,100,100,500.01,0,0,0,0,0
"25",7.1338,0,0,3300.34,20813.48,200,1400.06,1500.07,200,0,0,0,0,0,300,800.02,0,600.01,100,500.01,0,0,0,0,0
"26",7.4168,0,200,4100.52,18510.66,200,1100.04,900.03,0,0,0,0,0,0,500.01,300,0,400.01,0,300,0,0,0,0,0
"27",7.6998,0,100,4300.57,22315.49,300,1100.04,1300.05,0,100,0,0,0,0,700.02,600.01,100,200,100,500.01,0,0,0,0,0
"28",7.9828,0,100,4800.71,18510.66,300,1200.04,900.03,0,0,0,0,0,0,700.02,400.01,0,200,200,400.01,100,0,0,0,0
"29",8.2659,0,0,4600.66,18811.01,300,1000.03,800.02,0,0,0,100,0,0,400.01,500.01,0,400.01,400.01,400.01,0,0,0,0,0
"30",8.5489,100,100,4000.5,17309.32,200,1000.03,1800.1,0,0,0,0,0,0,800.02,800.02,0,0,0,400.01,0,0,0,0,0
"31",8.8319,0,100,5500.94,20613.22,400.01,1400.06,1400.06,0,0,0,0,0,0,600.01,400.01,0,400.01,0,100,0,0,0,0,200
"32",9.1149,0,100,3700.42,18510.66,300,700.02,1300.05,0,0,0,0,0,0,300,800.02,0,200,0,600.01,0,0,0,0,100
"33",9.398,0,0,4000.5,18310.43,100,700.02,800.02,0,0,100,0,0,100,400.01,1300.05,0,200,0,500.01,100,0,0,0,0
"34",9.681,100,0,4600.66,24017.94,200,1200.04,900.03,0,0,0,0,0,100,700.02,700.02,100,200,400.01,200,0,0,0,0,0
"35",9.964,0,100,3300.34,17509.54,0,800.02,1200.05,0,0,0,0,0,100,500.01,500.01,0,100,100,500.01,0,0,0,0,0
"36",10.247,0,0,4600.66,20112.58,400.01,1500.07,900.03,0,0,0,0,0,0,400.01,200,0,500.01,0,300,100,0,0,100,0
"37",10.53,0,0,4900.74,18610.77,500.01,900.03,700.02,100,0,0,0,0,0,900.03,600.01,0,200,100,400.01,0,0,0,0,0
"38",10.8131,0,0,3800.45,20913.61,100,1000.03,1300.05,0,0,0,100,0,0,200,600.01,100,200,100,300,100,0,0,0,0
"39",11.0961,0,300,3900.47,21714.67,200,1200.04,1300.05,0,0,0,0,0,100,400.01,800.02,0,200,300,900.03,0,0,0,100,0
"40",11.3791,0,0,4100.52,20713.35,300,1300.05,1300.05,0,0,0,0,100,0,400.01,400.01,0,200,0,200,0,0,0,100,0
"41",11.6621,0,200,6101.15,17309.32,100,1600.08,800.02,0,0,0,0,0,0,600.01,800.02,100,1100.04,100,200,0,0,100,0,0
"42",11.9452,0,0,4800.71,20713.35,100,1400.06,900.03,0,0,0,0,100,0,500.01,500.01,100,300,100,600.01,0,0,0,0,0
"43",12.2282,100,0,4500.63,16808.79,500.01,1100.04,1700.09,0,0,0,0,0,100,100,500.01,0,300,100,300,0,0,0,100,0
"44",12.5112,100,0,4300.57,17809.87,300,1300.05,1400.06,100,0,0,0,0,0,500.01,500.01,0,700.02,100,300,100,0,0,0,0
"45",12.7942,0,100,3500.38,21314.13,100,900.03,1500.07,0,0,0,100,0,0,400.01,1000.03,0,200,200,200,0,0,0,0,100
"46",13.0773,0,100,4900.74,21013.73,300,400.01,700.02,0,0,100,100,0,0,500.01,700.02,0,100,300,400.01,0,0,0,0,0
"47",13.3603,0,100,4900.74,17909.98,0,800.02,900.03,0,0,0,0,0,100,700.02,800.02,100,600.01,0,400.01,0,100,0,0,0
"48",13.6433,0,0,4300.57,20813.48,100,900.03,1100.04,0,0,0,100,0,100,200,600.01,0,300,100,300,0,0,0,100,0
"49",13.9263,0,0,4800.71,20613.22,400.01,700.02,1100.04,0,0,0,100,0,0,700.02,700.02,100,200,0,400.01,0,100,0,0,0
