"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",32.3228,15087.6053703704,53641.1616666667,795952.046018519,109468.390833333,11411.6740740741,188995.371574074,3987.78027777778,127780.22,32015.6231481481,3075.31944444444,80069.8580555556,36544.9276851852,30880.2493518519,27354.9058333333,25952.3771296296,236413.0925,72235.8828703704,34173.6642592593,104679.317037037,33224.6926851852,198292.888055556,277010.186851852,74192.7617592593,199991.670925926
"2",32.6059,18491.1153703704,50531.1416666667,1369850.88601852,132165.700833333,16215.8940740741,173015.521574074,4087.81027777778,143210.34,28709.3331481481,5475.97944444444,85095.8480555556,37747.7376851852,28776.2893518519,27655.4358333333,27054.2871296296,246771.2925,72034.9328703704,40589.3742592593,102766.377037037,33224.6926851852,224455.448055556,298820.876851852,86159.1117592592,218558.720925926
"3",32.8889,18491.1153703704,59862.9916666667,1526215.82601852,121569.660833333,14113.8640740741,195270.271574074,4788.05027777778,140688.07,33218.0931481482,4175.57944444444,79868.8480555556,38048.4476851852,30980.4493518519,26453.3558333333,31462.7271296296,274935.3125,79471.7028703704,46105.0242592593,101054.997037037,31521.0426851852,240906.138055556,326485.846851852,87064.5317592592,244267.150925926
"4",33.1719,21895.3253703704,61569.3916666667,1583046.00601852,128027.370833333,16315.9940740741,209549.701574074,5588.36027777778,154515,34921.7331481482,4175.57944444444,81175.4380555556,37246.5576851852,32583.6593518519,28056.1458333333,34068.2971296296,267813.2825,70628.3828703704,38183.1742592593,105786.927037037,31921.8826851852,219077.278055556,304533.506851852,76303.7517592592,238166.140925926
"5",33.4549,21494.7953703704,55547.6016666667,1619227.25601852,128431.060833333,16616.3040740741,217657.151574074,5188.20027777778,147145.89,38630.2831481481,5375.94944444444,79868.8480555556,36645.1576851852,34287.2593518519,30761.2358333333,28557.0271296296,273103.6225,71833.9928703704,37381.1842592593,99746.417037037,30418.7726851852,194341.988055556,299330.846851852,75197.9617592593,231864.510925926
"6",33.738,19392.1653703704,61569.3916666667,1528737.79601852,132670.450833333,15515.1840740741,210765.571574074,4487.95027777778,129090.7,35222.3931481481,5175.87944444444,82080.0580555555,40354.1376851852,30279.0893518519,25852.3458333333,33767.6271296296,246568.1225,77963.9628703704,45603.5242592593,105484.837037037,39038.6126851852,237045.738055556,326485.846851852,87668.1817592593,242639.950925926
"7",34.021,19392.1653703704,63075.2016666667,1574897.95601852,142970.760833333,17116.8440740741,218670.871574074,5688.40027777778,147246.81,36324.8631481481,5576.01944444445,77456.9680555556,40654.8976851852,32182.8393518519,28557.0558333333,32264.3971296296,256729.7125,77762.9328703704,41792.6242592593,99947.727037037,35129.0026851852,242125.398055556,299942.826851852,88372.4617592593,221097.050925926
"8",34.304,20693.7653703704,61469.0116666667,1636117.48601852,139738.580833333,15615.2840740741,211069.521574074,4487.95027777778,148457.95,37828.3631481481,4775.74944444444,87810.5380555556,37246.5576851852,30279.0893518519,32464.6758333333,34368.9671296296,263643.3125,74747.9328703704,44399.9742592593,112937.907037037,33725.8026851852,248324.908055556,347548.956851852,91290.5717592593,228511.530925926
"9",34.587,21094.2753703704,65484.7716666667,1661143.66601852,136204.130833333,15114.7940740741,231144.771574074,4788.05027777778,143412.15,33919.5631481482,4875.77944444444,87911.0880555556,41456.9676851852,32683.8693518519,27855.7958333333,33066.0971296296,278293.9525,85906.4028703704,39987.7942592593,108103.077037037,34527.6226851852,217352.618055556,297189.096851852,85756.7217592592,244267.150925926
"10",34.87,20693.7653703704,68497.2316666667,1683029.40601852,138324.700833333,15314.9840740741,223436.181574074,6088.57027777778,153202.45,35923.9631481481,4975.81944444444,79667.8380555556,38248.9376851852,30980.4493518519,31162.0258333333,25852.2071296296,253883.7925,68418.3528703704,43497.3842592593,102162.337037037,33826.0326851852,228718.738055556,318313.846851852,82537.9917592593,222924.930925926
"11",35.1531,20793.8853703704,66488.8616666667,1605574.42601852,136406.070833333,17817.6140740741,219887.401574074,3887.75027777778,154515,32015.6231481481,5375.94944444444,71529.2980555556,41557.2376851852,28175.2093518519,25952.5158333333,29959.7171296296,249412.7025,71331.6528703704,41792.6242592593,102665.697037037,33926.2526851852,218975.838055556,309942.076851852,83644.3417592593,211961.140925926
"12",35.4361,18791.4553703704,63777.9516666667,1589896.68601852,140849.570833333,16416.0940740741,234797.501574074,3587.66027777778,143311.23,32316.2331481481,5275.90944444444,78361.3780555556,38248.9376851852,32884.2793518519,29659.1058333333,31362.5171296296,265880.7425,78366.0028703704,47208.3942592593,102867.047037037,34126.7126851852,222121.298055556,318313.846851852,84549.6117592592,229629.110925926
"13",35.7191,21995.4653703704,70606.2916666667,1614219.53601852,148628.610833333,16416.0940740741,212792.181574074,5988.53027777778,170880.48,38129.0731481481,6076.20944444444,94548.9780555556,39652.3676851852,32683.8693518519,32665.0858333333,34569.4171296296,281246.0725,82085.4728703704,40990.4542592593,115859.697037037,36231.6126851852,206704.598055556,308921.446851852,86561.5117592593,224753.030925926
"14",36.0021,21394.6653703704,59160.4116666667,1500365.14601852,140445.560833333,17917.7240740741,215933.981574074,4287.88027777778,151486.18,39332.0031481481,5776.08944444444,90123.4180555556,42860.6876851852,35991.0293518519,34068.0758333333,30460.7071296296,279108.2825,76456.3628703704,49816.6742592593,105887.617037037,36933.3126851852,226688.458055556,300758.846851852,81934.5617592593,209627.330925926
"15",36.2852,22396.0053703704,48926.2016666667,1426450.68601852,128027.370833333,14514.2340740741,209448.381574074,5588.36027777778,141797.81,33017.6731481481,4675.71944444444,75246.3980555556,34640.6576851852,28776.2893518519,29859.4858333333,29659.1271296296,270153.0325,77662.4328703704,47007.7742592593,100551.677037037,37935.8026851852,248629.868055556,331084.526851852,90586.1517592593,245284.210925926
"16",36.5682,22896.7053703704,59160.4116666667,1415053.12601852,128834.770833333,15715.3840740741,202459.051574074,4988.13027777778,165827.62,38129.0731481481,4475.65944444444,91430.8480555556,44966.5076851852,35991.0293518519,32765.2958333333,35371.2471296296,299174.2225,85906.4028703704,43497.3842592593,106995.307037037,41445.0226851852,240906.138055556,295353.526851852,73187.6417592592,200904.240925926
"17",36.8512,19792.6453703704,61469.0116666667,1362200.00601852,127926.450833333,12512.5140740741,188287.071574074,4688.02027777778,138771.4,33819.3531481481,4775.74944444444,83989.9880555556,37747.7376851852,26472.2693518519,24750.5658333333,29057.9771296296,255205.0625,73542.0928703704,37782.1742592593,96727.067037037,28314.6726851852,202650.178055556,294231.916851852,74695.3517592593,207395.370925926
"18",37.1342,17790.3353703704,56049.3216666667,1391142.48601852,123789.200833333,14914.6040740741,207219.571574074,5188.20027777778,135443,31013.6431481481,4275.60944444444,81677.9980555556,37346.7876851852,26071.6093518519,28757.4258333333,26453.2371296296,262321.3625,75953.8628703704,45202.3342592593,142281.767037037,41244.4726851852,236639.438055556,370895.466851852,107602.621759259,260854.400925926
"19",37.4173,23697.8453703704,79447.2516666667,1851082.72601852,155602.630833333,19619.7440740741,235406.371574074,3687.69027777778,159362.3,41036.2931481482,6276.27944444444,86302.3180555556,41657.4976851852,32383.2493518519,33867.6358333333,32464.8171296296,270966.9525,76757.8728703704,45503.2242592593,113844.617037037,37534.8026851852,254018.488055556,331902.206851852,88976.1617592593,242131.500925926
"20",37.7003,22796.5653703704,63376.3816666667,1609866.60601852,150144.440833333,14914.6040740741,210360.271574074,5188.20027777778,162392.59,38329.5631481482,5676.04944444444,85799.6080555556,35743.0976851852,32683.8693518519,26553.5258333333,29358.5471296296,254493.6125,73441.6128703704,41391.5342592593,108405.207037037,33625.5826851852,215932.458055556,295965.366851852,82537.9917592593,240504.550925926
"21",37.9833,21695.0653703704,68698.0916666667,1702999.32601852,140748.570833333,12912.8340740741,233681.291574074,3687.69027777778,154515,31013.6431481481,6876.53944444444,83085.2580555556,40053.3776851852,31381.2393518519,31462.6258333333,36173.1071296296,259982.7925,73140.1728703704,48412.1642592593,113844.617037037,36031.1326851852,234709.648055556,332822.176851852,97027.9017592593,241928.130925926
"22",38.2663,23597.7053703704,77236.5616666667,1728073.93601852,159040.220833333,14013.7740740741,225464.401574074,5288.24027777778,145934.84,33719.1431481481,6876.53944444444,95051.9680555556,44465.0976851852,35389.6793518519,30560.8458333333,40082.7971296296,294384.6025,86107.5328703704,46907.4642592593,117471.967037037,38336.8126851852,256459.238055556,344582.016851852,94309.9417592593,246301.350925926
