"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"114",32.3228,25620.01,308718.85,7711193.14,40952.13,1100.04,10803.64,16208.2,400.01,700.02,0,5200.85,2500.2,14906.99,12805.16,102937.03,2090627.59,2600.22,800.02,2600.22,4300.61,30230.23,100,8202.33,10203.62
"115",32.6058,30127.66,335137.02,8322199.4,31330.52,200,8002,11404.06,100,500.01,0,3600.41,1500.07,9602.9,8002.02,89957.49,1774939.1,1200.05,1000.03,1900.12,3900.5,23418.14,400.01,2100.15,5501.05
"116",32.8889,20412.7,298632.09,7780197.05,28825.84,600.01,4400.6,5801.05,0,400.01,0,2400.18,1100.04,9202.66,6301.25,99716.29,1920677.78,1100.04,300,2600.22,2300.18,22116.18,300,3400.4,5000.87
"117",33.1719,12905.08,355361.97,8531284.57,27423.39,500.01,4700.69,8102.05,100,400.01,100,3400.36,600.01,9102.6,5600.99,93779.81,2092866.45,1500.07,200,1900.12,2900.28,21915.89,300,3100.33,5100.9
"118",33.4549,11804.25,359041.93,9471256.46,24719,200,3300.34,7701.85,200,300,0,2500.2,1100.04,7501.77,6201.21,103138.33,2165860.99,1200.05,200,1000.03,4300.61,16509.02,0,3600.45,5401.01
"119",33.7379,9202.58,387180.04,9422500.99,28725.66,400.01,5100.81,10603.51,0,100,0,2100.14,1500.07,6701.41,6001.13,112703.88,2349633.65,1200.05,500.01,1400.06,2200.16,19011.96,100,1700.1,3500.43
"120",34.021,10303.24,401011.04,9823295.53,23717.5,400.01,3100.3,12204.65,100,200,100,1800.1,600.01,5200.85,5500.95,100622.05,2042205.51,1200.05,400.01,900.03,3100.32,14506.97,0,3500.43,4400.67
"121",34.304,9202.58,353420.1,9043883.8,24017.94,800.02,3200.32,6801.45,200,200,0,1900.11,1800.1,5000.79,4100.53,95590.69,2008566.06,1000.03,300,800.02,2400.19,14406.87,200,4800.8,8402.45
"122",34.587,7501.72,321667.59,8448385.35,26722.21,500.01,2300.17,6601.36,200,200,0,1500.07,300,5801.06,4400.61,103138.33,2062035.98,1000.03,200,1100.04,2400.19,24119.25,100,3700.48,2600.23
"123",34.87,11203.83,377863.53,9969608.82,25019.47,600.01,2100.14,6601.36,0,100,200,1300.05,600.01,3900.48,4100.53,118345.24,2197859.62,700.02,500.01,800.02,1700.1,14106.59,100,1700.1,3600.45
"124",35.1531,7801.86,390969.61,9866836.94,25720.58,200,3700.43,6101.16,100,200,100,1800.1,700.02,4500.64,3500.39,121469.01,2273023.49,1000.03,500.01,1400.06,2200.16,14506.97,0,2200.17,3200.36
"125",35.4361,9002.47,375509.65,9751126.78,22716.05,600.01,2500.19,6401.28,100,100,0,1100.04,800.02,4500.64,22816.38,102031.12,2218162.74,1100.04,600.01,1300.06,2200.16,16609.13,200,2600.23,3300.38
"126",35.7191,9202.58,342795.03,9775219.75,25219.78,200,2400.18,7101.57,100,100,0,1600.08,900.03,3000.28,3300.34,104748.96,2184912.74,1000.03,300,1700.09,3000.3,14506.97,0,1700.1,3400.4
"127",36.0021,7901.9,340446.17,9000658.01,23917.79,400.01,2600.21,6301.24,200,200,100,1000.03,800.02,4200.55,4800.73,100219.48,2047406.49,1200.05,400.01,1100.04,1400.06,13305.86,0,2600.23,3300.38
"128",36.2851,6701.37,347187.26,8450543.94,23917.79,600.01,3400.36,8702.37,100,200,400.01,1100.04,600.01,3600.41,3500.39,89253.49,2058350.83,200,400.01,800.02,1600.08,15507.96,0,1900.13,3900.53
"129",36.5682,8001.95,345552.82,8770948.63,24318.4,200,3000.28,10903.71,0,100,0,800.02,900.03,5100.82,4000.5,97502.43,2003281.69,1200.05,400.01,1800.11,2300.18,13305.86,100,5701.13,9403.07
"130",36.8512,5801.03,358530.77,9438397.09,23717.5,300,2800.24,11003.78,100,200,0,800.02,1100.04,4700.7,3100.3,107064.54,2351079.94,1100.04,400.01,1800.11,2500.21,18411.22,100,2400.2,3200.36
"131",37.1342,129509.61,396706.82,10689255.71,29026.2,500.01,2300.17,8702.37,200,100,0,300,200,4600.67,3400.36,115020.62,2275846.34,600.01,500.01,1600.08,3400.38,15107.55,100,1700.1,4400.67
"132",37.4172,36440.46,368245.44,9591597.87,27523.56,400.01,1700.09,7301.67,0,300,0,1000.03,300,3200.32,3200.32,103540.98,2222348.68,700.02,300,1300.06,1900.12,16208.69,100,1100.04,2800.27
"133",37.7003,7401.67,387282.45,9776929.12,22215.35,600.01,2600.21,8302.15,200,300,0,1500.07,700.02,3200.32,3400.36,121469.01,2445462.36,1500.07,400.01,1100.04,2700.24,16208.69,100,1400.07,2600.23
"134",37.9833,29827.11,372235.24,9316613.49,23016.48,500.01,1900.11,7301.67,0,300,0,1000.03,600.01,3200.32,3200.32,97502.43,2015116.06,1000.03,500.01,1500.07,2600.22,12605.26,100,2400.2,2600.23
"135",38.2663,6201.17,333095.47,8570436.13,22816.19,600.01,2900.26,6201.2,100,200,0,1500.07,200,4800.72,2700.23,103238.99,1979585.2,1000.03,200,1400.06,2100.15,14607.06,100,1200.05,2900.29
"136",38.5493,16908.72,344020.66,9018627.55,23417.06,300,1400.06,6301.24,200,200,200,800.02,300,4000.5,3300.34,107467.29,2248520.36,1000.03,600.01,1400.06,2700.24,16809.35,0,700.02,1900.13
"137",38.8324,6901.45,340241.95,9374655.68,25219.78,900.03,1800.1,6201.2,100,200,200,1700.09,500.01,4000.5,4500.64,101225.92,2135517.24,700.02,600.01,900.03,4000.53,15908.37,0,900.03,2300.18
"138",39.1154,5300.86,366711.17,8872047.07,27723.91,200,1000.03,5701.02,100,200,0,600.01,200,3300.34,1700.09,103943.63,2096621.14,1000.03,0,1300.06,1900.12,13205.77,0,1500.08,2200.17
"139",39.3984,6501.29,352806.92,9160903.33,24118.09,700.02,2200.15,5000.78,100,300,0,600.01,300,4400.61,4400.61,100722.7,2130483.25,700.02,300,800.02,2400.19,13806.31,100,1500.08,2100.15
"140",39.6814,7201.58,356077.45,8716300.98,27022.71,400.01,3100.3,6501.32,0,400.01,100,1600.08,900.03,4100.53,3400.36,94685.23,1980502.97,600.01,800.02,1000.03,2100.15,18010.73,0,1300.06,2400.2
"141",39.9645,6201.17,337178.79,8218700.18,23316.91,700.02,1600.08,2900.26,0,500.01,100,900.03,300,3000.28,3300.34,105755.7,2068891.84,900.03,300,1500.07,1900.12,15007.45,100,800.02,1500.08
"142",40.2475,6301.21,347698.05,9480131.46,21914.94,500.01,1900.11,5500.95,100,500.01,0,900.03,300,2800.25,3400.36,100219.48,2266640.48,1000.03,200,700.02,1900.12,14506.97,200,1900.13,2300.18
"143",40.5305,6401.25,374793.32,9403719.74,25019.47,200,2400.18,4600.66,200,100,0,1100.04,200,3500.39,2800.25,111293.85,2204465.09,900.03,400.01,900.03,2700.24,21615.46,200,1300.06,1900.13
"144",40.8135,6701.37,376840.05,9539108.03,24518.7,200,2300.17,3900.48,100,600.01,100,700.02,0,2500.2,3300.34,108876.97,2149228.95,900.03,200,1600.08,2200.16,15808.27,100,1400.07,1600.09
"145",41.0966,6001.1,369370.66,9406508.02,24017.94,200,2100.14,4200.55,100,100,0,600.01,200,3500.39,2700.23,116028.01,2224351.22,300,400.01,1200.05,2200.16,15307.75,100,1500.08,1500.08
"146",41.3796,8102,387999.33,9905818.97,24518.7,100,2300.17,4300.58,100,200,100,500.01,100,3600.41,2400.18,94886.44,2166055.71,1000.03,200,1300.06,2100.15,16108.59,0,1600.09,2200.17
"147",41.6626,5000.76,361802.43,9104485.36,22415.63,200,3200.32,5500.95,0,100,200,1100.04,500.01,4400.61,3300.34,103943.63,2111876.41,800.02,400.01,1000.03,2600.22,18411.22,0,2600.23,2500.22
"148",41.9456,7301.63,372746.83,9473365.84,20913.61,300,1600.08,5000.78,200,200,0,1100.04,500.01,3900.48,2600.21,113106.77,2331110.4,800.02,400.01,11404.25,2900.28,17009.57,0,2100.15,3000.31
"149",42.2287,7301.63,419573.15,10507816.64,24418.55,100,1400.06,6101.16,0,0,100,1200.05,500.01,4100.53,2800.25,106963.86,2370131.69,1000.03,500.01,900.03,2600.22,15007.45,100,15508.34,7501.95
"150",42.5117,8102,394760.04,10216220.54,27122.88,400.01,2400.18,5901.09,200,200,0,1100.04,500.01,3300.34,3500.39,106963.86,2291296.34,1000.03,200,1600.08,2500.21,14106.59,100,3900.53,5300.98
"151",42.7947,8001.95,405726.47,10951751.81,26622.04,400.01,2500.19,7701.85,100,600.01,0,500.01,200,3400.36,3700.43,111898.13,2577920.57,500.01,0,1200.05,2700.24,15608.06,0,4400.67,9503.14
"152",43.0777,5000.76,397526.57,10285042.42,21414.26,300,1800.1,4700.69,300,100,0,600.01,300,2400.18,3900.48,103943.63,2229107.08,500.01,500.01,600.01,1700.1,12905.51,0,11204.35,17811.01
"153",43.3607,5600.96,376840.05,10121281.48,24518.7,1000.03,1200.04,5400.91,200,300,100,100,100,3100.3,3300.34,111495.28,2277334.43,600.01,400.01,500.01,1900.12,11804.61,0,5801.17,8302.39
"154",43.6438,6101.14,365483.85,9885218.19,26221.38,300,1500.07,4400.61,0,300,100,500.01,400.01,2500.2,2500.2,111998.86,2400044.19,900.03,500.01,1300.06,2500.21,14506.97,200,3400.4,4300.64
"155",43.9268,5200.82,348821.88,9561260.37,21414.26,400.01,1100.04,5100.81,100,200,100,900.03,500.01,3800.45,2700.23,116229.49,2314102.79,500.01,300,1100.04,2700.24,15908.37,0,2600.23,5901.21
"156",44.2098,8202.05,395682.16,9656127.56,22615.91,500.01,2300.17,4700.69,0,100,100,1200.05,800.02,3500.39,2900.26,108977.66,2274719.97,1300.06,100,700.02,2900.28,17109.69,100,3300.38,5401.01
"157",44.4928,5000.76,396092,10603774.46,26521.88,100,2600.21,5701.02,100,200,0,1100.04,200,3800.45,4000.5,114516.96,2366084.82,500.01,200,800.02,2600.22,14807.26,100,3100.33,6101.29
"158",44.7759,6401.25,415264.02,10937977.59,24017.94,200,2000.12,5300.88,100,400.01,0,900.03,700.02,4700.7,2900.26,107366.59,2384510.8,1000.03,500.01,200,2800.26,25120.88,100,2300.18,3800.5
"159",45.0589,7001.49,392711.02,9779972.87,22916.33,600.01,2300.17,4300.58,100,100,300,500.01,700.02,4700.7,4000.5,107366.59,2156835.79,800.02,300,1200.05,1500.07,15708.17,0,1900.13,3200.36
"160",45.3419,5700.99,353726.69,9344452.55,22315.49,200,2700.23,7101.57,300,0,100,900.03,500.01,3200.32,3200.32,98709.95,2146670.17,1000.03,300,600.01,1700.1,16108.59,100,2800.27,3900.53
"161",45.6249,5400.89,388921.08,9641552.56,23316.91,0,1600.08,5500.95,0,100,0,1000.03,4800.72,3100.3,3100.3,106863.17,2237506.5,400.01,400.01,700.02,3800.48,15107.55,100,2500.22,3300.38
"162",45.908,7401.67,375407.31,9462514.27,23216.77,500.01,2000.12,7801.9,200,200,0,1200.05,300,5100.82,2200.15,112804.6,2077931.1,800.02,500.01,1200.05,2600.22,15608.06,300,2200.17,2700.25
"163",46.191,11403.97,401421.03,10004383.82,25420.1,200,2900.26,6801.45,100,200,100,1000.03,500.01,3800.45,3300.34,111193.14,2398305.91,1000.03,200,1300.06,1900.12,15608.06,100,2800.27,3900.53
"164",46.474,7101.54,399678.67,11446272.91,23116.62,400.01,1400.06,5801.05,100,400.01,100,700.02,100,2600.21,2800.25,119352.85,2601241.46,900.03,400.01,800.02,2400.19,17109.69,200,1000.03,2100.15
"165",46.757,5801.03,398243.91,10941990.87,25219.78,500.01,1800.1,5100.81,100,400.01,0,600.01,500.01,4200.55,2400.18,102333.08,2145182.27,700.02,200,1700.09,1700.1,14506.97,0,3100.33,3300.38
"166",47.0401,5400.89,375407.31,9428782.24,23817.64,200,3600.4,5300.88,100,200,100,600.01,200,2600.21,3700.43,112502.44,2303728.76,700.02,300,900.03,3200.34,13806.31,0,1000.03,2100.15
"167",47.3231,4800.7,373565.36,10911726.81,22515.77,100,2300.17,5500.95,100,100,100,800.02,400.01,2800.25,3100.3,112703.88,2169254.15,400.01,200,1200.05,2000.13,13205.77,0,1500.08,2300.18
"168",47.6061,7001.49,350047.93,10055090.85,24919.31,200,1700.09,5100.81,100,200,0,600.01,900.03,3900.48,4400.61,108574.88,2256488.72,400.01,100,900.03,2400.19,13405.95,100,1500.08,1300.06
"169",47.8891,5000.76,387282.45,10016193.19,25920.9,200,2900.26,6501.32,0,100,0,300,0,2800.25,2500.2,105755.7,2386958.26,600.01,300,800.02,2300.18,13506.04,0,1700.1,1800.11
"170",48.1722,5901.06,404496.25,10644162.74,24218.24,100,1300.05,7001.53,100,0,0,500.01,100,3600.41,3400.36,107366.59,2192032.67,1100.04,200,1000.03,1700.1,14707.16,0,800.02,2400.2
"171",48.4552,5700.99,395989.54,10189048.67,24418.55,200,1500.07,5500.95,100,0,100,500.01,300,3000.28,2000.13,114516.96,2255278.96,200,0,900.03,2800.26,14506.97,200,2900.29,3800.5
"172",48.7382,6001.1,378784.7,10224683.82,24318.4,300,2000.12,7401.71,100,0,0,300,600.01,4500.64,2300.17,115322.84,2339189.9,400.01,200,900.03,2500.21,15908.37,0,2400.2,2900.29
"173",49.0212,10503.36,402343.51,10809961.18,23316.91,500.01,1400.06,7101.57,100,0,0,300,400.01,5400.92,2900.26,107668.65,2184370.36,900.03,100,1600.08,1800.11,15507.96,0,2400.2,3600.45
"174",49.3043,5100.79,380115.39,9153761.14,24218.24,400.01,2100.14,6101.16,200,100,100,1000.03,400.01,3600.41,3800.45,125097.39,2420722.91,500.01,200,900.03,2100.15,14406.87,100,1500.08,3100.33
"175",49.5873,3900.46,415161.44,10617269.77,24919.31,500.01,2400.18,6301.24,100,100,0,800.02,700.02,3600.41,2900.26,119252.08,2400016.46,500.01,200,1000.03,2500.21,17209.8,0,2000.14,4600.74
"176",49.8703,6101.14,429016.12,10898922.9,23917.79,100,1200.04,9803,0,200,200,800.02,800.02,2900.26,7201.63,111193.14,2242332.08,800.02,300,300,2000.13,17610.26,200,2500.22,3400.4
"177",50.1533,6401.25,412597.08,10237924.45,21714.67,400.01,3600.4,7201.62,200,100,0,1300.05,300,4200.55,4100.53,103440.31,2109442.82,800.02,200,500.01,3200.34,13205.77,200,2400.2,2900.29
