"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"3",0.9071,0,300,4400.6,21013.73,100,1000.03,1000.03,0,0,0,0,0,200,200,1000.03,0,200,300,200,0,0,0,0,0
"4",1.1902,100,100,4300.57,18510.66,300,600.01,900.03,0,0,0,100,100,0,100,800.02,0,0,200,100,0,100,0,100,0
"5",1.4732,100,0,4200.55,17409.43,300,1000.03,900.03,100,0,0,100,0,0,800.02,1100.04,100,300,100,100,0,0,0,100,0
"6",1.7562,0,100,3500.38,19511.84,100,1400.06,800.02,100,0,200,0,100,0,500.01,400.01,100,0,0,300,0,0,0,0,0
"7",2.0392,0,300,3500.38,18210.32,300,500.01,800.02,100,0,100,100,0,0,300,700.02,0,0,100,200,100,0,100,0,0
"8",2.3223,0,0,3600.4,19211.48,600.01,900.03,1200.05,0,0,0,100,300,100,300,900.03,100,200,100,100,200,0,0,0,200
"9",2.6053,0,100,6001.11,20913.61,500.01,600.01,600.01,0,0,100,100,0,0,300,200,0,200,0,300,0,0,0,0,0
"10",2.8883,100,0,3900.47,17609.65,100,1000.03,1400.06,0,0,0,0,0,0,300,500.01,100,100,0,100,0,0,0,0,0
"11",3.1713,0,0,4300.57,21714.67,200,500.01,500.01,0,0,100,0,100,200,100,800.02,0,100,0,100,100,0,100,0,0
"12",3.4544,200,0,4300.57,17709.76,300,900.03,1000.03,100,100,0,100,100,100,200,800.02,0,200,0,100,100,0,100,0,0
"13",3.7374,200,0,3300.34,21113.87,300,700.02,1100.04,0,0,0,200,0,0,600.01,900.03,0,0,0,300,300,100,0,0,0
"14",4.0204,100,0,4300.57,19211.48,400.01,1800.1,800.02,100,100,0,200,0,0,300,700.02,200,100,0,100,100,0,0,0,0
"15",4.3034,100,200,3800.45,18610.77,200,600.01,1000.03,0,100,0,0,0,0,700.02,700.02,100,100,100,100,0,0,0,100,100
"16",4.5865,100,100,3200.32,20312.84,200,700.02,500.01,0,0,0,100,0,100,500.01,600.01,0,0,200,0,0,100,0,0,0
"17",4.8695,0,100,3500.38,20513.09,200,1100.04,1200.05,0,0,0,100,100,0,500.01,800.02,100,200,100,200,0,0,0,0,0
"18",5.1525,0,0,4500.63,19411.72,500.01,1100.04,800.02,0,0,0,100,0,100,800.02,900.03,100,0,0,200,0,300,0,100,0
"19",5.4355,100,0,3600.4,20913.61,100,1200.04,900.03,0,200,0,0,0,0,300,700.02,100,100,0,0,100,0,0,100,100
"20",5.7186,0,100,2600.21,19712.09,300,1200.04,700.02,100,0,0,100,0,100,300,800.02,0,100,0,200,0,0,0,100,0
"21",6.0016,100,0,4000.5,16908.89,200,900.03,300,200,0,100,0,100,0,300,800.02,0,400.01,0,200,0,0,0,0,200
"22",6.2846,0,0,4900.74,19011.24,400.01,1500.07,800.02,0,0,0,100,0,0,500.01,700.02,0,0,200,300,0,0,0,0,0
"23",6.5676,100,0,3900.47,18110.2,500.01,500.01,1400.06,0,100,0,0,0,100,500.01,700.02,0,200,0,100,0,0,0,0,0
"24",6.8507,0,100,3300.34,18210.32,300,900.03,600.01,100,100,0,100,0,0,300,300,0,100,0,0,0,0,0,0,0
"25",7.1337,100,0,4000.5,17209.21,200,1300.05,700.02,0,100,100,0,0,0,400.01,700.02,0,200,200,0,0,0,0,0,0
"26",7.4167,100,100,3600.4,18911.13,200,600.01,700.02,100,0,0,100,100,0,900.03,800.02,0,200,200,100,100,0,0,0,0
"27",7.6997,100,0,3000.28,19211.48,100,1300.05,800.02,0,0,0,100,0,0,300,600.01,0,200,0,200,0,100,0,100,0
"28",7.9827,100,200,4000.5,20713.35,100,900.03,900.03,0,0,0,200,0,0,400.01,800.02,0,100,200,100,0,0,0,0,0
"29",8.2658,0,100,5100.81,17009,200,1100.04,600.01,100,100,0,0,100,0,300,200,100,0,100,300,0,0,0,100,0
"30",8.5488,100,0,3600.4,19812.21,200,900.03,600.01,0,100,0,0,0,0,400.01,600.01,100,100,0,100,100,100,0,0,0
"31",8.8318,0,100,4500.63,19211.48,200,500.01,600.01,200,200,0,100,100,100,700.02,600.01,100,0,0,0,100,0,0,0,0
"32",9.1149,0,0,4200.55,14406.46,100,1400.06,1000.03,200,0,0,0,100,200,500.01,500.01,0,100,0,200,0,0,0,0,0
"33",9.3979,0,0,3100.3,17909.98,200,1300.05,1300.05,100,0,0,0,0,100,200,1000.03,0,200,100,100,0,0,0,300,0
"34",9.6809,100,100,4100.52,21314.13,400.01,400.01,600.01,0,100,0,100,100,100,400.01,1000.03,0,100,100,0,0,0,0,0,0
"35",9.9639,100,0,5000.77,17709.76,100,500.01,500.01,100,100,100,100,0,100,300,700.02,0,200,0,200,100,100,0,0,0
"36",10.2469,0,100,3600.4,20713.35,200,900.03,1200.05,100,0,100,100,0,100,500.01,500.01,0,0,100,100,0,0,0,0,0
"37",10.53,100,200,2900.26,20813.48,300,700.02,800.02,0,0,0,0,0,100,100,400.01,0,100,0,100,0,100,0,200,0
"38",10.813,100,100,4000.5,21414.26,300,700.02,1300.05,0,100,100,0,0,0,200,600.01,0,100,200,400.01,100,100,100,100,0
"39",11.096,0,0,3800.45,18811.01,0,1300.05,800.02,200,0,0,0,0,100,400.01,600.01,100,100,100,0,0,0,0,0,0
"40",11.379,0,0,4000.5,19211.48,200,500.01,600.01,100,100,0,0,0,100,600.01,800.02,0,0,100,100,100,0,100,100,200
"41",11.6621,0,0,4200.55,17809.87,100,1000.03,600.01,0,200,100,0,0,100,300,800.02,0,100,0,200,0,0,0,200,0
"42",11.9451,0,100,3800.45,20012.46,200,1100.04,1300.05,200,100,200,200,0,100,400.01,500.01,100,0,200,200,0,0,0,0,0
"43",12.2281,0,300,3800.45,17209.21,200,1000.03,1000.03,100,0,0,0,0,200,200,600.01,100,200,100,200,0,0,100,0,0
"44",12.5111,300,100,3300.34,21914.94,100,800.02,1200.05,100,0,0,100,0,0,700.02,900.03,100,100,100,100,100,0,100,0,0
"45",12.7942,0,0,4400.6,19011.24,300,900.03,600.01,0,0,100,0,100,0,600.01,500.01,0,100,0,100,0,0,100,0,0
"46",13.0772,100,100,3500.38,19912.33,200,900.03,1000.03,0,200,0,200,0,0,600.01,300,100,0,0,600.01,0,0,100,0,0
"47",13.3602,0,200,4200.55,17409.43,200,1000.03,1500.07,400.01,0,0,0,100,0,300,600.01,0,0,0,100,0,200,100,0,0
"48",13.6432,100,0,3500.38,21013.73,100,800.02,700.02,100,0,0,100,0,0,400.01,600.01,0,100,100,100,100,0,0,0,0
"49",13.9263,100,100,3300.34,18710.89,100,900.03,1400.06,100,100,0,0,200,100,200,800.02,0,100,100,200,0,0,100,0,0
