"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",36.5682,2539.87785123967,204426.433305785,4543836.52239669,NA,NA,NA,NA,NA,NA,NA,NA,NA,2932.51190082645,NA,63452.4392561983,471224.377355372,NA,258.677603305785,1067.82636363636,1082.68454545455,9663.44925619835,NA,1725.72669421488,NA
"2",36.8512,4240.22785123967,180847.833305785,4430745.89239669,NA,NA,2095.29991735537,5551.74900826446,NA,NA,NA,847.963388429752,NA,5133.09190082645,NA,56726.4292561983,457835.317355372,1114.93479338843,358.687603305785,567.786363636364,2282.82454545455,12165.2592561983,NA,1825.74669421488,NA
"3",37.1343,3039.95785123967,204932.793305785,6126303.74239669,NA,NA,4295.87991735537,NA,NA,NA,NA,1047.97338842975,NA,22147.8619008264,NA,57228.2792561983,535338.977355372,1114.93479338843,NA,1167.82636363636,3283.00454545455,15968.8092561983,387.613305785124,4126.22669421488,NA
"4",37.4173,7241.29785123967,238894.393305785,5383412.71239669,NA,NA,2595.39991735537,11155.1090082645,376.04305785124,568.604628099174,NA,1247.98338842975,NA,9134.93190082644,NA,75807.6992561983,689397.767355372,1314.94479338843,558.687603305785,1667.88636363636,2082.79454545455,20474.2492561983,287.603305785124,3125.97669421488,NA
"5",37.7003,5240.52785123967,306215.393305785,7162076.03239669,NA,NA,2895.46991735537,5051.53900826446,276.03305785124,NA,NA,647.953388429752,NA,3932.74190082645,NA,85658.6792561984,1697929.28735537,914.91479338843,458.687603305785,1467.85636363636,2482.85454545455,14867.6892561983,NA,1525.70669421488,NA
"6",37.9833,3640.08785123967,260931.233305785,6299086.1623967,NA,NA,1795.23991735537,NA,NA,NA,NA,1448.00338842975,NA,3732.69190082645,NA,85357.0192561984,1827898.23735537,514.89479338843,258.677603305785,NA,2482.85454545455,16469.3492561983,NA,3326.01669421488,NA
"7",38.2664,5040.45785123967,262049.103305785,7080995.56239669,NA,NA,NA,NA,NA,NA,NA,1047.97338842975,NA,NA,NA,81737.6492561983,1560812.58735537,514.89479338843,NA,567.786363636364,3583.07454545455,10964.3392561983,NA,1925.75669421488,NA
"8",38.5494,3940.15785123967,251483.233305785,6526746.3323967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88172.6692561984,1679489.43735537,NA,NA,867.806363636364,1482.71454545455,10363.9092561983,NA,NA,NA
"9",38.8324,2839.92785123967,239909.243305785,5599105.68239669,NA,NA,NA,4751.42900826446,NA,NA,NA,747.953388429752,NA,NA,NA,67268.4692561984,1306381.61735537,NA,358.687603305785,NA,982.674545454545,9063.06925619835,NA,NA,NA
"10",39.1154,2339.84785123967,204628.973305785,5238384.97239669,NA,NA,NA,NA,NA,NA,185.123966942149,2348.11338842975,NA,NA,NA,65460.7692561983,585904.067355372,914.91479338843,NA,867.806363636364,982.674545454545,12065.1792561983,NA,1725.72669421488,NA
"11",39.3985,3840.12785123967,255647.813305785,6213628.74239669,NA,NA,NA,4751.42900826446,276.03305785124,NA,NA,NA,NA,NA,NA,86865.3392561983,767197.767355372,NA,NA,1167.82636363636,1482.71454545455,8762.88925619835,NA,1725.72669421488,NA
