"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"118",33.4563,20913.33,63825.7,1747525.82,162416.95,13805.93,217870.76,6401.28,158077.98,39147.93,4900.75,91964.63,38145.67,31230.64,33234.75,35440.03,294342.85,78400.17,51085.12,115434.02,41256.24,239890.41,340092.22,91791.27,252596.42
"119",33.7393,21914.64,73868.32,1741002.58,180609.65,18710.9,223852.35,6901.49,160198.94,34637.53,5801.05,91864.05,39950.1,31431.04,30529.33,31832.3,230485.23,70863.57,37546,97107.34,28526.9,213600.05,279975.1,70371.32,197140.42
"120",34.0224,19111.13,60211.88,1510892.9,135670.51,14806.83,195586.1,5801.05,140918.58,33936.02,5100.82,72263.5,32833.84,28325.21,28826.15,29627.99,234138.87,68553.09,43261.06,101737.29,30029.81,214310.01,292407.75,70974.26,202717.05
"121",34.3054,19411.49,64126.89,1613434.61,156357.27,17909.99,219087.16,6201.2,148688.5,35038.4,5901.09,77286.99,37744.72,34537.47,30429.14,32734.16,262178.35,76591.05,45066.26,103851.43,34439.2,216338.63,283337.04,84547.18,218850.66
"122",34.5884,21313.85,60111.51,1533130.31,156458.24,15707.68,223649.54,6401.28,161613.08,36040.63,4400.61,81206.4,36842.61,32032.24,31030.3,29728.17,260754.86,79103.77,42559.1,102341.3,32434.77,221309.89,275391.85,81228.18,204441.18
"123",34.8714,20312.58,57100.63,1546807.36,150804.56,15407.39,189311.43,5400.91,141019.46,31531.1,4800.72,86433.8,36141,34136.61,34437.31,34838.69,245003.35,76088.55,46069.24,104656.89,33837.84,221208.43,296384.24,74391.43,200790.34
"124",35.1545,19611.73,58706.37,1570572.5,139603.99,16508.49,194472.67,5701.02,140212.41,39047.68,5500.95,78291.88,37945.19,32533.25,30829.91,38346.87,282426.2,67749.53,47975.08,117146.98,39451.43,229023.64,320060.87,86257.26,230734.04
"125",35.4375,18810.79,61617.16,1619109.12,155246.57,18911.13,208446.66,5300.88,156765.14,38145.51,5100.82,78090.89,39047.86,29327.02,27724.19,32032.71,263907.06,73475.84,44263.92,87348.75,31031.83,204779.11,321592.93,76703.5,219155.25
"126",35.7205,20212.45,64729.29,1481283.53,147070.17,14206.28,221418.9,6901.49,162219.17,34036.23,5600.98,76382.64,37544.25,29226.84,26522.14,32934.58,253334.45,71968.71,41857.16,97610.52,31031.83,203866.89,273762.6,79820.34,228702.01
"127",36.0035,22215.04,62420.23,1600715.47,150703.62,13605.76,211384.77,5801.05,151514.87,34537.31,5600.98,83417.79,39749.59,32633.46,32934.13,29828.37,256180.23,80410.55,42258.27,103247.37,31733.28,207820.24,293019.44,80021.46,206064.07
