"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",32.6059,0.321053210063975,1,NA,2.10722327244245,0.240656185556272,3.40962395760981,0.0849439269212727,2.34473879272066,0.548035571407048,0.0844511517996168,1.29667022196971,0.603008370392613,0.493094743872466,0.423510199151647,0.468448779871563,4.3895944543324,1.3089280621614,0.67484957257679,1.74998172956534,0.64409716458924,3.88017216714124,5.37503427335202,1.55066316791704,3.98187691958097
"2",32.8889,0.319254862224919,1,25.8599207626333,2.02299329884542,0.243281265870884,3.40358680860245,0.108249733130266,2.37367253166865,0.606736684809193,0.0760947780384695,1.22319174382076,0.640404109357227,0.500752578096025,0.46273735194847,0.489129420617089,4.17685400672074,1.17941067985467,0.638081044873008,1.58922254708733,0.54506852621489,3.46054871781569,4.64419362272796,1.24498567386171,3.53786827437901
"3",33.1719,0.274519947328571,1,24.3353111799291,2.20953556488439,0.258622525240333,3.26248578040162,0.0636451476151903,2.15578689568364,0.58392878766945,0.0806665426839451,1.22475074850285,0.557821996198539,0.494617695732953,0.446444568635492,0.476101263647501,4.1774878437991,1.26377458273176,0.600997962851604,1.68068153407638,0.571782069732167,3.84968579011249,4.7865365820039,1.26390415846841,3.52989221584838
"4",33.455,0.372846183434673,1,24.6398051771308,2.23382391325743,0.274776784921457,3.21325853682799,0.0951564269572868,2.39023666940398,0.553245859943501,0.0827098852751834,1.38120572433157,0.684055072237769,0.49985133757172,0.538442766123125,0.596832536386737,4.30421623942129,1.26614934443883,0.774695994094715,1.91601965752962,0.598045563154285,3.74859354861961,5.25848799132204,1.39737090288289,4.03344090532898
"5",33.738,0.27958566510446,1,27.4363993562734,2.03437702972723,0.230492485587245,3.20128329008204,0.078008007897912,2.2306727810155,0.567056573083679,0.104430006551668,1.30773939149726,0.541886677691621,0.451596529458812,0.44598951818404,0.513876198761112,4.55997775393108,1.2368346750574,0.693171330477605,1.55013563635479,0.541859334537517,3.64283147544255,4.81946482813508,1.31627733480878,3.45628144342251
"6",34.021,0.392116048282291,1,27.7220550041383,2.36931837006956,0.327206989302689,3.85486909395251,0.0924288981983623,2.70340815530618,0.600767078255675,0.0883821733025395,1.4910592800866,0.689103941670545,0.526872937345813,0.495298713769908,0.547409597785955,4.44752146350348,1.43558688698359,0.791184778847073,1.92259684633869,0.633270531182745,4.00807962418126,6.19852630633842,1.44659710654087,4.22244786166764
"7",34.304,0.317065888476922,1,25.2075837879038,2.20003124772737,0.247954767615211,3.33463850844015,0.0666328886750633,2.4282501850254,0.515248731904433,0.0721276256666494,1.34652363054997,0.609388859788784,0.537191047720852,0.508476836644637,0.567189396620979,4.26473945640197,1.19661337572097,0.710361325369614,1.63395996561591,0.509459111059358,3.50012503487946,5.138025185646,1.46077157070706,4.01870592311506
"8",34.5871,0.337985942586174,1,26.3240990754764,2.04806725313745,0.24906657606787,3.22055104524394,0.0707580504015396,2.19795777904629,0.486470931019495,0.0823389966502476,1.19988245736398,0.595372298129306,0.455880228884928,0.475050405980493,0.457758427659072,4.16389241303958,1.1696562207775,0.632133453153585,1.55940180511303,0.540952449395235,3.5062883820179,4.56765366293948,1.27504499778599,3.43998966945886
"9",34.8701,0.321392440400382,1,24.9430122753392,2.03931802756471,0.211449787321875,2.92690415544272,0.0778126857198073,2.07646715444485,0.481435443921599,0.0761158963010856,1.11735538996299,0.530397916470811,0.389088512197743,0.378848530148507,0.46563009373079,3.39716199823788,1.12726057172822,0.631811165563707,1.52861310815635,0.459801447475223,3.0438165522775,4.13928096522179,1.10561776398921,3.02249364285547
"10",35.1531,0.355470183178746,1,25.6591013029125,1.927127963843,0.20604778529048,3.43759176208112,0.0915147971428903,2.29564026784547,0.530766592464565,0.0813778301557473,1.28038101127224,0.60073165301158,0.516048126475325,0.479432994606932,0.523217052428136,4.32153642564492,1.21892075730478,0.712343522044788,1.9423206101379,0.61045701625894,4.05150313683269,5.63834952707813,1.45703310059033,3.81859354579237
