"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",32.6059,16426.8285185185,51165.4392592593,737793.554814815,107817.004351852,12313.2794444444,174454.9075,4346.19333333333,119969.590277778,28040.4807407407,4320.98027777778,66344.7014814815,30853.1881481482,25229.4091666667,21669.0853703704,23968.3875925926,224595.528425926,66971.8792592593,34528.9748148148,89538.5838888889,32955.5143518519,198530.713333333,275015.98962963,79340.3621296296,203734.481666667
"2",32.8889,18128.6285185185,56784.1892592593,1468434.63481481,114874.034351852,13814.5294444444,193269.9175,6146.87333333333,134787.070277778,34453.0507407407,4320.98027777778,69457.9514814815,36364.8281481481,28434.8291666667,26276.1653703704,27774.8175925926,237179.268425926,66971.8792592593,36232.9148148148,90242.7138888889,30951.2743518519,196504.453333333,263716.76962963,70695.5021296296,200894.981666667
"3",33.1719,15726.1385185185,57285.9592592593,1394071.64481481,126575.364351852,14815.4394444444,186894.6275,3645.97333333333,123496.320277778,33450.9207407407,4621.06027777778,70161.0214814815,31955.3681481482,28334.6491666667,25575.0053703704,27273.9175925926,239311.398425926,72396.5392592593,34428.7448148148,96279.4538888889,32755.0843518519,220532.943333333,274201.33962963,72403.9621296296,202213.261666667
"4",33.455,21733.0285185185,58289.5292592593,1436242.64481481,130208.544351852,16016.6094444444,187299.3275,5546.62333333333,139325.770277778,32248.4407407407,4821.12027777778,80509.8314814815,39873.2481481481,29136.0991666667,31385.5753703704,34789.0875925926,250890.738425926,73803.2492592593,45156.6648148148,111683.883888889,34859.7943518519,218503.753333333,306514.78962963,81452.0921296296,235107.371666667
"5",33.738,17728.1885185185,63408.7892592593,1739708.86481481,128997.384351852,14615.2494444444,202989.4975,4946.39333333333,141444.260277778,35956.3707407407,6621.78027777778,82922.1714814815,34360.3781481481,28635.1891666667,28279.6553703704,32584.2675925926,289142.668425926,78426.1892592593,43953.1548148148,98292.2238888889,34358.6443518518,230987.533333333,305596.42962963,83463.5521296296,219158.621666667
"6",34.021,21833.1585185185,55680.3492592593,1543573.70481481,131924.474351852,18218.9994444444,214640.4575,5146.47333333333,150526.710277778,33450.9207407407,4921.15027777778,83022.7014814815,38369.5481481481,29336.4691666667,27578.4053703704,30479.9575925926,247639.548425926,79933.9792592593,44053.4448148148,107050.863888889,35260.7243518519,223171.273333333,345136.10962963,80547.0321296296,235107.371666667
"7",34.304,21632.8885185185,68228.3692592593,1719872.33481481,150104.544351852,16917.5494444444,227516.9475,4546.25333333333,165675.550277778,35154.5807407407,4921.15027777778,91871.1114814815,41577.6081481481,36651.6691666667,34692.5453703704,38698.4075925926,290976.218425926,81642.9792592593,48466.7948148148,111482.423888889,34759.5643518519,238807.823333333,350559.07962963,99666.0621296296,274189.751666667
"8",34.5871,25538.5285185185,75560.9192592593,1989073.12481481,154753.844351852,18819.6994444444,243347.7975,5346.54333333333,166079.710277778,36758.1907407407,6221.61027777778,90664.2214814815,44986.8781481481,34446.7291666667,35895.2453703704,34588.6475925926,314627.538425926,88380.2992592593,47764.5848148148,117829.833888889,40874.8643518519,264938.373333333,345136.10962963,96343.5721296296,259928.781666667
"9",34.8701,23735.8085185185,73853.0392592593,1842117.26481481,150609.834351852,15616.2094444444,216160.7675,5746.70333333333,153353.410277778,35555.4707407407,5621.39027777778,82520.0914814815,39171.4981481481,28735.3691666667,27979.1153703704,34388.1975925926,250890.738425926,83251.6192592593,46661.1748148148,112892.723888889,33957.7343518519,224795.103333333,305698.47962963,81653.2321296296,223220.341666667
"10",35.1531,21933.2885185185,61702.1892592593,1583222.72481481,118908.014351852,12713.5994444444,212106.9375,5646.66333333333,141646.030277778,32749.4607407407,5021.19027777778,79002.3114814815,37066.4581481481,31841.2991666667,29582.0653703704,32283.6375925926,266648.258425926,75210.0792592593,43953.1548148148,119845.433888889,37666.5343518518,249986.613333333,347898.50962963,89902.1321296296,235615.581666667
"11",35.4361,21032.1085185185,70136.5192592593,1794235.23481481,144850.424351852,16617.2294444444,224068.6775,4546.25333333333,151435.240277778,36257.0407407407,5821.46027777778,82017.5014814815,41276.8181481481,39458.3891666667,32588.0253703704,31682.3875925926,286087.248425926,84659.3192592593,47764.5848148148,111079.503888889,35160.4843518519,247241.983333333,328061.17962963,95236.2421296296,255246.091666667
"12",35.7192,22233.6985185185,71643.1192592593,1658664.91481481,144648.374351852,15115.7194444444,223865.8675,3746.00333333333,142957.650277778,35956.3707407407,5121.22027777778,76691.0514814815,38169.0581481481,31741.0891666667,27979.1153703704,31281.5575925926,276517.428425926,80436.5992592593,45156.6648148148,114504.673888889,38368.2943518519,248461.733333333,364893.20962963,92015.4121296296,253617.681666667
"13",36.0022,25137.9085185185,69634.3592592593,1842638.55481481,164359.904351852,17317.9794444444,235937.8375,5646.66333333333,170425.120277778,37860.7707407407,6421.70027777778,86239.7314814815,38469.7881481481,35448.9391666667,36797.3253703704,35991.8575925926,282523.358425926,82547.8192592593,41345.8848148148,106547.363888889,33055.7343518519,219924.163333333,299475.43962963,80547.0321296296,215199.561666667
"14",36.2852,20130.9685185185,63910.7592592593,1622277.60481481,123548.344351852,16817.4394444444,229241.3575,5546.62333333333,160220.320277778,41570.0007407407,5621.39027777778,99214.9914814815,44385.1881481481,36451.2091666667,29682.2553703704,31782.5875925926,285781.758425926,79833.4592592593,45858.7548148148,123575.003888889,38167.7843518518,251511.633333333,338896.94962963,101780.76212963,244257.891666667
