"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",32.041,0.165974239016969,1,28.2928183859229,0.0253667373598274,0.00207267271419984,0.0360013331254566,0.336925329339094,NA,0.00176659894068262,NA,0.0077240102730191,0.00858761292990971,0.0519913606051699,0.0612201492480116,0.461031234973137,7.4376241851285,0.00323839123437001,0.00176089408066051,0.0034594768187814,0.0633275357680998,0.462244564452809,0.000774725181950661,0.0280923956919497,0.029244602208544
"2",32.324,0.177732275273266,1,26.716562343436,NA,NA,0.00569709223770877,0.0901182343969826,NA,0.000493788481656068,NA,0.00392804526384756,0.002456303603605,0.0161300860064099,0.0418491945850987,0.292422219244845,5.82667044767419,NA,NA,0.00145125234866785,0.0451365681110253,0.343084224417171,NA,0.00723185770002739,0.0113893475496445
"3",32.607,0.122697272683555,1,27.4782425452116,NA,NA,0.00892041561900139,0.0399344418035441,NA,0.00109480896196395,0.000460057056864678,0.00198633584566317,0.00382186117541692,0.0248604970318743,0.0377279756561563,0.306499304339946,6.34126921009452,0.000999994284654715,0.00106767137055472,NA,0.0473277006137249,0.264350402331158,NA,0.0157369906000543,0.0297801150017881
"4",32.8901,0.106578769680659,1,25.6946110278417,0.0196659781785022,NA,0.00679157030348809,0.0452194216452106,0.000525694408782498,0.000508374259570041,NA,0.00228644766858082,0.00154876764243028,0.0147524903673885,0.0309043784392069,0.339121045782294,6.75374339888924,NA,NA,NA,0.0355617883067876,0.226095773444992,0.000199960380794813,0.00700615489267326,0.0156462221372164
"5",33.1731,0.106886824215453,1,24.9409824577483,NA,NA,0.00366759377615308,0.0269588166096623,NA,0.00108786283803196,NA,0.00197373334108577,NA,0.0127704436210138,0.025429757942509,0.323704025851701,6.83839279586656,NA,NA,NA,0.0311342634032105,0.215491615791303,NA,0.00932898504761552,0.0112007774644549
"6",33.4561,0.0802672589158373,1,26.4123749381538,NA,NA,0.00419313318955183,0.0165128613959788,NA,NA,NA,0.00286628365407372,0.000514961386039907,0.0119600003231796,0.0201079342793208,0.316133818470156,5.45125960520593,NA,NA,NA,0.0249364602578164,0.148524143294306,NA,0.00515088912937846,0.0122997821771302
"7",33.7391,0.0583482365357779,1,23.3289476286765,NA,NA,NA,0.0255179694402644,NA,0.000408891099986934,NA,0.00207463634161136,NA,0.00888334315531122,0.0128230437052856,0.257198429718794,5.27084029186857,NA,NA,NA,0.0166890012256551,0.127054028243517,0.000326255892598073,0.00899224488459378,0.0117545784587543
"8",34.0222,0.0533079001051465,1,24.1834788612739,NA,NA,NA,0.0337696110320714,NA,NA,NA,0.00126733101625409,0.00110024961371167,0.00827456994833196,0.0181121942914773,0.299694028063881,5.45496839217353,NA,NA,NA,0.0203474777246509,0.135216458141296,NA,0.00610991530256436,0.00387039542496694
"9",34.3052,0.069728447880355,1,25.1558888646477,NA,NA,0.00338874852397742,0.0284354903059534,NA,0.000465058385221041,NA,NA,0.000520222246872853,0.00699456493413298,0.0152209758390582,0.27740526291738,5.67445536020151,0.000918103048958124,NA,NA,0.0169118633062964,0.140949327086359,0.000182922817294623,0.00841874260740009,0.00676330702342744
"10",34.5882,0.0608261045655114,1,25.5365088918567,NA,NA,NA,0.0239467892652368,0.000497540462054395,0.000481147906040769,NA,0.00105504466216936,0.000538220259462108,0.00606692928020555,0.0164061221699784,0.321254514036177,5.56928971956785,NA,NA,NA,0.0206115080572803,0.124364635059714,NA,0.00538353546271484,0.00875456936954806
"11",34.8712,0.044831841470859,1,32.2474864412845,NA,NA,NA,0.0283091508121107,NA,NA,NA,0.000549856045866779,0.0012705505524045,0.00859170662813654,0.0176603015667055,0.38827591919999,6.48392655763393,0.00104342042298013,NA,0.00181031060363381,0.0190064436940889,0.145143467105225,NA,0.00614214162581936,0.00382611307895142
"12",35.1543,0.0534762345066212,1,28.3309681288941,NA,NA,NA,0.0175599395831819,NA,0.000489546450042575,NA,0.00135553055474928,0.000547615014120716,0.00766036540658811,0.0113324379552751,0.301923824122853,6.01602712249278,NA,NA,NA,0.0191887229497662,0.128614391455736,0.00019255478168791,0.00357388372166279,0.00592752307136503
"13",35.4373,0.0444994611782617,1,26.849167680129,NA,NA,0.00374295397888018,0.0229688377864088,NA,NA,NA,0.00142232233849249,NA,0.00304329136855066,0.0164604201356709,0.307346144190205,6.27741630999112,NA,NA,NA,0.0184717527159712,0.120557309568314,NA,0.00153076820619308,0.00517744729624432
"14",35.7203,0.0650514719146961,1,27.3996014050743,NA,NA,NA,0.0231282931870481,NA,0.00073452955996012,NA,NA,NA,0.00557716518809054,0.0110753305312951,0.337384814186289,6.03884000667017,NA,NA,NA,0.0137031644700431,0.0984147926972116,NA,0.00118407614392203,0.00279837396692585
"15",36.0033,0.0400649279418329,1,27.2964041211744,NA,NA,NA,0.0265545650509798,NA,0.000453022859591208,NA,NA,0.000506759102492667,0.00378516396164115,0.0073871499665332,0.320835599056135,5.7012773731591,NA,NA,NA,0.0124425290358921,0.083064338935727,0.00017818884769899,0.000567181946444801,0.00125762505102556
"16",36.2864,0.0315797766501781,1,27.2432300872763,NA,NA,NA,0.0285448269208165,0.00129742284303281,NA,NA,0.000754667785109843,NA,0.00248221871537722,0.00857085157692841,0.295658725650627,5.89929072753525,NA,NA,NA,0.0113115578478661,0.0970860240592656,NA,0.000786186085394251,0.000538376975296313
"17",36.5694,0.0254172755452041,1,25.3520650796109,0.0159715868330121,NA,NA,0.0177481014741264,NA,NA,NA,NA,NA,0.00217675473617971,0.00405834322895787,0.341265526819722,6.13059286064704,NA,NA,NA,0.0126952776429169,0.0649568105976679,NA,NA,NA
