"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"144",40.8147,1100.04,326054.13,8070447.06,20012.46,300,2000.12,4500.63,0,0,100,0,0,0,1200.05,78194.63,1649114.29,200,0,400.01,3200.34,17109.69,0,100,0
"145",41.0978,1100.04,295678.55,7425999.38,20813.48,300,1000.03,4000.5,100,100,0,0,0,200,900.03,77290.16,1754232.46,200,0,200,2800.26,17510.15,0,0,0
"146",41.3808,1100.04,309738.07,7959005.65,21214,200,1400.06,4200.55,0,200,0,200,0,0,800.02,90862.69,1630799.65,100,0,300,3100.32,20914.47,0,0,100
"147",41.6638,700.01,327278.5,7837827.52,20012.46,0,900.03,5701.02,0,300,0,0,0,100,1400.06,89354.05,1784743.01,100,0,600.01,3500.41,19112.09,0,100,0
"148",41.9468,1500.07,329727.5,8142118.15,22816.19,500.01,1200.04,4300.58,100,0,0,400.01,100,200,1600.08,88650.07,1791724.06,300,0,0,2400.19,21315.03,0,0,0
"149",42.2299,1000.03,345450.67,8299295.5,22816.19,100,1400.06,3500.38,0,100,0,100,0,200,1700.09,90862.69,1928465.47,500.01,0,1400.06,4000.53,22616.92,0,100,0
"150",42.5129,1300.05,344531.36,9626857.25,20112.58,300,1900.11,4800.72,0,0,0,100,100,100,800.02,91969.12,1930760,0,100,500.01,3000.3,18411.22,0,0,0
"151",42.7959,600.01,322381.6,8416217.38,19511.84,100,1400.06,3900.48,100,0,100,100,100,300,1500.07,87845.56,1845208.05,300,0,200,2200.16,20914.47,0,0,0
"152",43.0789,1000.03,319525.74,8346134.56,20012.46,100,900.03,4500.63,0,0,0,200,0,100,800.02,89253.49,1717491.84,100,0,200,1800.11,17009.57,0,200,0
"153",43.3619,1100.04,300771.17,8169168.93,22115.21,200,1200.04,4600.66,100,0,0,100,100,0,1100.04,88348.38,1660726.21,200,200,0,2400.19,16308.8,0,0,0
"154",43.645,1000.03,270035.87,7153525.16,21314.13,300,1500.07,3700.43,0,0,100,100,100,100,1100.04,79501.18,1728255.51,100,0,0,2800.26,17009.57,0,0,0
"155",43.928,1000.03,271662.77,7606784.55,19812.21,0,1300.05,4000.5,0,0,0,0,200,100,800.02,81813.03,1629520.25,0,0,0,3300.36,18311.1,0,200,0
"156",44.211,900.02,278782.4,7142272.82,19611.96,200,1200.04,4200.55,100,0,0,0,100,100,1200.05,78395.63,1525486.66,0,0,100,3500.41,16308.8,100,0,0
"157",44.494,800.02,259972.96,6969769.69,18510.66,300,800.02,3800.45,100,200,100,100,0,0,1300.05,82114.6,1601359.8,300,0,300,3000.3,18411.22,0,0,0
"158",44.7771,400,316874.35,7235175.16,21013.73,100,1200.04,4200.55,0,200,0,0,0,200,1700.09,84225.76,1717144.18,200,0,300,2900.28,20213.52,0,0,0
"159",45.0601,1000.03,302299.27,7448297.04,18911.13,200,800.02,3900.48,200,0,100,0,100,100,1700.09,85231.18,1650365.86,0,100,100,2800.26,20714.2,0,100,0
