"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"46",13.0784,100,0,3500.38,17909.98,300,1000.03,1000.03,0,0,0,200,0,0,1100.04,1000.03,0,100,0,0,0,0,0,0,0
"47",13.3614,100,0,5100.81,18110.2,200,1400.06,1000.03,0,0,0,0,0,0,400.01,700.02,0,200,0,300,0,0,0,0,0
"48",13.6444,0,0,4100.52,20112.58,0,700.02,1300.05,0,0,0,0,100,0,400.01,500.01,0,100,100,100,0,0,0,0,0
"49",13.9275,100,100,3500.38,18110.2,100,1100.04,1200.05,0,100,0,0,100,0,500.01,500.01,0,300,100,200,0,0,100,0,200
"50",14.2105,0,0,4700.68,22115.21,200,900.03,1300.05,0,0,0,0,0,0,300,700.02,0,200,0,200,0,0,0,0,100
"51",14.4935,0,0,3600.4,19111.36,300,800.02,1300.05,0,100,0,0,100,0,400.01,800.02,0,0,100,200,100,0,0,0,100
"52",14.7765,0,200,5000.77,17209.21,300,1000.03,1300.05,100,100,0,100,0,0,500.01,700.02,0,0,0,100,0,0,100,0,0
"53",15.0595,0,0,4300.57,18310.43,100,900.03,1400.06,0,0,100,0,100,0,100,1600.08,0,300,200,100,0,0,0,0,0
"54",15.3426,0,0,4900.74,19912.33,100,900.03,600.01,100,100,0,0,0,0,600.01,400.01,0,200,0,300,0,0,0,0,0
"55",15.6256,0,0,3700.42,19011.24,400.01,900.03,1200.05,0,0,0,0,0,0,500.01,900.03,0,100,0,400.01,0,0,0,0,0
"56",15.9086,0,100,3800.45,18911.13,100,600.01,700.02,0,0,0,100,0,0,200,700.02,100,300,100,100,100,0,0,0,100
"57",16.1917,0,0,3200.32,19511.84,0,1300.05,700.02,0,100,0,0,0,0,900.03,500.01,0,100,0,0,0,0,0,100,0
"58",16.4747,0,0,4100.52,18610.77,100,600.01,1200.05,0,0,0,100,0,0,800.02,1200.05,0,100,0,100,0,0,0,0,0
"59",16.7577,100,0,3600.4,20312.84,200,700.02,800.02,100,0,0,100,0,0,400.01,600.01,100,200,100,100,0,0,0,0,0
"60",17.0407,0,0,3300.34,18710.89,300,1200.04,800.02,0,0,0,0,0,100,500.01,100,100,100,100,0,0,0,0,0,0
"61",17.3237,0,100,3600.4,21113.87,200,1100.04,500.01,100,0,0,0,0,100,500.01,600.01,0,200,0,100,100,0,0,0,100
"62",17.6068,0,100,4300.57,20212.71,100,1000.03,900.03,200,0,0,0,0,0,500.01,200,100,0,300,100,0,100,0,0,0
"63",17.8898,0,0,3900.47,19011.24,0,1000.03,1600.08,100,0,0,0,0,0,800.02,800.02,0,0,0,100,0,0,0,100,0
"64",18.1728,0,100,3700.42,19511.84,300,400.01,600.01,100,0,0,0,0,0,500.01,700.02,0,200,0,200,0,0,0,0,0
"65",18.4558,0,0,4900.74,18310.43,300,1400.06,1700.09,0,0,0,0,0,200,400.01,1200.05,0,100,0,500.01,100,0,0,0,0
"66",18.7389,0,0,4400.6,20412.96,200,600.01,1100.04,200,0,0,0,200,0,500.01,700.02,0,300,100,300,0,0,100,0,0
"67",19.0219,0,0,5200.84,18010.09,100,1000.03,700.02,0,0,0,0,0,0,400.01,600.01,0,200,100,0,0,0,0,0,0
"68",19.3049,0,0,4400.6,20713.35,200,500.01,1600.08,0,200,0,0,0,0,800.02,700.02,0,200,100,400.01,0,0,0,0,0
"69",19.5879,0,0,3900.47,18310.43,200,600.01,400.01,0,0,0,0,0,0,400.01,200,0,0,100,300,0,0,0,0,0
"70",19.871,0,0,4600.66,18710.89,200,700.02,1100.04,0,0,0,0,0,0,400.01,200,0,0,100,200,0,0,0,0,0
"71",20.154,0,0,4000.5,20713.35,0,700.02,900.03,0,100,0,0,0,0,500.01,700.02,0,100,100,200,0,0,0,0,0
"72",20.437,100,100,4700.68,18710.89,300,1500.07,1000.03,0,0,200,0,100,100,200,500.01,100,0,0,100,0,0,0,0,0
"73",20.72,0,100,4400.6,19011.24,100,900.03,1600.08,0,0,0,0,100,0,600.01,500.01,100,200,0,500.01,0,0,0,0,0
"74",21.0031,100,100,3500.38,17309.32,200,1300.05,1300.05,0,0,200,0,0,300,500.01,600.01,0,100,0,300,0,0,0,0,0
"75",21.2861,0,0,4400.6,16508.48,100,600.01,1000.03,100,200,0,200,0,0,500.01,1100.04,0,100,0,200,0,100,0,0,0
"76",21.5691,0,0,3600.4,17909.98,100,800.02,700.02,0,0,0,0,0,100,700.02,500.01,0,0,100,200,0,0,0,0,0
"77",21.8521,100,0,4000.5,18710.89,200,600.01,1000.03,200,0,0,100,0,0,100,300,0,0,0,200,0,0,0,0,0
"78",22.1351,0,0,5200.84,18010.09,0,700.02,1000.03,0,0,0,0,0,0,600.01,700.02,100,100,100,100,0,0,0,0,100
"79",22.4182,0,100,3800.45,18210.32,200,1200.04,800.02,0,0,0,0,0,0,600.01,500.01,100,100,100,200,0,0,0,100,0
"80",22.7012,100,200,3600.4,18110.2,0,1000.03,1300.05,0,100,0,0,0,0,200,1400.06,0,400.01,100,300,0,0,0,0,0
"81",22.9842,0,100,3200.32,18310.43,400.01,400.01,800.02,0,0,0,0,0,100,300,200,100,0,0,300,0,0,0,0,100
"82",23.2673,0,100,3700.42,20613.22,300,700.02,700.02,0,100,0,0,0,0,500.01,400.01,0,200,100,200,0,0,0,0,100
"83",23.5503,0,100,3800.45,20012.46,300,1000.03,1600.08,0,0,0,0,0,0,700.02,600.01,0,300,0,300,0,0,0,0,0
"84",23.8333,100,0,3300.34,18610.77,400.01,1400.06,1400.06,100,0,0,100,0,0,600.01,800.02,0,100,200,300,0,100,0,0,0
"85",24.1163,0,0,4200.55,18110.2,100,1200.04,1100.04,0,0,0,0,0,0,500.01,600.01,0,200,0,100,0,0,0,0,0
"86",24.3993,0,0,4000.5,17109.11,200,700.02,1200.05,100,0,0,100,0,0,100,300,100,0,0,100,0,0,0,0,100
"87",24.6824,0,100,3300.34,18510.66,200,800.02,1200.05,0,0,0,0,100,0,300,500.01,0,300,100,100,0,0,0,0,0
"88",24.9654,0,0,4200.55,20713.35,100,500.01,700.02,0,100,0,0,0,0,500.01,600.01,0,300,0,200,100,0,0,0,0
"89",25.2484,0,0,3000.28,19812.21,200,500.01,900.03,0,0,0,0,0,0,500.01,700.02,0,400.01,200,200,0,0,0,0,0
"90",25.5314,0,0,3600.4,18811.01,100,600.01,1300.05,0,0,0,0,0,0,300,1000.03,0,300,0,300,0,0,0,0,0
