"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",47.6059,0.015682574584548,1,28.0556478498035,0.021004990232564,NA,NA,0.0220784805453424,NA,NA,NA,NA,NA,0.00239991220161061,0.00366041266347749,0.357376972916788,6.82580396618762,NA,NA,NA,0.00546042377375922,0.0327092886164129,NA,NA,NA
"2",47.889,0.0186868585644742,1,28.0403711243651,NA,NA,NA,0.0240878244227674,NA,NA,NA,NA,NA,NA,0.00376981476822287,0.346517191026433,7.0229019279055,NA,NA,NA,0.00615519545408354,0.0341652664896952,NA,NA,NA
"3",48.172,0.0131240595907102,1,27.1147436368679,NA,NA,NA,0.0271956743741431,NA,NA,NA,NA,NA,NA,0.00553576175739798,0.345848694775195,7.21456642104614,NA,NA,NA,0.00456958942621296,0.0337081993135101,NA,NA,NA
"4",48.455,0.0200136339026661,1,28.2012240052308,NA,NA,NA,0.021227038820439,NA,NA,NA,0.00138624689260062,NA,0.00208077406316921,0.00463743087790397,0.376419152752007,7.20612195674493,NA,NA,NA,0.00431631160097827,0.0347044065312772,NA,NA,NA
"5",48.738,0.0173128900320911,1,26.5010616699711,0.0165715833078603,NA,NA,0.0199476038411704,NA,NA,NA,NA,NA,0.00276664647935915,0.00288782964059296,0.32457386493051,6.23079429826493,NA,NA,NA,0.00487844954509533,0.0321761722409086,NA,NA,NA
"6",49.0211,0.0127373521098115,1,27.5288640674685,NA,NA,NA,0.0231395138552077,NA,NA,NA,NA,NA,NA,0.0036585887968693,0.36685615713692,6.97056017485685,NA,NA,NA,0.00443494401382828,0.0357896881907572,NA,NA,NA
"7",49.3041,0.00917820444417192,1,28.2319186981948,NA,NA,NA,0.0243145526246431,0.00116812705514298,NA,NA,NA,NA,NA,0.00242292509307816,0.355537130058687,6.87001247203945,NA,NA,NA,0.0053480018526508,0.0312700804160802,NA,NA,0.000672937677011752
"8",49.5871,0.0107503317683046,1,26.3867697607307,NA,NA,NA,0.0234282506718584,NA,NA,NA,NA,NA,NA,0.00395352912480636,0.327523452724926,6.40104454633648,NA,NA,NA,0.00635248664399894,0.0277210795287239,NA,NA,NA
"9",49.8701,0.00641296248618497,1,26.0844934386248,NA,NA,NA,0.0177153961716044,NA,0.00176290692181153,NA,NA,NA,NA,0.00250737918204909,0.341352927088986,6.62985035464876,NA,NA,NA,0.00366798055165963,0.0347050403790511,NA,NA,NA
"10",50.1532,0.00657850765479886,1,26.1515486521833,NA,NA,0.00352198655413085,0.0164085124389037,NA,NA,NA,NA,NA,NA,0.00397509860757136,0.314897858142287,6.45714182429661,NA,NA,NA,0.0044164253129089,0.0297478154847286,NA,NA,NA
