"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"3",0.9072,0,100,3500.38,17109.11,100,900.03,1200.05,0,0,0,100,0,0,400.01,500.01,0,0,0,100,0,0,0,0,0
"4",1.1902,0,0,5200.84,18510.66,400.01,1200.04,1100.04,0,0,0,0,0,200,400.01,500.01,0,0,0,200,0,0,0,0,0
"5",1.4732,0,0,3500.38,19111.36,300,1000.03,1100.04,200,0,0,0,0,0,100,800.02,0,100,0,100,0,0,0,0,100
"6",1.7562,0,100,4400.6,19111.36,500.01,800.02,1600.08,0,100,0,0,0,0,400.01,1000.03,0,100,100,300,0,0,0,0,0
"7",2.0392,100,100,4000.5,22015.07,400.01,1000.03,1200.05,0,0,0,0,0,0,0,1000.03,0,100,100,200,0,0,0,0,100
"8",2.3223,0,0,3300.34,20513.09,200,500.01,1400.06,0,0,0,100,0,0,300,600.01,0,300,0,100,0,0,0,0,100
"9",2.6053,100,100,3800.45,19011.24,200,900.03,1300.05,0,100,100,0,100,0,100,600.01,0,200,100,300,0,0,0,0,0
"10",2.8883,0,100,4200.55,19011.24,200,1100.04,500.01,0,0,0,0,0,0,200,700.02,100,300,0,300,100,100,0,0,0
"11",3.1714,0,100,4200.55,19712.09,100,1000.03,1200.05,100,0,0,0,100,100,600.01,600.01,100,200,0,300,0,100,0,0,0
"12",3.4544,0,100,4800.71,19011.24,400.01,1500.07,1700.09,0,100,0,0,0,0,400.01,400.01,100,200,0,200,0,100,0,0,0
"13",3.7374,0,200,4100.52,18310.43,100,400.01,1400.06,100,0,0,0,0,200,100,600.01,100,100,0,100,0,0,0,100,0
"14",4.0204,100,100,3300.34,17909.98,300,1400.06,1300.05,0,0,0,100,100,0,200,700.02,100,0,0,100,100,0,100,0,0
"15",4.3034,0,0,4000.5,21714.67,200,500.01,1400.06,0,0,0,0,0,0,800.02,600.01,100,200,100,100,0,0,0,0,0
"16",4.5865,0,100,3200.32,20312.84,300,1100.04,500.01,0,0,0,100,0,0,300,800.02,0,200,200,300,0,0,0,0,0
"17",4.8695,0,200,2500.19,19411.72,300,600.01,1200.05,0,0,0,0,0,100,300,800.02,0,100,200,100,0,0,0,0,0
"18",5.1525,0,0,4100.52,19111.36,200,1200.04,1000.03,0,0,0,0,0,0,900.03,600.01,0,300,100,300,0,0,0,0,100
"19",5.4355,0,100,2400.18,19011.24,200,1000.03,1200.05,100,0,0,0,0,0,300,400.01,0,100,100,200,100,0,0,0,0
"20",5.7186,0,0,4600.66,18811.01,300,700.02,1000.03,0,100,0,0,0,100,500.01,500.01,0,0,200,300,0,0,0,100,100
"21",6.0016,0,200,3600.4,19611.96,400.01,800.02,900.03,0,0,0,0,0,0,400.01,500.01,100,500.01,100,400.01,0,0,0,0,0
"22",6.2846,0,0,3400.36,19111.36,300,900.03,900.03,0,0,0,0,0,0,500.01,600.01,100,100,100,100,0,0,0,0,100
"23",6.5676,0,0,5200.84,19812.21,200,1500.07,2000.12,0,100,0,0,0,0,400.01,800.02,0,200,200,400.01,0,0,0,0,0
"24",6.8507,0,100,5200.84,18710.89,200,800.02,1000.03,0,0,0,0,0,0,300,500.01,0,200,200,100,0,0,100,0,100
"25",7.1337,0,0,4100.52,20112.58,200,900.03,1300.05,0,0,100,0,0,100,300,900.03,0,200,100,400.01,0,0,0,0,100
"26",7.4167,0,0,3900.47,17709.76,300,1100.04,1000.03,100,0,0,0,0,100,700.02,600.01,0,100,100,200,0,100,0,0,0
"27",7.6997,0,100,4000.5,17509.54,0,1100.04,1000.03,0,100,0,100,0,0,300,700.02,0,0,0,400.01,0,0,100,0,100
"28",7.9828,0,100,4100.52,19311.6,300,300,1300.05,100,0,0,0,0,100,300,800.02,0,100,0,300,0,0,0,0,0
"29",8.2658,100,0,3800.45,18010.09,400.01,900.03,700.02,0,0,0,0,0,0,300,400.01,0,100,200,200,0,0,0,0,0
"30",8.5488,100,0,3900.47,20112.58,300,1400.06,1200.05,0,0,100,0,0,0,600.01,800.02,100,0,0,200,0,0,0,0,0
"31",8.8318,0,0,3200.32,19311.6,400.01,600.01,600.01,0,0,0,100,0,0,700.02,1200.05,0,0,100,200,0,0,0,0,0
"32",9.1149,0,100,4300.57,17109.11,100,500.01,900.03,0,0,0,0,100,0,300,600.01,0,100,200,100,0,0,0,100,0
"33",9.3979,0,0,3900.47,17909.98,200,700.02,600.01,0,0,0,100,0,0,300,600.01,0,100,100,0,0,0,0,0,0
"34",9.6809,0,100,4100.52,19611.96,200,1000.03,600.01,0,0,0,0,0,200,300,1000.03,0,200,0,0,0,0,0,0,100
"35",9.9639,0,0,3400.36,19912.33,100,900.03,1700.09,0,100,0,200,0,100,500.01,700.02,100,0,0,100,0,0,0,0,0
"36",10.247,0,0,4600.66,21214,100,1000.03,1200.05,0,0,0,0,0,0,700.02,200,0,200,0,200,0,0,0,0,0
"37",10.53,0,0,4100.52,18811.01,100,1200.04,400.01,0,0,0,0,0,0,200,1000.03,0,100,0,200,0,0,0,0,100
"38",10.813,0,100,3700.42,17309.32,400.01,600.01,1500.07,0,0,0,100,0,0,300,400.01,0,0,100,200,0,0,0,0,0
"39",11.096,100,0,2200.15,19611.96,200,500.01,1000.03,0,0,0,0,0,0,400.01,500.01,100,0,0,200,0,0,0,0,0
"40",11.379,100,0,3700.42,21814.8,500.01,1100.04,1300.05,0,0,0,0,0,0,300,400.01,0,200,0,100,0,0,0,0,0
"41",11.6621,100,0,3700.42,19411.72,200,900.03,1400.06,0,100,0,0,100,100,200,400.01,0,300,0,300,0,0,0,0,100
"42",11.9451,0,0,6201.19,21214,400.01,800.02,800.02,100,0,0,0,0,0,600.01,700.02,0,0,100,500.01,0,0,0,100,0
"43",12.2281,0,0,3900.47,18410.54,300,1000.03,400.01,0,0,0,0,0,100,700.02,1300.05,0,100,200,600.01,0,0,0,0,0
"44",12.5111,0,0,3600.4,19211.48,0,900.03,1000.03,100,0,0,0,100,0,200,300,0,100,0,300,0,0,0,0,0
"45",12.7942,0,0,4200.55,18811.01,100,800.02,500.01,0,0,100,0,0,0,200,800.02,0,0,100,500.01,0,0,0,0,0
"46",13.0772,100,100,4900.74,18210.32,200,1300.05,1200.05,0,0,0,100,0,0,300,600.01,100,0,0,200,0,0,0,0,0
"47",13.3602,0,100,5200.84,19712.09,200,1100.04,1200.05,100,0,100,100,0,0,400.01,900.03,0,100,100,400.01,0,0,0,0,0
"48",13.6432,100,0,2800.24,18911.13,200,900.03,900.03,100,0,100,0,0,0,700.02,400.01,0,0,0,100,0,0,0,0,0
"49",13.9263,0,100,4100.52,20312.84,200,700.02,1300.05,0,0,100,0,0,0,400.01,200,0,100,0,500.01,0,0,0,0,0
"50",14.2093,0,0,4800.71,19411.72,100,1000.03,800.02,0,0,100,200,200,0,800.02,600.01,0,100,300,300,0,0,0,0,0
"51",14.4923,0,0,5000.77,20212.71,500.01,600.01,800.02,200,0,0,0,0,300,300,200,0,100,0,300,0,0,0,0,0
"52",14.7753,100,0,3100.3,17209.21,100,1000.03,1500.07,0,0,0,0,0,0,200,500.01,0,400.01,100,100,0,0,0,0,0
"53",15.0584,0,100,5000.77,21113.87,0,600.01,1200.05,0,0,0,0,0,0,600.01,400.01,0,0,100,100,0,0,0,0,0
"54",15.3414,0,200,3300.34,18010.09,300,1200.04,1300.05,0,0,0,0,0,0,100,600.01,0,100,100,100,0,0,0,0,0
"55",15.6244,0,100,3200.32,21414.26,0,900.03,1300.05,0,0,100,200,0,100,700.02,1000.03,0,0,100,300,0,0,0,0,0
"56",15.9074,0,200,4600.66,16508.48,400.01,1400.06,700.02,0,0,0,0,0,0,0,700.02,100,200,0,0,0,100,0,0,0
"57",16.1904,0,100,3600.4,17109.11,100,1300.05,1400.06,100,0,0,0,0,0,700.02,600.01,0,100,0,0,0,0,0,100,0
"58",16.4735,0,100,4200.55,19611.96,500.01,1100.04,1100.04,0,0,0,0,0,0,300,1100.04,0,200,0,0,0,0,0,0,0
"59",16.7565,0,0,3100.3,22615.91,0,900.03,800.02,0,0,0,0,0,0,800.02,600.01,0,200,0,0,0,0,100,0,0
"60",17.0395,0,0,4700.68,20713.35,400.01,700.02,700.02,0,0,0,0,100,100,300,500.01,0,0,100,200,0,0,0,0,0
"61",17.3225,0,100,4200.55,19511.84,300,400.01,1100.04,0,0,0,0,0,0,200,700.02,0,300,200,200,0,0,0,0,0
"62",17.6056,0,0,4800.71,17909.98,100,700.02,600.01,100,0,0,0,100,0,400.01,1100.04,100,100,200,300,0,0,0,0,0
"63",17.8886,0,200,4200.55,19111.36,100,1000.03,1400.06,0,0,0,0,0,0,300,600.01,0,0,100,100,0,0,0,0,100
"64",18.1716,0,200,4700.68,18710.89,300,1000.03,500.01,0,0,0,0,0,0,200,1700.09,0,200,100,300,0,0,0,0,0
"65",18.4546,0,0,4800.71,18210.32,100,800.02,800.02,0,0,0,0,100,0,200,800.02,0,0,0,100,0,0,0,0,100
"66",18.7377,0,200,4600.66,20012.46,200,300,1400.06,0,0,0,0,0,0,300,700.02,0,0,0,100,0,0,0,0,200
"67",19.0207,0,0,5000.77,18410.54,300,1300.05,1200.05,0,0,0,0,0,0,300,800.02,100,100,200,100,0,0,0,0,0
"68",19.3037,100,0,4000.5,17709.76,200,600.01,700.02,100,0,0,0,0,0,400.01,800.02,0,100,200,300,0,0,0,0,100
"69",19.5867,0,100,3800.45,19712.09,200,1000.03,1300.05,0,0,0,100,100,0,400.01,900.03,0,100,100,200,0,0,0,0,0
"70",19.8698,0,0,4000.5,19511.84,300,1000.03,500.01,0,0,0,0,0,100,300,200,0,100,0,0,0,0,0,0,0
"71",20.1528,0,0,4200.55,19712.09,200,800.02,1200.05,0,0,0,0,0,0,100,600.01,0,200,0,300,0,0,0,0,0
"72",20.4358,0,0,4100.52,20312.84,300,900.03,700.02,0,0,0,0,0,0,300,1200.05,100,100,0,500.01,0,0,0,0,0
"73",20.7188,0,0,3500.38,18710.89,100,1400.06,1000.03,0,0,100,0,0,200,300,600.01,0,300,0,200,0,0,0,0,100
"74",21.0019,0,0,3200.32,19812.21,500.01,1300.05,1100.04,100,0,0,0,0,100,400.01,800.02,0,100,100,0,0,0,0,0,0
"75",21.2849,100,100,3900.47,15107.1,100,1800.1,1200.05,0,0,100,0,0,0,500.01,800.02,100,100,0,0,0,0,0,0,0
"76",21.5679,0,100,3500.38,19211.48,100,900.03,1100.04,0,100,0,0,0,0,100,300,0,100,0,100,0,0,0,0,0
"77",21.8509,0,100,3100.3,22115.21,200,900.03,900.03,0,0,0,0,0,100,400.01,400.01,0,200,0,400.01,0,0,0,0,0
"78",22.134,0,0,4300.57,18210.32,200,700.02,1200.05,0,0,100,0,100,200,300,600.01,0,300,0,0,0,0,0,0,0
