"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"114",32.3228,18610.56,50879.91,749172.58,135267.13,14506.55,186175.02,5500.95,125390.01,29527.27,4500.64,69350.59,32833.84,27022.95,23617.55,25520.77,200678.75,63029.44,36343.1,88354.5,25120.86,173794.36,230142.88,75798.73,178195.9
"115",32.6058,18009.89,50177.73,1332133.04,133653.7,13005.27,173635.44,4500.63,132547.4,32833.72,3500.38,67442.43,35138.76,30128.52,27724.19,28425.76,229977.84,67649.09,36242.87,85236.88,32234.35,196267.2,268977.62,79619.24,213064.85
"116",32.8889,21313.85,57100.63,1431679.82,141621.55,16007.98,204698.82,5300.88,136883.74,37143.15,3500.38,86433.8,43258.73,28024.68,29627.62,32032.71,236169.05,68452.64,41857.16,99220.84,27725.41,199711.93,281706.92,71979.23,203832.63
"117",33.1719,19211.25,67339.91,1521041.64,145657.39,12504.87,212803.35,6101.16,144752.62,33434.96,4700.69,81105.9,37644.48,30829.86,30529.33,27123.46,246527.01,68452.64,45668.04,101535.96,34238.75,209949.39,303626.2,82535.57,224537.21
"118",33.4549,22415.32,69850.53,1733763.91,159386.82,16408.38,226488.99,7001.53,152827.27,38847.2,4500.64,88042.57,42657.11,32332.84,32833.92,32533.74,259026.5,68753.99,44564.79,100931.98,32234.35,212484.48,290266.97,77809.4,201500.15
"119",33.7379,22615.59,63022.56,1572585.29,143841.13,16208.18,220303.67,4400.61,143541.78,35238.84,4800.72,75880.25,40651.87,29827.95,34437.31,32433.53,252927.96,76691.55,46871.67,98818.24,36544.14,217150.15,281299.4,78714.29,203426.96
"120",34.021,22114.91,60513.01,1420039.78,148987.72,18510.67,214424.74,5200.85,135068.39,36541.76,5100.82,75880.25,37644.48,30529.28,29627.62,32533.74,235966.02,70059.89,39651.3,96805.43,29629.02,202448,276512.09,77105.63,218749.15
"121",34.304,19711.84,63122.95,1570742.22,156155.31,15207.2,206521.98,7601.8,161007.01,35339.06,6101.17,83618.84,40651.87,31230.64,28024.71,32333.33,263601.98,79003.25,46069.24,108886.26,35140.81,225166.26,309136.48,81630.44,224334.09
"122",34.587,19611.73,62821.78,1600315.27,163528.13,16908.9,209155.82,5300.88,155452.41,37143.15,5701.02,82714.13,40752.12,31531.24,31631.48,33034.79,271637.7,77495.58,44063.34,103448.71,38148.09,210050.79,277734.23,71376.24,209006.01
"123",34.87,23116.29,56899.93,1468455.11,145455.57,14806.83,204698.82,6601.36,142331.01,34837.96,5300.88,73569.45,36341.46,28325.21,28826.15,31130.9,257400.01,76591.05,40754.19,103549.39,33737.62,207211.97,263990.68,75195.58,197850.05
"124",35.1531,22215.04,61817.93,1434335.19,151410.22,14006.11,197711.94,5901.09,134564.16,29827.83,4500.64,72966.69,35238.98,26021.28,27824.36,27323.8,237285.75,66946,37445.76,96302.27,37346.09,210050.79,275799.2,78312.11,205455.45
"125",35.4361,19211.25,59810.4,1545691.83,138595.32,17809.87,216553.08,5500.95,150505.4,38045.26,5300.88,77789.42,41453.93,33535.33,33334.96,34036.93,249168.34,79304.81,48175.71,102542.64,32735.42,214208.6,284559.72,85050.12,200993.13
"126",35.7191,22815.87,60111.51,1571785,153328.27,14306.37,215134.16,4800.72,135572.63,32132.29,6101.17,82915.18,38646.88,30128.52,27323.49,33836.49,257704.96,70160.35,43862.77,114225,34238.75,221918.73,307809.72,85955.46,226975.01
"127",36.0021,19211.25,62821.78,1622928.55,170601.13,16208.18,221621.66,7601.8,162522.22,36140.85,5400.91,86634.88,41955.24,33635.54,32032.29,31631.9,249371.54,79807.41,44063.34,105965.86,30931.63,210253.57,298525.86,76401.9,220069.02
"128",36.2852,22415.32,66235.37,1584613.32,167872.61,17409.44,210675.52,6801.45,143541.78,32833.72,5100.82,75578.82,40952.64,30028.33,32332.89,32233.12,271637.7,78400.17,44063.34,105462.39,35842.46,239179.25,346331.84,91187.46,241813.65
"129",36.5682,24318.02,68042.85,1644232.26,161103.82,18210.32,227097.51,5701.02,156058.28,33434.96,5300.88,89249.26,40451.36,33134.49,31030.3,35440.03,300967.07,79706.89,43862.77,116643.14,35942.69,229226.67,321082.23,90885.56,231343.71
"130",36.8512,23717.15,68243.69,1563515.76,159285.83,18110.21,214830.13,5400.91,161310.04,41453.73,5600.98,92668.69,43860.37,32533.25,30629.52,33836.49,282222.56,77194.06,44063.34,98415.66,30430.61,222527.59,284763.53,78513.2,226365.51
"131",37.1342,22615.59,67741.58,1574404.04,149088.65,18110.21,225981.91,7701.85,158279.97,37544.08,5000.78,89450.37,41854.98,29327.02,29026.51,31331.29,252927.96,74279.71,48476.66,102139.96,31532.87,225267.75,311279.89,78010.48,219662.9
"132",37.4172,23016.15,63624.92,1580042.22,143639.33,16508.49,211992.7,6001.13,143239.08,36742.22,4900.75,86031.63,34537.45,27022.95,28625.78,31531.7,258314.9,68753.99,44665.09,96402.9,29128.05,201130.57,279465.78,79518.68,215500.71
"133",37.7003,19711.84,60613.38,1521344.76,156559.22,16108.08,196395.92,6301.24,150505.4,32432.9,5400.91,79095.83,35238.98,25620.63,25720.82,26221.92,242362.7,76289.55,43662.2,98113.72,31432.66,204170.96,291898,74592.46,194707.65
"134",37.9833,22415.32,57401.7,1560229.82,174745.32,15507.49,210472.88,6101.16,151312.97,38345.98,5901.09,82714.13,40551.61,34337.04,32032.29,30730.11,272960.41,66142.52,42759.66,93384.26,28426.71,211571.81,308217.95,72582.24,203832.63
"135",38.2663,21614.24,59408.92,1546152.57,167468.42,16508.49,238663.75,6201.2,158683.95,38947.44,5000.78,86735.43,43258.73,31230.64,31531.28,37344.45,262788.46,74581.17,42960.22,105764.47,38549.11,236233.43,317609.85,84748.35,241610.26
"136",38.5494,23516.86,70051.39,1737825.82,157367.06,16408.38,209763.68,7001.53,177581.21,36341.3,5600.98,76282.16,44060.92,35840.35,33234.75,26322.09,283138.9,73475.84,46169.54,112210.17,42660.13,263376.93,358921.13,96824.03,243847.52
"137",38.8324,26521.44,64930.09,1731726.8,168782.06,16308.28,231154.89,5300.88,176974.53,43358.78,5801.05,97698.6,46066.59,43058.23,35940.64,38848.1,282018.95,82722.82,57206.72,111001.38,35541.75,233694.37,343774.3,91489.36,238153.37
"138",39.1154,24518.32,70553.57,1638363.81,167670.51,21214.01,232270.85,5801.05,154846.57,36341.3,5400.91,83819.89,40952.64,30729.67,34136.66,31832.3,288128.77,80913.19,46069.24,114627.99,36143.17,217353.03,311892.34,78312.11,229311.6
"139",39.3984,19211.25,63022.56,1585449.94,168883.11,16508.49,213918.05,7201.62,139708.01,37644.32,5801.05,74775.04,34737.88,30228.71,28625.78,30329.33,268585.67,76189.05,41456.07,93987.94,33837.84,205285.92,283235.14,73386.3,204238.32
"140",39.6814,22415.32,64026.5,1619497.2,175452.96,21514.41,245769.93,8002,163734.5,40050.16,7201.63,97899.84,50078.69,40852.42,32633.51,43761.02,320652.38,94188.76,54195.8,126218.73,40754.88,271213.82,387618.49,103671.4,272249.76
"141",39.9645,26321.12,83414.57,2050385.79,178688.33,18510.67,255317.44,6601.36,165452.07,39548.91,5200.85,100214.15,45866.01,35038.57,38446.5,42457.45,309429.77,88655.88,51085.12,124504.76,34840.12,251374.96,344694.98,78814.84,229108.38
"142",40.2475,21914.64,68243.69,1695533.44,159790.8,17609.65,226083.33,7001.53,172829.52,37644.32,5300.88,90254.9,40351.11,33936.18,30328.94,30930.5,274588.53,84029.9,48276.02,116743.91,41657.34,259307.4,353699.91,87967.54,271027.01
"143",40.5305,27222.59,75877.6,1897597.7,184554.09,20412.97,256638.29,6601.36,190427.85,46768.38,6001.13,110481.7,50780.91,49476.87,39448.95,46368.51,305962.58,94591.23,51887.82,133883.5,39150.65,244056.35,333344.03,95213.36,246491.97
"144",40.8135,27923.76,81002.36,2209709.23,208038.46,22716.06,292851.11,7401.71,217064.21,45865.77,8402.21,119647.54,53088.42,47671.36,41153.27,47371.5,347414.71,104354.34,56504.12,149022.56,48577.96,284250.3,348173.52,92697.04,247000.59
"145",41.0966,21013.46,66938.25,1755879.92,168579.95,17009.01,213006.04,5901.09,152322.49,35439.28,4800.72,82312.06,36842.61,31831.83,31330.89,35239.59,286601.11,88052.41,48376.34,111706.5,39150.65,248630.06,312198.59,72280.73,201195.95
"146",41.3796,19011.02,53688.97,1380900.03,142025.08,17509.54,211182.13,5600.98,140918.58,43559.33,5200.85,91260.6,44161.2,30629.47,29327.06,36743.03,253740.97,76088.55,40954.73,101636.62,32334.56,206907.84,292713.61,73687.83,197951.43
"147",41.6626,22815.87,65030.49,1679528.36,158578.89,16408.38,230850.57,5100.81,152221.54,36742.22,5801.05,87439.26,39749.59,30629.47,30429.14,34237.37,253842.58,75787.06,44163.63,103247.37,39050.39,234709.94,281706.92,76703.5,202919.88
"148",41.9456,18910.9,59007.45,1584273.86,159689.81,14306.37,221317.49,5100.81,160501.97,34236.66,4400.61,87539.81,46768.64,36942.87,31831.88,28626.12,235864.51,66343.39,41756.89,92176.96,27525.05,201333.24,282725.71,72883.76,190248.62
"149",42.2287,24017.58,59408.92,1566801.6,166154.89,22415.64,255520.64,7401.71,167978.21,42957.7,6201.21,107461.15,43960.65,40050.38,36241.32,37043.74,315040.07,92880.81,56704.86,129848.93,44365.03,265920.93,361481.21,97327.4,227381.35
"150",42.5117,24318.02,68243.69,1721238.71,163225.08,17309.33,212499.37,5200.85,143844.47,34938.18,4900.75,84423.06,39749.59,31030.25,28425.42,33135,242159.6,67849.97,39350.53,103549.39,32334.56,212687.31,298729.87,92697.04,234189.17
"151",42.7947,24017.58,69348.37,1714242.42,157972.95,16908.9,201964.47,6101.16,162522.22,36341.3,5901.09,79799.32,38346.16,31932.04,30328.94,32734.16,264517.24,81315.31,44364.21,101938.63,33136.29,209239.65,252292.95,69466.95,205962.63
"152",43.0777,17709.56,55495.06,1318831.77,135267.13,14606.64,204394.99,7901.95,131438.31,38847.2,5300.88,84121.47,33034.26,30829.86,26822.64,32433.53,232210.45,57106.28,36844.3,83728.58,29228.24,178043.42,255648.76,77005.09,189134.1
"153",43.3608,19811.97,70754.44,1684693.59,160598.81,16908.9,240795.27,6401.28,154038.82,29827.83,4400.61,75076.45,43760.1,32032.24,30328.94,35139.36,280593.68,83326.07,54797.93,127025.37,42158.73,270094.02,339989.95,92093.19,239373.37
"154",43.6438,23617,61215.64,1588808.63,153530.2,18911.13,203888.6,6201.2,159390.92,38245.74,5500.95,82111.02,37945.19,28725.93,30228.75,30329.33,266347.91,78299.66,46470.45,108181.29,32534.99,218874.79,299647.79,76100.31,207788.58
"155",43.9268,20112.33,61617.16,1396589.87,131133.06,13005.27,183140.36,5600.98,130329.29,32232.5,4800.72,79698.82,35840.32,29627.58,29827.99,30329.33,252318.22,68553.09,41255.53,91975.75,30530.81,194241.26,253919.93,67959.79,174956.53
"156",44.2098,17909.78,53488.31,1423980.4,131536.33,12404.79,185365.71,4500.63,125994.73,28325.1,4100.53,64430,28225.01,26622.27,25320.18,26121.76,247339.68,68954.89,44865.67,109994.16,38950.14,259002.23,339785.41,85150.71,259517.88
"157",44.4928,23416.72,61215.64,1708968.01,171813.94,16808.8,216249.03,6301.24,147376.44,35138.62,5600.98,81005.39,34938.32,27824.33,24919.54,31932.5,244393.93,74480.68,40954.73,98717.59,31733.28,208225.76,279363.92,71677.74,225045.07
"158",44.7759,21614.24,72160.64,1754849.26,166559.04,19111.37,246277.64,7601.8,148486.64,45364.34,6201.21,87841.46,45063.73,36742.41,33034.33,37745.41,288128.77,81516.37,53091.94,111907.96,34639.66,227196.34,266433.06,79518.68,209817.7
"159",45.0589,21914.64,64126.89,1671441.05,170398.99,20613.23,238257.79,6301.24,164037.59,37042.91,6301.24,110481.7,45866.01,43359.04,34437.31,39249.1,327491.88,94993.7,58110.11,132269.55,47875.72,275184.7,353085.77,97830.79,265525.93
