"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",32.3229,0.0371256815315965,1,25.2255697474724,0.0633696630877297,0.00127530265005528,0.0530365800493795,0.0207930594929053,0.00156194381847405,0.0101415678608942,NA,0.0342063069924336,0.0172996219272388,0.0680573798256434,0.0539099863920192,0.361771832647781,7.66941021358624,0.00294715010578287,0.00209511333435977,0.00458425044153057,0.0429191015817643,0.276811558950993,NA,0.0125052791627013,0.0162091136650159
"2",32.6059,0.0219803305333994,1,22.9300151415926,0.0419179701009677,NA,0.0434611966416907,0.0153842629359433,0.0008765334157083,0.00441604920637046,0.000900287020026773,0.0247327768209061,0.0117787907497061,0.0544873677405844,0.0427088974270006,0.342285085143678,7.45721039020089,0.0015962904300182,0.000840903009230589,0.00406451724070094,0.0329652076539377,0.187918171455521,0.000646098037462484,0.0082909737286989,0.0214915146115713
"3",32.8889,0.0297390882415422,1,29.137052906255,0.0354366837575145,0.0022535724331913,0.0405363717193691,0.0246845911074985,0.000653107883436773,0.00303384440997831,0.000678035665247337,0.0174157095089366,0.00889269998998347,0.042226431951785,0.0410820151875871,0.38450171492744,8.15257641664735,0.00647682177231231,0.00114919741419353,0.0080002278179893,0.0377983634934175,0.208734436943302,NA,0.0121691974107734,0.0190845252885823
"4",33.1719,0.010471349539774,1,24.6497269831275,0.0220157980371845,NA,0.231282714004938,0.0195338245192229,0.000540190818530468,0.00471566069696776,0.000560808788703386,0.0163910673246271,0.00603130780628082,0.029626231436876,0.0258094210462223,0.337846450994878,6.82273531777489,0.00315060006426992,0.000729898205349404,0.00264541443549904,0.0202241586954278,0.109283382303452,NA,0.0116100571464774,0.0221865601897506
"5",33.455,0.0132948901742957,1,24.8968878386699,0.0262686424913354,0.00320690457772455,0.679020114996489,0.0239602090590276,NA,0.00486667551148212,0.000712027731122059,0.0199701370648199,0.0104591677470043,0.0404182627957154,0.031367254491858,0.375235223269256,6.93529443543255,0.00456042400752969,0.000926711159977691,0.00195815584015561,0.0225946343714748,0.18795801036556,0.00127225402949281,0.0209055700409541,0.0284493648497198
"6",33.738,0.0208128284910091,1,24.9992628299304,0.0289001235455358,0.00288139480147099,0.17847859928758,0.0136566980575624,0.000950998945904418,0.00286075588786122,0.000700987026354525,0.0138673719768587,0.00615987684752724,0.0295804330009078,0.0979899388502137,0.346616193892972,6.33663762785215,0.00366233197533943,0.00146385342474468,0.00716778949707618,0.0225202032624144,0.135492922841811,NA,0.014512075414745,0.0630695194061837
"7",34.021,0.0132010154847855,1,23.8150701389344,0.0247608917910601,NA,0.076370192727691,0.019624551794742,NA,0.00276860180736676,0.000678405996240647,0.0152894107764679,0.0113000006681301,0.0302299113631339,0.0240110010076913,0.363169685249278,6.91487948455183,0.0115521195318323,0.00141669803238547,0.00533538755799672,0.0207266767078802,0.162198385644939,NA,0.0161804327037259,0.0271059944152361
"8",34.3041,0.0978174027192789,1,25.5373285045202,0.0333971344571919,0.00137814750575034,0.0520412822772671,0.0243295630551563,NA,0.00259414885597497,NA,0.0165081095293709,0.0140464564223195,0.0319903779309053,0.0319012576342396,0.36316017627028,7.1595218747994,0.0031848185739914,0.0019542893525451,0.00402447278563064,0.0246790501343463,0.142267031241655,0.000787481261915943,0.0178522346599396,0.0283642233005827
"9",34.5871,0.0273720608055829,1,25.5700980110477,0.0281144017520861,NA,0.0336759704818405,0.0280403380788599,0.00111740101320412,0.00336131973793697,NA,0.0208315754271075,0.0108023963450637,0.0422140586988767,0.0285030422381733,0.376898799708253,8.17780827689407,0.00462719148404507,0.00171999275817959,0.00356123394007645,0.0258123305014837,0.159851094977106,NA,0.0173754776976034,0.0290182951229378
"10",34.8701,0.0179288960880646,1,24.5516254672004,0.0203035415396589,0.00156379832583637,0.0166203240871916,0.0196688737255477,0.0012767758993491,0.00269037484147628,0.000729569828205446,0.0132844424916197,0.00784627539496314,0.0299250038265938,0.0338633346816356,0.355252817414138,7.05658828468486,NA,NA,0.0045896272285279,0.0260229291050991,0.132668342701711,0.00130359831950371,0.013381233072317,0.0188122147108383
"11",35.1531,0.0232874571020319,1,26.3704916799469,NA,NA,0.0164915941433634,0.0200014088442382,0.00080912329053909,0.00243670073081588,NA,0.0169480737095741,0.0080424816830075,0.030156352702442,0.0247712184362776,0.350773006883487,7.28708252087511,0.00372772086778746,NA,0.00462337958542402,0.0230190431122485,0.145790441904578,NA,0.0114403242205449,0.0286028606906616
"12",35.4361,0.0166597866328843,1,24.7513745108944,0.0277612807819501,NA,0.0150923390897321,0.0173678169736769,NA,0.00115977923445095,NA,0.00903459236240848,0.00871005238069259,0.0268993249912577,0.0237050249461585,0.362126404421028,7.64628368300365,0.00319023547668772,0.00182478528975996,0.0034344247364203,0.029104639917483,0.154762812995416,NA,0.0125885761923223,0.0201246082499525
"13",35.7192,0.0123583835087513,1,24.3534538978717,0.0220159677619533,0.00179748686973771,0.015143864745309,0.017987641843405,NA,0.00243260573528735,NA,0.0122998379187969,0.00604934006901311,0.0287853950944362,0.0184589431842307,0.325942971092727,7.22230862393793,0.00207188352053509,NA,0.00395576748137899,0.0252906971798732,0.155802943184053,NA,0.00878139915613513,0.0130432202188966
"14",36.0022,0.0107568580800614,1,27.2263834180483,0.0235675570155167,0.00157102866275069,0.0137384006725763,0.0150161670168303,NA,NA,NA,0.0163457593850756,0.00824160448815797,0.0322273898472756,0.0208196843387018,0.369885451064464,7.71711298371615,NA,0.0022278054963973,0.00423455269673119,0.0288397146864111,0.169617286373998,NA,0.0111663484224193,0.0196145167384963
"15",36.2852,0.0275642434917531,1,27.2319051130978,0.0243731064413868,NA,0.0204186694309611,0.0253940491113884,0.00089424668683164,0.00123218558162508,NA,0.0128861582419324,0.00669701241373557,0.054161583777316,0.0189739074179394,0.368926249752435,7.68616974399268,0.00338940553477351,0.00157350111095013,0.00255314391927232,0.0239792617694676,0.141718998821847,NA,0.0108174212679217,0.0166315951250778
"16",36.5682,0.0130211812841241,1,23.427752751272,0.0224022832626954,0.00194584028007818,0.0178227056162739,0.0255459362341622,NA,0.00120488190112334,NA,0.0154582520408145,0.0111918609781636,0.0372357975227636,0.0249841835401782,0.375130547254035,8.75809265715228,0.00367145136431496,0.00189574938381162,0.00678234319950127,0.0248770146410025,0.154334494309327,NA,0.0102205343389922,0.0123336870370143
