"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"3",0.9072,100,200,3800.45,19812.21,300,500.01,1200.05,0,0,100,200,0,0,800.02,1000.03,200,100,200,200,200,0,100,0,0
"4",1.1902,0,200,3700.42,16908.89,200,800.02,800.02,100,0,0,0,100,0,100,700.02,100,0,200,500.01,0,100,200,0,0
"5",1.4733,100,0,4900.74,19011.24,200,1000.03,600.01,100,0,0,100,0,100,200,900.03,0,200,100,500.01,0,100,100,100,100
"6",1.7563,0,0,2900.26,19511.84,0,1200.04,1000.03,0,0,0,0,100,200,500.01,800.02,0,0,0,300,0,0,100,0,0
"7",2.0393,0,100,4100.52,20012.46,500.01,600.01,1100.04,0,0,0,0,200,0,300,900.03,0,0,0,200,0,0,0,0,100
"8",2.3223,100,0,3600.4,19812.21,300,1200.04,1200.05,100,0,0,0,100,0,600.01,400.01,100,200,200,300,100,0,0,0,100
"9",2.6054,200,100,4600.66,19511.84,200,1000.03,800.02,100,0,200,100,0,0,600.01,800.02,0,200,0,300,100,100,0,100,0
"10",2.8884,0,0,3200.32,19912.33,100,800.02,1300.05,0,100,0,0,0,100,300,700.02,300,200,200,200,0,0,100,0,100
"11",3.1714,0,200,4200.55,20913.61,200,600.01,1200.05,0,0,0,100,0,0,600.01,500.01,100,300,100,200,100,0,200,0,100
"12",3.4544,0,200,3800.45,19011.24,0,500.01,1100.04,0,200,0,0,0,0,700.02,600.01,0,100,200,0,0,0,100,0,100
"13",3.7375,200,100,3600.4,21914.94,100,500.01,900.03,100,100,100,0,0,0,500.01,700.02,100,200,0,200,0,0,0,100,0
"14",4.0205,100,200,4400.6,18510.66,100,1000.03,800.02,100,0,200,100,0,0,200,300,200,200,0,200,0,0,0,0,100
"15",4.3035,0,100,4800.71,20012.46,500.01,900.03,1200.05,0,0,200,100,0,0,800.02,300,0,200,0,100,0,200,300,0,0
"16",4.5865,100,100,3200.32,19211.48,500.01,800.02,1200.05,0,0,0,0,0,0,200,600.01,0,100,0,200,0,0,100,0,0
"17",4.8695,0,0,3400.36,18911.13,400.01,600.01,1400.06,300,0,0,0,0,0,600.01,300,0,200,100,0,0,0,0,200,0
"18",5.1526,0,0,4100.52,18510.66,200,600.01,300,0,100,100,100,0,100,500.01,500.01,100,300,0,600.01,0,0,100,0,200
"19",5.4356,0,400,4300.57,18510.66,400.01,700.02,900.03,0,100,200,100,100,0,100,300,100,100,100,200,100,100,0,200,100
"20",5.7186,0,0,3800.45,17909.98,100,900.03,700.02,0,100,0,300,100,200,300,400.01,0,500.01,0,300,0,0,0,0,0
"21",6.0016,0,0,5701.01,19912.33,300,1000.03,600.01,100,0,0,100,0,0,300,500.01,100,200,0,100,0,0,0,0,0
"22",6.2847,100,0,4600.66,18811.01,100,900.03,400.01,100,0,0,100,100,100,600.01,800.02,0,0,200,0,0,0,0,0,0
"23",6.5677,0,100,4500.63,21214,200,900.03,700.02,0,0,100,100,100,300,200,900.03,0,200,200,400.01,0,0,0,0,0
"24",6.8507,0,0,4000.5,18010.09,500.01,1000.03,1200.05,100,0,0,0,0,0,300,1000.03,100,100,100,100,0,100,300,0,100
"25",7.1337,0,0,4200.55,20412.96,100,900.03,1300.05,100,100,100,0,300,0,100,500.01,200,100,0,300,0,100,100,0,100
"26",7.4168,100,100,4900.74,19311.6,100,900.03,1500.07,0,0,0,0,0,0,600.01,1000.03,0,100,0,200,0,0,0,0,0
"27",7.6998,200,400,3100.3,19211.48,300,600.01,600.01,100,0,0,0,0,0,200,700.02,0,100,200,0,0,0,100,0,100
"28",7.9828,100,100,3300.34,18310.43,300,1300.05,900.03,0,100,0,200,0,100,400.01,400.01,0,0,0,300,0,0,0,0,0
"29",8.2658,0,100,4200.55,19111.36,100,700.02,800.02,0,0,0,100,0,0,300,300,200,200,100,100,0,0,100,0,0
"30",8.5489,0,100,4400.6,20212.71,200,1200.04,900.03,0,100,0,300,0,100,200,900.03,0,200,0,200,100,100,100,100,0
"31",8.8319,0,200,3100.3,17309.32,0,700.02,700.02,100,100,0,0,0,100,400.01,400.01,0,100,0,100,0,0,0,0,100
"32",9.1149,0,100,4400.6,23817.64,0,500.01,900.03,0,0,0,100,100,0,400.01,400.01,0,200,100,200,0,0,100,100,0
"33",9.3979,100,0,4100.52,18911.13,200,600.01,700.02,0,200,100,0,100,300,600.01,600.01,100,200,100,100,0,0,0,0,0
"34",9.681,200,0,3600.4,20012.46,600.01,600.01,800.02,100,0,0,0,300,200,400.01,700.02,0,100,0,100,200,0,0,0,0
"35",9.964,0,0,5500.94,20212.71,300,700.02,1500.07,100,0,0,100,100,0,900.03,400.01,200,100,0,0,0,0,100,100,100
"36",10.247,0,100,4000.5,16808.79,300,700.02,800.02,0,0,200,200,0,0,300,400.01,0,200,100,200,0,100,100,200,0
"37",10.53,0,0,4900.74,20412.96,200,800.02,1400.06,100,0,0,200,0,0,400.01,800.02,0,200,0,200,0,300,100,0,0
"38",10.8131,0,200,5100.81,18110.2,200,700.02,200,0,200,100,0,200,300,300,300,300,0,100,500.01,100,100,0,0,0
"39",11.0961,0,0,5000.77,19511.84,600.01,800.02,600.01,0,200,0,0,0,100,400.01,600.01,0,100,0,300,0,0,200,100,100
"40",11.3791,0,0,4800.71,17209.21,200,1500.07,400.01,0,0,200,0,0,300,400.01,500.01,0,100,0,100,100,0,100,0,0
"41",11.6621,0,100,5000.77,18510.66,200,900.03,800.02,100,200,100,0,0,400.01,600.01,300,0,300,0,100,0,100,0,0,100
"42",11.9451,0,100,4200.55,20212.71,400.01,700.02,700.02,200,200,0,100,100,300,200,600.01,0,400.01,0,0,0,0,0,100,0
"43",12.2282,0,100,4500.63,20713.35,300,800.02,1800.1,0,0,0,100,100,0,200,800.02,100,0,100,100,0,200,0,200,0
"44",12.5112,0,0,4000.5,18410.54,400.01,1200.04,1000.03,0,200,0,0,0,0,700.02,600.01,100,200,100,400.01,0,0,0,0,0
"45",12.7942,0,100,4000.5,18911.13,300,700.02,900.03,0,0,0,0,200,200,400.01,600.01,100,100,0,300,100,200,100,0,100
"46",13.0772,100,100,3500.38,19812.21,100,1000.03,1000.03,100,0,0,0,0,0,400.01,700.02,200,100,100,100,100,0,0,0,0
"47",13.3603,100,0,3300.34,19611.96,200,1000.03,900.03,0,100,0,100,0,0,700.02,800.02,100,0,0,100,0,0,200,0,100
"48",13.6433,0,0,4100.52,17609.65,100,500.01,500.01,200,200,0,0,100,100,800.02,600.01,300,100,100,100,100,100,0,0,0
"49",13.9263,100,100,4300.57,18710.89,200,1100.04,700.02,0,100,100,0,0,0,500.01,400.01,100,100,100,0,0,0,100,0,300
"50",14.2093,100,0,4200.55,18210.32,100,700.02,1100.04,0,100,100,0,0,0,300,300,0,400.01,0,200,0,200,100,0,100
"51",14.4924,0,100,3500.38,20212.71,200,700.02,1500.07,100,0,0,0,100,100,500.01,200,100,300,100,100,100,0,0,100,0
"52",14.7754,0,100,3400.36,19211.48,300,800.02,1000.03,0,100,0,0,0,0,300,700.02,200,200,100,0,100,0,0,0,200
"53",15.0584,0,100,5400.9,18811.01,300,1000.03,1900.11,100,100,0,300,200,100,300,1100.04,0,0,0,300,0,0,0,0,0
"54",15.3414,100,300,3800.45,17609.65,200,900.03,1000.03,0,0,0,0,0,100,400.01,900.03,0,100,0,100,0,100,100,200,0
"55",15.6245,200,100,4000.5,18911.13,100,600.01,800.02,200,0,0,0,200,100,300,800.02,0,100,0,400.01,0,0,0,0,100
"56",15.9075,0,0,3800.45,20212.71,100,900.03,800.02,0,100,0,100,0,100,200,400.01,0,300,0,200,0,0,0,0,100
"57",16.1905,200,0,3800.45,18310.43,300,700.02,1000.03,200,0,100,100,100,100,200,1200.05,0,200,200,300,100,0,0,0,0
"58",16.4735,100,0,3500.38,17809.87,300,500.01,800.02,0,0,200,100,0,0,100,900.03,100,100,0,400.01,0,0,100,100,100
"59",16.7566,100,100,3700.42,19111.36,300,400.01,700.02,200,0,0,0,300,100,300,700.02,0,100,0,100,100,0,0,0,100
"60",17.0396,100,0,4300.57,18410.54,100,600.01,1100.04,0,0,0,0,0,0,300,600.01,100,0,300,500.01,100,100,100,200,100
"61",17.3226,0,200,3500.38,18210.32,400.01,700.02,1400.06,100,0,100,200,100,200,300,400.01,0,300,200,400.01,0,0,0,100,0
"62",17.6056,0,200,4100.52,18110.2,400.01,700.02,1100.04,100,100,200,100,100,0,300,300,0,400.01,0,400.01,100,100,0,0,0
"63",17.8887,0,0,3900.47,19812.21,200,500.01,1200.05,100,100,0,0,200,100,700.02,600.01,0,100,100,200,0,0,100,100,100
"64",18.1717,200,0,3700.42,18610.77,300,800.02,1700.09,200,0,100,0,0,0,300,600.01,100,100,100,300,100,0,0,0,0
"65",18.4547,0,0,4400.6,18410.54,300,700.02,800.02,0,200,100,0,300,0,300,300,0,0,100,200,0,200,0,0,0
"66",18.7377,100,200,4400.6,18911.13,200,500.01,1600.08,0,300,0,100,100,200,200,900.03,0,300,100,100,0,0,0,0,0
"67",19.0208,0,100,3200.32,20713.35,300,400.01,1000.03,0,100,100,100,0,0,700.02,700.02,100,100,100,0,0,0,0,100,0
"68",19.3038,0,0,3900.47,22315.49,300,900.03,1500.07,100,100,0,0,0,100,400.01,900.03,100,300,200,500.01,200,0,0,0,100
"69",19.5868,100,100,4300.57,19111.36,100,600.01,700.02,100,200,100,0,0,0,400.01,500.01,100,100,100,100,0,100,0,100,0
"70",19.8698,0,0,3800.45,19211.48,300,1000.03,1600.08,0,100,0,0,200,0,700.02,800.02,100,300,0,300,0,0,100,0,0
"71",20.1528,0,0,4000.5,21013.73,600.01,700.02,1300.05,0,100,0,100,100,100,300,700.02,100,0,0,400.01,0,100,0,100,0
"72",20.4359,0,0,3000.28,18310.43,100,900.03,1100.04,0,0,0,200,100,200,200,500.01,100,400.01,200,400.01,100,100,0,0,0
"73",20.7189,0,100,2700.23,19912.33,0,600.01,800.02,100,200,0,400.01,200,100,600.01,500.01,0,100,300,100,0,0,100,100,0
"74",21.0019,300,0,3100.3,20212.71,200,1200.04,400.01,0,0,0,0,100,0,400.01,400.01,0,300,100,100,100,0,100,100,0
"75",21.2849,100,200,3200.32,20012.46,100,600.01,1400.06,0,200,100,0,0,100,300,500.01,0,200,100,100,100,100,100,0,200
"76",21.568,200,300,4000.5,20713.35,200,300,500.01,0,0,0,300,0,0,300,400.01,100,400.01,0,200,0,100,0,0,100
"77",21.851,200,100,5000.77,20312.84,400.01,700.02,600.01,200,100,0,100,200,200,600.01,1200.05,0,100,0,200,0,0,0,100,0
"78",22.134,0,100,5500.94,17909.98,300,1100.04,800.02,100,100,0,0,0,0,600.01,400.01,100,500.01,0,200,0,200,0,100,0
"79",22.417,0,0,4800.71,18010.09,300,600.01,1200.05,0,0,0,100,100,0,400.01,300,0,300,0,300,0,0,100,100,100
"80",22.7001,100,100,2800.24,19111.36,300,700.02,1300.05,100,100,0,100,0,0,400.01,500.01,0,400.01,0,100,0,0,100,0,0
"81",22.9831,0,100,4500.63,17809.87,500.01,800.02,1000.03,0,200,100,200,0,0,400.01,200,200,100,0,200,0,0,0,0,0
"82",23.2661,100,100,4400.6,19912.33,700.02,900.03,1100.04,100,300,100,0,100,100,300,400.01,0,400.01,200,100,0,0,0,0,0
"83",23.5491,100,0,3400.36,19712.09,300,700.02,800.02,100,100,100,100,0,100,200,800.02,0,200,0,300,0,100,100,0,0
"84",23.8322,100,0,4100.52,17209.21,200,1200.04,500.01,100,0,0,0,0,100,500.01,300,200,100,200,300,200,100,0,0,0
"85",24.1152,0,0,4600.66,15807.77,100,900.03,300,100,0,0,0,100,100,300,500.01,100,100,0,400.01,300,0,0,0,0
"86",24.3982,0,0,4500.63,18911.13,300,900.03,500.01,100,0,100,0,0,100,0,900.03,0,100,100,100,0,0,0,0,0
"87",24.6812,0,300,4500.63,19712.09,100,900.03,1200.05,100,100,0,200,100,100,400.01,800.02,200,0,0,100,0,200,100,0,0
"88",24.9643,0,0,3900.47,16408.38,400.01,600.01,1400.06,0,0,100,0,200,100,300,400.01,100,300,200,100,0,0,0,0,0
"89",25.2473,100,300,3200.32,17909.98,400.01,1700.09,1000.03,0,100,200,0,0,100,400.01,1000.03,200,100,0,200,0,200,0,200,100
"90",25.5303,200,300,4200.55,17509.54,100,900.03,400.01,100,0,0,100,200,0,300,200,0,0,0,100,0,0,0,100,0
"91",25.8133,200,0,3000.28,17209.21,200,800.02,900.03,200,0,0,0,0,0,200,400.01,100,200,100,100,0,0,0,0,100
"92",26.0963,0,0,3700.42,20513.09,300,1100.04,1000.03,0,0,100,0,0,100,400.01,1000.03,100,200,100,100,0,100,0,0,100
"93",26.3794,0,0,3100.3,18410.54,200,800.02,900.03,0,100,100,200,100,0,300,500.01,0,0,200,100,0,0,0,0,0
"94",26.6624,0,200,3900.47,18510.66,300,800.02,1000.03,0,0,0,100,200,200,300,700.02,100,300,0,100,100,100,0,0,0
"95",26.9454,100,100,3900.47,20212.71,200,1000.03,500.01,100,0,0,0,200,100,400.01,400.01,100,500.01,100,600.01,0,0,0,100,200
"96",27.2284,0,0,3800.45,17609.65,100,500.01,1500.07,0,100,0,100,0,0,500.01,600.01,0,100,0,0,100,0,0,0,0
"97",27.5115,0,300,4000.5,18610.77,300,1500.07,1700.09,0,0,0,100,100,200,500.01,1100.04,100,200,0,100,0,0,0,100,0
"98",27.7945,100,300,3800.45,18310.43,200,1100.04,600.01,100,0,0,0,100,0,500.01,600.01,100,100,100,300,0,100,200,0,200
"99",28.0775,100,0,5100.81,19411.72,400.01,900.03,1100.04,0,100,0,0,100,100,600.01,700.02,100,300,100,0,200,100,0,0,100
"100",28.3605,100,0,4000.5,23917.79,200,1000.03,700.02,0,0,0,200,0,0,400.01,400.01,0,0,0,100,200,0,0,0,0
"101",28.6436,0,100,3400.36,18710.89,300,700.02,500.01,0,0,100,100,0,100,700.02,500.01,100,200,0,100,0,0,0,0,0
"102",28.9266,0,0,3600.4,18911.13,300,500.01,800.02,0,100,300,100,100,200,700.02,700.02,200,200,100,500.01,0,0,0,100,200
"103",29.2096,0,0,3100.3,19111.36,400.01,900.03,600.01,0,0,0,100,100,100,300,500.01,100,300,100,0,100,0,0,0,100
"104",29.4926,100,0,4500.63,17809.87,300,600.01,800.02,100,0,0,0,0,0,100,600.01,100,0,100,300,0,100,0,100,0
"105",29.7757,0,200,3900.47,20112.58,400.01,700.02,900.03,0,100,0,300,0,200,300,600.01,200,400.01,0,200,0,0,0,0,0
"106",30.0587,100,100,3800.45,20613.22,300,1100.04,900.03,0,0,100,0,100,100,1300.05,1100.04,0,300,0,100,0,100,100,0,0
"107",30.3417,100,0,3900.47,19611.96,300,700.02,700.02,0,200,100,100,0,300,500.01,900.03,100,100,100,100,0,100,0,100,100
"108",30.6247,100,0,3400.36,19511.84,400.01,600.01,800.02,200,100,100,100,100,100,400.01,600.01,0,100,100,200,0,0,0,0,100
"109",30.9078,0,0,4800.71,17709.76,200,800.02,800.02,100,0,0,200,0,0,200,500.01,100,100,0,200,0,100,100,100,100
