"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"118",33.455,29626.75,183131.07,5041701.28,34336.66,700.02,12304.72,8602.31,600.01,700.02,100,3500.38,1800.1,34337.04,23116.82,46468.81,421502.06,4200.58,2200.16,4800.75,6501.4,37346.13,500.01,15608.44,31534.49
"119",33.738,16208.01,164532.74,4596262.6,38445.95,500.01,10503.44,9602.88,400.01,1300.05,200,4100.53,1500.07,24518.89,17309.43,47672.41,371355.26,3500.4,1100.04,5200.88,5100.86,23618.46,13405.96,10403.75,18712.15
"120",34.021,9102.53,172009.95,3590378.99,39548.62,800.02,11904.42,16108.1,400.01,1700.09,400.01,4500.64,1800.1,23917.98,15407.47,33836.49,439692.54,4400.63,1500.07,2700.24,4000.53,27625.24,5701.08,10303.68,18812.28
"121",34.3041,10203.17,134053.31,2809597.13,37443.59,500.01,8702.36,8602.31,400.01,2500.2,700.02,5000.78,2000.13,20913.75,15907.97,32533.74,262381.74,3000.29,1600.08,4500.66,3400.38,16509.02,800.02,12505.42,16309.23
"122",34.5871,13205.32,112993.37,2850519.2,40551.12,900.03,9402.76,11303.99,700.02,2900.26,800.02,4600.66,3300.34,19111.48,11604.24,27023.28,250285.97,1900.12,1000.03,4500.66,3200.34,16108.59,700.02,9503.13,15908.78
"123",34.8701,12805,108361.84,2517892.05,40851.88,500.01,8202.1,7901.95,600.01,4000.5,500.01,5000.78,3300.34,31130.45,10803.68,26221.92,217501.32,2700.24,1000.03,2800.26,2000.13,11204.16,800.02,7802.11,11404.52
"124",35.1531,18110,82308.93,1746082.85,34637.3,700.02,10003.12,4800.72,300,4800.72,1100.04,4900.75,1900.11,15907.95,12705.08,23617.79,199362.08,1300.06,1000.03,2600.22,3900.5,16008.48,700.02,10203.61,14207.01
"125",35.4361,30127.66,112590.58,3241201.05,46667.69,1000.03,6001.12,8302.15,600.01,4000.5,400.01,6901.49,2500.2,24619.05,18610.9,29026.86,228151.4,2900.27,1200.05,4100.55,4900.79,25521.55,700.02,12505.42,17010.04
"126",35.7192,16708.51,108059.83,2730966.08,42255.5,1500.07,9302.7,7501.76,2100.14,3000.28,600.01,4700.69,2700.23,20513.23,12304.77,24819.64,234341.88,3400.38,1200.05,4300.6,2900.28,19011.96,500.01,10203.61,15007.82
"127",36.0022,15207.05,131028.68,2302793.41,45664.81,500.01,7501.75,12204.65,200,2100.14,1100.04,6001.13,2000.13,17209.31,13105.41,29928.56,219732.18,2800.26,2200.16,3300.36,3100.32,18010.73,600.01,8402.45,15808.67
"128",36.2852,26922.09,124275.69,2135734.23,36541.51,900.03,7501.75,6801.45,300,3200.32,1100.04,5801.06,2300.17,12805.15,11604.24,25320.44,176793.22,1900.12,600.01,4000.52,4000.53,20413.79,500.01,8002.22,12305.26
"129",36.5682,9902.99,94978.1,1665742.22,35038.17,1000.03,6501.32,6301.24,700.02,3000.28,900.03,5500.95,3200.32,12404.84,9002.55,16208.38,159003.85,2400.19,400.01,3100.31,2000.13,16809.35,500.01,7902.16,11704.76
"130",36.8513,10503.36,84520.3,2290001.42,35038.17,1600.08,7401.71,8502.26,1100.04,4100.53,700.02,6801.45,3400.36,13705.91,13305.57,26422.26,195007.72,2600.22,800.02,3200.34,3400.38,23017.53,800.02,10403.75,16909.92
"131",37.1343,21013.46,90351.69,2431913.34,37844.53,600.01,9402.76,9903.06,700.02,9903.07,700.02,6001.13,3800.45,12905.24,9102.61,27524.16,217906.91,3800.47,1200.05,5000.82,4900.79,22616.92,900.03,11004.2,15107.92
"132",37.4173,25119.23,85223.97,2498443.61,38646.43,700.02,9602.88,14506.57,200,4800.72,800.02,6801.45,2800.25,21314.28,10903.74,27323.8,212026.96,4300.6,1500.07,5300.92,4300.61,22016.04,800.02,9403.07,19212.81
"133",37.7003,33534.27,102020.8,2692153.58,42054.98,1100.04,12404.8,17009.03,800.02,3600.41,1000.03,6301.25,4500.64,17309.42,14006.18,30830.3,253131.21,2800.26,2100.14,3800.47,4700.73,28326.54,1400.07,10603.9,13105.96
