"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",32.0398,0.0757027238473845,1,25.4595922877502,0.217604031705629,0.0271683385867861,0.0535209084544712,0.0577708107563128,0.00154882183218077,0.0038167816639621,NA,0.0286078390891932,0.016049435967778,0.166419620277591,0.126462359219284,0.229135573154422,5.19015353960223,0.0150999497817614,0.00672300495083341,0.019018688938123,0.0652154500619893,0.484780715203241,0.00136795176885201,0.0581023100280233,0.0938906825276192
"2",32.3229,0.160736281422433,1,30.1367140320509,0.375875047890488,0.0394721997822525,0.0645690687579973,0.051414818905233,NA,0.0026714134559794,0.000967993022928087,0.0417894618593343,0.0210268809266838,0.200662842202762,0.176801292144519,0.345557789945735,8.57284869031431,0.0240608145408364,0.00482742620594028,0.0249541254032818,0.19148121190572,1.37323503687231,0.00153499545265264,0.0492935017797151,0.0764192544090985
"3",32.6059,0.188783534981286,1,25.6204517487319,0.167393465261775,0.0140740182795678,0.0342075914193572,0.0470770493585688,NA,0.00307536398176666,NA,0.0234569792672344,0.0153899338736737,0.122693227904749,0.121586972493063,0.394781453427988,6.90346590050523,0.0114535187713016,0.00351401984235795,0.0117360535493316,0.191108579965462,1.29492636357221,NA,0.0194906641724429,0.0325506634802237
"4",32.8889,0.141294114488143,1,25.5564833604916,0.0821929283133859,0.0227718668173906,0.0267682121514786,0.0274716638216605,0.000797219799015696,0.0011642203270498,0.000754578825882846,0.0162273239626558,0.0067672047966557,0.0632112183649274,0.094814163854736,0.303467977711335,5.3569431084392,0.00592787407736909,0.00175649448060438,0.00537079435052228,0.157313508152616,0.937149056456891,0.000878849712025846,0.0128576409117879,0.0169930583852988
"5",33.1719,0.339525233203577,1,24.5188583527874,0.0690269824376594,0.00209524780927729,0.0340339745107493,0.0197310339885892,NA,0.000604568650896149,NA,0.0157817935460579,0.00853996901444223,0.0652453828916217,0.0923181132578456,0.366101381124507,6.71164041564808,0.00521477422972969,0.00192356006913153,0.0139420687313008,0.160119520059753,1.06290727184304,NA,0.0120571113357937,0.0160731110131084
"6",33.455,0.121008461739751,1,26.2227443952364,0.0250606264918463,NA,0.0207773474957646,0.0267544746116752,0.000845708246665838,0.00188439057670769,NA,0.0140032410827863,0.00973092729838882,0.0751140169625956,0.0808997582384852,0.410363445683009,7.70576171930333,0.00288690392108655,NA,0.0148635252964338,0.137153504672061,1.07015696782902,NA,0.00906621202820412,0.0158769186522601
"7",33.738,0.211762131565566,1,27.075642941295,0.0260762513879584,NA,0.0166610779347503,0.020732330212692,0.000853382605374006,0.00255677591900136,NA,0.0176945285299867,0.00540449423628523,0.0450443438817532,0.0730303091197503,0.352235897219351,6.47403830474467,0.00665751480686196,0.00259622085897688,0.00643421109612563,0.122961475891556,0.791153912967726,NA,0.0104670187898589,0.0132321709590302
"8",34.021,0.0892625697199163,1,23.9877663746408,NA,NA,0.012501944675522,0.0246264975785039,NA,NA,NA,0.0104960749787991,0.00166334190819011,0.0556757816164334,0.0474308594583704,0.369621236362452,5.8757030966582,0.0046120326584446,0.00388240174088415,0.00785202400666882,0.0884841219713485,0.638711966806005,NA,0.0177135363593257,0.0154410266320492
"9",34.304,0.102864353750926,1,24.0511197558616,NA,NA,0.0153494294318354,0.0269110110539168,NA,0.00126483503062737,NA,0.00743591213022107,0.00175157119818228,0.0500203928528284,0.0667326479250956,0.409204584317428,6.71030949446603,0.00422329397640019,0.00227164746782457,0.00792084913781908,0.0988974750173596,0.688868089628798,NA,0.015307141167708,0.0128006660676
"10",34.5871,0.0870888808049416,1,25.4238045947651,0.0232203933740597,NA,0.00792343689223062,0.0233036350661899,NA,0.00149167598248922,NA,0.0192274646595048,0.00198433057141901,0.042692102297106,0.0453886214732353,0.353153089481514,7.56682765806341,0.00512687640006839,NA,0.00609821288635182,0.076613478406499,0.5554458397843,NA,0.0114825496561662,0.0169465815949907
