"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"3",0.9072,0,100,3400.36,19611.96,0,1000.03,1100.04,0,0,0,100,0,0,500.01,600.01,0,400.01,0,400.01,100,0,0,0,0
"4",1.1902,0,0,3900.47,18610.77,400.01,1400.06,800.02,0,0,0,0,0,0,200,500.01,0,100,200,100,0,0,100,0,0
"5",1.4732,0,0,4600.66,18410.54,100,800.02,700.02,0,0,0,0,0,100,800.02,500.01,0,200,0,500.01,0,0,100,0,0
"6",1.7562,0,100,5200.84,18911.13,300,900.03,600.01,0,0,100,0,0,100,600.01,400.01,0,200,0,0,0,0,0,0,0
"7",2.0393,100,0,4900.74,20412.96,200,1100.04,1400.06,0,0,0,0,100,0,400.01,100,0,200,0,300,0,0,0,0,0
"8",2.3223,0,200,4500.63,20913.61,100,1300.05,900.03,0,0,100,100,0,100,700.02,1100.04,0,200,0,200,0,0,0,0,0
"9",2.6053,0,0,3300.34,22015.07,200,1000.03,1100.04,0,0,100,0,0,0,700.02,900.03,0,100,0,400.01,0,0,0,0,0
"10",2.8883,0,200,6201.19,19912.33,0,1400.06,1200.05,0,0,0,0,0,100,400.01,800.02,0,400.01,0,400.01,0,0,0,0,0
"11",3.1714,0,0,5300.87,19611.96,600.01,1000.03,1200.05,0,0,0,0,0,100,100,700.02,100,100,100,0,0,0,0,0,0
"12",3.4544,0,0,4700.68,21113.87,400.01,1500.07,1000.03,0,0,0,0,200,100,500.01,600.01,100,100,0,200,0,0,0,0,0
"13",3.7374,100,0,3800.45,21514.4,0,1200.04,1300.05,100,0,0,100,0,0,200,400.01,100,300,100,200,0,0,0,0,0
"14",4.0204,0,100,4300.57,20012.46,300,600.01,800.02,0,0,0,0,0,100,400.01,900.03,0,0,0,0,0,0,0,0,0
"15",4.3035,0,0,3600.4,20813.48,0,1100.04,600.01,0,100,0,0,0,0,600.01,400.01,0,200,0,200,0,0,0,0,100
"16",4.5865,0,0,2500.19,17909.98,100,1200.04,700.02,0,0,0,0,0,0,200,800.02,0,100,0,300,0,0,0,0,0
"17",4.8695,0,0,4200.55,20913.61,100,700.02,1200.05,0,100,0,0,0,0,800.02,900.03,0,200,100,100,0,0,0,100,0
"18",5.1525,0,100,3300.34,21414.26,100,800.02,1400.06,0,100,0,0,0,100,200,800.02,0,400.01,100,300,0,0,0,0,0
"19",5.4355,0,0,4200.55,19611.96,200,800.02,1300.05,0,100,0,0,100,0,500.01,800.02,200,200,0,300,0,0,0,0,0
"20",5.7186,0,100,3900.47,19311.6,200,1000.03,1100.04,0,0,0,0,100,0,100,500.01,0,200,100,400.01,0,0,0,0,100
"21",6.0016,0,100,5701.01,19111.36,100,700.02,1000.03,0,0,0,100,0,0,200,600.01,100,100,0,300,0,100,0,0,0
"22",6.2846,0,100,4200.55,20412.96,400.01,1100.04,1200.05,0,0,0,0,0,0,300,900.03,0,300,0,0,0,0,0,0,0
"23",6.5676,0,100,3500.38,19411.72,100,1200.04,800.02,100,0,0,0,0,0,200,1000.03,0,200,100,300,0,0,0,0,0
"24",6.8507,100,0,5200.84,20312.84,0,1200.04,1000.03,0,0,0,0,0,0,600.01,800.02,0,100,100,0,0,0,0,0,100
"25",7.1337,0,0,4400.6,19011.24,100,900.03,1000.03,0,100,0,0,0,0,700.02,600.01,0,300,200,100,0,0,0,0,0
"26",7.4167,0,0,5000.77,21214,400.01,700.02,1300.05,200,0,0,0,0,100,600.01,600.01,0,100,0,0,100,0,0,0,0
"27",7.6997,0,200,5100.81,21314.13,200,1100.04,400.01,0,0,0,0,0,100,400.01,500.01,0,200,100,200,0,0,100,0,100
"28",7.9828,0,0,4300.57,20012.46,100,1200.04,1000.03,0,100,0,100,0,0,700.02,500.01,0,100,100,300,0,100,0,0,0
"29",8.2658,0,100,3400.36,20012.46,600.01,1400.06,400.01,0,0,0,100,0,0,900.03,700.02,0,200,0,400.01,0,0,0,0,0
"30",8.5488,0,0,5200.84,20412.96,400.01,700.02,1000.03,0,100,100,0,0,0,400.01,500.01,0,100,0,300,0,100,100,0,0
"31",8.8318,0,0,4800.71,21013.73,200,1400.06,1200.05,0,0,0,0,0,100,500.01,800.02,0,400.01,0,100,0,0,0,0,0
"32",9.1149,0,0,6001.11,19511.84,100,1400.06,1000.03,0,100,0,100,100,0,600.01,300,0,200,100,300,0,0,0,0,0
"33",9.3979,100,300,4200.55,20112.58,100,1700.09,1400.06,0,0,0,0,0,100,300,200,0,0,100,200,0,0,0,0,0
"34",9.6809,0,0,3900.47,19411.72,100,1200.04,900.03,0,200,0,0,0,0,1100.04,400.01,0,200,200,700.02,0,0,0,0,0
"35",9.9639,100,0,4900.74,21414.26,400.01,1000.03,900.03,0,0,0,100,0,100,400.01,800.02,0,0,0,400.01,0,0,0,0,0
"36",10.247,0,0,4300.57,18410.54,600.01,300,300,100,0,100,0,0,0,300,300,0,200,100,200,0,0,0,0,0
"37",10.53,0,100,4500.63,18811.01,400.01,300,800.02,0,0,100,0,0,0,500.01,800.02,0,100,0,500.01,0,0,0,100,0
"38",10.813,0,0,3800.45,21013.73,300,700.02,800.02,0,100,0,0,100,0,200,700.02,0,400.01,200,300,0,0,0,0,100
"39",11.096,0,0,4000.5,22916.33,300,800.02,1200.05,0,0,0,0,0,0,500.01,700.02,0,200,0,600.01,0,0,0,0,100
"40",11.379,0,0,6201.19,23517.2,200,500.01,1000.03,0,0,0,0,0,0,100,1100.04,0,100,300,200,0,0,0,0,0
"41",11.6621,0,0,4400.6,19211.48,100,700.02,300,0,200,0,0,0,0,600.01,300,0,200,100,0,0,0,0,0,0
"42",11.9451,100,0,4000.5,19712.09,500.01,500.01,900.03,100,0,0,0,0,0,800.02,500.01,0,100,0,100,0,0,0,0,100
"43",12.2281,0,0,5100.81,20012.46,0,700.02,1400.06,0,0,0,0,0,200,400.01,900.03,100,0,100,100,0,0,0,0,0
"44",12.5111,0,100,4800.71,18410.54,300,1500.07,900.03,100,0,0,0,0,0,400.01,700.02,0,200,100,500.01,0,0,0,0,0
"45",12.7942,0,0,3600.4,23517.2,200,700.02,1600.08,0,0,0,100,0,100,800.02,600.01,100,200,100,300,0,0,0,0,0
"46",13.0772,0,300,5300.87,20713.35,200,700.02,1400.06,0,0,0,0,0,0,500.01,700.02,0,400.01,100,0,0,0,0,0,0
"47",13.3602,0,0,3500.38,22415.63,100,600.01,900.03,0,0,0,0,0,0,400.01,800.02,0,200,100,400.01,0,0,0,0,0
"48",13.6432,100,0,3500.38,20713.35,500.01,1400.06,1100.04,100,300,0,100,0,100,600.01,400.01,0,300,0,200,0,0,0,0,0
"49",13.9263,100,100,3900.47,20412.96,100,700.02,1100.04,0,100,0,100,0,200,700.02,800.02,100,100,200,300,0,0,0,0,100
"50",14.2093,0,0,4900.74,19011.24,300,1200.04,1500.07,0,0,0,0,0,100,700.02,400.01,0,300,0,100,0,0,0,100,100
"51",14.4923,0,200,4300.57,20012.46,300,800.02,1300.05,0,0,0,0,0,100,400.01,800.02,0,500.01,0,200,0,0,0,0,0
"52",14.7753,0,100,4000.5,19912.33,200,800.02,800.02,100,0,100,0,0,0,200,700.02,100,100,0,200,0,0,0,0,100
"53",15.0584,0,100,4700.68,17309.32,200,1100.04,900.03,0,0,0,0,0,0,600.01,1000.03,0,300,100,100,0,0,0,0,0
"54",15.3414,100,0,3700.42,20913.61,0,800.02,800.02,0,0,0,100,0,0,300,600.01,200,100,0,300,0,0,0,0,0
"55",15.6244,0,0,4300.57,19912.33,200,800.02,900.03,0,0,0,0,0,0,500.01,700.02,0,300,300,0,0,0,100,0,0
"56",15.9074,0,200,3300.34,19111.36,200,1500.07,1600.08,100,0,0,200,0,0,400.01,400.01,0,100,100,200,0,0,0,0,0
"57",16.1905,0,0,4800.71,18911.13,100,1100.04,1200.05,0,0,0,0,0,0,800.02,700.02,0,300,0,300,0,0,0,0,0
"58",16.4735,100,200,4400.6,17909.98,300,700.02,1200.05,0,0,0,0,0,0,600.01,500.01,100,200,100,300,0,0,0,100,0
"59",16.7565,0,200,4000.5,19411.72,0,400.01,1300.05,0,100,100,0,0,0,800.02,500.01,0,100,0,200,0,0,0,0,0
"60",17.0395,0,100,4900.74,22615.91,400.01,900.03,800.02,0,0,0,0,0,0,200,600.01,200,200,100,200,0,0,0,0,0
"61",17.3225,0,0,4800.71,18210.32,200,1900.11,1100.04,0,0,0,0,100,0,400.01,900.03,0,0,100,200,0,0,0,0,0
"62",17.6056,0,0,4100.52,19611.96,100,1600.08,600.01,0,0,0,0,0,100,200,800.02,0,100,0,100,0,0,0,0,0
"63",17.8886,0,0,4300.57,20513.09,400.01,1800.1,900.03,0,0,0,0,0,0,400.01,500.01,0,500.01,100,200,0,0,0,0,0
"64",18.1716,0,0,4800.71,18911.13,100,500.01,600.01,0,100,0,0,0,0,300,400.01,0,100,0,300,0,0,0,0,0
"65",18.4546,0,0,4800.71,18510.66,100,1100.04,500.01,0,0,0,0,0,0,200,600.01,0,200,0,100,0,100,0,0,0
"66",18.7377,0,100,4200.55,21914.94,0,1000.03,1300.05,0,0,0,0,0,0,400.01,1000.03,0,400.01,0,0,0,0,0,0,0
"67",19.0207,0,0,4400.6,21414.26,400.01,1000.03,1300.05,0,0,100,0,0,100,200,500.01,0,200,0,500.01,0,0,0,0,0
"68",19.3037,0,100,4100.52,20813.48,300,900.03,1300.05,0,0,0,0,0,0,500.01,600.01,0,0,0,300,0,0,100,0,0
"69",19.5867,0,0,4000.5,19311.6,300,1000.03,1600.08,0,0,0,100,0,0,500.01,800.02,200,100,100,500.01,0,100,100,0,0
"70",19.8698,0,0,3900.47,18710.89,200,1200.04,300,100,0,100,0,0,0,500.01,900.03,0,300,200,500.01,0,0,0,0,0
"71",20.1528,0,400,4400.6,21113.87,200,1100.04,1500.07,0,0,0,0,100,0,500.01,800.02,0,300,0,0,0,0,0,0,0
"72",20.4358,100,0,4200.55,18911.13,100,1000.03,1000.03,0,0,0,100,0,0,700.02,700.02,100,200,0,400.01,0,0,0,0,100
"73",20.7188,0,100,4500.63,18911.13,200,1000.03,1300.05,0,200,0,0,0,0,300,700.02,0,100,100,400.01,0,0,0,0,0
"74",21.0019,100,100,4200.55,21214,400.01,500.01,400.01,0,0,0,100,0,0,100,400.01,0,100,200,0,0,0,0,0,0
"75",21.2849,0,0,4800.71,19912.33,500.01,1200.04,1200.05,0,0,100,0,0,0,400.01,800.02,0,0,0,0,0,0,100,0,100
"76",21.5679,0,100,4900.74,22215.35,100,500.01,900.03,200,0,100,0,100,0,300,600.01,0,300,0,200,0,0,0,0,0
"77",21.8509,0,100,4700.68,17809.87,200,700.02,1200.05,0,0,0,0,0,0,500.01,700.02,0,100,500.01,400.01,0,0,0,0,0
"78",22.134,0,0,4900.74,19211.48,200,2000.12,900.03,0,0,0,200,100,100,500.01,500.01,0,100,100,200,0,100,0,0,0
"79",22.417,100,0,4300.57,21113.87,100,400.01,1600.08,0,0,0,0,0,0,500.01,1400.06,0,0,300,500.01,0,0,0,0,0
"80",22.7,0,0,3300.34,22716.05,200,900.03,700.02,100,0,0,0,0,100,600.01,400.01,0,0,0,200,0,0,0,0,0
"81",22.983,0,100,4000.5,19511.84,300,900.03,1300.05,100,100,100,0,0,100,700.02,900.03,100,200,100,500.01,0,0,0,100,0
"82",23.2661,0,0,3900.47,20012.46,400.01,1800.1,1500.07,0,0,0,0,0,100,300,200,0,300,0,100,0,0,0,0,100
"83",23.5491,0,0,4200.55,20513.09,200,900.03,400.01,0,0,0,100,0,0,400.01,200,0,200,100,200,0,0,0,100,0
"84",23.8321,0,100,4600.66,18310.43,100,1000.03,600.01,0,0,0,200,0,0,400.01,400.01,0,400.01,100,500.01,0,0,0,0,0
"85",24.1151,0,200,3500.38,21514.4,0,700.02,700.02,0,0,0,100,0,100,700.02,600.01,0,0,0,400.01,0,0,0,0,0
"86",24.3981,0,0,4700.68,21714.67,200,1200.04,1200.05,0,0,0,0,0,0,300,600.01,100,0,0,200,0,0,0,0,0
"87",24.6812,0,100,4900.74,18710.89,500.01,500.01,1000.03,0,0,0,100,0,0,300,800.02,0,200,0,200,0,0,0,0,0
"88",24.9642,0,100,4400.6,19111.36,100,900.03,1000.03,0,0,0,0,0,0,600.01,900.03,100,200,100,0,0,0,0,0,0
"89",25.2472,0,100,4800.71,21814.8,200,900.03,500.01,0,0,0,100,0,0,700.02,800.02,0,200,100,300,0,0,0,0,0
"90",25.5302,0,0,4000.5,21714.67,300,800.02,1500.07,0,100,0,0,0,0,400.01,100,0,200,100,100,100,0,100,0,0
"91",25.8133,0,200,4100.52,17609.65,700.02,700.02,1700.09,0,0,0,100,0,0,500.01,800.02,0,100,200,0,0,0,100,0,0
"92",26.0963,0,0,3700.42,18811.01,100,1100.04,700.02,0,0,100,0,0,100,400.01,200,100,100,0,400.01,0,100,0,0,0
"93",26.3793,0,0,4000.5,18811.01,200,900.03,1700.09,0,0,0,0,0,0,500.01,200,0,0,0,300,0,0,0,0,0
"94",26.6623,100,100,5100.81,18510.66,0,800.02,1100.04,0,100,0,0,0,0,900.03,600.01,0,200,0,200,0,0,0,0,0
"95",26.9454,0,0,3800.45,19812.21,100,1100.04,1000.03,100,0,0,0,0,100,400.01,700.02,0,0,100,300,0,0,0,0,0
