"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"114",32.3228,56095.82,549892.79,16372190.99,52184.63,1900.11,46066.11,32633.24,600.01,2000.13,100,16308.34,7101.58,89853.19,63426.45,128121.68,2260771.93,8102.14,4700.72,13606.05,15207.65,115036.5,700.02,30131.45,40155.92
"115",32.6059,59307.1,378887.07,8317968.15,49375.77,1600.08,28325.01,23517.27,700.02,1200.05,0,14606.69,6401.29,91562.9,59511.34,98106.17,1786884.61,5901.14,2400.19,8802.53,12905.51,82122.69,300,16108.99,22517.6
"116",32.8889,55493.78,268714.12,6541063.43,49476.08,900.03,34637.38,20813.53,200,3900.48,200,12705.06,6301.25,70254.88,52185.63,65335.94,1353395.44,3300.36,1900.12,4700.72,11204.15,66345.42,900.03,10203.61,18712.15
"117",33.1719,44259.67,247885.38,5791261.07,44361.17,1200.04,28825.9,15507.51,400.01,600.01,200,11704.3,5801.06,61619.18,42657.23,58609.41,523410.75,5901.14,1500.07,5601.03,10203.44,72373.01,100,11904.91,16809.81
"118",33.4549,50377.29,239155.4,5901271.62,42957.36,400.01,21113.9,13405.61,100,1500.07,0,9602.89,5100.82,55295.99,36642.24,64532.62,569685.75,2800.26,1200.05,4500.66,9202.8,68555.26,200,10703.97,16909.92
"119",33.7379,38946.21,283666.24,6848870.47,38045,900.03,17609.67,12104.58,0,1100.04,0,9102.6,4500.64,52887.82,34737.96,84627.93,663683.76,2600.22,1000.03,3700.45,15007.45,76995.79,200,8102.28,11304.44
"120",34.021,37442.71,278782.4,6597942.33,34236.44,900.03,19812.24,11404.06,200,800.02,400.01,9903.08,3300.34,36942.87,29827.99,71763.97,1508340.17,3300.36,500.01,2500.2,12004.77,78201.97,100,7001.7,9803.34
"121",34.304,35538.48,283259.21,6644272.02,33635.18,100,15407.4,11103.85,500.01,1500.07,100,8302.16,3700.43,33435.12,22515.96,80104.24,1701749.84,1700.09,600.01,4400.63,12805.42,78302.49,100,7902.16,10603.9
"122",34.587,33734.68,293641.95,7410612.67,30128.23,500.01,11804.35,11504.13,100,1000.03,0,6201.21,4300.58,22916.5,18711.02,78697.13,1591069.18,1000.03,1200.05,1900.12,11204.15,58713.92,100,4800.8,8802.69
"123",34.87,18110,255096.22,5998975.52,30328.6,900.03,12104.57,9302.7,300,400.01,0,7501.77,3000.28,19912.46,15307.38,69453.59,1468873.86,2400.19,400.01,2900.28,7701.96,56405.15,0,5901.21,8602.57
"124",35.1531,18510.45,228198.76,5529214.19,26922.54,300,9002.53,10403.38,300,800.02,200,4900.75,2800.25,16208.26,13806,69252.71,1400843.98,2800.26,500.01,2300.17,10703.79,57509.3,400.01,4200.61,7301.85
"125",35.4361,21714.37,229720.1,5544673.56,25720.58,500.01,11203.91,7301.67,100,600.01,200,6301.25,1700.09,14806.89,11704.31,66340.14,1172501.39,1500.07,500.01,2200.16,8102.17,49982.58,200,4100.58,8202.34
"126",35.7191,19511.61,226779.01,5681492.71,29727.48,500.01,14006.12,6801.45,200,700.02,100,5600.98,2900.26,14106.25,12304.77,69152.26,641486.1,1900.12,300,3400.38,8702.5,54096.72,200,5401.01,6901.65
"127",36.0021,14206.15,235603.81,5580709.11,26822.38,300,10403.38,7901.95,200,600.01,100,6101.17,2200.15,16308.36,12004.54,66641.42,1290079.72,1700.09,1100.04,2000.13,8102.17,45468.35,100,3300.38,5901.21
"128",36.2852,13105.24,246565.44,6571982.18,31029.94,200,7701.85,7401.71,400.01,700.02,100,4800.72,1800.1,12605,13505.74,64130.97,596975.45,1100.04,800.02,2400.19,6601.44,41256.28,0,2100.15,4400.67
"129",36.5682,32331.85,218465.73,4900589.56,26221.38,300,7001.53,44662.23,0,300,0,3300.34,1900.11,11804.38,10503.47,63428.12,1234523.76,1100.04,500.01,1700.09,8202.23,47976.09,0,2000.14,3500.43
"130",36.8512,28324.45,246870.03,5962212.24,29026.2,300,9202.64,5701.02,200,900.03,300,4600.66,2300.17,9903.08,9402.78,82818.29,668585.95,1400.06,600.01,1800.11,8402.34,58613.53,100,2800.27,3800.5
"131",37.1342,16508.31,297206.16,7656315.01,25319.94,700.02,6901.49,6201.2,100,400.01,100,5000.78,1400.06,10403.4,9102.61,74476.58,1526835.58,1200.05,200,1400.06,7501.86,50383.92,0,1600.09,3900.53
"132",37.4173,9402.7,269019.12,6752185.31,23316.91,200,6001.12,6401.28,0,500.01,100,3400.36,1600.08,10703.6,8602.33,78797.64,1521356.48,700.02,300,2000.13,9603.05,45969.86,0,2300.18,3600.45
"133",37.7003,10603.43,284480.35,7053274.38,27323.22,100,6001.12,7201.62,0,1100.04,600.01,3000.28,2400.18,9502.84,6401.29,87946.13,1641104.14,800.02,500.01,1400.06,7601.91,47273.88,100,1700.1,2500.22
"134",37.9833,9902.99,286617.61,7353782.2,25720.58,0,8102.05,6901.49,100,200,100,1400.06,1300.05,9202.66,7001.54,83723.09,1647320.35,900.03,400.01,600.01,8302.28,45969.86,0,1100.04,2600.23
"135",38.2663,6901.45,300669.32,7450007.2,23717.5,300,5500.94,5100.81,0,600.01,200,1700.09,700.02,7801.91,7601.82,90058.07,1768625.63,400.01,200,900.03,6901.58,48377.37,0,1100.04,1000.03
"136",38.5494,8702.31,312388.31,7586183.76,24118.09,0,5100.81,6001.13,400.01,400.01,100,1500.07,400.01,10203.27,8102.07,99112.48,1846904.53,800.02,200,800.02,8102.17,51387.29,0,900.03,1100.04
"137",38.8324,10603.43,341467.39,9206917.39,25920.9,200,4800.72,5500.95,100,400.01,0,1300.05,600.01,8902.49,8202.12,95288.87,2005757.08,500.01,400.01,700.02,9002.68,55301.08,100,1100.04,1500.08
"138",39.1154,8902.42,371007.5,9548844.74,22215.35,300,5801.05,4900.75,0,400.01,0,1800.1,600.01,9903.08,9102.61,100118.85,2068446.92,800.02,100,800.02,10203.44,55501.81,0,600.01,400.01
"139",39.3984,7901.9,367529.43,9499640.84,25920.9,200,4500.63,4600.66,0,300,300,1700.09,900.03,11003.81,8302.17,105957.05,2028799.85,400.01,300,100,7401.81,52892.47,100,600.01,800.02
"140",39.6814,6701.37,358530.77,9302972.08,24318.4,300,5801.05,6601.36,0,200,0,700.02,600.01,7301.68,7501.77,106963.86,2055430.51,300,300,700.02,8902.62,50684.92,0,300,1100.04
"141",39.9645,8202.05,390559.87,9757844.75,23316.91,300,4600.66,6601.36,100,200,100,900.03,400.01,14806.89,9102.61,106460.44,2065999.26,700.02,0,700.02,7701.96,52992.82,100,800.02,700.02
"142",40.2475,8702.31,373053.77,9560933.03,23216.77,300,3300.34,5400.91,0,700.02,200,400.01,400.01,7001.54,6401.29,104144.96,1946599.26,600.01,0,900.03,8702.5,46972.94,100,400.01,800.02
"143",40.5305,6801.41,349741.41,8704563.48,25119.62,0,4600.66,5600.98,0,200,0,800.02,100,6701.41,7201.63,104547.62,2060381.1,800.02,200,1000.03,7601.91,53996.36,100,500.01,600.01
"144",40.8135,6901.45,396296.93,9846357.25,21914.94,200,3100.3,6001.13,200,100,100,800.02,900.03,8102.06,8102.07,107064.54,2102364.5,900.03,200,1000.03,8202.23,50283.58,0,400.01,500.01
"145",41.0966,7901.9,407572.03,10263132.26,23817.64,300,3400.36,6001.13,300,400.01,0,1100.04,200,8202.12,6901.5,110387.48,2444029.94,700.02,1200.05,400.01,7902.07,43963.9,0,300,500.01
"146",41.3796,7701.81,389740.46,9815050.22,24017.94,600.01,3600.4,6601.36,100,100,0,700.02,600.01,6501.33,6601.37,108172.11,1997899.85,400.01,100,800.02,7601.91,40855.19,0,500.01,800.02
"147",41.6626,5801.03,377147.1,9238285.36,23316.91,300,3600.4,6601.36,300,200,0,200,300,5500.95,4000.5,97301.17,1947836.96,300,300,500.01,7001.62,37245.88,0,400.01,300
"148",41.9456,5600.96,348515.36,9100920.52,22515.77,0,2100.14,4600.66,100,0,0,600.01,100,4700.7,4700.7,95188.26,1902251.8,600.01,0,700.02,4600.7,32033.94,100,300,300
"149",42.2287,3900.46,365688.39,8988957.23,22315.49,200,3800.45,3800.45,0,300,0,600.01,0,6101.17,4800.73,95590.69,2005603.95,500.01,0,500.01,5100.86,34038.32,0,400.01,100
"150",42.5117,5000.76,407059.38,9788363.5,21414.26,100,2600.21,4300.58,0,0,0,700.02,400.01,5901.09,5200.85,106561.12,2005548.48,800.02,100,400.01,5200.9,36443.92,0,100,300
"151",42.7947,5300.86,354953.13,9299092.4,19812.21,100,2600.21,5901.09,0,300,0,2100.14,200,4400.61,6501.33,100219.48,2016144.97,400.01,100,500.01,5400.97,36243.44,0,400.01,200
"152",43.0777,5100.79,364358.87,9381470.52,22716.05,200,2200.15,4600.66,0,200,0,300,300,4900.76,4000.5,97200.56,1927380.71,200,100,400.01,5901.15,31332.47,0,0,400.01
"153",43.3608,3900.46,356895.17,10517419.77,22415.63,300,2400.18,3600.41,200,100,0,300,400.01,3300.34,5100.82,99515.02,1920775.24,700.02,100,500.01,5801.11,33837.87,0,300,200
"154",43.6438,4000.49,374690.98,9449370.52,24218.24,500.01,1500.07,6501.32,200,0,0,600.01,0,4700.7,4400.61,102735.7,2016743.01,200,100,200,4700.73,34940.38,0,100,300
"155",43.9268,4200.54,385951.18,9665597.09,24618.85,300,2500.19,6201.2,0,100,0,200,200,4200.55,5200.85,99011.85,1971004.93,200,0,400.01,6501.4,32033.94,0,100,300
"156",44.2098,3000.27,378170.59,9064399.42,20112.58,300,2500.19,4800.72,0,100,0,400.01,100,3000.28,4000.5,92773.84,1824014.69,500.01,200,0,4800.76,30130.03,0,0,200
"157",44.4929,3600.4,354442.1,8313300.19,23617.35,200,2500.19,4400.61,100,200,100,300,200,3600.41,4600.67,89655.77,1788776.02,400.01,200,100,4600.7,26222.75,0,200,0
"158",44.7759,2200.15,324319.78,7900174.4,22816.19,100,2400.18,4200.55,100,100,0,300,0,2900.26,3400.36,78295.13,1556497.89,300,100,300,4700.73,28126.17,0,0,200
"159",45.0589,2400.18,317180.26,8161069.71,21714.67,200,1600.08,5600.98,0,0,0,100,0,3400.36,5000.79,89354.05,1852745.16,500.01,100,700.02,5200.9,27825.61,0,100,100
"160",45.3419,2700.22,375304.96,9222898.64,22515.77,300,1600.08,4500.63,0,100,100,500.01,200,3000.28,3600.41,97301.17,1889263.32,100,100,400.01,3700.45,29027.87,0,200,200
"161",45.625,2900.26,342692.9,8496643.16,24618.85,100,1700.09,3000.28,100,0,0,0,200,2200.15,2700.23,81611.99,1673450.43,400.01,100,100,3700.45,22717.08,0,0,100
"162",45.908,2400.18,313815.56,7781833.77,23316.91,100,2300.17,4700.69,100,200,0,0,100,3300.34,3500.39,93679.21,1886106.68,500.01,100,100,5701.08,29629.04,0,0,200
"163",46.191,2800.24,386155.99,9684354.12,20513.09,200,2000.12,3900.48,0,100,0,200,300,2600.21,3500.39,93779.81,1895437.74,300,100,400.01,3700.45,26623.45,0,0,100
"164",46.474,2100.13,347595.88,8957832.23,23417.06,300,2000.12,4400.61,200,100,0,100,200,1700.09,2400.18,85432.27,1704364.3,100,0,200,3600.43,24720.22,0,100,100
"165",46.757,2000.12,314325.32,7803610.33,22115.21,400.01,1600.08,3600.41,0,200,100,400.01,100,2000.13,2200.15,81109.39,1725029.14,200,100,400.01,5100.86,20714.2,100,100,0
"166",47.0401,2000.12,340446.17,8336931.44,24318.4,100,900.03,3800.45,100,200,0,0,0,2400.18,2200.15,96294.99,1945987.35,200,0,100,4000.53,21415.18,0,0,200
"167",47.3231,800.02,340241.95,8412252.53,24418.55,300,1100.04,4300.58,0,200,0,0,100,1700.09,1700.09,82717.76,1690471.91,200,0,200,3400.38,17209.8,0,0,0
"168",47.6061,1100.04,364767.95,8579505.66,23216.77,200,2600.21,2900.26,0,100,0,100,0,1300.05,3000.28,93880.4,1868014.49,0,0,200,2800.26,20113.39,0,0,100
"169",47.8891,2000.12,382162.8,9065478.33,21714.67,300,1300.05,3800.45,0,200,0,0,0,1200.05,2300.17,96496.22,1938839.5,300,0,200,2800.26,20313.65,0,100,0
"170",48.1722,700.01,358939.71,9193943.96,22816.19,200,1500.07,3800.45,100,100,0,0,100,1000.03,1500.07,90762.11,1845903.36,500.01,0,500.01,2300.18,17209.8,0,0,0
"171",48.4552,500.01,332993.39,8442892.38,22816.19,600.01,1000.03,5801.05,0,500.01,200,100,0,2400.18,1100.04,83019.35,1774508.05,100,0,100,2200.16,15708.17,200,0,100
"172",48.7382,700.01,344327.06,9088346.3,24719,500.01,1100.04,4400.61,100,100,0,0,100,500.01,1000.03,91265.02,1808703.75,200,0,300,2700.24,16809.35,0,0,0
"173",49.0212,1100.04,369370.66,8642495.51,25420.1,200,800.02,3400.36,0,0,0,0,0,100,1300.05,89454.63,1821442.03,0,0,300,2100.15,13005.6,0,0,0
"174",49.3043,400,354442.1,8568605.66,22816.19,300,700.02,5200.85,0,0,0,100,100,400.01,1200.05,88448.94,1837851.6,100,100,400.01,3300.36,17309.92,0,100,100
"175",49.5873,800.02,372337.56,8495685.35,20513.09,100,700.02,4200.55,100,200,0,0,0,300,1300.05,89856.92,1790875.82,200,0,0,2500.21,15908.37,0,100,0
"176",49.8703,800.02,359655.33,9346028.33,21914.94,300,1400.06,5100.81,100,0,0,0,0,300,900.03,95993.15,1952578.95,200,0,100,3000.3,13305.86,0,0,0
"177",50.1533,200,345348.49,8601161.13,20813.48,300,1200.04,4000.5,0,100,0,0,0,200,1000.03,88951.78,1773034.02,500.01,200,500.01,1900.12,16008.48,0,0,0
"178",50.4364,800.02,337893.46,8225647.84,22716.05,100,1000.03,4100.53,200,0,0,0,0,0,1300.05,91265.02,1745374.26,100,100,200,2300.18,13606.13,0,0,0
"179",50.7194,100,347289.41,8420485.34,22816.19,600.01,1300.05,4000.5,100,0,100,100,100,0,1100.04,91265.02,1828784.61,200,0,200,2000.13,14807.26,0,0,0
"180",51.0024,0,341671.61,8772585.35,21414.26,0,1100.04,5000.78,0,200,0,0,0,0,1000.03,88147.25,1811345.94,100,100,200,1400.06,12705.34,0,0,100
"181",51.2854,200,340956.77,8412847.06,22716.05,400.01,1400.06,4700.69,100,100,0,100,0,100,1000.03,91164.44,1898274.65,100,0,100,2200.16,12805.43,0,0,0
"182",51.5685,400,330543.9,8597790.82,20513.09,200,600.01,4700.69,200,0,0,0,0,0,1200.05,95993.15,1904004.14,100,100,200,2100.15,12705.34,0,0,0
"183",51.8515,300,348719.71,8564300.97,23917.79,200,400.01,5600.98,0,0,0,0,0,100,1600.08,81913.55,1698899.06,0,0,300,2000.13,14907.36,0,100,0
"184",52.1345,0,303725.64,7267197.04,21514.4,0,1200.04,4500.63,0,100,100,0,100,200,700.02,70658.96,1582043.88,200,100,200,1900.12,13005.6,0,100,0
"185",52.4175,100,304031.31,7349102.51,22615.91,100,600.01,4100.53,100,100,100,0,100,0,1400.06,73069.98,1506713.12,400.01,0,100,2100.15,12004.77,0,0,0
"186",52.7006,300,297613.56,7297388.44,22515.77,200,900.03,3600.41,100,300,0,0,0,0,600.01,87845.56,1680055.9,200,100,300,2600.22,11804.61,0,0,0
"187",52.9836,200,303623.74,7780318.14,25319.94,200,1000.03,4800.72,100,0,100,0,0,0,800.02,87745,1714154.34,0,100,100,1600.08,12204.93,0,0,0
"188",53.2666,400,299039.51,7742561.11,23216.77,100,800.02,5200.85,100,200,0,0,0,100,700.02,84929.55,1780181.88,200,0,300,2500.21,11704.53,0,0,0
"189",53.5496,500.01,360064.27,8785353.32,18911.13,0,800.02,4200.55,100,200,0,100,200,200,700.02,88750.64,1786356.29,400.01,0,500.01,1600.08,13906.4,0,0,0
"190",53.8326,100,327788.68,8025062.68,22816.19,400.01,1500.07,4900.75,0,0,0,0,0,0,1000.03,83119.89,1693628.55,100,0,0,2500.21,11404.3,0,0,100
"191",54.1157,500.01,320137.68,8204356.43,18410.54,500.01,1000.03,3000.28,0,200,0,100,0,100,1400.06,86136.11,1725321.13,300,100,200,2400.19,12305.01,0,0,0
"192",54.3987,300,330952.13,8578450.97,19511.84,100,1300.05,3400.36,0,0,100,100,100,100,1500.07,84728.46,1639741.44,100,100,200,1700.1,12605.26,0,0,0
"193",54.6817,100,298428.38,7609985.33,21714.67,500.01,700.02,4200.55,0,0,100,0,200,100,500.01,78496.13,1633622.6,300,0,200,1700.1,13005.6,0,0,100
"194",54.9647,200,340854.67,8104215.02,22615.91,200,1200.04,4300.58,100,100,100,0,0,0,1200.05,88549.51,1677733.63,0,100,100,1400.06,14807.26,0,100,0
"195",55.2478,400,312694.15,7764943.92,20813.48,200,1400.06,4000.5,100,0,100,0,0,100,1300.05,82717.76,1587606.48,200,0,200,1400.06,13105.68,0,0,0
"196",55.5308,200,338199.79,8284842.37,22716.05,400.01,1000.03,4200.55,100,0,0,0,0,0,800.02,83119.89,1556484.02,0,0,200,2100.15,10803.86,0,0,0
"197",55.8138,300,317180.26,7575077.51,22015.07,200,1000.03,2700.23,0,0,0,0,100,0,700.02,73873.73,1509230.11,200,200,500.01,1300.06,14306.78,0,0,100
"198",56.0968,200,306273,7702050.95,22415.63,100,1000.03,4500.63,0,0,0,0,300,0,700.02,80405.78,1591875.72,100,0,200,1400.06,11904.69,0,0,0
"199",56.3799,600.01,295576.72,7475360.32,22716.05,0,1000.03,4200.55,300,0,100,0,0,100,1400.06,69855.37,1401038.61,200,100,400.01,2100.15,11204.16,0,0,0
"200",56.6629,300,281732.89,6958990,22716.05,300,1000.03,4200.55,200,0,100,100,100,0,800.02,78998.65,1610162.54,400.01,100,500.01,2100.15,14907.36,0,0,0
"201",56.9459,500.01,319933.7,8019085.34,23417.06,100,500.01,3500.38,100,400.01,0,100,0,0,800.02,85432.27,1619006.97,100,100,0,2200.16,15207.65,0,0,0
"202",57.2289,500.01,317588.14,7892414.24,23617.35,300,700.02,3600.41,0,100,100,0,0,100,900.03,83723.09,1679124.26,100,0,200,2100.15,13005.6,600.01,0,0
"203",57.512,300,325646.05,8196475.18,23917.79,400.01,1300.05,3500.38,0,100,0,0,0,0,500.01,89454.63,1737099.84,200,0,100,2800.26,13606.13,0,100,0
"204",57.795,400,337995.59,8238803.31,23517.2,300,1000.03,4300.58,100,100,0,100,100,100,1300.05,91767.95,1776148.87,100,100,100,2500.21,17510.15,0,0,100
"205",58.078,400,342999.3,9154840.83,23216.77,200,1300.05,4600.66,200,200,0,0,200,200,500.01,90560.96,1798329.53,500.01,100,100,1700.1,16008.48,0,0,0
"206",58.361,200,335749.52,8013604.87,23817.64,400.01,600.01,4400.61,0,0,0,200,100,0,700.02,85733.91,1538072.01,400.01,100,200,2600.22,14406.87,0,0,100
"207",58.6441,400,313917.51,8164004.09,22315.49,500.01,1000.03,4400.61,200,100,100,0,100,200,1000.03,84024.69,1653021.91,400.01,0,200,2200.16,14707.16,0,0,0
"208",58.9271,300,297715.41,7697164.23,21314.13,100,1200.04,3800.45,100,100,0,100,100,0,1200.05,82918.83,1535610.58,0,200,100,2600.22,13205.77,0,100,0
"209",59.2101,100,313305.82,7320475.16,19912.33,400.01,1400.06,3300.34,200,0,0,0,0,100,1200.05,85834.46,1649976.4,300,0,200,1700.1,12305.01,100,0,0
"210",59.4931,700.01,335443.24,8260458.78,20713.35,200,1600.08,2400.18,200,100,0,0,0,0,1000.03,76084.27,1544371.52,0,100,200,1600.08,14006.49,0,0,0
"211",59.7761,600.01,288653.33,7775771.27,20012.46,500.01,1600.08,3600.41,100,300,0,0,100,0,1200.05,77591.64,1563312.05,300,0,400.01,1500.07,13506.04,0,0,0
"212",60.0592,200,299446.95,7663480.64,22916.33,300,1400.06,3600.41,0,0,0,0,100,100,1200.05,75983.79,1494336.46,100,100,200,2200.16,12805.43,0,0,100
"213",60.3422,100,282139.87,6976680.62,21614.53,200,200,3900.48,100,100,0,100,0,0,900.03,86839.98,1504585.39,100,100,200,1400.06,11704.53,0,0,0
"214",60.6252,300,297613.56,7082204.85,23917.79,400.01,1000.03,3500.38,100,0,0,0,0,0,1200.05,78496.13,1523831.87,400.01,100,300,1700.1,14807.26,0,100,0
"215",60.9082,0,283360.97,6920226.72,26521.88,200,1600.08,2800.25,0,0,0,0,0,100,1200.05,70658.96,1441978.94,300,0,100,1700.1,13606.13,0,0,0
"216",61.1913,400,274103.42,6829554.84,20412.96,600.01,1300.05,4100.53,100,100,0,100,0,100,700.02,71060.77,1474158.33,0,0,300,2100.15,12104.85,0,0,0
"217",61.4743,400,292725.54,7353212.66,23517.2,200,1300.05,4400.61,100,100,0,0,0,0,700.02,82717.76,1671253.16,400.01,0,0,2300.18,13005.6,0,0,0
"218",61.7573,400,300771.17,7980769.71,22615.91,100,900.03,4100.53,0,0,0,0,100,0,700.02,76888.19,1609147.4,0,0,200,1900.12,14206.68,0,100,0
"219",62.0403,300,294049.23,7243104.85,25119.62,400.01,1100.04,3700.43,0,100,0,100,100,100,1200.05,85030.09,1782295.55,0,0,200,2200.16,15107.55,0,100,200
"220",62.3234,0,321361.6,8601404.1,22615.91,200,900.03,3700.43,200,0,0,100,0,100,1300.05,89957.49,1793309.42,200,0,300,2200.16,13305.86,100,0,0
"221",62.6064,500.01,340548.3,8389772.84,22115.21,400.01,1100.04,3900.48,100,0,0,0,0,200,800.02,90963.28,1841773.09,200,0,100,2200.16,14206.68,0,0,100
"222",62.8894,400,326156.16,7925904.08,21714.67,100,700.02,5000.78,100,200,0,0,200,0,1100.04,75280.41,1581445.93,300,100,200,1800.11,14707.16,0,0,0
"223",63.1724,500.01,295882.23,7452819.7,21714.67,300,500.01,3400.36,0,100,0,0,0,0,800.02,82114.6,1610051.31,100,100,200,1800.11,12004.77,0,0,0
"224",63.4555,200,307088.24,8003261.9,21714.67,300,800.02,3000.28,100,0,100,0,0,100,800.02,80807.83,1619215.66,0,0,300,1800.11,11704.53,100,0,0
"225",63.7385,200,289671.3,7234593.13,20813.48,100,1000.03,4800.72,0,200,0,0,0,0,1500.07,80104.24,1495935.68,100,100,200,2100.15,12204.93,0,0,0
"226",64.0215,200,300974.93,7326986.1,24118.09,300,1700.09,3200.32,0,0,0,0,100,100,900.03,87644.44,1629645.35,100,100,200,2500.21,13405.95,0,100,0
"227",64.3045,600.01,342284.38,8610885.35,22315.49,200,1100.04,4500.63,0,200,0,300,0,0,900.03,89052.34,1888331.68,100,0,200,3100.32,13405.95,0,0,100
