"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"46",13.0772,0,200,5100.81,20613.22,200,300,800.02,0,0,0,0,100,0,600.01,900.03,0,100,100,100,0,0,0,0,0
"47",13.3602,0,100,4300.57,21514.4,300,800.02,600.01,0,0,100,100,0,100,600.01,300,100,200,0,300,0,0,0,0,100
"48",13.6432,0,100,5000.77,19712.09,0,1100.04,1100.04,0,0,100,200,0,0,600.01,1000.03,0,300,0,100,0,100,0,0,0
"49",13.9263,0,0,3800.45,18210.32,300,900.03,800.02,0,0,0,100,0,100,600.01,1000.03,100,0,0,200,0,0,0,0,0
"50",14.2093,0,0,4400.6,20713.35,300,1000.03,500.01,0,0,0,0,0,0,100,1000.03,0,100,0,400.01,100,0,0,0,100
"51",14.4923,100,0,4800.71,20312.84,400.01,1300.05,1200.05,0,0,0,100,0,0,200,600.01,0,200,0,0,0,100,0,0,0
"52",14.7753,0,0,5000.77,21013.73,400.01,700.02,1000.03,0,0,100,100,0,0,500.01,900.03,100,100,200,100,0,0,0,0,0
"53",15.0584,100,100,3700.42,23717.5,100,800.02,1500.07,0,0,0,0,0,0,600.01,600.01,0,200,100,100,0,0,0,0,0
"54",15.3414,0,100,3700.42,20913.61,100,600.01,1300.05,0,100,0,100,0,0,300,700.02,0,0,0,300,100,0,100,100,100
"55",15.6244,0,0,3600.4,19411.72,300,700.02,1100.04,0,0,0,0,200,0,300,600.01,100,200,200,400.01,0,100,0,0,100
"56",15.9074,100,0,3000.28,21214,200,800.02,1400.06,0,0,0,0,100,0,300,600.01,0,300,0,100,0,100,0,0,100
"57",16.1905,200,0,3200.32,19812.21,100,1200.04,300,0,0,0,100,100,0,500.01,600.01,0,200,0,200,0,0,0,0,0
"58",16.4735,0,100,3300.34,21514.4,200,1300.05,1000.03,100,0,0,0,0,0,500.01,700.02,0,200,100,200,0,0,0,100,0
"59",16.7565,100,0,4800.71,20713.35,300,800.02,900.03,200,0,0,0,0,300,400.01,1300.05,100,0,100,400.01,0,0,0,100,100
"60",17.0395,0,0,3600.4,19411.72,100,800.02,1600.08,0,0,0,0,0,0,700.02,900.03,0,100,0,300,0,0,0,100,0
"61",17.3226,0,200,4000.5,18110.2,100,800.02,800.02,0,0,0,0,0,0,600.01,500.01,0,300,0,300,0,0,0,0,0
"62",17.6056,0,100,3700.42,18911.13,300,600.01,1200.05,0,0,0,0,100,100,300,600.01,0,300,100,200,0,0,0,0,200
"63",17.8886,0,0,4000.5,20713.35,0,900.03,400.01,0,0,0,100,0,0,700.02,500.01,0,0,100,100,0,0,0,0,0
"64",18.1716,0,0,3700.42,18410.54,100,900.03,900.03,0,100,100,100,0,0,400.01,400.01,0,100,0,100,0,0,0,0,0
"65",18.4546,0,0,4400.6,19211.48,100,1200.04,1600.08,100,0,0,0,0,100,100,700.02,0,100,200,200,0,0,0,0,0
"66",18.7377,0,100,5200.84,17309.32,200,1400.06,1200.05,0,0,0,200,0,0,100,900.03,100,0,200,400.01,0,0,100,0,100
"67",19.0207,200,100,4100.52,20913.61,0,1000.03,1200.05,0,0,0,0,0,0,500.01,600.01,0,200,100,300,0,0,0,0,0
"68",19.3037,0,200,4100.52,20813.48,200,1400.06,1200.05,100,200,0,0,0,100,300,1000.03,100,300,100,0,0,0,0,0,100
"69",19.5868,0,0,2900.26,23717.5,200,1200.04,800.02,100,100,0,0,0,100,0,500.01,0,0,0,100,0,0,0,0,0
"70",19.8698,0,0,4300.57,20513.09,200,1000.03,1300.05,0,0,100,0,0,100,500.01,400.01,0,0,0,200,0,0,0,0,0
"71",20.1528,0,100,4700.68,21714.67,300,1000.03,1100.04,0,0,0,0,0,0,900.03,600.01,0,300,0,0,0,100,0,0,0
"72",20.4358,0,0,4300.57,21814.8,300,1100.04,1100.04,0,0,100,0,0,0,800.02,400.01,100,0,200,200,0,0,0,0,0
"73",20.7188,0,0,4000.5,18310.43,0,1200.04,1300.05,100,0,100,100,100,100,400.01,500.01,0,400.01,0,300,100,0,0,0,0
"74",21.0019,100,0,4200.55,22315.49,200,1500.07,1200.05,0,0,0,0,100,0,500.01,600.01,0,100,0,200,0,0,0,0,0
"75",21.2849,100,100,3700.42,19611.96,100,900.03,1200.05,0,0,0,0,0,0,400.01,400.01,0,300,100,100,0,100,0,0,0
"76",21.5679,0,0,4000.5,19111.36,400.01,1300.05,1400.06,100,0,0,0,0,0,400.01,700.02,0,200,0,200,0,0,0,0,0
"77",21.8509,0,100,4200.55,17209.21,0,1000.03,500.01,100,0,0,0,0,200,600.01,400.01,100,100,0,100,0,0,100,0,100
"78",22.134,0,100,3500.38,20012.46,0,1000.03,600.01,0,100,0,0,100,0,700.02,600.01,100,0,0,0,0,0,0,0,0
"79",22.417,0,0,3600.4,21013.73,300,1300.05,900.03,0,0,0,0,100,100,500.01,500.01,0,200,0,0,100,0,0,0,0
"80",22.7,0,0,4000.5,19111.36,600.01,800.02,1200.05,0,100,0,100,0,100,300,1100.04,0,0,100,400.01,0,0,0,0,0
"81",22.983,100,100,2800.24,18710.89,200,900.03,900.03,0,0,200,0,200,0,500.01,800.02,0,0,100,100,0,0,0,0,100
"82",23.2661,0,100,3500.38,17909.98,200,700.02,1000.03,100,0,100,0,0,0,100,800.02,0,100,100,0,0,0,0,200,0
"83",23.5491,0,100,3900.47,20813.48,100,900.03,1000.03,200,100,0,100,100,0,400.01,700.02,0,200,100,200,0,100,0,0,0
"84",23.8321,0,0,4300.57,21414.26,500.01,1100.04,1200.05,100,0,100,0,0,100,700.02,700.02,0,200,0,200,0,0,0,0,0
"85",24.1151,100,100,4600.66,21113.87,200,700.02,1200.05,0,0,100,0,0,100,700.02,400.01,0,500.01,0,300,100,0,0,0,100
"86",24.3982,0,0,4600.66,20112.58,0,1100.04,1100.04,200,0,0,0,100,0,500.01,400.01,100,300,200,0,100,0,100,0,0
"87",24.6812,0,100,2400.18,19712.09,300,1400.06,1500.07,0,0,0,0,0,0,400.01,1100.04,100,300,200,100,0,0,0,0,0
"88",24.9642,0,0,4200.55,19511.84,0,700.02,1000.03,0,0,0,0,0,0,400.01,600.01,0,0,0,100,0,100,0,0,100
"89",25.2472,0,100,3800.45,19311.6,200,1200.04,1300.05,0,0,100,0,100,0,500.01,300,0,100,100,300,0,0,100,0,0
"90",25.5302,0,100,4800.71,20412.96,200,800.02,1300.05,0,100,0,100,0,0,100,500.01,100,200,0,0,0,0,0,100,0
"91",25.8133,0,100,4400.6,17509.54,500.01,900.03,1400.06,100,100,0,0,200,0,700.02,900.03,0,200,0,300,0,0,0,0,200
"92",26.0963,0,100,3400.36,20312.84,300,500.01,1100.04,100,0,100,100,0,0,100,700.02,100,100,0,400.01,100,0,0,0,100
"93",26.3793,0,100,4400.6,19411.72,0,900.03,1100.04,0,200,100,0,0,0,400.01,1200.05,0,200,100,300,0,0,0,0,0
"94",26.6623,0,0,3500.38,20312.84,100,1200.04,600.01,100,0,0,100,0,0,200,900.03,0,200,100,200,0,0,0,0,100
"95",26.9454,0,100,3600.4,18911.13,300,1100.04,800.02,0,200,0,0,0,0,600.01,900.03,0,0,200,0,100,0,0,0,0
"96",27.2284,0,100,4100.52,19111.36,400.01,500.01,1000.03,0,0,0,0,0,100,400.01,500.01,0,200,200,600.01,100,100,0,0,0
"97",27.5114,100,100,4200.55,19111.36,300,400.01,700.02,0,0,0,0,0,0,200,500.01,0,300,0,200,0,0,0,0,100
"98",27.7944,0,100,4500.63,19611.96,400.01,800.02,700.02,100,0,0,0,100,200,200,300,0,200,200,100,0,0,0,0,0
"99",28.0775,0,100,3200.32,18911.13,100,600.01,1200.05,0,0,200,0,0,0,300,800.02,0,100,0,200,0,0,0,0,0
"100",28.3605,0,100,4200.55,21113.87,100,600.01,1400.06,0,100,0,0,200,0,300,400.01,0,200,0,100,100,100,0,100,0
"101",28.6435,0,0,3900.47,15807.77,100,400.01,1600.08,100,0,0,0,0,100,700.02,900.03,0,100,0,500.01,0,0,0,200,0
"102",28.9265,100,0,4100.52,18811.01,400.01,800.02,1000.03,0,0,100,0,100,0,300,500.01,0,200,0,300,0,100,0,0,0
"103",29.2096,0,100,5100.81,19211.48,300,800.02,1400.06,0,0,100,100,0,0,200,500.01,0,200,100,200,0,0,0,0,0
"104",29.4926,0,200,4600.66,18010.09,0,1200.04,1300.05,0,0,0,100,100,0,200,500.01,0,100,100,300,0,0,0,0,0
"105",29.7756,0,0,4200.55,17809.87,100,700.02,1600.08,100,100,0,100,100,100,400.01,600.01,0,100,0,300,0,0,0,0,0
"106",30.0586,0,200,2800.24,19311.6,100,1000.03,800.02,100,100,100,100,0,300,300,1000.03,0,200,100,200,0,100,0,0,0
"107",30.3417,0,0,3900.47,21414.26,300,1000.03,1100.04,100,100,0,0,0,0,800.02,300,0,100,100,200,0,0,0,100,0
"108",30.6247,0,0,4500.63,23717.5,200,700.02,1000.03,0,0,0,0,0,0,300,700.02,0,200,100,500.01,100,0,0,0,0
"109",30.9077,0,200,4700.68,18510.66,300,1000.03,1300.05,100,0,100,200,0,0,0,800.02,100,100,0,600.01,0,0,0,100,100
"110",31.1907,0,100,3900.47,19511.84,100,800.02,1000.03,100,100,0,100,0,100,500.01,500.01,0,100,100,300,0,0,0,100,100
