"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",32.0397,19148.5257407407,257579.949537037,6222991.87453704,6368.24685185185,236.121851851852,9118.02518518518,12748.5857407407,-61.1137037037037,2243.71574074074,258.341203703704,6246.69796296296,3134.61601851852,8540.40018518519,6508.98296296296,97247.1849074074,814507.768425926,1828.85731481481,406.4975,2280.78833333333,4451.65333333333,31108.3938888889,440.75787037037,3663.49074074074,3453.25555555556
"2",32.3227,6738.52574074074,330386.689537037,9063398.57453704,7269.72685185185,36.1118518518519,4415.71518518518,10947.1257407407,538.906296296296,243.525740740741,58.3312037037037,2045.53796296296,334.266018518519,4538.68018518519,3908.03296296296,110636.214907407,2154022.34842593,828.747314814815,6.47750000000002,1180.62833333333,4651.71333333333,28603.4138888889,-59.2621296296296,1963.13074074074,1952.94555555556
"3",32.6057,6338.36574074074,400444.289537037,9954749.38453704,2161.98685185185,-63.8881481481481,1615.00518518519,3843.32574074074,-161.113703703704,643.545740740741,158.341203703704,1845.50796296296,1234.32601851852,4038.54018518519,3707.97296296296,124036.644907407,2517173.13842593,628.727314814815,6.47750000000002,680.588333333333,3551.40333333333,23093.9138888889,40.7378703703704,3763.52074074074,2152.97555555556
"4",32.8887,4137.62574074074,406082.379537037,10526507.204537,5366.65685185185,-63.8881481481481,1815.03518518519,6344.30574074074,338.896296296296,43.5157407407407,558.351203703704,845.407962962963,334.266018518519,3638.44018518519,2907.78296296296,115773.374907407,2377998.32842593,428.717314814815,106.4875,280.568333333333,1751.05333333333,20189.7138888889,-259.26212962963,1463.06074074074,1952.94555555556
"5",33.1718,2837.32574074074,376683.129537037,9974937.66453704,5366.65685185185,36.1118518518519,1815.03518518519,2943.07574074074,338.896296296296,-56.4842592592593,-41.6687962962963,1145.42796296296,334.266018518519,1838.10018518519,2007.60296296296,116377.854907407,2499706.72842593,228.707314814815,-93.5225,380.568333333333,3351.35333333333,20590.2538888889,40.7378703703704,462.980740740741,552.795555555556
"6",33.4548,2437.25574074074,418287.819537037,9536082.96453704,559.896851851852,-63.8881481481481,914.895185185185,3443.20574074074,38.8862962962963,-156.484259259259,58.3312037037037,1245.43796296296,134.266018518519,1938.11018518519,1407.52296296296,120710.654907407,2383407.89842593,428.717314814815,106.4875,180.558333333333,2451.16333333333,18687.7638888889,-259.26212962963,362.970740740741,1252.85555555556
"7",33.7378,2037.19574074074,392144.459537037,9547989.21453704,1561.18685185185,136.111851851852,1214.94518518519,3943.35574074074,38.8862962962963,143.525740740741,-241.668796296296,145.377962962963,134.266018518519,2438.19018518519,1907.59296296296,113657.874907407,2425752.81842593,228.707314814815,-193.5225,480.578333333333,1951.08333333333,15684.2938888889,40.7378703703704,362.970740740741,352.785555555556
"8",34.0208,1137.09574074074,402596.799537037,10133097.044537,3764.24685185185,236.121851851852,714.875185185185,2943.07574074074,38.8862962962963,243.525740740741,258.341203703704,245.377962962963,234.266018518519,637.990185185185,1407.52296296296,106306.184907407,2183879.37842593,-171.302685185185,206.4875,-19.4416666666667,2151.11333333333,15784.4038888889,-159.26212962963,162.970740740741,352.785555555556
"9",34.3039,937.075740740741,409568.729537037,9938137.66453704,6668.73685185185,736.141851851852,414.845185185185,3343.17574074074,138.896296296296,43.5157407407407,-141.668796296296,245.377962962963,34.2560185185185,437.980185185185,707.442962962963,103386.604907407,2300581.52842593,428.717314814815,206.4875,480.578333333333,2451.16333333333,18187.1438888889,40.7378703703704,62.9607407407407,552.795555555556
"10",34.5869,737.065740740741,369725.199537037,9267100.14453704,2963.09685185185,136.111851851852,314.835185185185,3943.35574074074,238.896296296296,143.525740740741,58.3312037037037,245.377962962963,334.266018518519,1438.05018518519,1207.49296296296,112046.244907407,2447849.88842593,-71.3026851851852,106.4875,780.598333333333,2851.24333333333,17586.4238888889,-259.26212962963,62.9607407407407,352.785555555556
"11",34.8699,937.075740740741,397164.849537037,9598126.71453704,3063.23685185185,336.121851851852,214.825185185185,2642.99574074074,38.8862962962963,-56.4842592592593,-141.668796296296,245.377962962963,34.2560185185185,938.010185185185,407.422962962963,108521.394907407,2224305.15842593,228.707314814815,206.4875,180.558333333333,2551.18333333333,16284.9438888889,140.74787037037,262.970740740741,352.785555555556
"12",35.1529,1337.11574074074,381801.169537037,9651489.21453704,760.146851851852,136.111851851852,-185.194814814815,3643.26574074074,38.8862962962963,143.525740740741,258.341203703704,145.377962962963,-65.7439814814815,337.970185185185,307.422962962963,110233.374907407,2185659.25842593,128.707314814815,-193.5225,280.568333333333,2351.14333333333,17286.0738888889,40.7378703703704,162.970740740741,352.785555555556
"13",35.436,837.075740740741,359293.819537037,9638830.62453704,1661.31685185185,-263.898148148148,414.845185185185,2743.02574074074,238.896296296296,243.525740740741,58.3312037037037,45.367962962963,-265.743981481481,437.980185185185,907.462962962963,97549.0749074074,2095365.31842593,628.727314814815,6.47750000000002,-19.4416666666667,3151.30333333333,14883.4738888889,-159.26212962963,-137.039259259259,252.785555555556
"14",35.719,37.0357407407407,375659.739537037,9003998.57453704,2161.98685185185,136.111851851852,614.865185185185,4243.45574074074,138.896296296296,-56.4842592592593,258.341203703704,-154.632037037037,-165.743981481481,838.000185185185,907.462962962963,98354.1249074074,1957942.65842593,128.707314814815,-93.5225,280.568333333333,2151.11333333333,15484.0938888889,240.74787037037,-37.0392592592593,452.795555555556
"15",36.002,637.055740740741,355920.389537037,9019785.29453704,860.276851851853,36.1118518518519,214.825185185185,3243.15574074074,238.896296296296,43.5157407407407,258.341203703704,345.377962962963,-165.743981481481,737.990185185185,1207.49296296296,100568.214907407,2171266.28842593,28.7073148148148,-93.5225,-219.451666666667,1651.04333333333,14883.4738888889,-59.2621296296296,162.970740740741,52.7755555555555
"16",36.285,1037.08574074074,356022.609537037,9196411.08453704,1961.71685185185,136.111851851852,314.835185185185,3443.20574074074,338.896296296296,-56.4842592592593,158.341203703704,245.377962962963,134.266018518519,237.970185185185,807.452962962963,98052.2349074074,2081153.00842593,628.727314814815,6.47750000000002,180.558333333333,1951.08333333333,16184.8338888889,140.74787037037,562.980740740741,-247.224444444444
"17",36.5681,537.055740740741,371157.469537037,9993197.81453704,1961.71685185185,-63.8881481481481,-85.1948148148149,3743.29574074074,338.896296296296,143.525740740741,58.3312037037037,-254.632037037037,134.266018518519,1138.02018518519,1207.49296296296,102983.944907407,2079818.04842593,-171.302685185185,-293.5225,-119.451666666667,2551.18333333333,15884.5138888889,240.74787037037,162.970740740741,252.785555555556
"18",36.8511,-162.964259259259,411004.469537037,10353240.014537,1561.18685185185,-263.898148148148,614.865185185185,3743.29574074074,-161.113703703704,-56.4842592592593,-141.668796296296,245.377962962963,134.266018518519,137.970185185185,1007.47296296296,112449.134907407,2113777.42842593,-71.3026851851852,206.4875,-219.451666666667,2651.20333333333,17786.6538888889,-59.2621296296296,-37.0392592592593,252.785555555556
"19",37.1341,-62.9642592592593,376376.119537037,9976816.56453704,459.766851851855,-263.898148148148,314.835185185185,4443.52574074074,-161.113703703704,143.525740740741,-41.6687962962963,245.377962962963,34.2560185185185,237.970185185185,407.422962962963,102983.944907407,2118171.75842593,-171.302685185185,6.47750000000002,480.578333333333,2351.14333333333,16385.0538888889,140.74787037037,362.970740740741,252.785555555556
"20",37.4171,437.045740740741,363486.039537037,10148725.944537,459.766851851855,-63.8881481481481,514.855185185185,3043.09574074074,138.896296296296,243.525740740741,-41.6687962962963,-154.632037037037,134.266018518519,337.970185185185,1507.53296296296,97146.5649074074,1806557.88842593,-71.3026851851852,106.4875,-19.4416666666667,1851.07333333333,16785.4938888889,240.74787037037,62.9607407407407,652.805555555556
"21",37.7002,1137.09574074074,344987.089537037,8929914.20453704,59.2768518518533,-63.8881481481481,414.845185185185,3543.23574074074,-161.113703703704,243.525740740741,-141.668796296296,245.377962962963,-265.743981481481,237.970185185185,1007.47296296296,96643.4449074074,1845175.85842593,-171.302685185185,106.4875,180.558333333333,2451.16333333333,13782.4138888889,-59.2621296296296,462.980740740741,152.785555555556
"22",37.9832,237.045740740741,372282.939537037,9118895.45453704,1060.53685185185,236.121851851852,214.825185185185,2442.95574074074,638.916296296296,243.525740740741,-41.6687962962963,245.377962962963,534.276018518519,37.9601851851852,807.452962962963,100366.924907407,2056622.14842593,28.7073148148148,6.47750000000002,-19.4416666666667,3151.30333333333,13382.0538888889,-159.26212962963,62.9607407407407,52.7755555555555
"23",38.2662,337.045740740741,382210.669537037,9124327.48453704,760.146851851852,136.111851851852,-85.1948148148149,3043.09574074074,-61.1137037037037,343.525740740741,58.3312037037037,45.367962962963,-265.743981481481,137.970185185185,1107.48296296296,108320.004907407,2094795.19842593,328.717314814815,106.4875,80.5583333333333,2551.18333333333,16785.4938888889,140.74787037037,-237.039259259259,52.7755555555555
"24",38.5492,837.075740740741,387944.899537037,9746052.50453704,2662.67685185185,36.1118518518519,214.825185185185,4443.52574074074,38.8862962962963,43.5157407407407,58.3312037037037,-154.632037037037,34.2560185185185,437.980185185185,1307.50296296296,102681.954907407,1993487.18842593,428.717314814815,106.4875,380.568333333333,2251.13333333333,16385.0538888889,340.74787037037,-37.0392592592593,52.7755555555555
"25",38.8323,437.045740740741,380572.679537037,9961624.38453704,2862.95685185185,136.111851851852,14.8151851851851,3743.29574074074,138.896296296296,-156.484259259259,-141.668796296296,245.377962962963,-165.743981481481,-162.039814814815,707.442962962963,95335.4049074074,2062796.56842593,28.7073148148148,6.47750000000002,180.558333333333,2651.20333333333,15584.1938888889,40.7378703703704,262.970740740741,152.785555555556
"26",39.1153,237.045740740741,356431.499537037,9332842.33453704,-140.973148148147,36.1118518518519,614.865185185185,3243.15574074074,-161.113703703704,43.5157407407407,358.341203703704,145.377962962963,234.266018518519,37.9601851851852,7.40296296296299,81657.8249074074,1809297.53842593,-371.302685185185,-293.5225,-119.451666666667,2351.14333333333,13782.4138888889,-159.26212962963,-37.0392592592593,152.785555555556
"27",39.3983,337.045740740741,336000.679537037,8412549.34453704,960.406851851854,136.111851851852,-85.1948148148149,2642.99574074074,-161.113703703704,43.5157407407407,58.3312037037037,245.377962962963,234.266018518519,-162.039814814815,607.442962962963,88897.4149074074,1794653.97842593,28.7073148148148,106.4875,80.5583333333333,2551.18333333333,14683.2838888889,340.74787037037,62.9607407407407,-47.2244444444445
"28",39.6813,337.045740740741,362770.219537037,9228505.61453704,1861.58685185185,-163.898148148148,214.825185185185,3643.26574074074,138.896296296296,143.525740740741,258.341203703704,-154.632037037037,134.266018518519,137.970185185185,807.452962962963,95335.4049074074,1897199.48842593,-171.302685185185,6.47750000000002,80.5583333333333,1651.04333333333,15684.2938888889,140.74787037037,162.970740740741,152.785555555556
"29",39.9643,437.045740740741,382005.929537037,9257011.86453704,-2043.16314814815,-363.898148148148,1014.91518518519,4343.49574074074,38.8862962962963,143.525740740741,-141.668796296296,145.377962962963,-165.743981481481,137.970185185185,1207.49296296296,90204.9249074074,1944397.72842593,128.707314814815,-93.5225,-119.451666666667,2951.26333333333,17586.4238888889,340.74787037037,-137.039259259259,152.785555555556
"30",40.2474,37.0357407407407,347438.789537037,9323263.42453704,2462.39685185185,336.121851851852,414.845185185185,1042.69574074074,238.896296296296,143.525740740741,-41.6687962962963,145.377962962963,234.266018518519,37.9601851851852,807.452962962963,90506.6649074074,1880845.77842593,528.727314814815,6.47750000000002,180.558333333333,1951.08333333333,14382.9838888889,-59.2621296296296,62.9607407407407,52.7755555555555
"31",40.5304,637.055740740741,359396.069537037,9186335.30453704,2462.39685185185,-63.8881481481481,314.835185185185,2042.86574074074,-61.1137037037037,-56.4842592592593,-141.668796296296,-254.632037037037,34.2560185185185,237.970185185185,107.412962962963,92820.2549074074,2031799.29842593,28.7073148148148,-193.5225,-19.4416666666667,2751.22333333333,16885.6138888889,-59.2621296296296,162.970740740741,152.785555555556
