"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"40",11.3789,200,600.01,4400.6,18911.13,600.01,1200.04,1000.03,200,0,0,200,500.01,0,300,600.01,200,400.01,400.01,500.01,200,100,0,400.01,200
"41",11.662,200,100,3800.45,21113.87,600.01,1000.03,900.03,200,0,200,300,400.01,100,700.02,400.01,400.01,400.01,100,200,100,300,300,100,300
"42",11.945,300,300,4800.71,19611.96,600.01,700.02,1300.05,500.01,300,200,300,400.01,100,1000.03,900.03,300,500.01,100,500.01,400.01,200,0,200,300
"43",12.228,700.01,200,4000.5,19211.48,500.01,800.02,1100.04,100,100,200,300,300,0,500.01,900.03,300,100,300,600.01,100,100,300,300,100
"44",12.511,300,400,3300.34,20412.96,600.01,1200.04,1200.05,200,300,200,500.01,300,500.01,800.02,900.03,500.01,300,400.01,300,300,100,500.01,200,0
"45",12.794,100,500.01,4600.66,21414.26,300,1200.04,700.02,200,300,100,0,0,600.01,500.01,800.02,500.01,300,400.01,200,700.02,200,100,0,100
"46",13.0771,400,200,3500.38,16908.89,700.02,900.03,1200.05,200,200,200,500.01,500.01,300,1000.03,500.01,400.01,500.01,500.01,300,100,100,300,100,200
"47",13.3601,400,300,3800.45,19912.33,600.01,1000.03,1100.04,200,200,300,500.01,400.01,400.01,900.03,500.01,200,900.03,200,300,400.01,100,200,200,300
"48",13.6431,300,300,3000.28,20012.46,300,800.02,1300.05,400.01,400.01,100,300,200,300,1100.04,800.02,300,500.01,200,500.01,400.01,400.01,300,100,100
"49",13.9261,200,100,5200.84,21914.94,600.01,1100.04,1700.09,300,500.01,100,500.01,200,400.01,500.01,600.01,0,200,0,200,200,400.01,300,0,200
"50",14.2092,300,400,4200.55,17909.98,200,1100.04,1500.07,400.01,200,100,200,200,0,600.01,800.02,400.01,400.01,100,200,400.01,0,400.01,200,300
"51",14.4922,400,100,4100.52,23116.62,600.01,1800.1,900.03,300,300,400.01,200,300,100,600.01,900.03,100,500.01,400.01,200,300,100,100,100,500.01
"52",14.7752,300,400,3000.28,19411.72,400.01,500.01,2200.15,0,300,200,100,100,400.01,500.01,900.03,300,100,400.01,600.01,700.02,200,0,400.01,300
"53",15.0582,200,300,4000.5,19111.36,200,900.03,800.02,400.01,0,300,200,400.01,200,800.02,600.01,200,200,0,400.01,200,100,300,400.01,200
"54",15.3413,100,100,3300.34,21814.8,200,900.03,800.02,300,100,200,200,400.01,100,600.01,1100.04,200,300,200,500.01,100,300,500.01,400.01,500.01
"55",15.6243,200,400,4500.63,19912.33,400.01,1100.04,1900.11,300,0,400.01,100,400.01,200,700.02,800.02,400.01,300,200,600.01,100,100,300,400.01,300
"56",15.9073,200,100,5300.87,19111.36,400.01,1200.04,1500.07,200,0,300,300,600.01,300,900.03,900.03,100,600.01,100,500.01,500.01,400.01,200,200,300
"57",16.1903,500.01,600.01,4400.6,20312.84,400.01,700.02,800.02,300,400.01,0,300,200,200,600.01,1000.03,200,300,200,600.01,400.01,300,400.01,200,200
"58",16.4734,100,300,4600.66,18610.77,300,600.01,600.01,200,200,300,400.01,800.02,100,600.01,600.01,200,200,400.01,300,200,100,200,700.02,200
"59",16.7564,200,400,4300.57,20012.46,500.01,1700.09,1300.05,200,400.01,200,200,200,300,400.01,900.03,400.01,400.01,200,400.01,100,100,0,400.01,300
"60",17.0394,200,600.01,4200.55,21013.73,100,1500.07,1000.03,100,400.01,200,200,400.01,900.03,700.02,100,300,500.01,200,700.02,500.01,200,0,200,500.01
"61",17.3224,500.01,0,4700.68,20613.22,900.03,900.03,1100.04,300,200,100,200,0,600.01,200,1100.04,400.01,700.02,500.01,400.01,500.01,200,400.01,200,200
"62",17.6055,200,500.01,4100.52,18510.66,500.01,900.03,1200.05,300,500.01,300,400.01,200,200,300,800.02,100,300,200,500.01,500.01,100,700.02,100,0
"63",17.8885,100,300,4500.63,18410.54,500.01,1200.04,1200.05,400.01,300,100,200,200,0,400.01,400.01,200,100,200,400.01,200,300,200,200,100
"64",18.1715,200,500.01,3100.3,19611.96,800.02,1200.04,800.02,300,100,300,400.01,200,100,600.01,900.03,200,300,200,400.01,400.01,200,600.01,300,700.02
"65",18.4545,200,500.01,4000.5,19812.21,700.02,700.02,500.01,200,200,200,400.01,300,300,800.02,900.03,200,300,200,100,100,300,200,300,600.01
"66",18.7375,300,200,4400.6,19912.33,300,1500.07,1200.05,200,100,400.01,200,200,100,300,700.02,0,200,100,300,200,300,200,100,100
"67",19.0206,300,300,3000.28,18010.09,600.01,1000.03,1200.05,600.01,200,400.01,300,200,100,900.03,1200.05,500.01,200,100,500.01,0,500.01,200,100,400.01
"68",19.3036,400,300,4500.63,19712.09,200,1100.04,1600.08,200,200,200,200,400.01,300,500.01,1000.03,100,300,200,200,100,200,100,200,300
"69",19.5866,100,100,6101.15,21814.8,500.01,1000.03,800.02,200,200,100,200,300,600.01,400.01,1300.05,400.01,300,200,500.01,200,100,400.01,100,400.01
"70",19.8696,400,100,3700.42,19812.21,500.01,1000.03,1500.07,100,200,200,300,400.01,400.01,400.01,900.03,200,100,100,300,300,400.01,300,100,200
"71",20.1527,200,200,3400.36,19211.48,400.01,1400.06,900.03,0,200,200,500.01,500.01,400.01,900.03,700.02,200,300,300,700.02,100,100,200,200,100
"72",20.4357,300,300,4000.5,17709.76,700.02,1500.07,1800.1,400.01,600.01,400.01,300,300,100,500.01,1100.04,200,900.03,400.01,300,500.01,0,400.01,200,300
"73",20.7187,0,100,4000.5,20513.09,800.02,1400.06,900.03,400.01,400.01,100,600.01,200,200,400.01,700.02,500.01,200,500.01,300,200,400.01,200,300,400.01
"74",21.0017,300,200,5500.94,19311.6,400.01,1400.06,1400.06,0,200,300,0,200,500.01,600.01,800.02,100,100,200,300,300,300,400.01,300,200
