"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",35.1531,32955.3513084112,180313.341028037,4814207.51214953,19914.3214018692,214.024485981308,4644.02831775701,7417.26775700935,124.302710280374,66.3601869158878,-61.6883177570093,3729.49579439252,1711.34813084112,6680.97485981308,4030.61373831776,55009.1998130841,437154.748785047,552.358130841121,232.714392523364,274.774579439252,3263.04224299065,18084.1121495327,-21.4994392523365,552.361028037383,1256.15943925234
"2",35.4361,32855.1513084112,242824.601028037,5387117.29214953,16506.1114018692,714.054485981308,5044.17831775701,8617.95775700935,424.312710280374,566.380186915888,238.321682242991,3729.49579439252,911.258130841121,7681.44485981308,4430.73373831776,79716.6298130841,635380.778785047,-147.671869158879,132.714392523364,274.774579439252,3463.09224299065,27197.9521495327,-121.499439252336,952.391028037383,856.119439252336
"3",35.7192,30450.4513084112,311691.841028037,7192273.58214953,14802.2814018692,514.044485981308,3943.77831775701,8718.02775700935,324.312710280374,366.370186915888,-61.6883177570093,4529.71579439252,1811.35813084112,5780.60485981308,4930.90373831776,87759.9498130841,1742061.36878505,352.348130841121,-167.295607476635,74.7645794392523,3763.17224299065,22590.2721495327,-121.499439252336,1852.50102803738,856.119439252336
"4",36.0022,25642.1313084112,336277.661028037,7980039.22214953,18310.3714018692,414.034485981308,3343.59831775701,6816.94775700935,224.302710280374,166.360186915888,-361.688317757009,2229.17579439252,1111.27813084112,4880.28485981308,4330.70373831776,78208.9698130841,1509852.86878505,-247.671869158879,-67.2956074766355,74.7645794392523,2762.93224299065,21588.7821495327,-221.499439252336,752.371028037383,2656.37943925234
"5",36.2852,18532.3913084112,264257.221028037,6365961.84214953,11094.5614018692,-285.995514018692,3443.62831775701,4515.94775700935,324.312710280374,-133.649813084112,138.321682242991,2429.21579439252,811.258130841121,6480.89485981308,4930.90373831776,75696.5098130841,1408197.39878505,852.388130841121,-67.2956074766355,674.804579439252,1962.79224299065,18885.1121495327,78.5105607476635,952.391028037383,2756.39943925234
"6",36.5682,18332.1613084112,250134.931028037,5612886.05214953,15203.1714018692,-85.9855140186916,3243.56831775701,3815.70775700935,724.332710280374,-233.649813084112,338.331682242991,1929.13579439252,1111.27813084112,7481.34485981308,3630.49373831776,60128.2798130841,1358426.49878505,-147.671869158879,232.714392523364,874.814579439252,3963.22224299065,18484.6021495327,-21.4994392523365,352.351028037383,3956.70943925234
"7",36.8512,19833.9413084112,254400.831028037,6413177.08214953,13198.8414018692,414.034485981308,2443.36831775701,4515.94775700935,124.302710280374,166.360186915888,38.3216822429907,1329.05579439252,711.248130841121,4680.22485981308,3830.55373831776,66454.1498130841,580508.028785047,152.338130841121,632.734392523364,174.774579439252,4363.34224299065,21488.6421495327,278.510560747664,452.351028037383,656.099439252336
"8",37.1343,22136.9413084112,272695.801028037,6650476.69214953,12597.5914018692,314.034485981308,3043.51831775701,5416.29775700935,424.312710280374,366.370186915888,-161.688317757009,1529.07579439252,811.258130841121,5580.52485981308,3130.36373831776,85044.8598130841,652463.108785047,-247.671869158879,132.714392523364,-325.245420560748,2562.89224299065,19385.7521495327,-221.499439252336,552.361028037383,956.129439252336
"9",37.4173,21035.4713084112,271882.251028037,6592094.66214953,11896.1614018692,-185.985514018692,1043.10831775701,5916.51775700935,-175.707289719626,-33.6498130841122,-61.6883177570093,2129.16579439252,811.258130841121,4680.22485981308,4430.73373831776,74189.2398130841,1479537.04878505,-347.671869158879,132.714392523364,174.774579439252,4463.37224299065,17983.9921495327,78.5105607476635,2352.58102803738,1856.23943925234
"10",37.7003,22337.2213084112,282563.251028037,6882235.29214953,14702.0614018692,214.024485981308,2443.36831775701,7017.04775700935,124.302710280374,-233.649813084112,-161.688317757009,2329.19579439252,1211.28813084112,5880.64485981308,5030.94373831776,79013.0298130841,1545939.87878505,352.348130841121,-167.295607476635,474.784579439252,9765.99224299065,23491.6621495327,278.510560747664,152.341028037383,756.109439252336
"11",37.9833,26543.5813084112,292334.881028037,8124400.16214953,17007.2714018692,114.024485981308,3043.51831775701,7317.20775700935,324.312710280374,-33.6498130841122,-61.6883177570093,2329.19579439252,1411.30813084112,5580.52485981308,4530.77373831776,92286.1198130841,1593277.18878505,652.368130841121,332.724392523364,-225.245420560748,4663.44224299065,22590.2721495327,178.510560747664,952.391028037383,656.099439252336
"12",38.2664,26643.7413084112,312711.251028037,7177856.39214953,12497.3814018692,214.024485981308,3143.53831775701,6716.89775700935,324.312710280374,-133.649813084112,-261.688317757009,3529.44579439252,1711.34813084112,4980.31485981308,4130.64373831776,80420.2598130841,1619518.49878505,152.338130841121,32.7143925233645,174.774579439252,2662.91224299065,21688.9321495327,-121.499439252336,652.361028037383,756.109439252336
