"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"46",13.0773,0,0,4300.57,20312.84,200,1300.05,1600.08,0,0,0,0,0,100,500.01,700.02,0,200,0,200,0,0,0,0,100
"47",13.3603,100,200,4500.63,20613.22,200,1300.05,1000.03,100,0,0,100,0,100,200,700.02,0,100,0,300,0,0,0,0,0
"48",13.6434,100,100,3100.3,22315.49,100,1100.04,1300.05,0,0,0,0,0,100,300,400.01,0,0,100,300,0,100,0,0,0
"49",13.9264,0,0,3800.45,19812.21,400.01,1100.04,1500.07,0,100,0,0,0,0,200,800.02,0,0,300,100,0,100,0,100,0
"50",14.2094,0,0,3600.4,21013.73,200,600.01,1000.03,0,0,0,0,0,0,600.01,500.01,0,400.01,200,300,0,0,0,0,100
"51",14.4924,0,0,3900.47,17609.65,100,700.02,1300.05,0,0,100,0,0,0,200,300,0,100,100,200,0,0,0,0,0
"52",14.7755,0,0,4500.63,18310.43,100,700.02,900.03,0,0,0,0,0,0,400.01,1000.03,0,100,100,200,0,0,100,0,0
"53",15.0585,0,100,3300.34,20412.96,200,700.02,1400.06,0,200,0,0,0,100,300,400.01,0,0,100,100,0,0,0,0,0
"54",15.3415,100,0,4000.5,20613.22,100,800.02,1700.09,0,0,100,100,0,0,600.01,600.01,0,0,100,200,0,0,0,100,0
"55",15.6245,0,0,3400.36,20713.35,500.01,1100.04,700.02,0,0,0,100,0,0,300,700.02,0,200,0,300,0,0,100,0,100
"56",15.9075,0,100,5100.81,18310.43,200,1000.03,900.03,0,0,100,0,100,0,400.01,1000.03,0,100,100,200,0,0,100,0,0
"57",16.1906,100,100,3700.42,22115.21,200,600.01,1000.03,0,0,100,0,0,100,200,600.01,0,600.01,100,400.01,0,100,100,100,0
"58",16.4736,0,0,3700.42,19712.09,100,1300.05,900.03,100,0,0,0,0,0,400.01,500.01,0,200,0,500.01,0,0,0,0,0
"59",16.7566,0,0,3600.4,19011.24,200,1100.04,1500.07,0,0,0,0,0,0,800.02,500.01,0,200,200,0,0,0,0,0,0
"60",17.0396,0,100,4600.66,22215.35,200,1300.05,600.01,0,0,0,0,0,0,500.01,700.02,0,300,200,300,0,100,0,0,0
"61",17.3227,0,100,5300.87,20212.71,100,1300.05,1000.03,0,0,0,0,0,0,500.01,500.01,0,0,0,400.01,0,0,0,0,0
"62",17.6057,0,100,5200.84,20312.84,100,1000.03,1200.05,0,0,0,0,0,0,500.01,700.02,0,100,0,300,0,100,0,0,0
"63",17.8887,0,0,4000.5,22115.21,200,1000.03,1200.05,100,0,0,0,0,0,400.01,1100.04,0,0,100,300,0,0,0,0,0
"64",18.1717,0,0,3700.42,18410.54,600.01,1200.04,800.02,100,100,0,100,0,0,200,700.02,0,0,200,100,0,0,0,0,0
"65",18.4548,0,0,3700.42,22415.63,300,1100.04,1700.09,0,0,0,0,0,100,200,1000.03,0,100,0,200,0,0,0,0,0
"66",18.7378,100,0,3600.4,20613.22,300,1000.03,800.02,0,100,100,100,0,0,400.01,700.02,0,200,0,300,0,0,0,0,0
"67",19.0208,0,200,3000.28,19812.21,0,800.02,800.02,0,0,0,0,0,0,400.01,800.02,0,200,0,100,0,0,0,0,0
"68",19.3038,0,200,4700.68,21414.26,500.01,1200.04,800.02,0,0,0,100,0,200,200,600.01,0,0,100,100,0,0,0,0,0
"69",19.5869,0,100,5000.77,22515.77,100,1300.05,2300.17,0,0,0,0,0,0,600.01,400.01,0,100,100,200,0,0,0,0,0
"70",19.8699,0,0,4100.52,21214,300,800.02,1500.07,100,200,100,0,0,0,1000.03,800.02,0,0,0,200,100,100,0,0,100
"71",20.1529,0,100,4200.55,20713.35,100,1100.04,1300.05,0,0,100,0,0,0,300,800.02,100,100,0,100,0,0,0,0,0
"72",20.4359,0,0,4700.68,18510.66,300,1100.04,1000.03,0,0,0,0,0,0,500.01,400.01,0,0,0,200,0,0,0,0,0
"73",20.719,0,100,4100.52,20312.84,200,700.02,1400.06,0,0,0,0,0,200,500.01,200,0,100,0,0,0,0,100,0,100
"74",21.002,0,200,4900.74,21714.67,100,900.03,600.01,100,0,0,0,0,100,200,800.02,0,0,0,100,0,0,0,0,0
"75",21.285,100,0,3300.34,18710.89,100,1000.03,1000.03,0,0,0,0,0,0,200,800.02,0,100,0,300,0,100,0,0,100
"76",21.568,0,100,4100.52,20012.46,100,1500.07,900.03,100,0,0,0,100,0,200,800.02,100,0,100,400.01,0,0,0,0,0
"77",21.8511,0,200,5400.9,21514.4,600.01,1200.04,900.03,0,0,100,100,0,0,300,700.02,0,100,0,300,0,0,0,0,0
"78",22.1341,100,0,4800.71,21214,400.01,1400.06,800.02,0,0,0,0,0,100,700.02,600.01,0,300,100,200,0,0,0,0,100
"79",22.4171,0,0,4500.63,19712.09,200,1000.03,1000.03,0,0,100,100,0,0,600.01,600.01,0,200,100,300,0,0,0,0,0
"80",22.7001,0,200,4200.55,20913.61,200,1000.03,1100.04,0,100,100,0,0,0,600.01,800.02,100,200,100,200,100,0,100,0,100
"81",22.9831,0,0,4400.6,21514.4,400.01,1300.05,600.01,0,100,0,0,0,100,500.01,1000.03,0,0,200,100,0,0,0,0,0
"82",23.2662,0,0,5000.77,19611.96,200,500.01,1200.05,100,0,100,0,0,0,700.02,600.01,0,200,300,200,0,0,0,0,100
"83",23.5492,0,0,4100.52,20012.46,200,700.02,800.02,0,0,0,0,0,0,300,1000.03,0,100,0,300,0,0,0,0,0
"84",23.8322,0,0,4100.52,19611.96,200,2000.12,1200.05,0,0,0,0,0,0,300,500.01,0,100,0,400.01,0,0,0,0,0
"85",24.1152,0,100,3700.42,20112.58,200,1100.04,900.03,0,0,0,0,0,0,400.01,900.03,0,100,0,300,0,100,0,100,0
"86",24.3983,0,0,4000.5,20913.61,200,1500.07,1000.03,0,0,0,0,0,0,500.01,1200.05,0,0,100,0,0,100,0,0,0
"87",24.6813,0,0,4700.68,20813.48,300,700.02,1100.04,0,0,0,100,0,0,700.02,400.01,100,100,100,0,0,0,0,0,0
"88",24.9643,0,0,4600.66,20412.96,500.01,1000.03,700.02,0,0,0,0,0,0,200,1000.03,0,100,100,400.01,0,0,0,0,0
"89",25.2473,0,0,3800.45,23116.62,300,700.02,1100.04,0,0,0,0,0,0,1000.03,500.01,0,0,0,100,0,0,0,0,0
"90",25.5304,0,100,4100.52,20112.58,100,1000.03,1400.06,0,0,0,0,0,0,400.01,700.02,100,400.01,0,400.01,0,0,0,0,0
"91",25.8134,100,100,3800.45,22115.21,500.01,800.02,1500.07,0,0,100,0,0,100,400.01,900.03,0,300,0,300,0,0,0,0,0
"92",26.0964,0,0,4300.57,22015.07,100,1100.04,1200.05,100,0,0,0,0,100,400.01,500.01,100,100,100,100,0,0,0,0,0
"93",26.3794,0,0,5300.87,19611.96,400.01,1600.08,900.03,0,0,0,0,0,0,300,700.02,0,0,200,100,0,0,0,0,0
"94",26.6625,100,0,3500.38,18510.66,300,500.01,600.01,0,0,0,100,0,0,700.02,400.01,0,100,100,0,0,100,0,0,0
"95",26.9455,0,0,4900.74,20212.71,200,800.02,1800.1,0,0,0,0,0,0,400.01,400.01,0,100,0,400.01,100,0,0,0,0
"96",27.2285,0,100,4100.52,19712.09,200,1400.06,1000.03,0,0,0,100,0,0,500.01,900.03,100,100,100,400.01,0,0,0,0,0
