"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"17",4.8695,0,0,3700.42,16808.79,200,600.01,900.03,0,200,100,0,100,0,500.01,500.01,0,200,0,100,0,0,0,0,0
"18",5.1526,0,0,4300.57,21514.4,0,700.02,1300.05,0,0,100,100,0,100,100,400.01,200,0,0,200,0,0,0,0,0
"19",5.4356,0,0,5000.77,20012.46,100,1000.03,600.01,0,0,400.01,0,0,0,200,700.02,100,100,100,0,0,0,100,0,100
"20",5.7186,100,0,3000.28,21113.87,0,1200.04,800.02,100,100,200,0,100,0,100,0,0,100,100,100,100,0,0,0,0
"21",6.0016,0,0,3700.42,19011.24,300,900.03,200,0,0,200,200,0,0,300,700.02,100,100,100,0,0,100,0,0,100
"22",6.2847,0,200,3800.45,19011.24,300,1200.04,1100.04,100,0,0,0,0,100,500.01,700.02,0,0,100,100,0,0,0,0,0
"23",6.5677,0,100,3500.38,17209.21,200,800.02,1400.06,0,100,0,100,0,100,700.02,500.01,100,0,0,500.01,100,0,100,200,0
"24",6.8507,0,0,3900.47,20613.22,200,1200.04,1500.07,100,0,0,0,0,0,500.01,800.02,0,0,0,200,100,0,100,100,100
"25",7.1337,0,100,4600.66,18110.2,0,800.02,1100.04,0,0,300,0,0,0,200,400.01,100,100,0,100,0,0,0,0,0
"26",7.4168,0,0,3000.28,19211.48,500.01,800.02,800.02,0,0,0,100,0,200,200,400.01,100,0,100,100,0,100,0,0,100
"27",7.6998,100,100,3700.42,20513.09,100,900.03,900.03,100,100,0,100,0,100,500.01,500.01,0,200,0,300,100,0,0,0,0
"28",7.9828,0,0,4200.55,19812.21,200,1400.06,400.01,0,0,0,0,0,100,200,600.01,100,100,100,200,0,0,0,0,0
"29",8.2658,100,0,4700.68,22615.91,200,900.03,1100.04,100,100,100,100,0,0,300,1000.03,100,400.01,300,300,0,100,0,0,0
"30",8.5489,0,0,4800.71,21214,100,800.02,1800.1,0,100,100,200,0,200,500.01,800.02,100,200,0,200,0,100,0,0,0
"31",8.8319,0,100,3800.45,19511.84,200,900.03,1200.05,0,0,100,0,0,0,500.01,600.01,0,100,0,300,0,100,0,0,0
"32",9.1149,0,100,4100.52,19912.33,300,700.02,800.02,200,0,0,0,0,100,400.01,1000.03,0,400.01,100,0,100,0,100,0,0
"33",9.3979,100,0,4100.52,17709.76,0,1400.06,700.02,0,0,0,0,0,0,400.01,900.03,100,0,200,0,0,0,0,100,0
"34",9.681,0,200,4500.63,19611.96,100,1000.03,900.03,0,0,0,0,0,0,300,1000.03,100,200,0,200,0,0,0,0,0
"35",9.964,0,0,2900.26,20212.71,500.01,1100.04,700.02,100,0,100,0,100,100,600.01,500.01,0,0,0,100,0,100,200,0,0
"36",10.247,100,0,3800.45,16908.89,100,500.01,900.03,100,0,0,0,0,0,500.01,500.01,0,200,0,200,0,0,0,0,0
"37",10.53,0,0,4100.52,19812.21,0,400.01,600.01,0,100,0,0,0,0,300,600.01,0,100,0,300,0,0,100,0,0
"38",10.813,0,100,3400.36,19011.24,200,400.01,1000.03,0,200,0,100,0,100,300,400.01,0,0,100,200,100,0,100,200,0
"39",11.0961,0,0,4400.6,19611.96,100,700.02,1000.03,100,0,0,0,0,100,100,500.01,200,200,0,100,100,0,0,0,0
"40",11.3791,100,0,3100.3,20613.22,100,700.02,700.02,0,0,0,100,0,0,200,1000.03,0,300,0,0,0,0,0,100,0
"41",11.6621,100,300,4000.5,18510.66,200,1300.05,900.03,0,0,0,100,0,100,100,700.02,100,300,100,100,0,0,0,0,0
"42",11.9451,0,100,4300.57,19411.72,300,800.02,400.01,0,100,100,0,0,0,400.01,1000.03,0,100,400.01,0,0,0,100,0,0
"43",12.2282,0,100,3500.38,19111.36,200,1400.06,1100.04,0,0,0,0,0,200,500.01,700.02,0,200,100,200,0,0,0,100,100
"44",12.5112,0,100,3900.47,17809.87,300,200,1000.03,100,100,0,100,100,100,400.01,500.01,0,100,0,700.02,100,0,0,0,100
"45",12.7942,0,0,3500.38,16408.38,100,400.01,1100.04,100,0,100,0,0,0,300,200,0,200,200,100,0,0,100,100,100
"46",13.0772,0,0,2900.26,18710.89,100,1100.04,900.03,0,0,200,100,0,0,300,800.02,0,100,0,200,100,0,0,0,0
"47",13.3603,0,0,3800.45,18010.09,300,1000.03,1300.05,0,0,100,100,0,0,300,400.01,0,100,100,200,0,100,0,0,100
"48",13.6433,0,0,3900.47,19211.48,300,1100.04,700.02,200,0,0,100,0,0,400.01,500.01,0,400.01,0,0,100,0,0,100,100
"49",13.9263,100,100,3100.3,16908.89,100,2000.12,600.01,100,0,200,100,0,0,400.01,700.02,0,200,100,200,0,0,100,0,0
"50",14.2093,0,0,5100.81,19411.72,200,1300.05,600.01,0,0,0,100,0,200,900.03,200,200,100,100,300,0,200,0,0,0
"51",14.4924,0,100,4800.71,18811.01,200,800.02,800.02,100,0,100,0,0,100,300,400.01,0,0,200,0,100,100,0,0,100
"52",14.7754,0,100,2400.18,18210.32,100,700.02,900.03,0,100,100,100,0,0,100,1100.04,0,200,200,0,100,0,0,100,100
"53",15.0584,0,100,3500.38,18410.54,100,1800.1,1200.05,0,0,0,0,0,100,300,1100.04,0,200,0,100,0,100,0,0,100
"54",15.3414,0,100,4500.63,20412.96,200,1000.03,1400.06,100,100,0,0,100,300,200,600.01,0,0,100,200,0,0,0,0,100
"55",15.6245,0,100,3500.38,20112.58,200,800.02,400.01,0,0,0,0,0,0,600.01,400.01,0,100,100,0,0,100,0,0,0
"56",15.9075,0,0,4000.5,20913.61,600.01,1300.05,1000.03,0,0,0,0,0,0,600.01,700.02,0,100,0,100,0,0,0,0,100
"57",16.1905,0,0,4800.71,19211.48,400.01,600.01,1500.07,100,0,0,100,100,0,700.02,400.01,0,0,100,0,0,100,100,0,100
"58",16.4735,0,100,4800.71,18811.01,100,1100.04,1500.07,0,100,100,100,0,0,300,900.03,0,200,0,100,0,0,200,0,100
"59",16.7565,0,0,3500.38,18610.77,100,1200.04,1000.03,100,0,0,100,100,0,400.01,900.03,100,300,0,0,100,0,200,0,0
"60",17.0396,0,100,3800.45,18710.89,0,700.02,1500.07,0,100,0,400.01,0,0,200,400.01,0,100,100,200,0,0,0,0,100
"61",17.3226,0,0,3500.38,23216.77,400.01,1100.04,600.01,0,0,0,0,0,100,500.01,600.01,0,100,0,100,0,0,0,0,0
"62",17.6056,100,200,4300.57,21714.67,200,900.03,1300.05,0,100,0,0,0,0,300,600.01,100,300,0,400.01,100,0,0,0,0
"63",17.8886,0,200,5200.84,19111.36,100,600.01,800.02,0,0,0,0,0,0,200,700.02,0,300,200,200,100,100,0,0,0
"64",18.1717,0,100,3600.4,18310.43,200,500.01,600.01,0,100,0,100,0,0,700.02,500.01,0,200,100,100,0,0,100,0,100
"65",18.4547,0,0,4200.55,18210.32,100,600.01,1000.03,0,0,0,0,0,0,200,800.02,100,100,0,100,0,0,0,0,0
"66",18.7377,0,100,4600.66,19311.6,400.01,1200.04,1700.09,0,200,0,0,100,0,100,200,0,400.01,100,400.01,0,0,0,100,0
"67",19.0207,0,300,4100.52,20513.09,200,800.02,800.02,0,100,0,100,100,200,300,900.03,0,0,200,100,100,0,0,0,0
"68",19.3038,100,0,3400.36,19812.21,100,800.02,600.01,0,0,0,100,100,100,100,600.01,0,200,100,300,0,0,0,0,100
"69",19.5868,100,0,3900.47,18110.2,400.01,700.02,1200.05,0,100,100,0,100,0,500.01,700.02,0,400.01,100,100,0,100,0,100,0
"70",19.8698,100,0,2800.24,18510.66,100,900.03,1200.05,0,0,100,0,100,0,100,800.02,100,200,0,0,200,0,100,100,200
"71",20.1528,0,200,3100.3,18310.43,200,1100.04,1600.08,0,0,0,0,0,0,200,800.02,0,200,300,0,0,0,0,0,0
"72",20.4359,0,0,4000.5,19011.24,300,400.01,1000.03,0,100,0,0,0,200,500.01,800.02,200,200,0,200,0,100,0,0,0
"73",20.7189,100,100,3300.34,19511.84,100,1200.04,900.03,100,100,0,0,0,100,0,900.03,0,200,0,0,100,0,0,0,0
"74",21.0019,0,0,4100.52,21814.8,100,500.01,800.02,0,0,0,100,0,0,300,900.03,0,100,0,0,0,0,200,0,100
"75",21.2849,0,0,4000.5,21314.13,100,600.01,700.02,100,0,100,0,0,0,700.02,700.02,0,0,0,500.01,0,0,0,0,0
"76",21.568,100,100,3400.36,19111.36,200,500.01,1500.07,0,200,0,0,100,0,300,400.01,100,100,0,100,0,0,0,300,0
"77",21.851,0,200,4800.71,20312.84,400.01,800.02,800.02,0,100,0,0,0,0,800.02,500.01,100,200,200,200,0,100,0,100,0
"78",22.134,0,100,3400.36,18410.54,200,1100.04,900.03,0,0,0,0,0,100,400.01,500.01,0,100,100,300,0,0,0,100,0
"79",22.417,0,0,4500.63,18410.54,600.01,1000.03,1300.05,0,100,0,0,0,0,200,500.01,100,100,0,0,0,0,0,0,100
"80",22.7001,0,0,3100.3,18610.77,200,1300.05,1000.03,0,0,0,0,100,200,100,500.01,0,200,300,200,0,100,100,100,0
"81",22.9831,100,0,3700.42,20112.58,600.01,600.01,900.03,100,0,100,0,100,100,300,300,100,400.01,100,100,0,0,100,200,0
"82",23.2661,0,100,3200.32,20312.84,100,800.02,1200.05,0,200,0,0,100,0,0,1100.04,0,100,100,0,100,0,100,0,100
"83",23.5491,0,0,4300.57,17409.43,300,1400.06,700.02,0,0,100,0,0,100,300,300,300,0,0,200,0,0,100,0,0
"84",23.8321,0,100,3600.4,20212.71,400.01,1000.03,1500.07,0,200,100,0,0,0,300,600.01,100,0,0,400.01,0,0,0,0,0
"85",24.1152,0,100,3700.42,18410.54,100,900.03,900.03,200,0,0,0,200,200,500.01,700.02,0,100,0,100,0,0,0,0,0
"86",24.3982,0,100,3700.42,17009,200,600.01,1000.03,0,0,0,0,100,0,400.01,700.02,0,100,100,400.01,0,100,100,0,0
"87",24.6812,100,0,4000.5,22115.21,100,400.01,700.02,0,0,0,100,0,0,700.02,800.02,100,100,0,100,0,0,0,0,0
"88",24.9642,0,200,4800.71,21214,200,900.03,600.01,0,0,0,0,0,100,500.01,800.02,0,100,0,100,200,0,0,0,100
"89",25.2473,0,100,5100.81,18610.77,200,1500.07,800.02,100,0,0,100,0,0,300,800.02,0,0,0,300,0,100,100,100,0
"90",25.5303,0,0,2700.23,16308.28,100,700.02,700.02,0,100,0,0,0,0,600.01,300,100,200,0,200,0,0,0,0,0
"91",25.8133,0,0,4000.5,18610.77,200,1800.1,1100.04,0,0,0,0,0,0,200,500.01,0,200,0,200,0,0,0,0,0
"92",26.0963,0,0,3900.47,16808.79,100,700.02,300,0,100,0,200,100,100,400.01,600.01,0,0,0,200,0,0,0,0,100
"93",26.3794,0,100,2700.23,19411.72,200,1000.03,1100.04,0,0,100,0,0,0,600.01,800.02,0,0,100,200,100,0,0,0,100
"94",26.6624,100,0,4200.55,20112.58,200,700.02,800.02,0,100,0,0,0,0,400.01,500.01,0,0,0,0,0,0,0,0,0
"95",26.9454,100,0,4200.55,19712.09,100,500.01,600.01,0,0,200,300,0,100,600.01,400.01,0,0,200,100,0,100,0,0,0
"96",27.2284,0,0,4500.63,19011.24,200,1000.03,1600.08,0,0,100,100,100,0,600.01,600.01,0,300,0,200,0,0,0,0,0
"97",27.5115,0,0,4400.6,20412.96,100,800.02,700.02,0,0,0,100,0,100,500.01,900.03,200,0,200,200,0,0,0,0,0
"98",27.7945,0,200,4400.6,19712.09,300,900.03,1100.04,200,100,100,200,0,0,300,500.01,0,100,0,100,0,0,0,0,100
"99",28.0775,0,100,4100.52,18811.01,400.01,1000.03,1300.05,100,0,0,0,0,100,300,800.02,0,300,0,100,0,0,0,0,100
"100",28.3605,0,0,4700.68,21314.13,300,500.01,700.02,100,0,0,0,0,100,400.01,700.02,100,0,100,200,0,100,100,0,0
"101",28.6436,0,100,4200.55,20412.96,100,700.02,1000.03,0,100,0,0,100,100,600.01,500.01,0,100,0,100,100,0,0,0,0
"102",28.9266,100,0,4000.5,17909.98,300,700.02,1500.07,0,0,0,100,0,100,200,700.02,0,0,200,0,0,0,0,0,0
"103",29.2096,0,100,4500.63,18710.89,300,900.03,1000.03,200,0,0,100,0,0,100,500.01,100,100,0,0,0,0,0,0,0
"104",29.4926,0,100,3600.4,20713.35,400.01,800.02,1100.04,100,100,0,300,0,0,400.01,800.02,0,200,0,300,100,0,200,0,0
"105",29.7757,0,200,3000.28,18911.13,0,1000.03,700.02,0,100,0,100,0,0,400.01,700.02,100,200,0,0,0,100,0,0,0
"106",30.0587,100,100,3900.47,17309.32,0,1000.03,900.03,0,0,0,0,0,100,100,200,0,0,0,100,0,0,100,0,0
"107",30.3417,100,0,3600.4,17109.11,100,1000.03,700.02,100,0,0,0,0,0,300,800.02,100,400.01,0,100,0,0,0,100,0
"108",30.6247,0,400,2400.18,18210.32,100,400.01,1200.05,0,100,0,0,0,0,400.01,800.02,0,200,0,100,0,100,100,0,0
"109",30.9077,100,100,3600.4,22816.19,100,500.01,1000.03,0,0,0,0,0,100,600.01,400.01,100,100,0,200,0,0,100,100,0
"110",31.1908,100,0,4500.63,18210.32,0,1100.04,800.02,0,0,0,0,0,100,500.01,400.01,100,400.01,0,300,0,0,0,0,0
"111",31.4738,100,100,4100.52,18710.89,500.01,800.02,1600.08,0,0,0,0,0,0,200,800.02,100,200,0,300,0,0,0,0,0
"112",31.7568,0,200,3500.38,22916.33,200,800.02,1200.05,0,0,0,0,0,0,300,900.03,0,0,0,200,0,100,0,0,100
"113",32.0398,100,0,3500.38,25620.41,400.01,900.03,700.02,0,0,0,300,100,0,100,500.01,200,0,0,0,200,200,0,0,0
