"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",48.1722,1172.11207207207,395820.423333333,9166858.96963964,8920.36810810811,NA,1630.79288288288,2530.07558558559,NA,NA,NA,NA,275.675675675676,653.173153153153,1828.07216216216,114103.99018018,2292402.89225225,559.478648648649,NA,NA,3873.47297297297,17480.4202702703,NA,372.982972972973,1067.60756756757
"2",48.4552,1472.14207207207,359486.413333333,8839130.05963964,7017.12810810811,NA,2430.94288288288,3830.41558558559,NA,NA,NA,448.658558558559,NA,2053.29315315315,2128.12216216216,121560.04018018,2557736.29225225,NA,NA,447.756846846847,2673.21297297297,20884.7402702703,NA,472.982972972973,467.577567567568
"3",48.7383,1772.17207207207,399714.493333333,9824037.88963964,5815.19810810811,NA,1230.74288288288,2430.05558558559,NA,NA,NA,NA,175.675675675676,1353.21315315315,2228.13216216216,129523.77018018,2531884.34225225,NA,NA,NA,1773.08297297297,20984.8802702703,NA,372.982972972973,467.577567567568
"4",49.0213,1672.16207207207,412940.663333333,10278400.3996396,7618.12810810811,NA,1430.77288288288,3630.35558558559,NA,NA,NA,NA,175.675675675676,1153.20315315315,1228.00216216216,129826.27018018,2680126.33225225,NA,NA,NA,3573.40297297297,21585.7302702703,NA,372.982972972973,267.567567567568
"5",49.3043,1372.13207207207,380253.463333333,9841630.85963964,5114.11810810811,NA,1830.83288288288,4230.54558558559,NA,NA,NA,448.658558558559,175.675675675676,1653.24315315315,1027.98216216216,125793.42018018,2484102.11225225,559.478648648649,NA,447.756846846847,2873.25297297297,21585.7302702703,NA,NA,367.577567567568
"6",49.5873,772.092072072072,395103.193333333,9979832.42963964,5815.19810810811,NA,NA,2029.97558558559,NA,NA,NA,NA,NA,1353.21315315315,1328.01216216216,114103.99018018,2393293.51225225,NA,NA,NA,3573.40297297297,16579.4002702703,NA,NA,167.567567567568
"7",49.8704,572.082072072072,376875.723333333,9279173.03963964,NA,NA,1130.72288288288,2230.01558558559,NA,NA,NA,348.658558558559,575.685675675676,130789.293153153,2228.13216216216,113902.53018018,2320730.23225225,459.468648648649,NA,NA,4273.58297297297,21285.3002702703,NA,172.972972972973,167.567567567568
"8",50.1534,1072.11207207207,378410.953333333,9648987.88963964,8619.83810810811,NA,NA,3430.30558558559,NA,NA,NA,NA,NA,853.183153153153,8830.59216216216,119343.01018018,2459223.59225225,NA,NA,NA,2773.23297297297,19182.4902702703,171.171171171171,272.972972972973,NA
"9",50.4364,672.082072072072,377285.123333333,9723096.47963964,NA,NA,1130.72288288288,3430.30558558559,NA,NA,NA,NA,175.675675675676,253.153153153153,2428.17216216216,132952.44018018,2504836.49225225,NA,NA,NA,3973.50297297297,20884.7402702703,NA,NA,NA
"10",50.7194,772.092072072072,387113.373333333,10321044.1496396,5915.35810810811,NA,NA,2430.05558558559,NA,NA,NA,NA,NA,353.163153153153,1228.00216216216,124986.96018018,2557722.42225225,NA,NA,NA,3373.35297297297,19282.6102702703,NA,NA,NA
"11",51.0025,472.082072072072,404839.643333333,10056548.0496396,6816.79810810811,NA,NA,2930.17558558559,NA,NA,NA,NA,NA,453.163153153153,927.972162162162,105946.69018018,2417824.37225225,NA,NA,NA,2873.25297297297,22687.3502702703,NA,NA,NA
"12",51.2855,NA,371350.063333333,9664314.44963964,6816.79810810811,NA,NA,2630.10558558559,NA,NA,NA,NA,175.675675675676,453.163153153153,1127.99216216216,123878.18018018,2504614.02225225,NA,NA,NA,3273.33297297297,24289.8402702703,NA,NA,267.567567567568
"13",51.5685,NA,354273.233333333,9773888.66963964,4813.65810810811,NA,NA,2730.12558558559,NA,NA,NA,NA,NA,NA,1728.06216216216,117730.81018018,2395282.19225225,NA,NA,NA,3373.35297297297,20984.8802702703,NA,NA,NA
"14",51.8515,372.072072072072,383222.303333333,9908609.76963964,NA,NA,NA,2230.01558558559,NA,NA,NA,NA,NA,NA,827.972162162162,112089.45018018,2464827.89225225,NA,NA,NA,3173.31297297297,23488.5702702703,NA,NA,167.567567567568
"15",52.1345,372.072072072072,376466.373333333,9689025.38963964,NA,NA,NA,2129.99558558559,NA,NA,NA,NA,NA,453.163153153153,1428.02216216216,114204.73018018,2466816.56225225,NA,NA,NA,2773.23297297297,21986.3102702703,NA,NA,NA
