"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"170",48.1722,1200.04,395887.09,9170748.64,28324.95,200,2500.19,3500.38,100,100,0,200,300,700.02,2200.15,114718.42,2292450.64,700.02,200,200,3900.5,17510.15,0,400.01,1100.04
"171",48.4552,1500.07,359553.08,8843019.73,26421.71,200,3300.34,4800.72,200,100,0,500.01,100,2100.14,2500.2,122174.47,2557784.04,400.01,0,600.01,2700.24,20914.47,0,500.01,500.01
"172",48.7383,1800.1,399781.16,9827927.56,25219.78,300,2100.14,3400.36,0,0,0,100,200,1400.06,2600.21,130138.2,2531932.09,300,100,200,1800.11,21014.61,100,400.01,500.01
"173",49.0213,1700.09,413007.33,10282290.07,27022.71,100,2300.17,4600.66,200,100,0,100,200,1200.05,1600.08,130440.7,2680174.08,100,100,500.01,3600.43,21615.46,0,400.01,300
"174",49.3043,1400.06,380320.13,9845520.53,24518.7,300,2700.23,5200.85,0,100,0,500.01,200,1700.09,1400.06,126407.85,2484149.86,700.02,0,600.01,2900.28,21615.46,0,100,400.01
"175",49.5873,800.02,395169.86,9983722.1,25219.78,500.01,1800.1,3000.28,0,100,100,200,100,1400.06,1700.09,114718.42,2393341.26,100,0,200,3600.43,16609.13,0,0,200
"176",49.8704,600.01,376942.39,9283062.71,23817.64,500.01,2000.12,3200.32,0,200,0,400.01,600.01,130836.14,2600.21,114516.96,2320777.98,600.01,0,400.01,4300.61,21315.03,100,200,200
"177",50.1534,1100.04,378477.62,9652877.56,28024.42,400.01,1000.03,4400.61,200,0,0,100,100,900.03,9202.67,119957.44,2459271.34,300,300,200,2800.26,19212.22,200,300,0
"178",50.4364,700.01,377351.79,9726986.15,23216.77,100,2000.12,4400.61,0,0,200,0,200,300,2800.25,133566.87,2504884.24,500.01,0,200,4000.53,20914.47,100,100,100
"179",50.7194,800.02,387180.04,10324933.82,25319.94,300,1700.09,3400.36,0,100,0,0,0,400.01,1600.08,125601.39,2557770.17,300,0,100,3400.38,19312.34,0,100,100
"180",51.0025,500.01,404906.31,10060437.72,26221.38,200,1800.1,3900.48,100,0,0,100,0,500.01,1300.05,106561.12,2417872.12,300,0,400.01,2900.28,22717.08,100,0,100
"181",51.2855,100,371416.73,9668204.12,26221.38,300,700.02,3600.41,0,0,0,200,200,500.01,1500.07,124492.61,2504661.77,400.01,100,300,3300.36,24319.57,0,100,300
"182",51.5685,100,354339.9,9777778.34,24218.24,300,1100.04,3700.43,100,0,0,0,100,200,2100.14,118345.24,2395329.94,0,0,100,3400.38,21014.61,0,0,0
"183",51.8515,400,383288.97,9912499.44,22615.91,400.01,1200.04,3200.32,100,0,0,100,100,200,1200.05,112703.88,2464875.64,400.01,0,200,3200.34,23518.3,0,0,200
"184",52.1345,400,376533.04,9692915.06,24118.09,200,700.02,3100.3,100,0,0,0,100,500.01,1800.1,114819.16,2466864.31,400.01,0,100,2800.26,22016.04,0,0,100
"185",52.4176,400,401421.03,10512605.7,23216.77,100,800.02,5100.81,200,0,200,0,100,300,1500.07,112502.44,2391561.38,200,0,100,4200.58,21114.75,0,0,100
"186",52.7006,600.01,385336.8,10052641.63,23517.2,500.01,700.02,3000.28,100,200,0,100,0,300,1800.1,121267.46,2345489.51,200,100,100,3400.38,20914.47,100,100,0
"187",52.9836,300,366711.17,9247039.27,25620.41,0,1200.04,3900.48,100,100,0,0,0,200,1300.05,108977.66,2201878.56,100,200,300,3000.3,19913.12,0,0,0
"188",53.2666,400,341569.51,9304015.05,20513.09,400.01,800.02,3800.45,100,200,0,0,0,100,1900.11,98508.69,2143680.32,100,100,200,3300.36,21815.75,0,0,200
"189",53.5497,200,344939.92,9117240.83,22916.33,300,1500.07,3000.28,100,100,100,100,200,100,1200.05,103339.66,2217634.42,200,0,500.01,2300.18,25221.05,0,0,0
"190",53.8327,600.01,390150.18,9681432.25,25620.41,200,1000.03,3300.34,0,0,100,100,0,200,1800.1,112301,2335741.07,400.01,100,200,2800.26,19112.09,100,0,200
"191",54.1157,100,371621.35,9371903.33,24218.24,200,400.01,4500.63,0,100,0,0,0,100,1500.07,111193.14,2431987.16,200,200,100,3400.38,20313.65,100,0,0
"192",54.3987,200,359859.8,9277728.33,22515.77,200,500.01,3700.43,100,100,0,0,200,200,1200.05,114718.42,2212892.24,200,0,200,3300.36,22817.22,0,0,100
"193",54.6818,100,379501.2,9416875.21,21714.67,0,1400.06,3700.43,0,100,0,100,100,200,1200.05,107165.22,2199236.18,100,100,300,2200.16,19812.99,100,0,0
"194",54.9648,300,356384.09,9143115.83,23116.62,400.01,800.02,3700.43,0,0,100,0,100,200,1400.06,120965.14,2487862.95,300,100,300,3600.43,21415.18,0,0,100
"195",55.2478,400,418444.44,10491568.98,21314.13,500.01,1200.04,4700.69,100,0,100,100,100,100,1500.07,117236.97,2503896.93,200,0,100,3700.45,23217.84,0,0,200
"196",55.5308,400,393633.04,9781367.41,24318.4,100,1400.06,3700.43,100,200,0,0,0,0,1300.05,115121.35,2466975.45,100,100,200,3200.34,24620.05,0,100,0
"197",55.8139,0,382777.08,9503945.52,21614.53,100,1400.06,3600.41,0,100,100,100,100,200,1800.1,110790.3,2225533.25,0,0,0,3200.34,23818.77,100,100,0
"198",56.0969,200,369063.78,9320686.93,28625.48,400.01,1400.06,3200.32,100,200,0,0,0,0,1500.07,112301,2195286.77,200,0,300,3200.34,24620.05,0,0,0
"199",56.3799,1300.05,386463.19,10179663.51,25520.26,500.01,800.02,3800.45,100,100,0,100,0,2400.18,1600.08,109380.45,2437911.19,0,100,400.01,3100.32,26423.1,0,0,0
"200",56.6629,100,393428.16,10206483.82,24017.94,400.01,1600.08,3800.45,100,0,0,0,0,0,800.02,116833.96,2253610.21,300,0,0,4200.58,24119.25,0,0,0
"201",56.946,400,362109.19,9163631.45,23617.35,300,600.01,3900.48,100,100,0,0,0,0,1500.07,111193.14,2367002.59,100,0,200,3500.41,25020.71,0,0,0
"202",57.229,400,404393.73,9659983.03,25319.94,200,300,3500.38,100,200,0,0,0,100,900.03,117136.21,2361648.69,0,0,300,3000.3,22416.63,0,100,0
"203",57.512,0,372849.13,9315449.43,25820.74,700.02,1200.04,3200.32,0,0,100,100,0,200,1700.09,109078.36,2340455.33,200,0,200,3600.43,23017.53,200,0,0
"204",57.795,300,389228.35,9679055.69,25119.62,400.01,1100.04,3200.32,100,0,0,0,100,0,1800.1,119957.44,2538982.67,200,0,200,4500.67,25922.23,0,200,0
"205",58.0781,400,392506.16,9862253.35,28024.42,300,800.02,2900.26,100,0,0,100,100,100,1300.05,109682.55,2268628.96,500.01,200,100,4500.67,21214.89,0,100,0
"206",58.3611,300,341671.61,9590954.9,23717.5,300,1400.06,3000.28,100,100,200,100,200,200,700.02,102333.08,2295927.2,200,0,400.01,3900.5,26623.45,0,100,200
"207",58.6441,200,374895.64,10128204.91,25219.78,400.01,1200.04,4700.69,0,100,0,100,0,200,2000.13,121569.79,2488864.12,100,100,100,4200.58,23117.68,0,0,0
"208",58.9271,100,389125.94,10354252.58,22115.21,500.01,1300.05,3800.45,100,0,0,100,100,100,1000.03,126105.42,2552916.85,0,0,100,4300.61,25621.72,0,0,0
"209",59.2101,200,398243.91,10758793.21,24318.4,100,1000.03,3200.32,200,200,0,0,200,100,1700.09,120965.14,2404841.85,200,100,100,4000.53,25621.72,0,100,100
"210",59.4932,100,369984.46,9521441.62,24719,100,900.03,3500.38,100,0,0,300,100,0,1700.09,122275.25,2527941.07,200,100,200,4300.61,24920.55,0,0,300
"211",59.7762,200,385541.59,10353003.36,24118.09,100,600.01,3600.41,200,0,0,100,100,0,1100.04,112905.32,2443167.83,200,0,100,4400.64,28727.3,0,100,100
"212",60.0592,300,389945.32,9808976,22315.49,700.02,700.02,4000.5,100,100,0,0,100,100,1200.05,107467.29,2296094.19,300,200,100,4000.53,25421.38,100,100,0
"213",60.3422,400,369779.84,9059597.86,24318.4,300,1500.07,4500.63,200,100,100,100,0,100,1600.08,113207.49,2343042.04,100,100,400.01,4300.61,22116.18,0,0,200
"214",60.6253,600.01,378784.7,9468964.27,22916.33,600.01,1100.04,3900.48,100,0,100,100,200,100,1300.05,108574.88,2277904.54,0,100,300,4500.67,21214.89,0,100,0
"215",60.9083,100,353624.5,9257758.02,27323.22,0,600.01,3000.28,100,0,200,100,100,200,1500.07,121368.24,2437646.93,400.01,100,100,3600.43,24720.22,0,0,0
"216",61.1913,200,400806.04,9467533.81,21314.13,300,900.03,3400.36,100,0,0,100,300,200,2100.14,121872.12,2538732.48,0,0,100,4000.53,25120.88,0,0,0
"217",61.4743,300,391584.21,10637421.33,26622.04,300,1000.03,3400.36,100,0,100,0,100,300,1200.05,112301,2391144.19,0,0,200,4600.7,23618.46,100,100,100
"218",61.7574,300,387077.65,10135212.73,26521.88,300,1700.09,3200.32,0,0,0,0,100,100,800.02,116531.73,2264109.43,100,0,100,2400.19,22516.78,0,0,200
"219",62.0404,400,377761.17,9682414.28,22415.63,100,800.02,3600.41,100,100,0,200,0,0,1100.04,104849.64,2493634.04,200,200,400.01,3500.41,25020.71,0,100,0
"220",62.3234,500.01,404086.17,10271195.54,21814.8,200,1300.05,4100.53,100,200,0,100,0,100,1400.06,111696.71,2342624.86,100,100,300,4200.58,23618.46,0,0,200
"221",62.6064,300,365381.58,10235608.82,23417.06,300,800.02,3000.28,0,100,0,0,300,0,1000.03,104346.29,2327439.11,100,100,400.01,4600.7,26222.75,0,0,300
"222",62.8895,300,385541.59,10286097.1,19111.36,200,1200.04,3800.45,0,0,100,0,0,100,1200.05,119252.08,2342235.4,100,0,100,4300.61,25922.23,0,0,0
"223",63.1725,600.01,403983.65,10437357.26,21414.26,300,1500.07,4500.63,300,0,100,100,0,100,1000.03,121065.91,2559689.32,100,0,100,3500.41,26823.8,200,0,100
"224",63.4555,400,373156.09,9562193.96,19712.09,300,700.02,4000.5,0,100,0,100,0,100,1000.03,107769.34,2257239.7,100,100,100,3300.36,23418.14,0,100,0
"225",63.7385,400,344429.21,9113239.27,22515.77,200,800.02,3400.36,0,100,0,300,100,100,1700.09,112603.16,2153206.1,0,100,0,4100.56,27024.16,200,0,0
"226",64.0216,100,356588.53,9611033.81,26321.55,200,1500.07,4600.66,100,100,100,400.01,0,0,1900.11,104346.29,2321793.02,100,0,0,2800.26,23017.53,0,0,0
"227",64.3046,400,362109.19,9575350.21,22215.35,200,1300.05,3700.43,0,200,100,0,0,400.01,1400.06,113610.39,2254611.38,100,100,0,2800.26,27424.88,200,100,100
"228",64.5876,100,377556.48,9706604.12,21814.8,400.01,1400.06,3300.34,200,0,0,0,100,200,1800.1,115826.53,2538899.28,100,100,300,5100.86,26823.8,0,0,0
"229",64.8706,100,399576.18,10703708.83,23917.79,300,1300.05,2600.21,0,200,0,200,0,100,1400.06,121368.24,2533879.16,400.01,0,200,4700.73,27725.43,0,0,100
"230",65.1537,200,415982.14,10529374.45,22816.19,200,700.02,4900.75,100,100,0,0,0,0,1400.06,109380.45,2395649.86,100,0,0,4000.53,26222.75,0,0,0
"231",65.4367,400,371723.67,9538040.84,26822.38,200,1600.08,3800.45,0,100,0,200,0,100,1600.08,109481.15,2356725.83,100,200,100,4700.73,29629.04,100,0,100
"232",65.7197,400,389433.19,10430349.45,24819.16,500.01,1000.03,4300.58,100,400.01,0,100,100,0,1500.07,118143.74,2384566.46,100,0,100,3500.41,25120.88,0,0,0
