"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",31.7568,0.207405185556691,1,13.3286202509263,0.043137478856082,NA,0.089641361489433,0.173685139048524,0.00310203899493068,0.00637068787532263,NA,0.0533405017735771,0.0225844105318057,0.138101755859356,0.184612920339506,0.359542973742216,2.89397339121381,0.0213135020474945,0.00710210416788826,0.0366778780021742,0.047481752897157,0.294640238906272,0.00321300431291373,0.0830969135270685,0.122976480910437
"2",32.0399,0.241273720927138,1,25.2489041772836,0.0444160555391568,0.042927975408887,0.0770041546212251,0.128604481069566,NA,0.00907247710119019,0.0012886438683795,0.0544431120685032,0.0246682586935492,0.158985104521001,0.119062557857059,0.267922604696584,2.08388683277506,0.0084688613290102,0.00373763276599162,0.0169259831551916,0.137082949431269,0.352227681181181,0.00181099715885023,0.0338559409846934,0.0498050969817406
"3",32.3229,0.19913831787153,1,27.0681311794011,0.0860859629045842,NA,0.0410355340135985,0.0871638780721204,0.00121195861479408,0.00564778279610129,0.00124081477228917,0.0431532321732336,0.0175756053494084,0.109334806715544,0.0793066502003208,0.295622604137397,2.7482070200776,0.0108014954103414,0.00227555824259697,0.0114447457429899,0.0493994352001607,0.322753033561578,0.000861562416639327,0.0162728677365197,0.0280956716024699
"4",32.6059,0.0711159572227701,1,26.9186656945167,0.0434311709427101,NA,0.0393387804356387,0.0518226580201984,NA,0.00540408210927395,NA,0.0207947625911597,0.0115726034034643,0.0597624630773156,0.0460762019767843,0.312681342176573,7.25472320278952,0.00597945797874423,0.00142208907834439,0.00545214021444422,0.0403477961239614,0.244015119278591,NA,0.00748474429825152,0.0135705553651318
"5",32.8889,0.0483821014226554,1,26.0448490059412,0.0249662678213874,NA,0.0130118365287756,0.0264123160115585,NA,0.00281102371916539,NA,0.0140010652918597,0.00594325166408607,0.0371398353458784,0.0308936013155968,0.285844137314545,5.92493133018134,NA,0.00134226446541001,NA,0.0236713763489184,0.133165306623621,0.000248022321798872,0.00439414582234309,0.0064224052580919
"6",33.172,0.0404381961832838,1,28.3829722521268,0.0166963776542884,NA,0.0194263693556299,0.0300814005553148,0.00128063007148652,0.00210498226744983,NA,0.0153246127574775,0.00481261484036737,0.034454047815642,0.0290586446221895,0.249914660975066,6.13111162752187,0.00255881363646367,NA,0.00241259926520865,0.0234609386584806,0.131830295930463,NA,0.00401596526571614,0.00476978698561252
"7",33.455,0.0378778143779177,1,27.5787914600637,0.0150756069281747,NA,0.00576856420655409,0.0289815509827544,0.000480011335742352,0.00186876216397336,NA,0.0139559507114514,0.00709807059826067,0.0279369136071627,0.01859655270834,0.279352168826016,6.04716838141634,NA,0.00086764153797972,0.003280687015408,0.0128981384364916,0.0954034175838355,NA,0.00189186431382192,0.00458220104552419
"8",33.738,0.0432766970415292,1,27.0721165769486,0.0193394008063202,NA,0.00860672866383151,0.0243391783717463,0.00073889344940572,0.000753972907556857,NA,0.00909136812332381,0.0047980498520905,0.0230476778211237,0.0179387573995184,0.242666335364269,5.52827211292395,0.00201318180384605,0.000849503034214428,0.00267424162470747,0.0142425359088582,0.0842457732925962,NA,0.00346592348193857,0.00663806644693366
"9",34.021,0.0380777888958525,1,27.2398465377705,0.0129539322460747,NA,0.00461936515946755,0.0206397361467377,NA,0.00196415256866892,NA,0.00773833426447301,0.00370710354326606,0.02243072839532,0.0169466022279707,0.260499035407532,5.60694442312141,0.00216112349170585,0.000911930040301809,0.0017159605884461,0.013556520048125,0.0939081781699652,NA,0.0045867449976464,0.0051048057662576
"10",34.3041,0.0279999207415757,1,27.3343647897834,0.0231379229931745,NA,0.0091441218435362,0.0217892734420584,NA,0.00176875941620127,0.000552549781739746,0.00816932348727257,0.00482793390881539,0.0248996829707746,0.0181953278841612,0.269490454515536,5.66498413084005,NA,NA,NA,0.0121776477727765,0.086618162629697,NA,0.00179439316896239,0.00295082118933181
"11",34.5871,0.0290964363307294,1,26.3817764004424,NA,NA,0.00951407828427537,0.0206589475864224,NA,0.00172529028993923,NA,0.0103471365996843,0.00530387603555786,0.0263697167410365,0.0177481585303581,0.26585714723963,5.66127030360739,0.00163085408295184,0.000939060435843636,0.00325343608325148,0.00890501435392063,0.0874678087284837,NA,0.00204759091090929,0.00377019218361962
"12",34.8701,0.0346799847249243,1,25.951001296175,0.0195162082770237,NA,0.0107944062064971,0.113459539775337,0.000801463460283787,0.00169291627379339,0.000528856841139642,0.0121952983642713,0.00695471989471561,0.0305447890214979,0.0179987367163923,0.26409566111931,5.83233096211145,0.00160025210442053,0.000921439541615459,0.0040675421009335,0.0101966834812292,0.0829040375863137,0.000278058751527028,0.00434285679423222,0.00486631984080548
"13",35.1531,0.0900533460399128,1,25.9315708512936,0.0174386767681189,NA,0.0156968088934178,0.0425050973396718,NA,0.000534084918736096,0.000536852198107786,0.0156377341203027,0.00794830738294595,0.0372291779351205,0.028047201358055,0.258856656044314,5.73051672744667,0.0036972853148759,NA,0.00264842306230792,0.0121278763605434,0.0981024402281271,NA,0.00322399890757551,0.00553217639256815
"14",35.4361,0.0393506269892948,1,26.9405496829782,0.022730155263468,NA,0.0131286480890771,0.029319052886476,0.000509774377799551,0.00198463452518587,NA,0.0154048408455701,0.00870514607870351,0.035507032861628,0.0241271535082943,0.253241560333172,5.61775090949372,0.00276709594108222,0.000921439541615459,0.00290069826427181,0.013697885876104,0.0945951401946396,0.000278058751527028,0.00200916912090885,0.00340772858384306
"15",35.7192,0.048748107074725,1,27.4458004429536,0.0166901139779559,NA,0.00975440169187407,0.0268930642938859,0.000765635986677024,0.00273189362904548,0.000505215583045384,0.0147162049237083,0.00887341483119204,0.0283428517646252,0.0275096801734132,0.288740621217305,5.90424140140988,0.00208604425710852,0.00143754849302985,NA,0.0169880461177878,0.10461057248864,0.000265628811704274,0.00136202657597667,0.00325539437031145
"16",36.0022,0.0366206658868755,1,26.6615026700834,0.0169078802302773,NA,0.00707678931635178,0.0233776016760528,NA,0.000708518786187032,NA,0.0138515812384897,0.00703622330942157,0.022163910176179,0.0186270680007501,0.250410409920201,5.35608495811072,0.00290271077660364,NA,0.00226029159736342,0.0164175564171386,0.103484700364953,NA,0.00148791472149614,0.00143595667717576
"17",36.2852,0.0346110628451789,1,26.3923386874449,NA,NA,0.0100932965906746,0.0246855098961868,NA,0.00049195795076133,NA,0.00922073269485163,0.00459355234623096,0.0231027249145856,0.0241974544719675,0.289485003248015,5.49614623732414,0.00176908461444513,NA,0.00162123850521672,0.0149908764014712,0.0980186972412106,NA,0.00215141470643891,0.00400470493392039
"18",36.5682,0.0331316835975021,1,27.7956217272377,NA,NA,0.0130935408443506,0.0312784690641899,NA,0.00168838925581542,0.000527442628006558,0.0168187158744807,0.0104277003478663,0.0275521858607857,0.0220252244004729,0.28651101429254,5.95569725418362,0.00188691104842308,0.000918975525269775,0.00260200335395928,0.0145342745798608,0.104547041597831,NA,0.00200379641295398,0.00281673965733584
"19",36.8513,0.0406076850664429,1,27.1132229651249,0.0162793531885607,NA,0.0131654661297119,0.0273302849122532,0.000500088699021012,0.00280539624663251,NA,0.0151121499090252,0.00625020082271817,0.0245243848329421,0.0242413766153527,0.252458594294381,5.7297940699535,0.00300069692922692,0.00204854890560564,0.00484881456309873,0.0128651612613871,0.101401535510691,NA,0.00254331767709209,0.00506003571651139
"20",37.1343,0.0348829459078039,1,26.3172606856756,0.0193707578038436,NA,0.0130250458386925,0.0306224710170756,NA,0.00188517512037801,NA,0.014355677263096,0.00522063627222185,0.0284595429288732,0.0267993239594068,0.240829025338925,5.51696560193226,0.00262842370100289,NA,0.00469502269011128,0.017168983820334,0.0909651986440411,NA,0.00467941348463238,0.00240568230680106
"21",37.4173,0.0299684540055377,1,26.4842336785542,0.0131077391662667,NA,0.00971641110299935,0.0258608305572453,0.000499358731128033,0.0013725974916483,0.000803780631387903,0.0110887375523417,0.00738416629666254,0.0290629422510018,0.0196319798198103,0.274796653106906,5.9884467359908,0.00299631688140904,NA,0.00226991575744237,0.0142754860875318,0.0926623840577716,0.000558106817143096,0.00425412408446172,0.00590995197359723
"22",37.7003,0.0279672199580401,1,26.8916880347376,0.0129953989345189,NA,0.00998194914553451,0.0267558641414656,NA,0.00160898791716287,NA,0.00909506541360066,0.00577813567731311,0.0201542281774783,0.0121145450464824,0.264110402649175,5.78421606924707,0.00207540190014603,NA,NA,0.0138507587057755,0.0971295139156729,NA,0.00246404636463434,0.00573411779095293
"23",37.9834,0.0244264997640582,1,26.1756287707745,NA,NA,0.00507259297366236,0.0195404444467919,NA,0.00322345381770861,NA,0.0109818116121981,0.00204113305880578,0.0181082578259355,0.0169176088184049,0.285737130320631,5.79962824374483,0.00163681482374764,NA,0.00266859024784008,0.0134139702762046,0.127862629162627,NA,0.00115998411055597,0.00438073908272862
"24",38.2664,0.0209994419895924,1,26.3072041043832,NA,NA,0.0053298924830139,0.026509078178163,0.000490197714094239,0.00162790388004312,NA,0.00920199096470142,0.00332142636008077,0.0192687153380197,0.022639352567977,0.251414671347738,6.00059516765647,0.00181931376691961,NA,0.00503342798325071,0.0137329946018896,0.09967712980764,0.00026738057132413,0.003895564272475,0.00271583190988371
"25",38.5494,0.0172373651421174,1,25.2283182905762,NA,NA,0.00801110425991685,0.0193988826390614,0.000437451958037608,0.000952126351108328,NA,0.00595868657951286,0.00446600318317274,0.0144409071819194,0.0109381070077229,0.234433522263001,5.3373118430176,0.00112291531526665,0.0022926040699717,NA,0.00900042221506187,0.0678823533621982,NA,0.00122348692400866,0.00367526455596091
"26",38.8324,0.0159367342932974,1,25.5631828953551,NA,NA,0.00440740120779328,0.0172125856500878,NA,0.00132313307348167,NA,0.00931163883873061,0.00463883965086514,0.0164415402392462,0.0125871021574993,0.272654284385278,5.76268192795962,NA,0.00114551773965645,NA,0.0134854964756259,0.0818711106143316,NA,0.00162173276512987,0.00211599428076051
"27",39.1155,0.0164119445662529,1,26.8494656136818,0.019122638049733,NA,0.00782128091973945,0.0163121909323505,NA,0.00183474256502304,NA,0.00722848697391496,0.0042719152234778,0.0131296498068036,0.0152905261696399,0.293270605265118,5.63119824759352,0.00282779349356744,NA,NA,0.00807797528103188,0.0817761049183147,NA,0.00131807937685966,0.000723290711181859
"28",39.3985,0.0133222826722914,1,28.1842966633823,0.014219540825131,NA,0.00504952282212857,0.019154459000347,0.00111307345011182,NA,NA,0.00380281667317799,0.00173482357504626,0.00792522151514991,0.00881935065497243,0.259940239976019,5.46150825470967,NA,NA,0.00206240067781156,0.0109763364583747,0.0757842858636937,NA,0.000857682091985458,0.00198466359277143
