"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"112",31.7568,38445.03,185356.21,2473784.82,27523.56,300,17609.67,33234.47,600.01,1200.05,100,9903.08,4200.55,25620.63,34637.75,67243.98,536234.19,4200.58,1400.06,7101.65,8802.56,54598.52,600.01,15408.23,22818.07
"113",32.0399,52684.53,218364.38,5515912.62,29226.56,9602.87,17809.89,29126.48,100,2000.13,300,11904.45,5400.92,34737.91,26421.97,59111.29,454918.66,2100.14,900.03,4000.52,29929.61,76895.28,400.01,7401.9,10904.13
"114",32.3229,45162.13,226779.01,6140814.59,39047.4,400.01,10303.31,20813.53,300,1300.05,300,9803.01,4000.5,24819.36,18410.67,67645.7,623063.59,2700.24,600.01,2900.28,11204.15,73176.87,200,3700.48,6401.42
"115",32.6059,20813.21,292521.91,7876640.02,32232.31,500.01,12504.88,16208.2,0,1600.08,100,6101.17,3400.36,17509.64,13906.09,92069.71,2121694.38,2000.13,500.01,1900.12,11804.61,71368.25,0,2200.17,4000.56
"116",32.8889,18610.56,384415.24,10014435.38,29126.38,300,6001.12,11203.92,100,1100.04,0,5400.92,2300.17,14306.43,12304.77,110488.19,2277251.03,500.01,600.01,700.02,9102.74,51186.61,100,1700.1,2500.22
"117",33.172,15006.87,370802.89,10526731.49,25720.58,200,8202.1,12204.65,500.01,800.02,0,5701.02,1800.1,12805.15,11203.95,93276.81,2273037.36,1200.05,100,1200.05,8702.5,48878.98,0,1500.08,1800.11
"118",33.455,13805.81,364154.33,10045233.04,25019.47,300,3100.3,11604.21,200,700.02,100,5100.82,2600.21,10203.27,7201.63,102333.08,2201711.57,500.01,400.01,1500.07,4700.73,34739.91,0,700.02,1700.1
"119",33.738,16107.91,371928.3,10071216.63,26722.21,200,4200.55,10103.19,300,300,0,3400.36,1800.1,8602.33,7101.59,90862.69,2055764.3,1000.03,400.01,1300.06,5300.93,31332.47,0,1300.06,2500.22
"120",34.021,13205.32,346472.15,9440167.4,24017.94,300,2600.21,8202.1,0,700.02,0,2700.23,1300.05,7801.91,6301.25,90862.69,1942288.32,1000.03,400.01,900.03,4700.73,32535.01,0,1600.09,1800.11
"121",34.3041,9202.58,328196.81,8973364.26,27122.88,300,4000.5,8202.1,0,600.01,200,2700.23,1600.08,8202.12,6401.29,89052.34,1858864.1,600.01,200,700.02,4000.53,28426.73,0,600.01,1000.03
"122",34.5871,9802.93,336464.14,8878897.85,23717.5,200,4200.55,8002,100,600.01,0,3500.38,1800.1,8902.49,6401.29,90058.07,1904449.07,800.02,400.01,1400.06,3000.3,29428.65,0,700.02,1300.06
"123",34.8701,11904.32,342897.15,8900929.11,26221.38,300,4700.69,39949.8,300,600.01,200,4200.55,2400.18,10503.47,6601.37,91164.44,1999512.94,800.02,400.01,1700.09,3500.41,28426.73,100,1500.08,1700.1
"124",35.1531,30428.22,337791.36,8761866.6,25420.1,200,6301.24,15407.41,100,200,200,5300.88,2700.23,12605,9903.09,88046.68,1935349.07,1500.07,300,1200.05,4100.56,33136.32,0,1100.04,1900.13
"125",35.4361,13505.56,342897.15,9240176.77,27323.22,200,5500.94,11103.85,200,700.02,0,5300.88,3000.28,12204.68,8702.38,87443.32,1925948.29,1200.05,400.01,1300.06,4700.73,32434.8,100,700.02,1200.05
"126",35.7192,17509.35,358939.71,9853693.19,25520.26,300,4500.63,10703.58,300,1000.03,200,5300.88,3200.32,10203.27,10303.34,104245.63,2118885.2,1000.03,600.01,700.02,6101.23,37546.62,100,500.01,1200.05
"127",36.0022,14506.42,395784.63,10554570.55,26221.38,100,3800.45,10303.32,100,300,0,5500.95,2800.25,8802.44,7801.92,99716.29,2119510.98,1400.06,200,1200.05,6501.4,40955.46,0,600.01,600.01
"128",36.2852,12704.92,366711.17,9680740.84,21414.26,200,4700.69,10103.19,100,200,100,3400.36,1700.09,8502.27,9302.72,106762.49,2015143.8,900.03,200,900.03,5501,35942.72,0,800.02,1500.08
"129",36.5682,11403.97,343816.37,9558872.09,20913.61,400.01,5500.94,11804.35,0,600.01,200,5801.06,3600.41,9502.84,8002.02,99112.48,2047281.3,900.03,400.01,1200.05,5000.83,35942.72,0,700.02,1000.03
"130",36.8513,14206.15,349537.07,9479404.12,25219.78,400.01,5600.98,10603.51,200,1000.03,100,5300.88,2200.15,8602.33,8902.5,88851.2,2002405.51,1300.06,800.02,2000.13,4500.67,35441.54,0,900.03,1800.11
"131",37.1343,12604.84,360984.46,9502502.56,26521.88,400.01,5701.01,12104.58,0,700.02,100,5200.85,1900.11,10303.34,10103.21,87543.87,1991183.05,1200.05,300,2000.13,6201.27,32835.66,0,1700.1,900.03
"132",37.4173,10503.36,350047.93,9273120.52,24118.09,0,4400.6,10103.19,200,500.01,300,3900.48,2600.21,10203.27,7301.68,96798.08,2095856.3,1300.06,300,1100.04,5000.83,32434.8,200,1500.08,2100.15
"133",37.7003,10103.11,360779.96,9704324.44,24218.24,200,4600.66,10703.58,0,600.01,100,3300.34,2100.14,7301.68,4800.73,95892.53,2086455.71,1000.03,300,700.02,5000.83,35040.61,0,900.03,2100.15
"134",37.9834,8202.05,335239.09,8777483.79,23717.5,200,2700.23,7601.8,100,1100.04,0,3700.43,700.02,6101.17,6101.17,96395.61,1943887.54,800.02,200,1200.05,4500.67,42860.74,0,400.01,1500.08
"135",38.2664,7501.72,356588.53,9383228.33,23617.35,400.01,2900.26,10503.45,200,600.01,0,3300.34,1200.05,6901.5,8502.28,90259.22,2139355.52,900.03,200,2100.14,4900.79,35541.78,100,1400.07,1000.03
"136",38.5494,6901.45,399576.18,10083087.73,21514.4,500.01,4200.55,8802.42,200,400.01,100,2400.18,1800.1,5801.06,4800.73,94282.81,2132318.8,700.02,1000.03,800.02,3600.43,27124.34,0,500.01,1500.08
"137",38.8324,5801.03,363131.75,9285233.8,20613.22,400.01,2600.21,7301.67,0,500.01,100,3400.36,1700.09,6001.13,5000.79,99615.65,2092240.67,600.01,500.01,600.01,4900.79,29729.24,0,600.01,800.02
"138",39.1155,6101.14,370905.21,9960951.79,26622.04,100,3900.47,7101.57,100,700.02,0,2700.23,1600.08,4900.76,6101.17,109380.45,2088277.39,1300.06,100,700.02,3000.3,30330.43,0,500.01,300
"139",39.3985,4500.62,336770.42,9493893.96,24318.4,0,2700.23,7501.76,400.01,100,0,1300.05,600.01,2700.23,3400.36,88147.25,1838922.31,400.01,300,1000.03,3700.45,25521.55,0,300,700.02
"140",39.6815,4200.54,362415.93,9813377.56,25720.58,300,1800.1,6401.28,0,300,0,700.02,700.02,3500.39,5000.79,113912.58,2118370.75,400.01,200,600.01,2600.22,27124.34,0,200,400.01
"141",39.9645,3000.27,356384.09,9424308.02,23817.64,900.03,1900.11,7301.67,300,200,0,900.03,900.03,2700.23,3100.3,97301.17,2033027.39,200,200,700.02,3900.5,25621.72,0,300,600.01
"142",40.2476,2200.15,346574.3,9333418.18,26822.38,800.02,1300.05,6301.24,0,0,0,1300.05,600.01,2000.13,3100.3,94282.81,1984229.93,500.01,100,600.01,3700.45,23918.93,0,200,300
"143",40.5306,1700.09,363336.24,10075654.91,23116.62,800.02,1800.1,4900.75,100,300,0,800.02,600.01,2300.17,3200.32,92472.07,2047197.9,500.01,0,400.01,4000.53,23618.46,0,300,300
"144",40.8136,1500.07,424293.95,9519404.9,24518.7,600.01,2000.12,4100.53,200,200,0,500.01,100,2300.17,3300.34,86136.11,2018578.56,900.03,100,300,3300.36,26923.98,0,300,100
"145",41.0966,1100.04,362313.7,9416560.37,24819.16,600.01,1100.04,5300.88,200,200,0,600.01,400.01,1700.09,2600.21,96194.38,2061076.41,200,200,200,3900.5,25822.06,0,100,100
"146",41.3797,1700.09,410853.52,9925206.47,21314.13,800.02,1400.06,5600.98,0,0,0,400.01,100,1700.09,3700.43,97200.56,2017911.18,300,200,700.02,4400.64,26122.57,0,100,0
"147",41.6627,1600.08,348004.55,9223383.8,21314.13,0,1600.08,5701.02,100,100,0,500.01,300,900.03,2100.14,84929.55,1935502,200,200,200,3700.45,27825.61,0,0,100
"148",41.9457,1400.06,353624.5,8799479.1,21914.94,400.01,1300.05,5200.85,0,100,0,100,300,1700.09,2800.25,86035.55,1911861.18,0,0,200,5300.93,26523.27,0,0,400.01
"149",42.2287,900.02,373770.03,10297797.89,19511.84,300,1600.08,5801.05,0,100,0,300,200,400.01,2800.25,91566.77,2086483.45,300,100,400.01,2900.28,29128.06,0,0,100
"150",42.5117,1100.04,342386.53,9804708.03,22716.05,400.01,1000.03,5000.78,200,200,0,400.01,200,900.03,2200.15,91969.12,1777164.1,400.01,0,200,3400.38,28426.73,0,0,100
"151",42.7948,500.01,318505.94,9101623.64,20513.09,300,1000.03,5300.88,0,100,100,200,200,700.02,2500.2,72266.27,1821372.5,100,0,500.01,3800.48,28727.3,0,0,200
"152",43.0778,1100.04,286414.04,9106012.7,21514.4,300,1200.04,6701.4,0,200,0,100,200,900.03,1800.1,85331.73,1831273.87,100,200,100,4100.56,26823.8,0,0,0
"153",43.3608,400,375509.65,8593304.1,19812.21,400.01,1100.04,5200.85,0,0,0,100,0,800.02,1100.04,85733.91,1927519.77,100,0,700.02,5901.15,26222.75,0,0,0
"154",43.6438,1100.04,366813.44,10173455.7,21414.26,200,1300.05,6601.36,200,100,0,300,0,700.02,2200.15,81410.95,1782393.01,100,0,0,2800.26,22016.04,100,200,200
"155",43.9269,800.02,312796.1,8325970.5,20513.09,300,800.02,4400.61,0,300,0,200,300,300,1800.1,80506.29,1714293.4,100,0,500.01,3600.43,25721.89,0,100,200
"156",44.2099,700.01,301993.63,8357811.12,21414.26,100,900.03,5300.88,100,100,0,100,0,200,1900.11,75280.41,1546624.35,300,200,200,3200.34,19712.86,0,0,0
"157",44.4929,400,320851.62,8071113.46,19211.48,0,900.03,4600.66,100,0,0,0,0,300,1100.04,72065.35,1730383.05,700.02,200,500.01,3200.34,23117.68,0,0,100
"158",44.7759,200,310247.71,8330941.59,21514.4,100,600.01,2900.26,200,0,0,0,200,200,1900.11,77290.16,1515752.28,100,0,200,2900.28,17910.61,0,0,100
"159",45.059,300,323095.64,8311347.84,20412.96,400.01,800.02,4300.58,0,100,0,0,200,0,1600.08,73773.27,1586577.38,300,100,400.01,3200.34,20513.92,0,0,0
"160",45.342,700.01,318709.87,8557292.38,20012.46,200,600.01,5701.02,100,0,100,100,0,100,2000.13,84426.85,1567400.52,300,0,300,3400.38,21615.46,0,0,0
"161",45.625,300,355975.25,9035590.05,21814.8,200,1700.09,4700.69,100,100,0,100,100,100,1600.08,79300.16,1865330.51,0,0,400.01,3000.3,21315.03,0,0,100
"162",45.908,200,328400.91,8852440.82,21414.26,200,1500.07,6201.2,200,300,0,0,0,100,1800.1,74978.97,1663674.26,400.01,0,200,3200.34,20213.52,0,0,100
"163",46.1911,1000.03,334524.52,8413065.03,20813.48,600.01,1600.08,5500.95,100,100,0,0,0,3200.32,1700.09,79199.66,1682628.55,200,0,200,2800.26,21415.18,0,0,100
"164",46.4741,600.01,312388.31,8469022.06,23016.48,400.01,1400.06,3700.43,0,100,100,0,0,0,1200.05,78998.65,1632885.58,200,100,300,2900.28,19212.22,0,100,100
"165",46.7571,500.01,347698.05,9078731.45,26021.06,0,1000.03,5300.88,0,100,0,0,200,0,2200.15,82014.08,1781906.29,100,0,400.01,4500.67,21715.6,0,100,100
"166",47.0401,500.01,326666.29,8699750.19,21514.4,400.01,1300.05,4300.58,0,0,0,0,300,0,1100.04,72969.51,1550921.42,600.01,300,400.01,3400.38,23217.84,0,0,100
"167",47.3232,500.01,290383.89,8663144.72,24218.24,200,900.03,4900.75,100,0,0,0,0,100,1400.06,75280.41,1685173.48,100,100,300,3900.5,23017.53,0,100,0
"168",47.6062,300,331972.74,8019061.12,21314.13,200,900.03,5600.98,100,0,0,0,0,0,1200.05,66741.84,1423080.21,100,200,200,2200.16,20313.65,0,0,0
"169",47.8892,200,310859.28,8075418.15,21214,500.01,700.02,4500.63,200,200,0,100,0,100,600.01,68047.44,1524513.22,300,200,0,3000.3,22116.18,0,0,0
"170",48.1722,500.01,301076.79,7795401.74,17209.21,400.01,1100.04,4400.61,0,100,0,0,0,0,1400.06,74978.97,1506309.8,300,0,100,3200.34,21515.32,0,0,100
"171",48.4552,200,307088.24,7875293.93,20212.71,200,1400.06,5000.78,0,0,0,0,0,200,1300.05,61922.11,1295503.25,0,100,200,3000.3,17610.26,100,0,100
"172",48.7383,500.01,250627.15,7130038.44,24017.94,300,1200.04,4400.61,200,0,0,100,100,100,1000.03,59813.95,538613.88,200,200,500.01,3000.3,18411.22,0,200,0
