"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",43.0779,0.0183158341339153,1,29.22452675795,0.0191527512838678,NA,0.0100644148983752,0.01433500515848,NA,0.00195345190110734,NA,0.0154775280577548,0.00872435950556143,0.0182567197448599,0.0202482132337021,0.47750066781161,9.55975955588516,0.0125728252136138,0.0013393110244741,0.00311521146846732,0.031958594864794,0.194477684305553,0.00159088680526362,0.00516124288694082,0.0123359310994196
"2",43.3609,0.0208298022078385,1,26.680479166951,0.0187406209765925,NA,0.00325167731282498,0.0151784876980457,0.000616194113322741,0.000668636165520421,NA,0.0108795101543133,0.00454296976355021,0.0161741895382702,0.0175844248242965,0.446579993991373,8.45486226365722,0.00334987505556514,NA,0.00311388090423319,0.0371681143926666,0.19182924586715,NA,0.00811276712026284,0.0275723227456899
"3",43.644,0.0197786421741956,1,25.6597084619583,0.0179226787062742,0.00213318239666208,0.00855693729393354,0.0125503706199636,0.000547843914871914,0.000909187773617219,NA,0.0103022840816902,0.00498330014970861,0.0168986348730914,0.0156339048495061,0.388795557914621,8.09175661371074,0.00266354601096085,0.00136964125906426,0.00150954107069792,0.0276916588837182,0.148762324607057,NA,0.0084719690339876,0.00782786661202199
"4",43.927,0.0136842097280423,1,25.4239328197062,NA,NA,0.00676811804554356,0.014016582824384,0.000875485643273553,0.00124227508587784,0.000579713466491947,0.0219599282483674,0.0104891674641089,0.0260997934354328,0.020022338028019,0.408467141918212,7.87005157368799,0.00270345115979174,0.0010707272233445,0.00249049075592633,0.0309831967484435,0.163169144310164,NA,0.00316781584351627,0.00538928849491178
"5",44.21,0.0214229724825525,1,25.5391276729088,0.0166457705422391,NA,0.00454650203221333,0.016947730113998,NA,0.000605346455503623,NA,0.0239554334443828,0.00827967599721185,0.0143226490673065,0.0178435105227908,0.44891325118228,8.8055491800968,NA,NA,0.00217814960425475,0.0288396974335981,0.191686216884359,NA,0.0031781650346546,0.00444536644380619
"6",44.493,0.0119897178470569,1,25.1570603216173,NA,NA,0.00387994715141235,0.0226718862767854,NA,0.00161059648660744,NA,0.0398748181390153,0.00679228664972713,0.00976076511831145,0.0105766209461913,0.435285909899538,7.9150692124411,NA,0.00119022781240123,0.0013118017250255,0.0268008692004607,0.159464981614548,0.000268428189553368,0.000524194672052331,0.00269955799186068
"7",44.7761,0.0167751087023975,1,24.842099587747,NA,NA,NA,0.0151041122404238,NA,0.00137044420896311,NA,0.0058116837667578,0.00359748262272316,0.00495765701590594,0.0111207448196145,0.420094986639096,8.12217672802726,NA,0.000939593668239556,NA,0.025225246430573,0.155000211656626,NA,0.00081757783330072,0.00136525323859295
"8",45.0591,0.0060521370059554,1,22.7899399753318,NA,NA,NA,0.0161371725743166,NA,NA,NA,0.000458909294642151,0.00419665531337506,0.00389232532002742,0.0094543435182144,0.376605151948583,7.6998066248505,NA,NA,0.00127125065012845,0.0238507538706179,0.157196241608855,NA,0.00130313257580409,0.00129086227380831
"9",45.3421,0.0182661740367719,1,26.5635875021294,NA,NA,0.00371444525050819,0.0163052578969851,0.000490339556961205,NA,NA,0.00330471647343576,0.00192489991687127,0.00610880147559239,0.0100481292270497,0.454299672032214,8.48059612708222,NA,NA,0.00135109230882635,0.0253487147566422,0.176685047844804,NA,0.00138497659794476,0.00278041412086324
"10",45.6251,0.00534092928228533,1,25.9591936727797,NA,NA,NA,0.0155868973961579,0.000468736674508229,NA,NA,0.00315912062969335,NA,0.00368522967584931,0.00906675579272337,0.363606836897791,7.55950260281048,NA,NA,NA,0.0226153657221513,0.13673667328353,NA,NA,0.00185006775104934
