"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",43.0779,4583.98333333333,250274.341851852,7314149.20027778,4793.44222222222,277.785740740741,2518.86481481481,3587.68398148148,-25.9259259259259,488.898888888889,81.4814814814815,3873.62814814815,2183.48333333333,4569.18851851852,5067.60824074074,119506.16537037,2392562.53111111,3146.65555555556,335.195185185185,779.6575,7998.4162962963,48672.7744444444,398.158148148148,1291.72666666667,3087.36703703704
"2",43.3609,5884.39333333333,282498.761851852,7537202.33027778,5294.20222222222,-122.224259259259,918.594814814815,4287.90398148148,174.074074074074,188.888888888889,81.4814814814815,3073.44814814815,1283.38333333333,4569.18851851852,4967.57824074074,126158.29537037,2388488.12111111,946.335555555556,35.1851851851852,879.6675,10499.9462962963,54191.5244444444,-1.85185185185185,2291.84666666667,7789.14703703704
"3",43.644,6284.54333333333,317743.921851852,8153216.40027778,5694.82222222222,677.805740740741,2718.91481481481,3987.80398148148,174.074074074074,288.888888888889,-18.5185185185185,3273.48814814815,1583.41333333333,5369.43851851852,4967.57824074074,123537.42537037,2571106.48111111,846.325555555556,435.195185185185,479.6475,8798.8562962963,47268.3244444444,-1.85185185185185,2691.91666666667,2487.25703703704
"4",43.927,4283.89333333333,313053.761851852,7959057.81027778,1789.22222222222,-22.2242592592593,2118.78481481482,4387.94398148148,274.074074074074,388.898888888889,181.481481481481,6874.63814814815,3283.67333333333,8170.63851851852,6268.06824074074,127872.17537037,2463749.25111111,846.325555555556,335.195185185185,779.6575,9699.4062962963,51080.7144444444,-1.85185185185185,991.696666666667,1687.13703703704
"5",44.21,6684.70333333333,312034.351851852,7969085.15027778,5194.05222222222,77.7757407407407,1418.66481481481,5288.27398148148,-25.9259259259259,188.888888888889,81.4814814814815,7474.91814814815,2583.54333333333,4469.15851851852,5567.78824074074,140076.35537037,2747633.83111111,146.295555555556,-64.8148148148148,679.6575,8998.9762962963,59812.6844444444,-1.85185185185185,991.696666666667,1387.10703703704
"6",44.493,4383.92333333333,365640.241851852,9198433.62027778,2289.88222222222,277.785740740741,1418.66481481481,8289.75398148148,74.0740740740741,588.898888888889,-18.5185185185185,14579.8381481481,2483.53333333333,3568.92851851852,3867.23824074074,159158.04537037,2894067.82111111,46.2955555555556,435.195185185185,479.6475,9799.4762962963,58306.8144444444,98.1481481481482,191.666666666667,987.067037037037
"7",44.7761,5984.43333333333,356744.831851852,8862290.64027778,1789.22222222222,-122.224259259259,318.534814814815,5388.31398148148,74.0740740740741,488.898888888889,-18.5185185185185,2073.28814814815,1283.38333333333,1768.61851851852,3967.26824074074,149866.71537037,2897544.57111111,46.2955555555556,335.195185185185,279.6375,8998.9762962963,55295.5244444444,-1.85185185185185,291.666666666667,487.047037037037
"8",45.0591,2283.49333333333,377303.641851852,8598727.35027778,1789.22222222222,77.7757407407407,718.574814814815,6088.61398148148,74.0740740740741,88.8888888888889,-18.5185185185185,173.148148148148,1583.41333333333,1468.58851851852,3567.15824074074,142094.49537037,2905165.08111111,146.295555555556,135.185185185185,479.6475,8998.9762962963,59310.7144444444,-1.85185185185185,491.676666666667,487.047037037037
"9",45.3421,6484.62333333333,355007.201851852,9430264.87027778,4092.41222222222,-22.2242592592593,1318.65481481481,5788.48398148148,174.074074074074,88.8888888888889,-18.5185185185185,1173.19814814815,683.353333333333,2168.66851851852,3567.15824074074,161279.65537037,3010672.70111111,-53.7044444444444,-64.8148148148148,479.6475,8998.9762962963,62724.4644444444,-1.85185185185185,491.676666666667,987.067037037037
"10",45.6251,1983.45333333333,371368.581851852,9640428.94027778,3291.26222222222,277.785740740741,518.554814814815,5788.48398148148,174.074074074074,-11.1111111111111,-18.5185185185185,1173.19814814815,83.3333333333333,1368.57851851852,3367.10824074074,135032.15537037,2807361.76111111,-53.7044444444444,135.185185185185,-20.3725,8398.6362962963,50779.7044444444,-1.85185185185185,91.6666666666667,687.057037037037
"11",45.9082,1683.42333333333,318151.831851852,7765941.40027778,4092.41222222222,-22.2242592592593,-81.4851851851852,4287.90398148148,174.074074074074,188.888888888889,-18.5185185185185,273.148148148148,183.333333333333,568.528518518518,2866.99824074074,132611.51537037,2681439.49111111,-53.7044444444444,35.1851851851852,-20.3725,6997.9162962963,50579.0244444444,-1.85185185185185,-8.33333333333333,187.037037037037
"12",46.1912,1483.40333333333,326210.041851852,8252217.19027778,1689.08222222222,-22.2242592592593,918.594814814815,4187.87398148148,-25.9259259259259,88.8888888888889,-18.5185185185185,373.158148148148,283.333333333333,368.528518518519,3267.08824074074,141388.11537037,2748148.48111111,46.2955555555556,35.1851851851852,-20.3725,8998.9762962963,58306.8144444444,-1.85185185185185,191.666666666667,287.037037037037
"13",46.4742,1383.39333333333,359913.891851852,8658371.10027778,2490.15222222222,-22.2242592592593,918.594814814815,3487.65398148148,174.074074074074,388.898888888889,-18.5185185185185,773.168148148148,83.3333333333333,868.548518518518,2866.99824074074,142599.06537037,2951056.10111111,446.305555555556,35.1851851851852,1079.6875,9699.4062962963,60314.6744444444,-1.85185185185185,1091.70666666667,687.057037037037
"14",46.7572,3783.77333333333,405370.781851852,10000107.0702778,1088.31222222222,177.785740740741,2118.78481481482,4588.01398148148,174.074074074074,488.898888888889,-18.5185185185185,1673.23814814815,983.363333333333,3568.92851851852,5167.64824074074,170072.25537037,3378287.75111111,546.315555555556,135.185185185185,479.6475,9699.4062962963,65536.3744444444,-1.85185185185185,391.676666666667,887.067037037037
"15",47.0402,3783.77333333333,397273.491851852,10407424.2702778,2289.88222222222,-22.2242592592593,1818.72481481481,5288.27398148148,74.0740740740741,-11.1111111111111,81.4814814814815,1773.24814814815,583.343333333333,1868.62851851852,4167.32824074074,159966.23537037,3081734.23111111,446.305555555556,35.1851851851852,-20.3725,10700.0862962963,56801.0944444444,-1.85185185185185,491.676666666667,687.057037037037
"16",47.3233,1783.43333333333,330903.981851852,8948366.42027778,3691.83222222222,-222.224259259259,218.524814814815,3387.62398148148,-25.9259259259259,-11.1111111111111,181.481481481481,173.148148148148,183.333333333333,1068.55851851852,2766.97824074074,131603.03537037,2718555.70111111,46.2955555555556,35.1851851851852,79.6275,7998.4162962963,55998.1044444444,-1.85185185185185,191.666666666667,287.037037037037
"17",47.6063,2283.49333333333,325495.881851852,8485260.94027778,1188.44222222222,-122.224259259259,718.574814814815,3187.57398148148,174.074074074074,-11.1111111111111,81.4814814814815,-26.8518518518519,83.3333333333333,868.548518518518,3567.15824074074,152592.94537037,2887726.60111111,46.2955555555556,135.185185185185,179.6375,8498.6862962963,58507.5844444444,-1.85185185185185,291.666666666667,187.037037037037
"18",47.8893,1783.43333333333,358073.711851852,8802367.98027778,1388.70222222222,77.7757407407407,18.5148148148148,4888.12398148148,174.074074074074,-11.1111111111111,-18.5185185185185,173.148148148148,-16.6666666666667,968.548518518518,2466.91824074074,138260.25537037,2821991.25111111,46.2955555555556,235.185185185185,279.6375,9099.0362962963,53990.8044444444,-1.85185185185185,-8.33333333333333,287.037037037037
"19",48.1723,1083.37333333333,353576.351851852,8730200.01027778,2590.29222222222,-222.224259259259,418.544814814815,4187.87398148148,-25.9259259259259,-11.1111111111111,-18.5185185185185,173.148148148148,83.3333333333333,168.518518518519,2967.01824074074,140379.05537037,2744282.46111111,246.305555555556,-64.8148148148148,379.6375,7998.4162962963,52686.2144444444,-1.85185185185185,91.6666666666667,87.037037037037
"20",48.4554,1283.38333333333,351430.321851852,9799679.72027778,1889.35222222222,-22.2242592592593,218.524814814815,3487.65398148148,74.0740740740741,288.888888888889,-18.5185185185185,73.1481481481482,-16.6666666666667,368.528518518519,2366.90824074074,127065.61537037,2639025.04111111,-153.704444444444,35.1851851851852,79.6275,6397.6562962963,51482.0744444444,-1.85185185185185,91.6666666666667,87.037037037037
"21",48.7384,1183.37333333333,322333.451851852,8549087.51027778,87.0722222222248,77.7757407407407,518.554814814815,4187.87398148148,74.0740740740741,-11.1111111111111,-18.5185185185185,73.1481481481482,-16.6666666666667,468.528518518519,2266.88824074074,134023.51537037,2694553.16111111,46.2955555555556,35.1851851851852,479.6475,7798.3062962963,47769.9044444444,-1.85185185185185,-8.33333333333333,-12.962962962963
"22",49.0214,683.343333333333,327128.321851852,8353522.66027778,-813.987777777777,-22.2242592592593,518.554814814815,1987.29398148148,74.0740740740741,-11.1111111111111,-18.5185185185185,73.1481481481482,-16.6666666666667,168.518518518519,2166.86824074074,117893.96537037,2544559.21111111,146.295555555556,235.185185185185,379.6375,6997.9162962963,44860.9944444444,-1.85185185185185,-8.33333333333333,187.037037037037
"23",49.3044,683.343333333333,334476.371851852,7953674.21027778,1488.83222222222,-22.2242592592593,18.5148148148148,2887.49398148148,74.0740740740741,88.8888888888889,-18.5185185185185,-26.8518518518519,183.333333333333,368.528518518519,2466.91824074074,123134.25537037,2381757.26111111,46.2955555555556,135.185185185185,-20.3725,8998.9762962963,45663.4044444444,-1.85185185185185,91.6666666666667,-12.962962962963
"24",49.5875,883.353333333333,272123.071851852,7049410.13027778,487.562222222223,-22.2242592592593,218.524814814815,2787.47398148148,74.0740740740741,88.8888888888889,-18.5185185185185,73.1481481481482,-16.6666666666667,168.518518518519,1566.78824074074,118397.75537037,2318900.61111111,346.305555555556,35.1851851851852,-220.3725,6097.5262962963,46566.1544444444,-1.85185185185185,-8.33333333333333,-12.962962962963
"25",49.8705,683.343333333333,314990.851851852,7622065.61027778,-13.0477777777778,-22.2242592592593,418.544814814815,2587.42398148148,-25.9259259259259,-11.1111111111111,-18.5185185185185,73.1481481481482,183.333333333333,368.528518518519,2967.01824074074,124948.59537037,2649329.72111111,-53.7044444444444,35.1851851851852,-220.3725,7998.4162962963,52686.2144444444,-1.85185185185185,-8.33333333333333,-12.962962962963
"26",50.1535,1583.41333333333,340295.921851852,8579364.07027778,2289.88222222222,-22.2242592592593,-81.4851851851852,4688.04398148148,-25.9259259259259,188.888888888889,-18.5185185185185,73.1481481481482,183.333333333333,168.518518518519,2866.99824074074,131502.17537037,2684387.73111111,-153.704444444444,35.1851851851852,-120.3725,8298.5762962963,54592.9644444444,-1.85185185185185,-8.33333333333333,87.037037037037
"27",50.4365,1283.38333333333,336722.271851852,8566692.98027778,4392.85222222222,-22.2242592592593,-281.495185185185,2987.52398148148,74.0740740740741,88.8888888888889,-18.5185185185185,73.1481481481482,-16.6666666666667,-31.4814814814815,2967.01824074074,129384.57537037,2601005.11111111,-53.7044444444444,-64.8148148148148,-20.3725,7798.3062962963,51883.4444444444,-1.85185185185185,-8.33333333333333,87.037037037037
"28",50.7196,783.353333333333,326516.121851852,8082066.40027778,2390.02222222222,-22.2242592592593,318.534814814815,4087.84398148148,74.0740740740741,88.8888888888889,-18.5185185185185,-26.8518518518519,-16.6666666666667,68.5185185185185,1966.83824074074,129787.90537037,2524603.55111111,-53.7044444444444,-64.8148148148148,-120.3725,7498.1562962963,50779.7044444444,-1.85185185185185,-8.33333333333333,-12.962962962963
"29",51.0026,983.363333333333,327128.321851852,7861402.34027778,-13.0477777777778,-122.224259259259,118.524814814815,1587.22398148148,174.074074074074,88.8888888888889,-18.5185185185185,73.1481481481482,-16.6666666666667,168.518518518519,3667.18824074074,121219.32537037,2489281.28111111,-153.704444444444,-64.8148148148148,179.6375,8398.6362962963,54693.3244444444,-1.85185185185185,-8.33333333333333,87.037037037037
"30",51.2856,683.343333333333,311626.591851852,7693203.11027778,287.312222222223,277.785740740741,18.5148148148148,3687.71398148148,-25.9259259259259,88.8888888888889,81.4814814814815,73.1481481481482,83.3333333333333,168.518518518519,2266.88824074074,126460.72537037,2495344.56111111,-53.7044444444444,-64.8148148148148,-120.3725,8698.7962962963,55295.5244444444,-1.85185185185185,-8.33333333333333,87.037037037037
"31",51.5686,983.363333333333,319885.551851852,7992971.09027778,1288.57222222222,-122.224259259259,18.5148148148148,2987.52398148148,-25.9259259259259,88.8888888888889,-18.5185185185185,-26.8518518518519,83.3333333333333,-31.4814814814815,2066.85824074074,127569.70537037,2428872.10111111,46.2955555555556,-64.8148148148148,-120.3725,7898.3662962963,50579.0244444444,-1.85185185185185,-8.33333333333333,-12.962962962963
