"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"38",10.813,300,600.01,4100.52,20012.46,700.02,1200.04,1000.03,200,100,300,500.01,100,200,1100.04,1100.04,300,600.01,300,400.01,400.01,400.01,0,300,200
"39",11.096,200,300,4800.71,20513.09,500.01,500.01,400.01,200,200,0,600.01,500.01,500.01,1000.03,400.01,200,600.01,400.01,900.03,500.01,500.01,300,500.01,400.01
"40",11.3791,300,300,4600.66,23216.77,700.02,1300.05,1000.03,500.01,400.01,200,600.01,300,300,800.02,1000.03,600.01,100,400.01,1100.04,300,500.01,600.01,100,400.01
"41",11.6621,300,100,3700.42,19111.36,400.01,1300.05,1400.06,200,100,500.01,600.01,300,100,800.02,700.02,200,800.02,100,500.01,100,600.01,200,400.01,200
"42",11.9451,400,400,4300.57,19812.21,300,1400.06,1200.05,100,300,0,0,300,300,700.02,900.03,500.01,300,200,400.01,300,300,100,300,0
"43",12.2281,200,500.01,4500.63,21414.26,500.01,1100.04,1000.03,800.02,400.01,400.01,500.01,200,600.01,600.01,500.01,300,600.01,100,500.01,400.01,200,400.01,100,300
"44",12.5112,300,300,3700.42,19611.96,600.01,1700.09,1300.05,200,100,400.01,100,600.01,300,800.02,700.02,300,100,400.01,100,200,100,100,400.01,200
"45",12.7942,400,400,4200.55,20913.61,700.02,900.03,1900.11,200,300,500.01,200,200,300,900.03,1100.04,400.01,700.02,200,600.01,200,300,200,200,400.01
"46",13.0772,100,400,4100.52,20613.22,500.01,1800.1,700.02,100,200,100,200,300,300,800.02,800.02,500.01,500.01,100,600.01,200,400.01,600.01,500.01,400.01
"47",13.3602,500.01,400,3300.34,22615.91,600.01,1300.05,800.02,300,200,100,600.01,100,800.02,1000.03,800.02,0,900.03,600.01,600.01,300,400.01,500.01,300,0
"48",13.6433,100,500.01,4900.74,22015.07,500.01,1200.04,1500.07,500.01,400.01,100,200,200,400.01,400.01,1000.03,200,400.01,500.01,100,200,200,200,100,400.01
"49",13.9263,300,0,4100.52,20913.61,300,1200.04,1100.04,500.01,400.01,300,0,200,600.01,500.01,1400.06,500.01,400.01,100,300,400.01,300,300,400.01,300
"50",14.2093,300,200,4900.74,21414.26,700.02,800.02,1500.07,300,300,200,300,100,100,700.02,1100.04,100,600.01,500.01,200,300,100,300,300,200
"51",14.4923,300,200,4200.55,22615.91,200,1400.06,1500.07,500.01,300,0,100,0,200,400.01,900.03,700.02,300,200,800.02,400.01,600.01,100,0,500.01
"52",14.7754,100,300,4400.6,20412.96,600.01,1000.03,1000.03,200,200,400.01,300,100,300,700.02,1100.04,400.01,300,300,200,200,400.01,100,300,300
"53",15.0584,400,100,4600.66,19611.96,500.01,1200.04,800.02,700.02,200,400.01,200,200,400.01,400.01,800.02,200,300,600.01,200,200,300,500.01,500.01,400.01
"54",15.3414,100,0,2800.24,21714.67,600.01,1500.07,1000.03,300,700.02,500.01,600.01,300,500.01,700.02,800.02,500.01,100,400.01,500.01,400.01,400.01,200,300,200
"55",15.6244,300,300,2700.23,21814.8,600.01,700.02,900.03,200,200,300,300,400.01,200,500.01,700.02,300,300,800.02,600.01,400.01,400.01,200,100,700.02
"56",15.9074,200,200,4500.63,18911.13,300,2000.12,1500.07,100,200,500.01,100,400.01,200,1100.04,900.03,500.01,200,400.01,500.01,300,100,600.01,600.01,600.01
"57",16.1905,200,200,3700.42,19912.33,500.01,700.02,1300.05,300,300,400.01,600.01,100,300,700.02,1600.08,200,500.01,300,500.01,300,200,100,200,300
"58",16.4735,300,400,5100.81,22415.63,700.02,1000.03,1300.05,200,400.01,500.01,300,600.01,0,800.02,1100.04,400.01,200,200,300,200,500.01,100,400.01,600.01
"59",16.7565,300,500.01,3700.42,19812.21,600.01,800.02,900.03,500.01,200,200,200,100,500.01,500.01,1000.03,100,400.01,400.01,400.01,600.01,300,300,100,0
"60",17.0395,300,200,3800.45,19511.84,600.01,800.02,1000.03,200,300,200,500.01,100,200,700.02,800.02,500.01,500.01,100,500.01,300,300,700.02,200,400.01
"61",17.3226,0,100,4200.55,20412.96,300,1100.04,800.02,300,500.01,200,100,100,300,1000.03,1200.05,200,400.01,300,200,100,100,400.01,0,400.01
"62",17.6056,200,100,5100.81,20412.96,400.01,1300.05,700.02,200,100,0,200,400.01,300,500.01,1200.05,300,700.02,100,500.01,400.01,100,100,0,300
"63",17.8886,800.02,200,4700.68,20312.84,500.01,900.03,1600.08,400.01,500.01,600.01,500.01,300,100,1200.05,400.01,100,300,700.02,200,200,200,300,300,100
"64",18.1716,400,500.01,4400.6,19411.72,400.01,700.02,400.01,400.01,200,400.01,400.01,200,300,600.01,1200.05,400.01,500.01,300,700.02,400.01,400.01,400.01,0,100
"65",18.4547,0,700.02,5500.94,22816.19,300,1100.04,1000.03,200,300,400.01,400.01,200,200,600.01,600.01,500.01,500.01,100,300,600.01,400.01,200,100,200
"66",18.7377,200,200,4100.52,22615.91,300,500.01,1300.05,200,200,200,600.01,300,400.01,500.01,800.02,400.01,700.02,100,600.01,300,200,500.01,500.01,0
"67",19.0207,200,300,3500.38,15707.68,400.01,1000.03,800.02,200,300,300,300,300,200,600.01,1500.07,300,300,300,500.01,400.01,100,200,200,200
"68",19.3037,500.01,400,5200.84,21214,300,1700.09,1400.06,300,400.01,500.01,600.01,200,100,500.01,1000.03,500.01,600.01,300,600.01,300,300,400.01,400.01,500.01
"69",19.5868,400,300,4900.74,19712.09,300,1200.04,2100.14,100,500.01,500.01,100,300,400.01,600.01,1200.05,100,0,0,500.01,200,100,200,500.01,400.01
"70",19.8698,500.01,600.01,3500.38,21113.87,300,1400.06,1600.08,100,400.01,0,400.01,400.01,600.01,600.01,1300.05,500.01,300,600.01,600.01,400.01,200,600.01,200,100
"71",20.1528,200,200,4600.66,18010.09,600.01,800.02,1400.06,600.01,300,100,200,300,300,800.02,1200.05,200,100,300,300,100,300,300,600.01,500.01
"72",20.4358,400,100,3500.38,19111.36,900.03,800.02,1000.03,100,400.01,300,300,300,300,1800.1,900.03,300,400.01,700.02,200,100,400.01,200,400.01,200
"73",20.7189,400,200,2500.19,19511.84,1000.03,1600.08,1100.04,100,200,400.01,200,400.01,300,200,1200.05,400.01,200,900.03,300,600.01,200,100,600.01,100
"74",21.0019,200,100,4600.66,19311.6,300,1700.09,1300.05,200,200,300,300,400.01,400.01,1100.04,400.01,200,600.01,500.01,200,100,400.01,200,300,500.01
"75",21.2849,300,200,4800.71,19211.48,800.02,800.02,1100.04,0,300,300,300,100,500.01,600.01,900.03,400.01,300,100,400.01,200,400.01,400.01,200,200
"76",21.5679,500.01,100,3800.45,18911.13,400.01,900.03,1000.03,300,0,200,300,100,0,600.01,800.02,200,400.01,400.01,100,300,0,500.01,500.01,300
"77",21.851,300,400,4000.5,18610.77,500.01,1200.04,1000.03,300,400.01,200,200,300,500.01,700.02,1400.06,200,700.02,400.01,500.01,0,400.01,0,0,400.01
"78",22.134,100,500.01,4100.52,18811.01,300,1300.05,1500.07,100,300,300,400.01,100,400.01,1000.03,1000.03,200,1000.03,500.01,500.01,100,100,200,400.01,300
"79",22.417,400,600.01,4800.71,20613.22,500.01,800.02,1000.03,300,300,200,200,100,200,100,300,300,200,300,500.01,300,300,600.01,700.02,100
"80",22.7,200,300,4100.52,20212.71,300,1000.03,1400.06,0,100,300,900.03,200,300,600.01,1100.04,300,300,500.01,600.01,300,1000.03,300,300,100
"81",22.983,100,400,4700.68,21414.26,500.01,1100.04,2100.14,0,200,300,200,500.01,300,1000.03,1100.04,100,900.03,100,400.01,400.01,200,400.01,300,300
"82",23.2661,200,500.01,5100.81,18410.54,500.01,1600.08,1100.04,300,400.01,500.01,400.01,300,400.01,600.01,800.02,100,300,700.02,400.01,600.01,100,200,300,500.01
"83",23.5491,400,0,4400.6,22215.35,400.01,700.02,1100.04,200,200,100,200,100,1000.03,500.01,1400.06,400.01,400.01,300,500.01,100,200,400.01,200,400.01
"84",23.8321,100,300,4400.6,18210.32,300,1200.04,1000.03,400.01,200,400.01,100,300,200,500.01,1100.04,100,600.01,400.01,800.02,300,300,200,600.01,400.01
"85",24.1151,0,600.01,4200.55,21113.87,200,2000.12,900.03,300,300,400.01,600.01,400.01,200,500.01,1200.05,0,700.02,0,400.01,100,100,500.01,400.01,300
"86",24.3982,300,200,4600.66,21514.4,500.01,1500.07,1600.08,400.01,200,200,400.01,100,600.01,400.01,500.01,300,700.02,300,500.01,200,500.01,200,200,100
"87",24.6812,0,600.01,4800.71,22315.49,400.01,1400.06,1000.03,100,500.01,400.01,500.01,500.01,200,400.01,900.03,300,500.01,0,300,400.01,200,200,400.01,600.01
"88",24.9642,100,200,4400.6,20913.61,700.02,1300.05,900.03,200,100,300,200,200,300,600.01,1000.03,300,300,400.01,600.01,200,600.01,200,200,100
"89",25.2472,400,800.02,4300.57,21214,400.01,2200.15,600.01,400.01,100,400.01,400.01,200,100,900.03,700.02,400.01,600.01,300,0,200,700.02,100,100,200
