"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",34.304,0.138696628667251,1,7.18193401051419,0.408491992437932,NA,0.046929847236788,0.104109016303573,NA,NA,NA,0.0175698351726429,0.0139297924059374,0.114727198657499,0.0945505017666911,0.18147264282323,1.48372424019231,0.0069026286362807,NA,0.0110391142319322,0.00948971523154919,0.0702199062805585,NA,0.0273614366692608,0.088708904463905
"2",34.587,0.11122948660682,1,25.8998953235872,1.68061022640628,0.0397180711650372,0.0905577031741082,NA,NA,NA,NA,NA,0.0286194122530328,0.312021479214249,0.372528451601893,0.267392625132181,2.49631710199705,NA,NA,NA,0.0274054206237039,0.130965921592791,NA,0.0624398706895543,0.0888441858439349
"3",34.8701,0.340957747961306,1,14.694587989988,1.58702885199483,0.0432745961176202,0.138728568131739,NA,NA,NA,NA,NA,NA,0.255236051360446,0.193028684431557,0.0766702931365141,2.36273610479753,NA,NA,0.0548586159604532,0.0147663190013725,0.107387498978612,NA,0.0416741802660514,0.0793900044018414
"4",35.1531,0.301216714957101,1,16.083472824545,2.43125502445795,NA,0.233720592127735,NA,NA,NA,NA,0.0678075365976416,NA,0.145071030159331,0.290459837145201,0.485374286730709,3.03166294959643,NA,NA,NA,0.0281943477527715,0.292047837153749,NA,0.0656107909313598,0.0897015650788002
"5",35.4361,0.162734236500245,1,23.8290105942013,1.75015471319462,NA,0.0862158839930782,NA,NA,NA,NA,NA,NA,0.266604273014164,0.190752001644287,0.17427197647289,1.85279744904859,NA,NA,0.0303502465361731,NA,0.223041368605467,NA,0.0402767794111144,0.0673099322557635
"6",35.7191,0.268511971769874,1,23.0351613936567,2.39631764688405,NA,0.0974625569934166,2.09654387318408,NA,NA,NA,NA,NA,0.156047524780706,0.231765659120178,0.335664394405682,5.08865750905985,NA,NA,0.0500836204856564,NA,0.207658534817449,NA,0.0750382677490761,0.104869599893548
"7",36.0022,0.0843980615979313,1,50.8152965600449,2.89742475078891,NA,NA,NA,NA,0.0398672612664551,NA,NA,NA,0.26657978041862,0.263306536757721,0.275454972233748,3.64405211295866,NA,NA,0.0568994764298889,0.0248164029136424,0.170396436145677,NA,0.0446851590998853,0.114380496317006
"8",36.2852,0.168287422609474,1,13.7157721456274,0.858709530702073,NA,0.0680362565187091,0.140514491972671,NA,0.0208534699996082,NA,0.0167118884935671,NA,0.0973252784956019,0.0684750463375017,0.112925527628761,0.423251007723372,NA,NA,NA,NA,0.0375956990354054,NA,0.0244638463925139,0.0215595936700943
"9",36.5682,0.262363668007013,1,19.3424353296022,3.68051812624037,NA,NA,0.47131646768167,NA,NA,NA,0.101277681392668,0.096739546248887,0.370118090612081,0.423371553540958,0.239451783889257,3.59993659033462,NA,NA,NA,0.0464233155595836,0.107362386027155,NA,0.108031243646024,0.154112311972247
"10",36.8512,0.5769753873572,1,21.6234895086695,4.8796437449726,NA,0.199137551438391,NA,NA,NA,NA,NA,NA,0.479435306707824,0.290418645892794,0.407507645521725,4.46387207392008,NA,NA,NA,0.0446315160272225,0.31551726456915,NA,0.0986033491341906,0.154338990098856
"11",37.1343,0.268471032755137,1,16.4819402903214,1.47901838712515,NA,0.101903288510663,0.277313775741104,NA,NA,NA,NA,NA,0.141023346447201,0.155667492298814,0.591501405069503,3.67071685529237,NA,NA,NA,0.0308389279618109,0.154424256504505,NA,0.0347988050662016,0.0367142574731062
"12",37.4173,0.218444487251687,1,11.910846835415,0.848760090537808,NA,0.0471933237279439,NA,NA,NA,NA,NA,NA,0.0616127908752444,0.0524538845936481,0.487567084364156,2.69112049206343,NA,NA,NA,0.0120008034714872,0.0844095281646852,NA,0.0121047645720414,0.0116766773453463
"13",37.7003,0.297660526075843,1,17.9948025276259,0.755500638921809,NA,0.0383970668920054,NA,NA,NA,NA,0.0146000686541227,0.0129095236719505,0.113429928625293,0.0509813349839674,0.493063849820884,3.21879843832173,NA,NA,NA,0.0177664454287959,0.0986444173594504,NA,0.0239002991959198,0.0147170734216877
"14",37.9833,0.197728645700199,1,27.3126273424586,0.39607257614952,NA,NA,0.102041167546798,NA,NA,NA,0.00970652856879421,NA,0.0654055154391942,0.0531334538686282,0.389997693342329,3.91331972429817,NA,NA,0.00987140640722687,0.0180762694869814,0.0725441222529942,NA,0.0108820465061876,0.0208513079166908
"15",38.2663,0.218605123817768,1,25.3695765104279,0.395296367042971,0.0127094347544164,0.0376871486842161,0.154990559889452,NA,NA,NA,0.0104457453984329,0.0110470225815678,0.0565166625960755,0.0602502846370028,0.31874245983223,2.95354472078614,NA,NA,NA,0.0127589037647413,0.0641310284588385,NA,NA,0.0116692380669333
"16",38.5494,0.240789365176657,1,29.3755143202893,0.385396248950015,NA,0.0545969078959269,0.1515042647923,NA,NA,NA,0.0253624445632505,NA,0.0509493999471583,0.0488366381877897,0.360985395332261,3.09911153674014,NA,NA,0.0170999779838662,0.00728439187808248,0.0811561884852142,NA,0.00734749543596614,0.00885347111691122
"17",38.8324,0.222884477887467,1,27.3419951088786,0.3643222877909,NA,0.0392684110872397,0.231280609936864,NA,NA,NA,0.0225207798531339,0.0227323261031863,0.13809665450873,0.112715609254998,0.524689382514924,3.35819930319489,NA,0.00929742471588058,0.010109392567494,0.021152829688365,0.142661730205713,NA,0.0239265375258545,0.0349294362986212
"18",39.1154,0.216186573687597,1,27.4355972941457,0.299357856926737,0.00856169410057269,0.0523266249677844,0.206441932458614,NA,NA,NA,0.0420408868600946,0.0165198668041228,0.0922819285122545,0.122608364589154,0.417080946024406,3.66328281760907,0.00827947756100912,0.00628617162081321,0.0115639818165114,0.0149475433482618,0.105916960619879,NA,0.015497795636284,0.0159621798042713
"19",39.3984,0.20361988262777,1,24.3175718948551,0.179942478244526,NA,0.0366350749287615,0.127470689522912,NA,NA,NA,0.0132955116482066,0.0215484540762105,0.0659452066705219,0.0743459432513522,0.366160670723859,2.62158046306231,NA,0.00913737731707901,0.00768052143858914,0.0119913078291855,0.0908053554171712,NA,0.00878321880852803,0.00982254725822822
"20",39.6815,0.196302329633867,1,24.6077588169726,0.167499441128459,NA,0.0382296237255866,0.208075352394935,NA,NA,NA,0.0237107408796672,0.0106268160542024,0.0648998070536343,0.0538942873046639,0.325593285187133,2.68570177949562,0.00566246462730714,0.00469785518828332,0.00628607167466484,0.00344980240571373,0.0614809200775578,NA,0.0141207045104004,0.0143124492930249
"21",39.9645,0.275558813705177,1,30.1432295678035,0.206845308723125,NA,0.0439806018170628,0.12752592928762,NA,0.00518614605145792,0.0097912025240216,0.0237962007123333,0.0216235681620187,0.155110362578262,0.116396648456195,0.343386790554136,3.28084819289075,0.00872114597051398,NA,0.0112280854128082,0.0120054644736027,0.0765976565909542,NA,0.0150476346188979,0.0210724579970466
"22",40.2475,0.204484372985366,1,29.5836446951714,0.149301984054536,NA,0.0536965137899545,0.152258780419159,NA,0.00544927648243448,NA,0.0385477311831149,0.0141088457524375,0.172693043428433,0.156009152737202,0.428149412388083,3.50964611055043,0.00647108425272848,0.00536872523386627,0.0193004841106589,0.0193843094411119,0.0933445635140269,NA,0.0207794184312483,0.0261625476544987
"23",40.5305,0.489282920705066,1,23.5176572777878,0.112291972952183,NA,0.0351170442092491,0.148688702381278,NA,0.00810346492252258,NA,0.0250172210237185,0.0157828927848736,0.0767498219726042,0.0884008262517701,0.364196549784344,2.78624414963353,0.00441569633069554,0.00547568005728934,0.00742806127358942,0.00752758329080043,0.080624949585818,NA,0.0099549253378723,0.0143504200883629
"24",40.8136,0.185344764444997,1,27.2522030606688,0.125230060249021,NA,0.0405559393952845,0.137945791722696,NA,0.00453868533110779,NA,0.024769690452629,0.0117512134797834,0.105120454128049,0.102750486601589,0.38618543977542,3.32610784283602,0.00688908606431132,0.004471594448225,0.00766527072272232,0.0110921162316488,0.100344116264009,0.00226658158700954,0.0119907511694477,0.0145305985683692
"25",41.0966,0.162896702806836,1,26.4745006735825,0.113528565704196,NA,0.0483646284676752,0.0853085387047405,0.00290310154445761,0.00518155866433984,NA,0.0161833226568639,0.00838488588278906,0.0610282587735135,0.0519977621097625,0.324840218790011,2.55943089836313,0.00490010023061352,NA,0.00458876325810791,0.0063931840554956,0.0611004834413356,NA,0.00697221736728777,0.00905603523123383
"26",41.3796,0.150376362027296,1,25.9046181490873,0.128633858849019,NA,0.0289923871052586,0.0760190776749164,NA,NA,NA,0.0194913012380517,0.0146329506561812,0.0684982836415381,0.0464875617562687,0.358873386768365,3.44166107430756,NA,NA,0.00397323633940502,0.00727568978965066,0.065153291128765,NA,0.00616547499315518,0.013421782175858
"27",41.6626,0.180463040213193,1,25.069043605049,0.0960978121869768,0.0069168771498957,0.0304911261736853,0.113226481050252,NA,0.00452933371205804,NA,0.0166655119588537,0.0149927642580501,0.0709148630275949,0.0550675010466119,0.35819982142192,2.75168475945645,0.0078723590168189,NA,0.00988744079802544,0.0101524873343502,0.0651141000133543,NA,0.0124483373650777,0.0135950556493481
"28",41.9457,0.237359629165215,1,31.111099818975,0.0799638872326129,NA,0.0397517289478378,0.115034451570376,NA,NA,NA,0.0297883542224375,0.0131482982140002,0.11804014656882,0.0745330739694802,0.408265118411591,3.13736260560331,NA,0.00729242702667516,0.00854406406120048,0.0116822947268334,0.079046766590906,NA,0.0126766670576499,0.0202030642538081
"29",42.2287,0.136773010437793,1,25.4679339631574,0.0511654170552447,NA,0.033046367114961,0.101960379661052,NA,NA,NA,0.0263008357421293,0.0138528385240379,0.0874118509730955,0.0689564234904106,0.379631991783105,3.15148454683199,0.00623060474870747,0.00436054916420545,0.0129422851614985,0.0139523045162081,0.102541742414786,NA,0.0102791672621579,0.0256748730305234
"30",42.5117,0.159060215544255,1,27.022935007119,0.0792244619461691,NA,0.0381487578919007,0.0989005084256293,0.00888301885130298,0.00418958383968575,NA,0.0138388802561908,0.00867878793293164,0.0766856074778302,0.0592144603600966,0.388788021272734,2.7743386897284,0.00427842325274315,NA,0.00964516046834286,0.00552342426273718,0.0617157087526997,NA,0.01335484786729,0.0237819524188939
"31",42.7947,0.151825036376668,1,27.1489393301109,0.101251649555564,NA,0.0549246097249531,0.120342983725179,0.00353019899719671,0.00561143668728345,NA,0.0237841141672691,0.0101961007156438,0.0691581726370542,0.084958426337444,0.348536037638299,3.10951891778271,NA,NA,0.00714855065999006,0.0124863462599581,0.0612983353654601,NA,0.0161404307313802,0.0139742119821517
"32",43.0778,0.176389765749875,1,25.9135030366918,0.0937563447186177,NA,0.0277285800042352,0.373767183377889,NA,0.00411896862993111,NA,0.0264739475879135,0.0062098813926168,0.103830792155385,0.0879617692576127,0.393580601925946,3.62813500646269,0.0057984221813429,NA,0.0110268738656798,0.0121507555361251,0.0775374759760618,NA,0.0157066305852564,0.014422186993856
"33",43.3608,0.135494524905825,1,29.1033765083488,0.087934781872397,NA,0.0276550308085638,0.141155662620406,NA,0.00530152018461439,NA,0.0140677059697937,0.013237144808533,0.0530642937220317,0.0486192187812633,0.378682222554248,2.98429819709962,0.00695052323219445,NA,0.00576576392314415,0.00774950008444553,0.0629949536850475,NA,0.00886162281864187,0.00960450612820025
"34",43.6438,0.1351432976753,1,24.7471728447994,0.0485994586845928,NA,0.0415808499101958,0.10568666693447,NA,0.00340552926686131,NA,0.0228590662487045,0.00906625547469576,0.0546755424278106,0.0555501338425646,0.380343579385714,2.6705645771497,0.00348712924148255,NA,0.0123983695028045,0.00870691360361191,0.0675310793609616,0.00203157735410404,0.0103143437171555,0.0085506012592408
"35",43.9268,0.141400324888599,1,27.4368534718371,0.090437323900647,NA,0.0307713396554766,0.0734424343625227,NA,0.00483472344505721,NA,0.025603840547153,0.00990329015440499,0.0583840117977359,0.0639503257184127,0.359966539752889,2.50541510269074,NA,NA,0.00995684086396217,0.00643339671924602,0.0526103982622115,NA,0.0127728541578859,0.0188617123340386
"36",44.2099,0.179787617346205,1,24.5819347102986,0.116454274317215,NA,0.0369476696660404,0.0943721679406461,NA,0.0085949547401789,NA,0.030927070694473,0.0115988241259017,0.0761606974892189,0.0643890568914013,0.329503195915379,2.55005433181423,0.00904583503003437,NA,0.0100754779504983,0.0142995032106207,0.0632467619006081,NA,0.0126413693806849,0.0135404338474991
"37",44.4929,0.227335500943336,1,26.0065603652679,0.112681039738028,NA,0.0592413322442353,0.118596802456791,NA,0.0328184132158365,NA,0.0255319155064243,0.0195364315058653,0.0682533645643416,0.046513511404277,0.43234472012823,3.67893210127589,0.00570898496061377,NA,0.0150710668792198,0.00845089426948484,0.910972114413151,NA,0.0118218419805543,0.0153550888955755
"38",44.7759,0.172442307971905,1,25.301567874855,0.0504439739620749,NA,0.0386567330978193,0.126294442537004,NA,0.00483204765516072,NA,0.0354400892576525,0.0152528546186179,0.0565564280247184,0.0585186675759011,0.311520433916418,2.66270997002677,0.00401945259060774,NA,0.00342488201854262,0.00763201914114379,0.13458781578307,NA,0.00920814589750542,0.0137186889680779
"39",45.0589,0.165897902047798,1,25.8151521305056,0.0602884449342054,NA,0.0420105125126233,0.134169023996502,NA,0.00646692976463839,NA,0.0314335956989131,0.0104648951408549,0.0591285806467548,0.0546762152879174,0.398713528398078,3.54785868837534,0.00994268213198763,NA,0.0105568490329711,0.00885844400264252,0.0693555410349782,NA,0.0100895179995675,0.0134739959804366
"40",45.3419,0.187146489898509,1,28.5658905657733,0.0732708763262371,NA,0.0350081559521608,0.138207599339698,NA,0.00874378957894676,NA,0.0249396495294255,0.0142609484537323,0.0618797841969354,0.0732689353316724,0.361665413156288,3.10667417094085,0.0053017871910059,NA,0.00538623496549067,0.0116392861630852,0.0911964609298821,NA,0.00818390465106961,0.00858771911404249
"41",45.625,0.171318940930504,1,26.1816458938149,0.0527072355870736,NA,0.114374626292147,0.0943956908703147,NA,NA,NA,0.0135493866668655,0.0092780524410816,0.0445419780775678,0.0278837956303396,0.330367435330711,2.48443491415496,NA,NA,0.00555332653328759,0.00785379183419008,0.0561870023474459,NA,0.0101755899607904,0.0173367786084522
"42",45.908,0.142402376899259,1,23.8018040950514,0.0320963884305107,NA,0.0391202540714012,0.0914570124729268,NA,NA,NA,0.0197411411183795,0.0152882948291685,0.0553882832476382,0.0762887712760151,0.35210246034656,2.80085276039308,0.005151615650802,NA,0.0086665050849584,0.00930058662355521,0.0646417107705745,NA,0.0109111732021969,0.0158852134225004
"43",46.191,0.175143752539217,1,32.8179234109604,0.0556798360493657,NA,0.0366446691999774,0.080028924320228,NA,0.00350507303993044,NA,0.02149685164665,0.0108406963069999,0.0662692485830454,0.0509056028678242,0.332563855340364,2.78144729157811,NA,NA,0.00603690671834316,0.00684272241118924,0.0699484985009529,NA,0.00749507571036177,0.010893288975584
"44",46.474,0.189084977274843,1,30.5256928727234,0.0518394943395091,NA,0.0405469408406706,0.0963924755517537,NA,NA,NA,0.0182081044273686,0.00593754027943896,0.0386785918066086,0.043005139883988,0.375608625863158,3.51449757765176,NA,NA,0.00810208643393271,0.0142210360932853,0.0700246822399712,NA,0.00981639609962063,0.0212277983484938
"45",46.7571,0.116481272145086,1,24.4805343376986,0.0349008022939896,NA,0.026378496710429,0.0690938069458417,NA,0.00337221134936174,NA,0.01351981883675,NA,0.0410907504223296,0.0420841824304765,0.415337332001814,3.00091683979274,NA,0.00467531032724508,0.00531048622807601,0.0122910009852477,0.0749773331389975,NA,0.0153609046905462,0.00685625391060092
"46",47.0401,0.128879651452992,1,30.8920063330142,NA,NA,0.0353637550266265,0.0811946169846481,NA,NA,NA,0.0122551141988512,0.00827675254221767,0.0556846056028489,0.0422132460452527,0.36945781439745,2.61428626903668,NA,0.00610722928237944,NA,0.00823926001576775,0.0623680651831615,0.00201787094223695,0.00723308538769442,0.0113203707169985
"47",47.3231,0.183942928236728,1,23.4329612309631,0.0728288411503958,NA,0.0177362588681779,0.101469060492218,NA,NA,NA,0.0215544056730606,0.00966923571426431,0.0457376335775024,0.064035728275169,0.448397830672854,3.37330484768046,0.004436743720288,0.00509941919786607,0.00426607157397378,0.0142210360932853,0.0870175315386067,NA,0.0114697701262909,0.0232977243249562
"48",47.6061,0.108011866165178,1,33.8233428519323,0.0495198741208557,NA,0.0289072621202013,0.0907546993289965,0.00315150202454057,0.00439404326884223,NA,0.0157357211389936,0.00910232881298966,0.0424098314027123,0.0467490673765047,0.335130240700731,2.57933419637624,0.00323902978382236,NA,0.00544814813592398,0.0084698772257046,0.0659282433358084,NA,0.00555710705972116,0.0298547789131964
"49",47.8892,0.163263156219325,1,26.1839300720255,0.0563312710791875,NA,0.0273754048276637,0.0672784404632998,NA,0.00370760129287139,NA,0.0248866760307249,0.00667721422106373,0.0459326146212309,0.0500582808705815,0.504549801278559,3.2449623151368,NA,NA,0.00474455203423722,0.0126169266179366,0.103549214296031,NA,0.00604188213725945,0.0194926418891446
"50",48.1722,0.126380419376872,1,29.4212790125006,0.048873940203619,NA,0.0336305957217955,0.0508348913713561,NA,0.00384262753942251,NA,0.0110334521567979,NA,0.0437827956731856,0.0393226072465811,0.31048221821794,2.22496380150034,NA,NA,0.0050657100527372,0.0125023292423766,0.0682651963016744,NA,0.0056511661491533,0.0184488576497622
