"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"116",32.89,24718.62,64729.29,1623716.64,165952.81,15007.01,212094.05,6801.45,141624.78,29627.46,3800.45,73268.07,37343.78,33334.91,29527.44,31431.49,240534.82,75988.06,41857.16,102341.3,30130.01,199407.95,253716.56,75396.63,191565.93
"117",33.173,21113.59,63725.31,1445405.4,141621.55,17609.65,205914.24,5300.88,138194.95,32032.1,4500.64,77387.47,36040.77,31330.84,28525.6,28726.31,269399.49,73073.92,46069.24,108684.84,34038.29,208023,315873.96,75698.2,218343.05
"118",33.4561,21213.72,65130.89,1627899.84,155448.51,16708.69,204091.15,5400.91,133757.42,34437.09,5701.02,76583.61,38145.67,29126.66,24018.16,29327.42,208581.08,62828.61,39250.27,90165.02,26022.39,170456.64,230548.98,62836.63,169188.2
"119",33.7391,14306.24,51180.86,1218169.46,135771.35,12805.11,164439.21,5000.78,109473.68,26021.18,5100.82,63727.19,27623.96,22315.65,19211.62,19512.14,177096.62,49379.48,31432.25,74983.38,21315.02,138936.21,212080.91,55908.19,159882.78
"120",34.0221,11203.83,39247.57,1136240.36,127504.02,14806.83,150907.07,4000.5,109876.43,24919.43,4200.55,68044.98,29026.45,20913.75,20513.25,23918.24,174871.81,58511.57,33536.71,75787.33,26423.08,156405.8,215225,65749.58,151593.84
"121",34.3051,15907.72,46968.11,759225.85,122968.87,13105.35,148888.33,4800.72,114408.07,28525.46,3700.43,67643.28,32833.84,25119.83,27323.49,30730.11,221354.81,59415.03,38548.49,81918.82,29428.63,183002.18,213297.91,68964.55,185183.23
"122",34.5882,18110,47068.4,1179781.47,120147.65,13105.35,156056.02,4400.61,98100.17,24118.2,4300.58,65032.44,32332.82,23317.09,24118.31,23918.24,200982.61,58712.33,36343.1,85438,24519.88,147618.01,228416.92,58920.15,172223.88
"123",34.8712,15106.96,46968.11,661674.67,133754.54,11303.98,157368.77,5100.81,103936.9,24618.96,4100.53,56700.71,29226.82,21514.55,18110.32,17710,161731.6,50483.07,36543.58,78500.97,24319.55,152364.81,211878.11,61631.45,156344.23
"124",35.1542,16408.21,52184.06,653762.17,131334.7,14006.11,168682.97,5600.98,132446.58,30128.39,3900.48,78392.37,32332.82,26722.44,29427.25,31631.9,227948.47,67347.76,42559.1,98516.3,35842.46,209138.26,279262.07,78814.84,205455.45
"125",35.4372,21013.46,57401.7,854089.47,161810.88,14606.64,195687.32,5300.88,148183.85,31631.3,4400.61,77487.96,37644.48,32132.44,27924.54,31130.9,251200.45,70461.73,44865.67,103851.43,33637.4,226384.28,276613.92,72381.23,207890.04
"126",35.7203,20312.58,58706.37,1536282.85,157972.95,21013.75,201660.67,6401.28,148991.31,36541.76,6901.49,82714.13,39348.6,30930.06,31631.48,32032.71,266144.49,78701.71,48075.39,110699.21,35341.28,223440.92,291490.24,91992.54,218140
"127",36.0033,22615.59,78389.53,1730271.72,172420.4,16608.59,243333.16,7501.76,149193.17,40050.16,6201.21,85327.86,44762.88,30429.09,31030.3,31030.7,242159.6,74782.14,47373.21,108986.98,36143.17,210253.57,294854.69,76502.43,227076.59
"128",36.2863,20713.08,58806.73,1488437.24,158174.93,15707.68,211891.39,5100.81,153735.93,32432.9,4500.64,80904.88,36942.84,30529.28,27323.49,30229.13,255163.82,71566.84,44965.96,101435.29,30430.61,206198.22,264702.98,71677.74,210527.93
"129",36.5693,21614.24,58405.27,1518410.48,163023.04,18710.9,221114.73,6701.4,146669.99,34637.53,5000.78,80000.33,43760.1,29527.39,29327.06,32533.74,234544.88,68954.89,40754.19,105865.16,29428.63,205792.75,274780.87,75396.63,201702.96
"130",36.8524,18510.45,61918.31,1447430.31,147574.77,18110.21,234503.01,6601.36,149495.99,37744.55,4900.75,88645.9,41554.19,32332.84,31130.49,34337.58,284869.9,73676.8,46169.54,110397.04,32334.56,234202.15,306381.09,82032.71,225857.65
"131",37.1354,23016.15,70854.88,1671586.37,184655.24,16708.69,226286.16,6101.16,166765.6,38947.44,5801.05,92266.37,42055.51,35239.01,33936.23,31832.3,283851.64,87046.68,44063.34,114023.5,34940.35,236233.43,310259.16,90986.2,241915.34
"132",37.4184,24217.88,69850.53,1643565.47,171915.02,18210.32,232676.69,6001.13,169089.84,39348.42,4400.61,87439.26,37844.96,32934.08,29928.18,30730.11,259636.5,69356.7,44665.09,97207.97,35441.51,215121.42,277836.09,78513.2,213978.25
"133",37.7014,20112.33,59007.45,1490365.17,153732.11,14906.92,201053.12,5200.85,150606.34,33234.55,4900.75,72564.86,35740.1,32733.66,27423.67,30930.5,249981.16,67548.65,42559.1,91472.76,29228.24,203664.19,262464.36,78513.2,205658.33
"134",37.9845,19411.49,57903.48,1545352.38,160093.8,16608.59,205002.67,6101.16,144348.99,37443.85,4800.72,84322.53,36842.61,32132.44,27824.36,30629.91,261466.61,74581.17,45467.44,102039.28,32635.2,224557.3,316792.93,76200.84,206571.24
"135",38.2675,21814.51,60513.01,1592385.48,147776.61,14106.2,200040.57,4900.75,142129.23,30529.15,5300.88,81608.46,35339.2,33034.28,25620.66,28626.12,247644.44,65941.66,40754.19,98013.08,32434.77,189683.87,263278.38,75798.73,187411.8
"136",38.5505,19611.73,59509.29,1327270.83,144850.14,12204.64,196294.67,5901.09,140918.58,28826,2700.23,80000.33,37744.72,32332.84,26722.47,29327.42,234544.88,70461.73,46570.75,92076.36,28226.34,197584.21,287311.16,73285.79,205151.18
"137",38.8335,19311.37,60914.51,1570718,156155.31,17709.76,214323.42,6201.2,161007.01,35539.5,5400.91,82613.61,41353.67,34437.26,33535.38,33836.49,257704.96,76993.06,45467.44,108080.58,34840.12,215628.57,298933.84,85050.12,239983.4
"138",39.1166,20913.33,66737.42,1655920.94,169085.22,20012.47,250644.56,7001.53,151312.97,43659.6,6101.17,90657.17,38646.88,36040.8,32733.71,34538.02,282426.2,77797.1,51486.46,104656.89,33537.17,238976.08,297709.97,83340.18,211441.19
"139",39.3996,20412.7,61516.78,1646051.01,152318.74,14206.28,207231.06,6301.24,149395.05,37143.15,4300.58,84322.53,41153.15,30328.9,33635.59,35239.59,277947.05,76591.05,48476.66,106469.34,36143.17,215020,301381.84,87263.29,222302.96
"140",39.6826,23016.15,63524.53,1639370.15,158376.91,15907.88,237242.88,7001.53,154038.82,37544.08,5400.91,82814.66,37744.72,32934.08,30629.52,35640.49,274995.59,71566.84,44364.21,103247.37,32434.77,246902.08,340910.38,84446.59,229616.39
"141",39.9656,23817.29,68544.96,1664214.49,162821.01,18010.1,227198.93,6501.32,150000.67,39047.68,4600.66,83819.89,39448.84,33535.33,29827.99,34738.47,282528.01,70461.73,42458.82,103146.68,27825.6,211368.97,288534.19,75195.58,206672.71
"142",40.2486,20312.58,61316.02,1556422.5,153732.11,16408.38,212195.37,6501.32,138598.42,34537.31,6201.21,77889.91,38847.37,29126.66,28926.33,32032.71,252216.61,74882.63,44564.79,101737.29,33837.84,208631.3,260836.48,73185.27,197545.92
"143",40.5317,20312.58,56197.47,1365537.53,139704.86,15807.78,192549.66,6901.49,153130.15,37744.55,4600.66,81005.39,38245.91,31130.45,29928.18,31732.1,271332.45,73375.36,45166.55,103146.68,36443.89,224252.84,312198.59,81529.87,220678.25
"144",40.8147,22315.18,70151.83,1584795.25,158477.9,15007.01,209155.82,7001.53,148890.37,31531.1,5600.98,80502.85,39549.09,33936.18,28425.42,31431.49,269501.23,73375.36,40854.46,105361.71,36945.11,211064.78,290165.05,72783.25,227686.09
"145",41.0977,22916.01,56899.93,1484278.35,155145.6,16908.9,207129.77,4500.63,141523.89,35739.95,4400.61,74975.98,36842.61,30128.52,26021.31,35941.18,255672,75787.06,45868.64,105865.16,34138.52,220599.61,303524.18,77608.31,216921.81
"146",41.3807,20112.33,63424.13,1732733.24,169287.33,18610.78,249121.07,5901.09,174143.68,46066.35,5801.05,102730.1,48172.82,42556.88,35239.07,34638.25,340464.41,95194.95,54296.15,129949.78,44064.15,267854.67,355030.65,96723.36,255242.46
"147",41.6638,24017.58,69549.23,1778978.16,191939.9,18110.21,263650.74,8302.15,188707.62,42757.16,5901.09,100113.53,45364.58,35138.79,39148.21,39549.85,285379.06,80008.46,51386.13,109389.85,36143.17,233491.26,305360.7,80825.92,219865.95
"148",41.9468,23016.15,66436.19,1510480.7,154236.92,13705.85,208750.59,5100.81,140615.93,32833.72,5000.78,80603.35,35138.76,25921.11,29327.06,33936.71,243581.4,72772.49,41957.44,89360.32,28426.71,199002.65,298729.87,80624.81,202007.18
"149",42.2298,23817.29,62922.18,1681553.36,165447.64,15907.88,217059.87,5701.02,155149.49,37143.15,5901.09,78291.88,34537.45,28525.57,27223.32,31832.3,252013.36,72370.59,46269.84,98717.59,34539.43,232678.89,314546.64,78513.2,223826.3
"150",42.5128,21814.51,57702.76,1582867.32,160800.81,16808.8,224460.77,5901.09,149697.87,34236.66,6501.33,80000.33,35439.43,33535.33,30729.71,32032.71,282731.65,75988.06,43361.34,107274.94,35541.75,233795.93,289145.73,77206.17,218343.05
"151",42.7959,23216.43,57803.12,1469243.29,149290.51,14806.83,205812.97,6601.36,142431.91,34737.74,5300.88,80000.33,31731.61,25520.47,27022.98,27323.8,254045.83,68251.75,39551.04,85136.32,30130.01,216135.75,274373.57,70270.83,210933.82
"152",43.0789,20612.95,58505.64,1489116.24,146161.94,16208.18,209763.68,5701.02,165553.1,40350.92,6101.17,83116.22,37644.48,31531.24,29226.88,30229.13,256790.09,77596.09,44263.92,105160.33,31833.5,219686.43,315873.96,82233.85,210426.47
"153",43.3619,24418.18,67741.58,1594774.16,164033.24,16808.8,233183.97,5600.98,167877.15,39448.67,5701.02,97195.54,45765.73,35840.35,34036.45,37043.74,290165.9,77696.6,46069.24,115232.51,32635.2,224963.29,287311.16,79217.03,222810.72
"154",43.6449,23116.29,65432.11,1690513.71,157468.03,17209.22,211587.41,6301.24,161613.08,41052.7,6601.37,86634.88,45464.87,34036.39,30128.56,37645.17,288943.59,74179.22,46370.15,105160.33,38749.62,248528.4,324044.59,87766.33,240898.49
"155",43.928,21614.24,70453.13,1724948.87,192243.5,15907.88,238359.26,6301.24,170605.83,44662.37,5200.85,105347.1,52285.77,42657.15,39649.45,35840.95,324531.14,88857.04,56303.38,117146.98,38649.36,246800.42,356054.35,101254.31,239780.06
"156",44.211,23817.29,69549.23,1743366.84,178283.88,21214.01,242927.08,7101.57,165755.18,41955.04,5400.91,94076.91,50580.27,38245.95,36040.86,35139.36,301374.81,91170.58,52790.89,115937.81,36744.62,233288.16,322920.86,92898.33,236425.25
"157",44.494,23416.72,71859.3,1914184.81,192547.1,19511.85,237344.37,7001.53,175053.53,43960.43,5901.09,91864.05,40050.35,34938.35,32332.89,30629.91,282018.95,87650.11,46470.45,108684.84,33938.07,230851.15,306279.04,79418.14,208600.2
