"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"3",0.9083,0,0,4800.71,19111.36,0,500.01,1100.04,100,100,0,100,0,200,500.01,700.02,0,0,100,200,0,0,0,0,0
"4",1.1913,0,0,4400.6,21714.67,200,1200.04,1100.04,0,0,0,0,0,0,600.01,1000.03,0,100,0,600.01,0,0,0,0,0
"5",1.4744,0,0,5300.87,21514.4,100,1500.07,1300.05,0,0,0,0,0,0,400.01,800.02,0,200,0,400.01,0,0,0,0,100
"6",1.7574,0,0,4000.5,17809.87,400.01,600.01,1600.08,100,0,0,0,0,0,700.02,1000.03,100,0,0,100,0,0,0,0,0
"7",2.0404,0,0,4500.63,19411.72,100,700.02,900.03,0,0,0,0,0,0,400.01,300,0,100,100,200,0,0,0,0,0
"8",2.3234,0,0,4600.66,21214,400.01,1400.06,900.03,0,0,0,100,0,0,900.03,700.02,0,0,100,300,0,0,0,0,0
"9",2.6065,0,100,3400.36,20613.22,0,900.03,1400.06,0,100,0,0,0,0,500.01,1000.03,0,0,100,300,0,0,100,0,0
"10",2.8895,0,100,5600.97,20813.48,100,800.02,1200.05,0,0,0,0,0,0,800.02,500.01,0,0,0,200,0,0,0,0,0
"11",3.1725,0,0,4000.5,18210.32,300,800.02,400.01,0,0,0,0,0,0,300,400.01,0,100,100,100,0,0,0,0,0
"12",3.4555,0,0,3300.34,21914.94,200,1300.05,1300.05,0,0,100,0,0,0,200,500.01,0,0,0,200,0,0,0,0,0
"13",3.7386,0,100,3700.42,19712.09,200,1000.03,600.01,0,0,0,0,0,0,900.03,800.02,100,0,0,200,0,0,0,0,0
"14",4.0216,0,0,5701.01,20513.09,700.02,1100.04,1400.06,0,0,100,100,0,0,100,800.02,0,300,100,0,0,0,0,0,0
"15",4.3046,0,0,4800.71,21514.4,100,800.02,1100.04,100,0,0,0,100,0,300,500.01,0,0,100,600.01,0,0,0,0,0
"16",4.5876,0,300,4200.55,19712.09,300,700.02,500.01,0,200,0,0,0,0,200,400.01,0,200,0,300,0,0,0,0,0
"17",4.8706,0,0,3900.47,17909.98,300,500.01,1000.03,0,0,0,0,0,100,500.01,500.01,0,200,100,200,0,0,0,0,0
"18",5.1537,0,0,3500.38,19211.48,0,1400.06,1300.05,0,100,0,100,0,0,500.01,900.03,0,200,100,400.01,0,0,0,0,0
"19",5.4367,100,0,4400.6,21614.53,0,600.01,1300.05,0,0,0,0,0,0,200,600.01,0,0,100,200,0,0,0,0,0
"20",5.7197,0,100,4300.57,21414.26,100,1000.03,1500.07,0,0,0,100,0,100,500.01,600.01,0,100,100,100,0,0,100,0,0
"21",6.0027,0,0,3600.4,19611.96,0,400.01,1600.08,0,0,0,100,0,0,200,900.03,0,100,0,100,0,0,0,0,100
"22",6.2858,0,100,5000.77,22015.07,0,500.01,900.03,0,0,0,0,0,100,300,700.02,0,0,0,100,0,0,0,0,0
"23",6.5688,0,0,4000.5,18610.77,200,800.02,600.01,0,0,0,0,0,0,700.02,600.01,200,0,100,100,0,0,0,0,0
"24",6.8518,0,0,5600.97,20513.09,100,1400.06,1200.05,100,0,0,0,0,0,1100.04,700.02,0,100,100,200,0,0,0,0,0
"25",7.1349,100,300,4700.68,21314.13,200,1100.04,1200.05,100,0,0,0,0,100,200,1000.03,100,200,200,300,0,0,0,0,0
"26",7.4179,0,100,3500.38,20412.96,200,1100.04,1000.03,0,0,0,0,0,0,200,400.01,100,300,0,100,0,0,0,0,0
"27",7.7009,100,0,4900.74,18310.43,100,1000.03,800.02,100,0,100,0,0,100,300,700.02,100,100,0,200,0,0,0,0,0
"28",7.9839,0,100,3600.4,20112.58,0,900.03,1100.04,0,0,0,100,0,100,600.01,800.02,100,200,0,100,0,100,0,0,0
"29",8.2669,0,100,4600.66,18710.89,100,1200.04,1700.09,0,0,100,0,0,0,700.02,1800.1,0,100,100,0,0,0,0,0,0
"30",8.55,0,100,3600.4,19411.72,700.02,1500.07,1100.04,100,0,100,0,0,100,200,1100.04,0,0,200,200,0,0,0,0,0
"31",8.833,0,0,2500.19,18610.77,200,1200.04,500.01,0,0,100,0,0,0,600.01,900.03,0,100,200,0,0,0,0,0,0
"32",9.116,0,0,4700.68,20312.84,200,1000.03,1000.03,0,0,0,100,0,0,200,700.02,0,0,0,0,0,0,0,0,0
"33",9.399,0,100,4800.71,19812.21,200,900.03,1300.05,100,0,0,0,0,0,700.02,300,0,300,100,200,0,0,0,0,0
"34",9.6821,0,100,4400.6,19611.96,300,500.01,1600.08,0,0,0,0,0,100,600.01,600.01,100,200,0,100,0,0,0,0,0
"35",9.9651,0,0,5300.87,20713.35,300,900.03,700.02,0,0,0,100,0,0,500.01,500.01,0,300,100,200,0,0,0,100,0
"36",10.2481,0,200,4400.6,19111.36,0,1500.07,600.01,0,0,100,0,0,0,600.01,400.01,0,200,0,100,500.01,0,0,0,0
"37",10.5311,0,100,4200.55,18210.32,100,1100.04,1100.04,100,0,0,100,0,100,300,200,0,500.01,0,300,0,0,0,0,0
"38",10.8142,100,200,4700.68,20513.09,300,700.02,1700.09,0,0,0,100,0,0,200,400.01,0,100,100,100,0,0,0,0,0
"39",11.0972,0,200,5500.94,21714.67,100,1000.03,1100.04,0,0,0,0,0,0,200,400.01,100,200,0,200,0,0,100,0,0
"40",11.3802,0,0,5300.87,20513.09,400.01,1300.05,1200.05,0,0,0,0,100,0,500.01,600.01,0,0,0,200,0,0,0,0,0
"41",11.6632,0,0,4600.66,19311.6,400.01,400.01,800.02,0,0,0,0,0,100,500.01,700.02,0,100,0,400.01,0,0,0,0,0
"42",11.9462,100,0,4200.55,19712.09,200,1200.04,1100.04,0,0,0,0,0,0,400.01,900.03,0,100,100,0,0,0,0,0,0
"43",12.2293,0,0,4600.66,20112.58,300,1300.05,1100.04,0,0,100,0,0,100,300,400.01,100,200,100,0,0,0,0,0,0
"44",12.5123,0,100,3300.34,17509.54,300,500.01,900.03,0,0,0,0,0,100,400.01,900.03,0,100,0,300,0,0,0,0,0
"45",12.7953,0,0,3800.45,19211.48,0,600.01,1300.05,0,0,0,0,0,100,300,900.03,0,200,100,200,0,0,0,0,0
