"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"3",0.9072,0,0,3700.42,23016.48,200,400.01,1700.09,100,0,0,100,0,0,200,600.01,0,0,0,200,0,0,0,0,0
"4",1.1903,0,0,4800.71,16508.48,300,1400.06,1000.03,0,0,0,0,0,0,300,500.01,0,200,0,100,0,0,0,0,0
"5",1.4733,0,300,5100.81,21514.4,200,1100.04,1100.04,0,0,0,0,0,100,500.01,800.02,0,300,0,500.01,0,0,0,0,100
"6",1.7563,100,0,3200.32,20412.96,100,900.03,1300.05,0,0,0,0,0,0,300,400.01,0,100,200,100,0,0,0,0,0
"7",2.0393,0,0,4800.71,20312.84,200,1000.03,1000.03,0,0,0,100,0,0,600.01,1000.03,0,0,100,100,0,0,0,0,0
"8",2.3224,0,0,4000.5,20212.71,200,600.01,1000.03,0,0,0,0,0,0,400.01,700.02,0,100,0,100,0,0,0,0,0
"9",2.6054,0,100,4100.52,22015.07,200,800.02,700.02,0,0,0,0,0,0,100,800.02,0,200,200,100,0,0,0,0,100
"10",2.8884,0,100,5400.9,21414.26,200,600.01,400.01,0,0,0,0,0,0,400.01,600.01,0,0,100,400.01,0,100,0,0,0
"11",3.1714,0,0,3800.45,18811.01,400.01,1500.07,700.02,0,0,0,0,0,0,300,400.01,0,300,100,100,0,100,0,100,0
"12",3.4545,0,0,3600.4,20012.46,0,1800.1,1600.08,0,100,0,0,0,0,600.01,1500.07,0,100,100,200,0,0,0,0,0
"13",3.7375,0,200,4200.55,22315.49,200,300,500.01,0,0,100,0,0,0,500.01,1100.04,0,100,100,500.01,0,0,0,0,0
"14",4.0205,0,0,3700.42,20312.84,200,1400.06,1500.07,0,0,0,0,0,200,700.02,500.01,0,100,0,300,0,0,0,0,0
"15",4.3035,200,0,4300.57,19511.84,300,1300.05,1000.03,0,0,0,200,100,0,300,700.02,0,100,100,300,0,0,0,0,0
"16",4.5866,0,100,4000.5,25520.26,500.01,600.01,600.01,0,0,0,0,0,0,400.01,700.02,100,0,200,500.01,0,0,0,0,0
"17",4.8696,100,0,4600.66,21914.94,400.01,900.03,900.03,0,0,0,0,0,100,500.01,800.02,0,600.01,0,300,0,0,0,0,0
"18",5.1526,100,0,5200.84,19712.09,200,1500.07,1200.05,0,0,0,0,0,100,600.01,700.02,100,100,0,300,0,0,0,0,0
"19",5.4356,100,0,5200.84,20312.84,100,800.02,600.01,0,0,0,100,0,0,300,400.01,0,300,0,100,0,0,0,0,0
"20",5.7186,0,0,4200.55,20813.48,100,900.03,1000.03,0,0,0,0,0,0,300,400.01,100,200,200,0,0,0,0,0,100
"21",6.0017,0,0,4400.6,19912.33,300,1200.04,600.01,0,0,0,0,100,0,200,800.02,0,0,0,100,100,0,0,0,0
"22",6.2847,0,100,4800.71,18210.32,0,1300.05,1200.05,100,0,0,0,0,0,300,600.01,0,100,0,200,0,0,0,0,0
"23",6.5677,0,200,4000.5,19912.33,100,900.03,1300.05,100,100,0,200,0,0,800.02,500.01,100,100,0,100,0,0,0,0,0
"24",6.8507,0,0,3900.47,20212.71,100,1500.07,1000.03,0,0,0,0,100,100,700.02,1000.03,0,200,100,0,0,0,100,0,0
"25",7.1338,0,0,4800.71,21013.73,100,1300.05,1100.04,0,0,0,0,0,0,200,400.01,0,100,0,100,0,0,0,0,0
"26",7.4168,0,100,4300.57,21414.26,300,600.01,1000.03,100,100,0,0,100,0,200,500.01,0,200,0,200,0,0,0,0,100
"27",7.6998,100,0,4300.57,19111.36,200,700.02,1200.05,100,100,0,0,0,100,300,1000.03,200,0,100,100,100,0,0,0,0
"28",7.9828,0,0,4100.52,22515.77,300,400.01,900.03,0,0,0,0,0,200,700.02,1000.03,100,100,0,200,0,0,0,0,100
"29",8.2659,100,100,3800.45,19211.48,200,900.03,500.01,0,100,0,100,0,100,100,700.02,0,300,0,100,0,0,0,0,0
"30",8.5489,0,0,4800.71,21113.87,200,1000.03,900.03,0,100,0,100,0,100,200,600.01,100,200,0,100,0,0,0,0,0
"31",8.8319,0,200,5200.84,21314.13,0,900.03,1200.05,0,100,100,0,0,0,600.01,800.02,100,200,0,400.01,0,0,0,0,0
"32",9.1149,100,0,5500.94,19812.21,500.01,1100.04,1000.03,0,0,100,0,100,0,400.01,800.02,200,100,0,200,0,0,0,0,0
"33",9.398,0,0,4900.74,20412.96,200,900.03,800.02,0,0,100,0,0,0,400.01,800.02,100,300,0,200,100,0,0,0,0
"34",9.681,100,100,4700.68,21314.13,200,1800.1,400.01,0,0,0,0,0,0,300,1000.03,0,100,0,0,0,0,0,0,0
"35",9.964,0,0,4000.5,20813.48,100,1100.04,1000.03,100,0,0,100,0,0,800.02,800.02,0,0,200,300,0,0,0,0,0
"36",10.247,0,0,4700.68,19111.36,300,1100.04,700.02,0,0,0,0,0,100,700.02,500.01,0,200,100,100,0,0,0,0,0
"37",10.5301,0,0,3200.32,20913.61,0,800.02,600.01,0,0,100,0,0,100,100,700.02,0,200,0,100,0,0,0,0,0
"38",10.8131,0,0,4500.63,20312.84,300,300,600.01,0,0,0,0,0,100,500.01,700.02,300,100,100,200,0,0,0,0,0
"39",11.0961,0,100,4600.66,19611.96,300,800.02,900.03,200,0,0,0,0,0,400.01,600.01,0,300,100,200,0,0,0,0,0
"40",11.3791,0,0,4700.68,21314.13,200,400.01,700.02,0,0,0,0,0,0,900.03,1000.03,0,200,100,200,100,0,0,0,0
"41",11.6622,0,0,5801.04,19311.6,100,1500.07,700.02,200,100,0,0,100,0,400.01,800.02,0,200,0,100,0,0,0,0,0
"42",11.9452,0,100,4300.57,21013.73,100,1300.05,1300.05,0,0,0,100,0,0,400.01,700.02,0,100,0,0,0,0,0,0,0
"43",12.2282,0,0,4900.74,22115.21,0,700.02,800.02,0,100,0,0,0,0,300,700.02,0,100,100,300,0,0,0,0,0
"44",12.5112,0,100,4700.68,24118.09,100,1100.04,500.01,200,0,0,100,0,0,600.01,1300.05,0,600.01,0,100,0,0,0,0,0
"45",12.7942,0,100,4300.57,23016.48,300,900.03,1600.08,100,100,0,100,0,0,400.01,400.01,100,0,0,200,0,0,0,100,0
"46",13.0773,0,0,3600.4,19211.48,100,900.03,900.03,100,0,0,0,100,0,500.01,700.02,0,100,200,300,0,0,0,0,0
"47",13.3603,0,100,3400.36,22315.49,200,1400.06,1800.1,0,0,0,0,0,100,700.02,600.01,0,100,100,300,0,0,0,200,0
"48",13.6433,0,0,4100.52,19912.33,0,1500.07,700.02,0,0,100,0,0,0,600.01,500.01,0,200,0,0,0,0,0,0,0
"49",13.9263,0,0,4300.57,20212.71,0,1100.04,900.03,0,0,0,100,0,0,600.01,800.02,0,200,0,300,0,0,0,0,0
"50",14.2094,0,100,2300.16,21314.13,400.01,1500.07,1300.05,0,100,0,0,0,100,200,1000.03,100,300,100,400.01,0,0,0,0,0
