"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"117",33.172,23617,287126.5,7553275.95,27323.22,300,5200.84,5500.95,400.01,700.02,100,4200.55,2300.17,19211.6,15507.57,100923.99,1832205.51,1600.08,600.01,2700.24,2500.21,26022.4,0,6901.65,10503.83
"118",33.455,19011.02,296595.1,6723836.87,24719,100,6301.24,4900.75,200,500.01,0,3100.3,1000.03,14706.8,8302.17,82818.29,1750769.77,1500.07,600.01,1800.11,3600.43,20614.06,0,5300.97,11804.84
"119",33.738,15907.72,304438.85,6936304.06,26121.22,700.02,4700.69,6701.4,100,500.01,0,2000.13,1000.03,12905.24,9202.67,98408.06,1870322.89,1200.05,900.03,1400.06,3000.3,23117.68,0,4600.73,9303
"120",34.021,14005.98,330135.7,6557771.24,23917.79,300,3700.43,4100.53,100,800.02,100,2000.13,800.02,14206.34,8802.44,92270.89,1934472.89,600.01,200,1800.11,2800.26,17209.8,100,2900.29,4300.64
"121",34.3041,9902.99,279189.34,6772676.71,25620.41,200,2500.19,4500.63,400.01,300,0,1200.05,0,6101.17,6101.17,89052.34,1566023.77,400.01,100,1000.03,3100.32,13706.22,0,1300.06,3200.36
"122",34.5871,6301.21,266375.91,6163403.65,24318.4,300,3600.4,4200.55,200,400.01,0,2300.17,800.02,6701.41,4500.64,84527.38,1516544.96,100,400.01,1000.03,1400.06,14206.68,100,9403.07,5501.05
"123",34.8701,7101.54,243621.32,6117207.17,28425.13,100,2600.21,3600.41,0,300,0,700.02,400.01,5801.06,4200.56,72668.12,1287089.87,700.02,0,500.01,1500.07,25020.71,0,1000.03,3000.31
"124",35.1531,5700.99,213601.4,4902687.22,20713.35,200,1600.08,3300.34,200,300,0,1100.04,300,4100.53,3200.32,70056.26,559114.51,400.01,200,400.01,1700.1,11404.3,0,1000.03,1700.1
"125",35.4362,5600.96,211676.32,5622213.41,22315.49,400.01,2500.19,2900.26,200,0,100,900.03,500.01,3500.39,2600.21,52487.76,508738.49,700.02,300,600.01,1800.11,12004.77,0,1400.07,1300.06
"126",35.7192,4700.67,186570.04,5058094.25,25019.47,600.01,1700.09,2800.25,0,300,0,1100.04,500.01,3500.39,2800.25,83421.48,655655.63,200,300,800.02,1300.06,14406.87,0,1200.05,1900.13
"127",36.0022,4200.54,241083.7,6661258.74,22615.91,600.01,2500.19,3400.36,100,200,100,1000.03,500.01,4400.61,4300.58,80305.26,1557234.9,700.02,200,1100.04,1800.11,13405.95,0,1700.1,2200.17
