"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"114",32.3229,63422.46,238140.58,6206714.59,41453.42,1700.09,16308.29,12004.5,600.01,3300.34,300,27824.27,13105.4,31030.25,21414.43,101729.16,808145.28,7701.94,2400.19,11904.63,9202.8,71770.15,600.01,14607.4,16409.35
"115",32.6059,67338.03,344837.78,9269700.99,34336.66,1800.1,14306.38,11003.78,600.01,6301.24,1100.04,27323.41,12504.91,19612.09,16508.58,120360.5,2358923.1,4800.75,1300.06,5200.88,10203.44,59617.45,200,6201.33,10303.69
"116",32.8889,58905.65,400498.57,10199524.45,36240.84,1300.05,13305.52,11404.06,200,4100.53,900.03,20212.81,9602.9,19712.21,11804.39,119655.14,2364833.26,2500.2,1400.06,3300.36,7701.96,60019.04,500.01,4900.83,6201.34
"117",33.1719,37442.71,388716.27,9188850.99,33234.35,700.02,8502.25,18410.58,600.01,2300.17,800.02,15207.25,7801.91,16408.46,11003.81,115222.1,2433906.11,3700.45,1700.09,3400.38,5801.11,44465.37,400.01,3500.43,7401.9
"118",33.455,32231.66,372542.2,9714909.59,30929.75,700.02,10203.25,12304.73,700.02,2300.17,300,17009.07,8002.01,12304.76,9702.96,126508.66,2469409.23,2500.2,1200.05,3800.47,7701.96,42058.49,700.02,8602.57,12805.69
"119",33.738,36139.8,406751.77,10023795.54,27623.73,700.02,6701.4,8302.15,200,3700.43,100,13005.31,8402.22,10503.47,11203.95,122174.47,2434309.43,3000.29,600.01,2900.28,5400.97,35642.01,700.02,5501.05,7702.06
"120",34.021,28825.32,389535.6,9979163.5,30729.36,1200.04,6401.28,8102.05,300,2400.18,100,16408.44,9002.55,11604.23,8902.5,125198.2,2437090.68,2800.26,800.02,3600.42,6001.19,29228.26,0,3700.48,4600.74
"121",34.304,22615.59,399986.12,10207017.42,23116.62,1000.03,7801.9,6401.28,100,1900.11,900.03,16908.97,8602.32,12905.24,9202.67,124694.19,2427648.3,1900.12,1500.07,3900.5,4800.76,29027.87,500.01,2600.23,5300.98
"122",34.587,21514.11,385336.8,9692175.22,28625.48,800.02,5100.81,10103.19,500.01,1500.07,300,18110.29,10303.34,10103.21,8902.5,113912.58,2482481.11,2900.27,1000.03,4200.58,6101.23,32835.66,100,2500.22,4200.61
"123",34.8701,25019.08,406239.12,10358362.73,30028.04,1200.04,4100.52,9502.82,100,1700.09,400.01,16308.34,8902.49,8002.01,6701.41,124492.61,2408402.01,3400.38,1300.06,4400.63,4700.73,28927.68,200,4000.56,4100.58
"124",35.1531,21313.85,389945.32,10047524.44,38947.16,1000.03,3400.36,6401.28,500.01,1900.11,300,16608.65,8102.06,6601.37,9903.09,125399.8,2458798.69,3900.5,500.01,3800.47,4200.58,25822.06,600.01,2500.22,3900.53
"125",35.4361,16808.61,375816.66,9499871.31,24218.24,400.01,4300.58,9102.59,600.01,1500.07,300,12404.83,7401.72,8802.44,8902.5,108977.66,2368699.27,2700.24,1400.06,3400.38,3600.43,25020.71,400.01,3400.4,4700.77
"126",35.7192,17309.13,384517.66,9972749.44,25720.58,700.02,4000.5,10703.58,500.01,2100.14,400.01,12204.67,4400.61,7401.72,7201.63,126911.89,2422725.44,1800.11,900.03,2700.24,4200.58,26523.27,300,3200.36,4200.61
"127",36.0022,17409.24,407264.41,10270237.73,24618.85,900.03,4700.69,17409.46,200,2500.2,400.01,9302.71,3800.45,8702.38,8102.07,140224.66,2822422.33,1700.09,400.01,1300.06,4100.56,31432.68,600.01,2500.22,13806.62
"128",36.2852,13605.64,459537.66,11408854.94,25319.94,400.01,3600.4,6601.36,400.01,1800.1,600.01,4700.69,2600.21,7301.68,6301.25,138206.85,2721420.37,1200.05,700.02,1900.12,4200.58,25421.38,300,1600.09,3600.45
"129",36.5682,12504.77,455835.07,10938183.84,24618.85,600.01,3800.45,6501.32,200,900.03,500.01,2500.2,2400.18,6001.13,6001.13,129230.74,2487598.69,400.01,500.01,600.01,3200.34,24019.09,300,2200.17,3000.31
"130",36.8512,10203.17,426449.57,10982003.37,22115.21,300,3100.3,6401.28,600.01,700.02,300,1700.09,2400.18,4100.53,6001.13,123484.67,2541708.26,300,200,600.01,3500.41,23818.77,100,2200.17,3000.31
"131",37.1343,6601.33,428913.44,10694530.71,22115.21,300,3100.3,7101.57,200,400.01,600.01,1200.05,1200.05,3800.45,4100.53,124694.19,2547284.82,800.02,300,500.01,3200.34,22817.22,100,1600.09,1700.1
"132",37.4173,6601.33,390559.87,9870947.1,23116.62,600.01,1500.07,5000.78,200,400.01,100,600.01,700.02,2400.18,3700.43,119856.67,2415229.94,700.02,600.01,600.01,4000.53,20513.92,200,1800.11,2500.22
"133",37.7003,6101.14,387794.52,9817111.94,21714.67,800.02,1700.09,4200.55,300,300,300,1300.05,700.02,3100.3,3300.34,126508.66,2342541.46,200,500.01,600.01,3700.45,21315.03,300,4800.8,9002.81
"134",37.9833,5100.79,395067.42,9869091.63,23517.2,500.01,1400.06,6201.2,300,500.01,100,1000.03,500.01,2500.2,2500.2,109179.06,2266779.54,500.01,200,100,2200.16,20313.65,200,29029.2,48280.81
"135",38.2664,3000.27,343203.57,8779897.07,21814.8,700.02,1900.11,5500.95,200,700.02,400.01,1500.07,1000.03,2800.25,2800.25,110991.73,2444447.32,800.02,400.01,500.01,4100.56,19412.47,100,61531.02,99643.6
