"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",32.8889,14403.7573394495,313244.580550459,7723167.73,6973.32201834862,111.012660550459,3706.18403669725,3810.82302752294,-143.121559633028,455.063119266055,81.6498165137614,3364.62779816514,987.203853211009,7354.11119266055,8076.67605504587,107528.509541284,2477939.79284404,679.84256880734,-38.5344036697248,823.897064220183,26906.8867889908,159093.992844037,8.25532110091743,884.44128440367,1671.68605504587
"2",33.1719,12902.4873394495,349680.620550459,8515795.87,6172.01201834863,211.012660550459,1605.69403669725,5111.28302752294,156.888440366972,255.053119266055,81.6498165137614,1164.27779816514,687.183853211009,5753.42119266055,9277.38605504587,126671.799541284,2354061.85284404,379.83256880734,161.475596330275,323.867064220183,28109.0967889908,165461.972844037,-91.7446788990826,184.41128440367,971.606055045871
"3",33.455,11101.1473394495,342632.010550459,8449205.25,2466.46201834862,-188.997339449541,1505.67403669725,2410.45302752294,156.888440366972,255.053119266055,-18.3501834862386,1264.28779816514,487.173853211009,5253.24119266055,8877.13605504587,108736.869541284,2291260.68284404,679.84256880734,261.475596330275,23.8570642201835,26405.9967889908,168090.802844037,308.265321100917,-115.59871559633,371.566055045872
"4",33.738,9199.94733944954,342019.240550459,8114238.05,2666.74201834862,11.0126605504587,905.584036697248,3110.62302752294,-243.121559633028,55.0431192660551,-18.3501834862386,864.257798165138,287.163853211009,4452.99119266055,9777.70605504587,116794.989541284,2202148.76284404,179.82256880734,-38.5344036697248,423.867064220183,25704.7767889908,164552.092844037,208.265321100917,584.42128440367,771.586055045871
"5",34.021,8799.71733944954,358163.380550459,9068395.88,363.692018348625,311.022660550459,5.50403669724778,4010.89302752294,156.888440366972,-44.9568807339449,181.659816513761,564.237798165138,287.163853211009,4452.99119266055,7376.31605504587,121430.269541284,2471403.65284404,979.87256880734,461.485596330275,423.867064220183,33419.9667889908,199571.042844037,208.265321100917,684.43128440367,171.566055045872
"6",34.304,9700.23733944954,402180.890550459,9779652.93,3968.61201834862,-88.9973394495412,1705.70403669725,4110.92302752294,156.888440366972,255.053119266055,-118.350183486239,64.2177981651376,187.163853211009,4352.96119266055,10077.9060550459,128889.899541284,2600538.23284404,879.86256880734,61.4655963302752,-276.152935779817,36025.9767889908,233959.942844037,8.25532110091743,284.41128440367,271.566055045872
"7",34.5871,5998.41733944954,401565.870550459,9652084.96,6172.01201834863,411.022660550459,805.574036697248,3510.73302752294,56.8784403669725,55.0431192660551,-18.3501834862386,1264.28779816514,387.163853211009,3652.77119266055,13680.7360550459,138673.419541284,2515723.38284404,379.83256880734,61.4655963302752,223.857064220183,36928.1667889908,251234.412844037,408.265321100917,384.41128440367,471.576055045871
"8",34.8701,4597.94733944954,400540.900550459,9284634.95,-537.407981651377,-88.9973394495412,405.534036697248,2910.57302752294,-143.121559633028,255.053119266055,81.6498165137614,664.247798165138,87.1538532110092,2652.55119266055,11979.2960550459,137160.099541284,2531381.97284404,179.82256880734,-138.534403669725,23.8570642201835,39835.5767889908,264152.252844037,8.25532110091743,-115.59871559633,271.566055045872
"9",35.1531,5398.20733944954,379850.250550459,9367594.33,2466.46201834862,-288.997339449541,405.534036697248,3010.59302752294,-43.1215596330275,355.053119266055,-218.350183486239,264.227798165138,87.1538532110092,2152.47119266055,11278.7560550459,126772.609541284,2466258.34284404,179.82256880734,-138.534403669725,223.857064220183,42141.8567889908,241985.042844037,-91.7446788990826,84.4012844036697,-128.443944954128
"10",35.4361,5898.38733944954,372174.740550459,8681170.09,163.442018348625,-88.9973394495412,-394.515963302752,2410.45302752294,-243.121559633028,55.0431192660551,181.659816513761,164.227798165138,87.1538532110092,2052.46119266055,12379.6260550459,120422.479541284,2383779.82284404,-120.18743119266,-38.5344036697248,323.867064220183,39434.5167889908,255708.652844037,108.255321100917,-215.59871559633,71.5560550458715
"11",35.7192,3297.61733944954,379952.620550459,9121031.04,1164.72201834862,-88.9973394495412,805.574036697248,2310.42302752294,56.8784403669725,255.053119266055,-18.3501834862386,64.2177981651376,-212.846146788991,1952.44119266055,7876.57605504587,113772.709541284,2378537.05284404,-220.18743119266,161.475596330275,123.857064220183,35324.3167889908,225330.062844037,8.25532110091743,-15.5987155963303,271.566055045872
"12",36.0022,3297.61733944954,353665.950550459,8931758.38,563.952018348624,-188.997339449541,-94.5059633027522,2910.57302752294,256.888440366972,55.0431192660551,-218.350183486239,364.227798165138,187.163853211009,1652.40119266055,8276.79605504587,126671.799541284,2415945.06284404,279.82256880734,61.4655963302752,123.857064220183,36126.2167889908,212546.522844037,-191.744678899083,84.4012844036697,171.566055045872
"13",36.2852,3797.73733944954,388758.360550459,9745241.99,463.822018348623,411.022660550459,-94.5059633027522,2110.38302752294,356.888440366972,255.053119266055,-118.350183486239,64.2177981651376,-212.846146788991,1652.40119266055,9577.57605504587,130704.939541284,2489412.44284404,179.82256880734,61.4655963302752,123.857064220183,30613.9867889908,184986.872844037,208.265321100917,84.4012844036697,271.566055045872
"14",36.5682,2797.51733944954,410075.590550459,10080269.34,2867.02201834862,111.012660550459,-194.505963302752,4210.95302752294,-43.1215596330275,-44.9568807339449,81.6498165137614,64.2177981651376,387.163853211009,1252.36119266055,6075.70605504587,133629.609541284,2528030.41284404,-20.1874311926605,361.475596330275,123.857064220183,27808.5267889908,169102.022844037,108.255321100917,-15.5987155963303,71.5560550458715
"15",36.8513,3197.59733944954,420847.270550459,10363947.48,5370.73201834862,-188.997339449541,805.574036697248,2810.54302752294,-43.1215596330275,255.053119266055,-118.350183486239,164.227798165138,187.163853211009,1152.35119266055,7076.16605504587,129192.389541284,2576814.01284404,379.83256880734,-38.5344036697248,-176.152935779817,21598.3067889908,152526.642844037,8.25532110091743,-15.5987155963303,-28.4439449541285
"16",37.1343,2097.40733944954,401975.880550459,9832688.09,2867.02201834862,-88.9973394495412,105.504036697248,2310.42302752294,-143.121559633028,55.0431192660551,81.6498165137614,-35.7822018348624,-112.846146788991,152.30119266055,5075.31605504587,117298.759541284,2611927.48284404,79.8225688073395,-38.5344036697248,23.8570642201835,19295.1567889908,150607.492844037,108.255321100917,-15.5987155963303,-128.443944954128
"17",37.4173,1997.39733944954,419615.880550459,10728973.26,1064.59201834862,211.012660550459,-294.515963302752,2210.40302752294,-43.1215596330275,-44.9568807339449,-18.3501834862386,-235.782201834862,87.1538532110092,252.30119266055,5975.66605504587,128083.279541284,2668387.45284404,-320.18743119266,61.4655963302752,123.857064220183,20697.0267889908,123865.702844037,8.25532110091743,-15.5987155963303,271.566055045872
"18",37.7003,1397.32733944954,380259.720550459,9749364.65,-2039.12798165138,-188.997339449541,205.514036697248,3110.62302752294,356.888440366972,55.0431192660551,-18.3501834862386,-35.7822018348624,-112.846146788991,552.31119266055,6175.75605504587,139985.059541284,2544495.65284404,179.82256880734,261.475596330275,-376.152935779817,15791.0467889908,108648.982844037,108.255321100917,84.4012844036697,-28.4439449541285
"19",37.9833,1697.35733944954,416742.930550459,10278284.19,4269.05201834862,-88.9973394495412,205.514036697248,4310.99302752294,56.8784403669725,155.053119266055,-118.350183486239,164.227798165138,187.163853211009,1152.35119266055,4375.08605504587,131007.459541284,2574811.47284404,79.8225688073395,-38.5344036697248,23.8570642201835,13388.6867889908,86305.0928440367,-191.744678899083,84.4012844036697,71.5560550458715
"20",38.2664,1197.30733944954,424849.960550459,10885277.17,3367.73201834862,11.0126605504587,405.534036697248,4110.92302752294,456.898440366972,-144.956880733945,-18.3501834862386,464.237798165138,-212.846146788991,52.2911926605505,2574.61605504587,139581.479541284,2675229.44284404,-20.1874311926605,161.475596330275,123.857064220183,11286.9467889908,86003.3728440367,108.255321100917,84.4012844036697,271.566055045872
"21",38.5494,997.287339449541,450634.380550459,10710918.58,1865.64201834862,-388.997339449541,-394.515963302752,2910.57302752294,156.888440366972,-44.9568807339449,-118.350183486239,264.227798165138,-12.8461467889908,-47.7088073394495,2474.59605504587,143113.309541284,2811247.61284404,-20.1874311926605,-38.5344036697248,23.8570642201835,11286.9467889908,71829.3728440367,108.255321100917,-15.5987155963303,171.566055045872
"22",38.8324,297.257339449541,446933.750550459,10690633.42,3668.17201834862,611.032660550459,1405.65403669725,4210.95302752294,156.888440366972,-44.9568807339449,81.6498165137614,-235.782201834862,-112.846146788991,252.30119266055,1874.49605504587,125462.049541284,2449042.32284404,79.8225688073395,-38.5344036697248,23.8570642201835,10186.1467889908,55761.4528440367,108.255321100917,-15.5987155963303,-128.443944954128
"23",39.1154,397.257339449541,413870.510550459,10050017.78,5971.69201834863,11.0126605504587,105.504036697248,4110.92302752294,-43.1215596330275,55.0431192660551,-18.3501834862386,-35.7822018348624,-112.846146788991,252.30119266055,1974.50605504587,133125.309541284,2549126.51284404,179.82256880734,-38.5344036697248,23.8570642201835,6784.18678899083,59475.6428440367,-191.744678899083,184.41128440367,-28.4439449541285
"24",39.3985,497.257339449541,427519.000550459,10300327.16,1665.37201834862,411.022660550459,305.524036697248,2910.57302752294,-43.1215596330275,-44.9568807339449,-18.3501834862386,-35.7822018348624,-12.8461467889908,-47.7088073394495,1874.49605504587,119515.519541284,2496101.50284404,-20.1874311926605,161.475596330275,123.857064220183,7484.52678899083,51345.7628440367,108.255321100917,-15.5987155963303,71.5560550458715
"25",39.6815,997.287339449541,410588.380550459,10256131.85,2867.02201834862,111.012660550459,-694.525963302752,3510.73302752294,56.8784403669725,55.0431192660551,81.6498165137614,164.227798165138,-12.8461467889908,452.31119266055,2174.54605504587,136756.569541284,2534830.61284404,279.82256880734,161.475596330275,-76.1529357798165,7384.47678899083,46630.4228440367,208.265321100917,284.41128440367,171.566055045872
"26",39.9645,997.287339449541,443644.980550459,10610486.54,2666.74201834862,511.032660550459,-94.5059633027522,3610.76302752294,256.888440366972,-244.956880733945,81.6498165137614,164.227798165138,-12.8461467889908,-147.70880733945,1874.49605504587,130099.899541284,2538251.70284404,79.8225688073395,-138.534403669725,23.8570642201835,8084.84678899083,50543.0528440367,8.25532110091743,284.41128440367,-128.443944954128
"27",40.2475,497.257339449541,402078.370550459,10456704.51,1164.72201834862,411.022660550459,5.50403669724778,3810.82302752294,-43.1215596330275,-244.956880733945,181.659816513761,264.227798165138,-12.8461467889908,152.30119266055,2274.55605504587,147251.609541284,2759640.96284404,179.82256880734,-138.534403669725,-176.152935779817,7284.42678899083,50442.7128440367,-191.744678899083,-15.5987155963303,-128.443944954128
"28",40.5306,897.287339449541,437069.390550459,10805567.02,1465.11201834862,-188.997339449541,-94.5059633027522,2310.42302752294,256.888440366972,-44.9568807339449,-18.3501834862386,164.227798165138,87.1538532110092,152.30119266055,1674.46605504587,133226.169541284,2677356.98284404,-20.1874311926605,-238.534403669725,523.877064220183,6984.28678899083,46028.5728440367,8.25532110091743,-15.5987155963303,271.566055045872
"29",40.8136,597.267339449541,412126.810550459,10034206.84,3968.61201834862,-88.9973394495412,705.564036697248,3110.62302752294,-43.1215596330275,55.0431192660551,-218.350183486239,-35.7822018348624,187.163853211009,-247.70880733945,1974.50605504587,123042.859541284,2530742.13284404,179.82256880734,-38.5344036697248,-76.1529357798165,6384.00678899083,50844.0628440367,8.25532110091743,-15.5987155963303,71.5560550458715
"30",41.0966,197.247339449541,413152.500550459,9674795.12,563.952018348624,111.012660550459,205.514036697248,3410.70302752294,-143.121559633028,-44.9568807339449,81.6498165137614,-135.782201834862,-112.846146788991,-147.70880733945,1174.39605504587,130503.249541284,2475033.34284404,79.8225688073395,-38.5344036697248,123.857064220183,6984.28678899083,44724.6428440367,8.25532110091743,-15.5987155963303,771.586055045871
"31",41.3796,797.277339449541,420026.320550459,9976842.78,2566.60201834863,11.0126605504587,305.524036697248,3210.65302752294,-143.121559633028,255.053119266055,-218.350183486239,264.227798165138,87.1538532110092,152.30119266055,1974.50605504587,121934.189541284,2382208.34284404,-220.18743119266,-38.5344036697248,-76.1529357798165,7784.68678899083,45125.8428440367,-91.7446788990826,-115.59871559633,71.5560550458715
"32",41.6627,697.267339449541,400950.880550459,10087508.41,1565.24201834862,211.012660550459,105.504036697248,2710.52302752294,556.898440366972,-44.9568807339449,-118.350183486239,-35.7822018348624,-112.846146788991,-147.70880733945,1274.40605504587,130704.939541284,2423913.42284404,-120.18743119266,-38.5344036697248,-76.1529357798165,7484.52678899083,47533.2528440367,108.255321100917,-15.5987155963303,-228.443944954128
"33",41.9457,1197.30733944954,418281.940550459,9979231.06,5971.69201834863,111.012660550459,5.50403669724778,3410.70302752294,-143.121559633028,-144.956880733945,-18.3501834862386,-35.7822018348624,287.163853211009,-147.70880733945,1274.40605504587,137260.989541284,2433675.72284404,-20.1874311926605,61.4655963302752,223.857064220183,6384.00678899083,42518.2528440367,208.265321100917,-15.5987155963303,-128.443944954128
"34",42.2287,797.277339449541,385481.260550459,9576606.05,2867.02201834862,111.012660550459,-194.505963302752,3710.79302752294,-143.121559633028,-144.956880733945,81.6498165137614,-35.7822018348624,-12.8461467889908,52.2911926605505,1674.46605504587,146242.169541284,2544634.71284404,79.8225688073395,361.475596330275,23.8570642201835,7484.52678899083,44022.5728440367,208.265321100917,184.41128440367,-28.4439449541285
"35",42.5117,397.257339449541,424849.960550459,10237422.47,2366.32201834862,-88.9973394495412,405.534036697248,3910.85302752294,-43.1215596330275,255.053119266055,81.6498165137614,64.2177981651376,-112.846146788991,152.30119266055,1474.43605504587,127075.069541284,2375755.80284404,-20.1874311926605,-238.534403669725,-176.152935779817,6183.92678899083,41615.7228440367,-91.7446788990826,-15.5987155963303,71.5560550458715
"36",42.7948,697.267339449541,384252.520550459,9625434.18,2967.16201834862,-388.997339449541,5.50403669724778,2110.38302752294,256.888440366972,55.0431192660551,-118.350183486239,-35.7822018348624,387.163853211009,152.30119266055,1174.39605504587,118205.569541284,2296322.59284404,479.83256880734,-238.534403669725,23.8570642201835,7984.79678899083,42016.8428440367,8.25532110091743,184.41128440367,-28.4439449541285
"37",43.0778,697.267339449541,406794.240550459,10450727.16,3367.73201834862,211.012660550459,205.514036697248,3010.59302752294,-43.1215596330275,-44.9568807339449,81.6498165137614,164.227798165138,-12.8461467889908,-47.7088073394495,1274.40605504587,128385.759541284,2437722.60284404,-120.18743119266,-38.5344036697248,323.867064220183,7184.37678899083,44524.0528440367,108.255321100917,184.41128440367,-28.4439449541285
"38",43.3608,497.257339449541,417768.950550459,10274816.22,3968.61201834862,411.022660550459,405.534036697248,2810.54302752294,56.8784403669725,355.053119266055,-18.3501834862386,364.227798165138,87.1538532110092,252.30119266055,1974.50605504587,139884.169541284,2685923.38284404,179.82256880734,-38.5344036697248,223.857064220183,5183.53678899083,45326.4428440367,-91.7446788990826,84.4012844036697,-128.443944954128
"39",43.6438,1097.29733944954,458243.900550459,10702467.8,2166.05201834862,611.032660550459,-94.5059633027522,3310.67302752294,-43.1215596330275,-44.9568807339449,281.659816513761,364.227798165138,-212.846146788991,-147.70880733945,1874.49605504587,123950.019541284,2664354.63284404,-120.18743119266,61.4655963302752,-76.1529357798165,7684.63678899083,46831.0528440367,-91.7446788990826,-215.59871559633,-28.4439449541285
"40",43.9269,997.287339449541,431831.350550459,10358370.13,3968.61201834862,11.0126605504587,1005.60403669725,4911.20302752294,156.888440366972,55.0431192660551,381.659816513761,164.227798165138,-112.846146788991,152.30119266055,1774.47605504587,138673.419541284,2695991.55284404,-220.18743119266,61.4655963302752,123.857064220183,6384.00678899083,44824.9428440367,408.265321100917,84.4012844036697,-228.443944954128
"41",44.2099,97.2473394495413,423720.900550459,10434091.23,4068.75201834862,211.012660550459,605.554036697248,2910.57302752294,-43.1215596330275,-44.9568807339449,81.6498165137614,164.227798165138,187.163853211009,52.2911926605505,1774.47605504587,122337.319541284,2417961.66284404,179.82256880734,61.4655963302752,23.8570642201835,6283.96678899083,38407.1928440367,108.255321100917,184.41128440367,-28.4439449541285
"42",44.4929,297.257339449541,372788.630550459,9307332.61,764.202018348624,111.012660550459,5.50403669724778,2410.45302752294,-243.121559633028,255.053119266055,-118.350183486239,-135.782201834862,-112.846146788991,-147.70880733945,2074.52605504587,118709.389541284,2315958.34284404,179.82256880734,-138.534403669725,223.857064220183,6484.05678899083,43320.5428440367,8.25532110091743,584.42128440367,171.566055045872
"43",44.7759,697.267339449541,398593.660550459,9815542.78,2766.88201834862,111.012660550459,5.50403669724778,2710.52302752294,-43.1215596330275,155.053119266055,281.659816513761,-235.782201834862,87.1538532110092,152.30119266055,2074.52605504587,120523.259541284,2264880.21284404,-120.18743119266,61.4655963302752,23.8570642201835,4583.32678899083,37404.6628440367,308.265321100917,-115.59871559633,-28.4439449541285
"44",45.0589,697.267339449541,413973.100550459,10262715.44,1264.84201834862,-188.997339449541,905.584036697248,2810.54302752294,56.8784403669725,255.053119266055,81.6498165137614,164.227798165138,-12.8461467889908,-147.70880733945,1974.50605504587,124252.409541284,2427473.57284404,-20.1874311926605,61.4655963302752,-276.152935779817,5683.71678899083,45426.7528440367,208.265321100917,-115.59871559633,-28.4439449541285
"45",45.342,97.2473394495413,414998.880550459,9836446.68,1465.11201834862,211.012660550459,105.504036697248,2910.57302752294,-43.1215596330275,55.0431192660551,-118.350183486239,64.2177981651376,87.1538532110092,52.2911926605505,1674.46605504587,115485.259541284,2253699.55284404,-20.1874311926605,-138.534403669725,-76.1529357798165,6484.05678899083,36101.4728440367,408.265321100917,-115.59871559633,-28.4439449541285
"46",45.625,697.267339449541,366957.430550459,9019144.32,263.572018348623,311.022660550459,605.554036697248,2610.49302752294,-143.121559633028,-44.9568807339449,-118.350183486239,-135.782201834862,-12.8461467889908,-47.7088073394495,1774.47605504587,109139.679541284,2169023.76284404,-220.18743119266,161.475596330275,223.857064220183,6484.05678899083,34297.2528440367,-91.7446788990826,-115.59871559633,-128.443944954128
"47",45.908,297.257339449541,379645.540550459,9393941.99,3668.17201834862,211.012660550459,5.50403669724778,3110.62302752294,56.8784403669725,55.0431192660551,181.659816513761,-135.782201834862,-12.8461467889908,152.30119266055,1274.40605504587,117601.019541284,2165825.33284404,279.82256880734,-38.5344036697248,-276.152935779817,5783.75678899083,39008.7428440367,8.25532110091743,-115.59871559633,71.5560550458715
"48",46.191,197.247339449541,372072.420550459,8968291.19,2867.02201834862,-188.997339449541,505.544036697248,3410.70302752294,256.888440366972,255.053119266055,81.6498165137614,264.227798165138,387.163853211009,52.2911926605505,1674.46605504587,114578.589541284,2237540.37284404,-20.1874311926605,-138.534403669725,-76.1529357798165,5383.60678899083,36402.2028440367,208.265321100917,-115.59871559633,371.566055045872
"49",46.4741,797.277339449541,375039.820550459,9238159.17,2065.91201834862,-188.997339449541,-494.525963302752,3210.65302752294,-143.121559633028,-44.9568807339449,81.6498165137614,264.227798165138,87.1538532110092,52.2911926605505,1774.47605504587,121228.699541284,2215623.96284404,279.82256880734,261.475596330275,-176.152935779817,4383.26678899083,40412.4428440367,8.25532110091743,384.41128440367,-28.4439449541285
"50",46.7571,297.257339449541,391933.700550459,9632272.46,2366.32201834862,-88.9973394495412,105.504036697248,4611.09302752294,-43.1215596330275,-44.9568807339449,-18.3501834862386,-235.782201834862,-112.846146788991,252.30119266055,1374.42605504587,116996.489541284,2260750.13284404,79.8225688073395,-138.534403669725,623.877064220183,5683.71678899083,37204.1628440367,408.265321100917,-15.5987155963303,171.566055045872
"51",47.0401,397.257339449541,403308.480550459,9520576.36,463.822018348623,-188.997339449541,-94.5059633027522,3310.67302752294,-43.1215596330275,-44.9568807339449,81.6498165137614,364.227798165138,187.163853211009,-147.70880733945,1474.43605504587,122034.969541284,2472279.82284404,-20.1874311926605,161.475596330275,-76.1529357798165,6584.09678899083,38306.9328440367,108.255321100917,84.4012844036697,-128.443944954128
"52",47.3231,397.257339449541,435220.510550459,10378716.23,3968.61201834862,211.012660550459,105.504036697248,2810.54302752294,-243.121559633028,-144.956880733945,-18.3501834862386,64.2177981651376,-212.846146788991,52.2911926605505,1374.42605504587,131309.989541284,2462920.84284404,279.82256880734,-138.534403669725,-276.152935779817,5783.75678899083,44223.1628440367,-91.7446788990826,84.4012844036697,-28.4439449541285
"53",47.6062,497.257339449541,410178.130550459,10120355.28,2967.16201834862,911.052660550459,-194.505963302752,3710.79302752294,256.888440366972,-44.9568807339449,81.6498165137614,-135.782201834862,-12.8461467889908,352.30119266055,2274.55605504587,117399.509541284,2409492.52284404,-120.18743119266,461.485596330275,123.857064220183,7584.57678899083,38106.4228440367,208.265321100917,84.4012844036697,-28.4439449541285
