"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",33.1719,0.0670280337358238,1,25.9569471811302,0.0156642539041755,NA,0.00804214092848511,0.0269895442169086,NA,NA,NA,NA,NA,0.0186506822527787,0.0625854315966876,0.335489936001456,6.58333715228517,NA,NA,NA,0.0928754990124779,0.611998444271052,NA,NA,NA
"2",33.4549,0.0539377145928671,1,29.3639053172081,NA,NA,NA,0.0247576690888146,NA,0.00299902056320242,NA,NA,NA,0.0168152423458922,0.046681141656479,0.336375385839117,6.49709017011329,NA,NA,NA,0.082504304558246,0.549422875178034,NA,NA,NA
"3",33.738,0.0462638959756579,1,26.4292663426981,0.0144058685637551,NA,NA,0.0288758504456366,NA,NA,NA,NA,NA,0.0133614351991927,0.0461799620585734,0.326147965871161,6.06271100083789,NA,NA,NA,0.0604970660135992,0.449356984383849,NA,NA,NA
"4",34.021,0.0307111385113399,1,28.2880302768415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.033945905930178,0.338653843923335,6.57566735244413,NA,NA,NA,0.0621825366772866,0.402538438183213,NA,NA,NA
"5",34.304,0.0258886665230133,1,27.2193531921238,NA,NA,NA,0.0200252164676817,NA,NA,NA,NA,NA,NA,0.0382952637410778,0.329764421148743,6.44106650207989,NA,NA,NA,0.0555703606499032,0.354549457679606,NA,NA,NA
"6",34.587,0.0326098999086693,1,26.7628914806325,NA,NA,NA,0.0215292344755759,NA,NA,NA,NA,NA,NA,0.0264759087607311,0.38616441085508,6.64975276983306,NA,NA,NA,0.0558448384155415,0.372485204494262,NA,NA,NA
"7",34.8701,0.0289596474939695,1,27.6746958617749,NA,NA,NA,0.0235698905535351,NA,NA,NA,NA,NA,NA,0.0238736061076602,0.361936862935364,7.58576659547308,NA,NA,NA,0.0408046985550389,0.305232722633505,NA,NA,NA
"8",35.1531,0.0188393480967665,1,25.2454136786396,NA,NA,NA,0.0202580864710739,NA,NA,NA,NA,NA,NA,0.0195026951716984,0.287388588947812,5.98497708712883,NA,NA,NA,0.0252187508523842,0.178458318291431,NA,NA,NA
"9",35.4361,NA,1,27.1449142614444,NA,NA,NA,0.0169325248492383,NA,NA,NA,NA,NA,NA,0.0188704006597826,0.375706331511324,6.82845381116813,NA,NA,NA,0.0284026774437448,0.192720344321922,NA,NA,NA
"10",35.7191,NA,1,25.7519822105848,NA,NA,NA,0.0218314169495269,0.000389236870823874,NA,NA,NA,NA,NA,NA,0.291965650163684,5.53134341846585,NA,NA,NA,0.0177202438724111,0.103353363210443,NA,NA,NA
