"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"117",33.1719,19711.84,459023.35,11158411.19,24719,300,4400.6,6901.49,0,700.02,100,1100.04,1000.03,7701.87,23717.7,136088.43,2853308.27,500.01,0,800.02,54598.46,343871.15,0,400.01,500.01
"118",33.4549,14606.51,421317.64,11583734.63,23016.48,0,3200.32,6001.13,100,1200.05,0,1300.05,500.01,6401.29,16408.48,125299,2584553.96,800.02,0,400.01,44565.62,283638.97,0,200,400.01
"119",33.738,13005.16,436615.49,10806420.55,24017.94,500.01,3100.3,7001.53,0,100,0,200,300,5300.88,16808.89,125903.81,2499599.86,200,300,200,33938.07,240703.18,0,100,100
"120",34.021,7701.81,385643.98,10214668.98,19611.96,200,1900.11,4000.5,100,0,0,400.01,200,4400.61,11103.88,115524.31,2394175.64,100,0,100,30831.42,190797.78,0,200,200
"121",34.304,6601.33,390457.43,9952124.44,21414.26,300,1800.1,4800.72,100,0,100,300,600.01,3700.43,12605,113912.58,2374526.03,0,0,500.01,27925.78,170355.51,0,200,500.01
"122",34.587,7701.81,363233.99,9103054.11,20613.22,200,1500.07,4800.72,100,0,100,300,100,3600.41,8302.17,123988.64,2280338.14,100,100,500.01,26122.56,166513,0,300,300
"123",34.8701,7301.63,387180.04,10033374.44,19211.48,300,2500.19,5400.91,0,0,0,200,0,3500.39,8002.02,123887.84,2772428.97,0,200,200,20413.78,145699.5,0,400.01,300
"124",35.1531,5700.99,461080.63,10901638.52,21314.13,100,1800.1,5500.95,0,100,0,100,100,2300.17,7801.92,117236.97,2605914.12,300,0,0,15107.55,102043.61,0,0,200
"125",35.4361,4100.51,384620.05,9776529.12,21013.73,200,1800.1,4200.55,0,400.01,100,200,100,2200.15,6401.29,127718.41,2479477.4,100,0,400.01,14206.68,92079.88,0,200,300
"126",35.7191,3500.37,487642.98,11760784.64,22215.35,300,1700.09,6101.16,200,100,0,100,100,800.02,3400.36,125903.81,2547451.62,300,100,400.01,11304.23,63232.11,0,100,100
"127",36.0021,3500.37,390867.17,10229970.54,20212.71,200,1400.06,6501.32,100,100,100,100,0,1000.03,2900.26,128827.43,2323211.58,0,100,200,7601.91,46672.01,0,100,100
"128",36.2852,1700.09,393223.28,9907697.88,21214,400.01,400.01,6501.32,100,100,100,100,0,400.01,1800.1,123988.64,2179976.03,200,100,400.01,4500.67,30831.44,0,0,200
"129",36.5682,1800.1,389945.32,10074987.73,20312.84,300,1200.04,4400.61,0,0,0,100,0,200,1700.09,110588.88,2335894.19,400.01,0,300,3800.48,27024.16,0,400.01,300
"130",36.8512,1500.07,325442,9132239.27,22415.63,500.01,1000.03,4400.61,0,0,0,0,0,300,900.03,121065.91,2319943.61,200,0,300,2900.28,27825.61,0,300,400.01
"131",37.1343,1300.05,375202.62,9692078.34,21013.73,200,1100.04,4600.66,0,300,0,0,100,200,1300.05,112804.6,2215339.89,200,100,200,3000.3,19212.22,0,0,0
"132",37.4173,700.01,418341.86,9291878.33,21113.87,0,700.02,3900.48,0,200,200,0,200,100,1800.1,111193.14,2346671.54,100,0,200,3100.32,19913.12,0,100,0
"133",37.7003,300,380013.02,9492293.18,20312.84,300,1400.06,5200.85,200,0,0,0,100,0,1300.05,111797.43,2457769.59,100,0,200,1600.08,15708.17,0,0,100
"134",37.9833,400,349945.76,8469422.06,20112.58,200,1100.04,4400.61,0,100,0,100,0,0,1200.05,99213.11,2037908.44,100,0,300,2200.16,15207.65,0,0,300
"135",38.2663,300,324217.76,8225975.18,17209.21,300,1600.08,3700.43,0,0,0,0,0,0,1600.08,97502.43,2034904.73,100,0,100,1900.12,16709.24,0,0,0
"136",38.5494,500.01,360064.27,8555522.85,20112.58,300,1200.04,3600.41,0,200,0,0,100,0,1200.05,102131.77,2059936.18,200,0,100,1900.12,16208.69,0,0,0
"137",38.8324,300,378579.99,9863138.5,22015.07,300,1300.05,6301.24,200,0,100,0,0,100,1100.04,102937.03,2146197.31,0,0,100,2500.21,21815.75,0,0,200
"138",39.1154,500.01,353420.1,8648873.63,23216.77,100,600.01,5400.91,0,100,0,0,100,100,1300.05,102433.74,2136449.07,0,200,300,3000.3,18711.59,0,0,0
"139",39.3984,100,350967.56,8345115.81,19211.48,300,600.01,4900.75,100,100,0,100,100,0,1000.03,111193.14,2103198.88,100,100,200,3100.32,18611.46,0,100,100
"140",39.6815,400,336259.94,9112475.2,22515.77,200,1000.03,3400.36,100,400.01,0,100,0,0,1600.08,106963.86,2196315.87,200,0,300,3200.34,23818.77,0,0,0
"141",39.9645,200,339527.16,8698271.29,19411.72,200,600.01,2300.17,200,0,0,0,200,0,1800.1,107366.59,2245224.66,200,200,100,3400.38,19112.09,0,100,0
"142",40.2475,0,335341.17,8531587.69,18610.77,200,1400.06,4900.75,0,100,0,0,100,300,1000.03,105453.66,2160757.27,100,0,200,2800.26,20113.39,0,100,0
"143",40.5305,200,316976.33,8145028.31,19611.96,400.01,1400.06,4800.72,0,100,0,100,100,100,2000.13,91969.12,2014434.62,0,200,100,4200.58,22416.63,0,0,100
"144",40.8136,400,337893.46,8435436.13,21113.87,100,1200.04,3900.48,0,0,0,100,100,0,1300.05,116531.73,2232653.17,0,100,200,3600.43,22817.22,0,0,0
"145",41.0966,200,339527.16,8682944.73,21214,300,900.03,3700.43,100,100,0,200,0,0,1400.06,102937.03,1997969.38,200,300,400.01,2700.24,22116.18,0,0,0
"146",41.3796,300,326972.4,7435954.07,21314.13,200,900.03,3800.45,100,100,0,100,0,100,2000.13,102534.39,2036726.41,100,0,500.01,3100.32,21615.46,0,100,0
"147",41.6626,200,311878.62,7854826.74,22315.49,0,1500.07,5300.88,300,200,100,100,200,0,2200.15,98106.17,2136476.81,0,100,300,2000.13,22817.22,0,0,200
"148",41.9457,100,326258.19,8059158.77,21714.67,300,900.03,4100.53,0,100,0,0,0,0,1500.07,100521.41,1923278.36,0,100,100,3500.41,20814.33,0,100,0
"149",42.2287,200,331156.26,7671762.67,21314.13,100,1200.04,4500.63,200,0,0,0,100,0,1300.05,102131.77,1902251.8,100,0,100,4300.61,16108.59,0,0,0
"150",42.5117,300,291911.02,7973143.15,21714.67,0,1100.04,3800.45,0,100,0,0,0,100,1000.03,93176.22,1901389.69,100,100,400.01,2600.22,19612.73,0,100,0
"151",42.7947,100,324115.75,7796856.42,22015.07,300,600.01,2900.26,100,0,0,100,100,200,1400.06,94081.61,1949283.25,0,300,100,3200.34,19011.96,0,0,0
"152",43.0777,200,310961.21,8078364.24,20412.96,500.01,100,2700.23,200,0,0,0,100,0,1200.05,102433.74,2067167.43,200,200,500.01,3400.38,18611.46,0,0,0
"153",43.3608,300,330135.7,8757514.26,23016.48,100,1000.03,4400.61,100,100,0,0,100,200,1800.1,107366.59,2088680.71,100,100,0,2800.26,23818.77,0,0,0
"154",43.6438,300,330033.65,8110799.4,18310.43,400.01,1500.07,4300.58,100,0,0,100,0,200,2000.13,94282.81,1875537.74,0,200,100,1700.1,16709.24,0,0,0
