"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",33.1719,19522.651,458255.285363636,11141865.6080909,5594.83690909091,NA,3324.16709090909,5692.32290909091,NA,NA,NA,NA,NA,7535.44281818182,23167.6184545455,135106.163090909,2849875.79590909,NA,NA,NA,54301.8388181818,342003.129090909,NA,NA,NA
"2",33.4549,14417.321,420549.575363636,11567189.0480909,NA,NA,NA,4791.96290909091,NA,1163.68472727273,NA,NA,NA,6234.86281818182,15858.3984545455,124316.733090909,2581121.48590909,NA,NA,NA,44268.9988181818,281770.949090909,NA,NA,NA
"3",33.738,12815.971,435847.425363636,10789874.9680909,4893.77690909091,NA,NA,5792.36290909091,NA,NA,NA,NA,NA,5134.45281818182,16258.8084545455,124921.543090909,2496167.38590909,NA,NA,NA,33641.4488181818,238835.159090909,NA,NA,NA
"4",34.021,7512.621,384875.915363636,10198123.3980909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10553.7984545455,114542.043090909,2390743.16590909,NA,NA,NA,30534.7988181818,188929.759090909,NA,NA,NA
"5",34.304,6412.141,389689.365363636,9935578.85809091,NA,NA,NA,3591.55290909091,NA,NA,NA,NA,NA,NA,12054.9184545455,112930.313090909,2371093.55590909,NA,NA,NA,27629.1588181818,168487.489090909,NA,NA,NA
"6",34.587,7512.621,362465.925363636,9086508.52809091,NA,NA,NA,3591.55290909091,NA,NA,NA,NA,NA,NA,7752.08845454545,123006.373090909,2276905.66590909,NA,NA,NA,25825.9388181818,164644.979090909,NA,NA,NA
"7",34.8701,7112.441,386411.975363636,10016828.8580909,NA,NA,NA,4191.74290909091,NA,NA,NA,NA,NA,NA,7451.93845454545,122905.573090909,2768996.49590909,NA,NA,NA,20117.1588181818,143831.479090909,NA,NA,NA
"8",35.1531,5511.801,460312.565363636,10885092.9380909,NA,NA,NA,4291.78290909091,NA,NA,NA,NA,NA,NA,7251.83845454545,116254.703090909,2602481.64590909,NA,NA,NA,14810.9288181818,100175.589090909,NA,NA,NA
"9",35.4361,NA,383851.985363636,9759983.53809091,NA,NA,NA,2991.38290909091,NA,NA,NA,NA,NA,NA,5851.20845454545,126736.143090909,2476044.92590909,NA,NA,NA,13910.0588181818,90211.8590909091,NA,NA,NA
"10",35.7191,NA,486874.915363636,11744239.0580909,NA,NA,NA,4891.99290909091,174.545454545455,NA,NA,NA,NA,NA,NA,124921.543090909,2544019.14590909,NA,NA,NA,11007.6088181818,61364.0890909091,NA,NA,NA
"11",36.0021,NA,390099.105363636,10213424.9580909,NA,NA,NA,5292.15290909091,NA,NA,NA,NA,NA,NA,NA,127845.163090909,2319779.10590909,NA,NA,NA,NA,NA,NA,NA,NA
"12",36.2852,NA,392455.215363636,9891152.29809091,NA,NA,NA,5292.15290909091,NA,NA,NA,NA,NA,NA,NA,123006.373090909,2176543.55590909,NA,NA,NA,NA,NA,NA,NA,NA
"13",36.5682,NA,389177.255363636,10058442.1480909,NA,NA,NA,3191.44290909091,NA,NA,NA,NA,NA,NA,NA,109606.613090909,2332461.71590909,NA,NA,NA,NA,NA,NA,NA,NA
"14",36.8512,NA,324673.935363636,9115693.68809091,NA,NA,NA,3191.44290909091,NA,NA,NA,NA,NA,NA,NA,120083.643090909,2316511.13590909,NA,NA,NA,NA,NA,NA,NA,NA
"15",37.1343,NA,374434.555363636,9675532.75809091,NA,NA,NA,3391.49290909091,NA,NA,NA,NA,NA,NA,NA,111822.333090909,2211907.41590909,NA,NA,NA,NA,NA,NA,NA,NA
"16",37.4173,NA,417573.795363636,9275332.74809091,NA,NA,NA,NA,NA,NA,185.454545454545,NA,NA,NA,NA,110210.873090909,2343239.06590909,NA,NA,NA,NA,NA,NA,NA,NA
"17",37.7003,NA,379244.955363636,9475747.59809091,NA,NA,NA,3991.68290909091,174.545454545455,NA,NA,NA,NA,NA,NA,110815.163090909,2454337.11590909,NA,NA,NA,NA,NA,NA,NA,NA
"18",37.9833,NA,349177.695363636,8452876.47809091,NA,NA,NA,3191.44290909091,NA,NA,NA,NA,NA,NA,NA,98230.8430909091,2034475.96590909,NA,NA,NA,NA,NA,NA,NA,NA
"19",38.2663,NA,323449.695363636,8209429.59809091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96520.1630909091,2031472.25590909,NA,NA,NA,NA,NA,NA,NA,NA
"20",38.5494,NA,359296.205363636,8538977.26809091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101149.503090909,2056503.70590909,NA,NA,NA,NA,NA,NA,NA,NA
"21",38.8324,NA,377811.925363636,9846592.91809091,NA,NA,NA,5092.07290909091,174.545454545455,NA,NA,NA,NA,NA,NA,101954.763090909,2142764.83590909,NA,NA,NA,NA,NA,NA,NA,NA
"22",39.1154,NA,352652.035363636,8632328.04809091,NA,NA,NA,4191.74290909091,NA,NA,NA,NA,NA,NA,NA,101451.473090909,2133016.59590909,NA,NA,NA,NA,NA,NA,NA,NA
"23",39.3984,NA,350199.495363636,8328570.22809091,NA,NA,NA,3691.58290909091,NA,NA,NA,NA,NA,NA,NA,110210.873090909,2099766.40590909,NA,NA,NA,NA,NA,NA,NA,NA
"24",39.6815,NA,335491.875363636,9095929.61809091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105981.593090909,2192883.39590909,NA,NA,NA,NA,NA,NA,NA,NA
"25",39.9645,NA,338759.095363636,8681725.70809091,NA,NA,NA,NA,174.545454545455,NA,NA,NA,NA,NA,NA,106384.323090909,2241792.18590909,NA,NA,NA,NA,NA,NA,NA,NA
"26",40.2475,NA,334573.105363636,8515042.10809091,NA,NA,NA,3691.58290909091,NA,NA,NA,NA,NA,NA,NA,104471.393090909,2157324.79590909,NA,NA,NA,NA,NA,NA,NA,NA
"27",40.5305,NA,316208.265363636,8128482.72809091,NA,NA,NA,3591.55290909091,NA,NA,NA,NA,NA,NA,NA,90986.8530909091,2011002.14590909,NA,NA,NA,NA,NA,NA,NA,NA
"28",40.8136,NA,337125.395363636,8418890.54809091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115549.463090909,2229220.69590909,NA,NA,NA,NA,NA,NA,NA,NA
"29",41.0966,NA,338759.095363636,8666399.14809091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101954.763090909,1994536.90590909,NA,NA,NA,NA,NA,NA,NA,NA
