"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"3",0.9072,0,0,3500.38,21314.13,300,1300.05,900.03,0,0,100,0,0,0,300,500.01,0,100,0,400.01,100,0,0,0,0
"4",1.1902,0,100,4400.6,18310.43,300,1100.04,1100.04,0,0,100,0,0,0,600.01,200,0,100,0,400.01,0,0,0,0,0
"5",1.4732,0,0,4800.71,20513.09,100,600.01,1500.07,0,0,0,0,0,100,200,900.03,0,100,0,300,0,0,0,0,100
"6",1.7562,0,0,3600.4,17609.65,100,900.03,1300.05,0,0,0,0,0,100,200,300,0,300,0,100,0,0,0,0,0
"7",2.0393,0,100,4600.66,19511.84,100,500.01,900.03,0,0,0,0,0,0,300,600.01,0,100,0,100,0,0,0,0,0
"8",2.3223,0,0,5400.9,21514.4,100,400.01,800.02,0,200,100,100,100,0,300,200,0,200,0,400.01,0,0,0,0,0
"9",2.6053,100,0,5600.97,17809.87,0,900.03,900.03,100,0,0,0,0,0,400.01,0,0,200,0,300,100,0,0,0,100
"10",2.8884,0,0,4400.6,17709.76,0,1100.04,1300.05,100,0,0,100,0,0,600.01,1000.03,0,100,0,100,0,0,0,0,0
"11",3.1714,0,100,4500.63,19211.48,100,700.02,1100.04,0,0,0,100,0,100,800.02,700.02,0,300,0,100,0,0,0,0,0
"12",3.4544,200,0,4200.55,18110.2,300,1100.04,1300.05,100,0,0,0,0,0,200,700.02,0,300,0,100,0,0,0,0,0
"13",3.7374,0,0,5000.77,20112.58,200,1500.07,1200.05,0,0,0,0,0,100,300,800.02,0,200,200,200,0,0,0,0,0
"14",4.0204,0,0,4600.66,18310.43,300,800.02,1000.03,0,100,0,0,0,100,600.01,900.03,0,200,0,100,0,0,0,0,0
"15",4.3035,0,100,4400.6,18010.09,100,600.01,1800.1,100,0,100,0,0,0,300,500.01,0,200,0,200,0,100,0,0,0
"16",4.5865,0,0,4000.5,21714.67,400.01,800.02,800.02,0,100,0,0,0,100,400.01,1000.03,0,0,0,300,0,0,0,0,0
"17",4.8695,100,100,4500.63,19311.6,200,1400.06,800.02,0,0,0,0,0,0,600.01,700.02,0,0,200,400.01,0,0,0,0,0
"18",5.1525,0,200,5200.84,18610.77,100,700.02,1200.05,0,0,0,0,0,0,400.01,500.01,0,100,100,400.01,0,0,0,0,0
"19",5.4356,100,300,3900.47,18410.54,300,1100.04,1100.04,200,0,0,0,0,100,200,800.02,0,100,200,200,0,0,0,0,0
"20",5.7186,0,100,4900.74,19311.6,300,1000.03,1500.07,0,0,0,0,100,100,1000.03,900.03,0,200,200,100,0,0,0,0,0
"21",6.0016,0,0,4700.68,19111.36,0,900.03,1300.05,0,0,100,0,0,0,600.01,900.03,0,200,0,200,0,0,0,100,0
"22",6.2846,0,0,3800.45,18911.13,100,1100.04,1500.07,0,0,0,0,0,0,400.01,500.01,0,0,100,100,0,0,0,0,0
"23",6.5677,0,0,4100.52,19411.72,200,900.03,1500.07,0,200,0,0,0,0,200,1000.03,0,200,100,600.01,0,0,0,0,0
"24",6.8507,0,0,4600.66,17409.43,200,800.02,1000.03,0,0,0,0,0,100,400.01,900.03,0,100,0,200,0,0,0,0,0
"25",7.1337,0,100,5801.04,18911.13,0,900.03,800.02,0,100,0,0,0,0,200,600.01,0,400.01,0,100,0,0,0,0,0
"26",7.4167,0,0,3000.28,19812.21,100,1100.04,1300.05,0,0,0,0,100,0,400.01,500.01,100,100,100,400.01,0,0,0,0,0
"27",7.6997,0,100,5400.9,20613.22,300,1600.08,1700.09,0,0,0,0,0,100,300,400.01,0,200,100,300,0,0,0,0,0
"28",7.9828,0,0,5000.77,22215.35,300,600.01,700.02,0,0,0,100,0,0,700.02,200,0,100,100,300,0,0,0,0,0
"29",8.2658,0,100,5100.81,19211.48,100,500.01,900.03,0,0,0,0,0,100,700.02,200,0,200,0,300,0,0,0,0,0
"30",8.5488,0,0,4500.63,17909.98,400.01,1200.04,1300.05,100,0,0,0,0,0,200,700.02,0,100,0,100,0,0,0,0,0
"31",8.8319,0,0,4100.52,18911.13,300,1000.03,1000.03,0,0,0,0,0,100,300,700.02,100,0,200,100,0,0,0,0,0
"32",9.1149,0,100,4600.66,18510.66,300,1100.04,1000.03,0,0,0,0,0,100,400.01,1000.03,0,300,0,0,0,100,0,0,0
"33",9.3979,0,0,3800.45,18610.77,400.01,1500.07,1200.05,100,0,0,0,0,0,400.01,300,0,100,0,0,0,0,0,0,0
"34",9.6809,0,200,3500.38,19812.21,100,900.03,1300.05,0,0,100,0,0,0,500.01,400.01,100,200,200,200,0,0,0,0,0
"35",9.964,0,100,4800.71,18010.09,300,1400.06,1300.05,100,0,0,0,0,0,100,900.03,0,500.01,0,0,0,0,0,0,0
"36",10.247,0,100,4100.52,20012.46,300,400.01,1000.03,100,0,0,100,0,0,600.01,700.02,0,100,100,300,0,0,0,0,0
"37",10.53,0,100,4900.74,18811.01,0,900.03,1100.04,0,0,0,0,0,100,400.01,700.02,100,0,100,100,0,0,0,0,0
"38",10.813,100,0,5000.77,18210.32,300,800.02,1500.07,0,100,0,0,0,100,300,600.01,0,0,200,300,0,0,0,0,0
"39",11.096,100,0,4500.63,19411.72,0,1000.03,1300.05,100,0,0,0,0,0,400.01,200,100,0,0,100,0,0,100,0,0
"40",11.3791,0,0,3200.32,20112.58,300,1100.04,1100.04,0,0,100,0,100,0,300,700.02,0,200,0,100,0,0,0,0,0
"41",11.6621,0,0,4900.74,19611.96,200,600.01,1000.03,0,0,0,100,0,0,300,700.02,0,200,100,200,0,0,0,0,0
"42",11.9451,0,100,3900.47,18310.43,200,1100.04,800.02,100,0,0,0,0,0,300,900.03,0,300,0,400.01,0,0,0,0,0
"43",12.2281,0,200,4900.74,17309.32,600.01,900.03,2200.15,0,0,0,100,0,0,200,800.02,0,300,100,200,100,0,0,0,0
"44",12.5112,0,0,4700.68,18610.77,300,700.02,800.02,0,0,0,0,0,0,700.02,700.02,0,500.01,0,200,0,100,0,0,0
"45",12.7942,0,0,4400.6,21314.13,100,700.02,900.03,100,0,0,0,100,0,100,600.01,0,400.01,0,100,0,0,0,0,0
"46",13.0772,0,0,5500.94,20412.96,0,1600.08,900.03,0,0,0,100,0,0,600.01,700.02,0,100,300,600.01,0,0,0,0,0
"47",13.3602,0,100,3500.38,16108.07,200,900.03,1200.05,0,0,0,100,0,100,500.01,700.02,0,0,0,300,0,0,0,0,0
"48",13.6433,200,0,5600.97,18911.13,500.01,800.02,1300.05,100,0,0,0,0,0,600.01,1100.04,100,100,0,300,0,0,0,0,0
"49",13.9263,0,0,4200.55,18410.54,100,1100.04,1000.03,0,0,100,0,100,0,300,300,0,200,0,500.01,0,0,0,0,0
"50",14.2093,0,0,4500.63,17709.76,200,1000.03,500.01,0,0,0,0,0,0,500.01,900.03,100,0,100,400.01,0,0,0,0,0
"51",14.4923,0,0,5000.77,17709.76,100,1100.04,800.02,0,0,0,0,100,0,500.01,500.01,100,0,300,200,0,100,0,0,0
"52",14.7753,0,0,3600.4,19211.48,0,400.01,1200.05,0,0,0,0,0,100,200,600.01,0,100,0,300,0,0,0,0,0
"53",15.0584,0,100,4600.66,18110.2,100,500.01,1300.05,0,100,0,0,0,0,600.01,700.02,0,400.01,0,200,0,0,0,0,0
"54",15.3414,0,0,3600.4,20613.22,100,1300.05,900.03,100,0,0,0,0,0,0,400.01,0,300,100,400.01,0,100,0,0,0
"55",15.6244,0,100,4900.74,18811.01,400.01,1700.09,1400.06,0,0,0,100,0,100,200,700.02,0,100,0,0,0,0,0,0,0
"56",15.9074,0,0,5500.94,21414.26,400.01,600.01,800.02,100,0,0,0,100,0,400.01,700.02,100,100,100,300,0,0,0,0,0
"57",16.1905,0,0,4100.52,18310.43,0,1300.05,600.01,0,0,0,0,100,0,100,500.01,0,100,0,0,0,0,0,0,0
"58",16.4735,0,300,4100.52,20012.46,300,1000.03,1800.1,0,0,0,0,0,0,500.01,300,0,0,0,600.01,0,0,0,0,0
"59",16.7565,0,200,4100.52,19611.96,300,600.01,800.02,0,0,0,0,0,0,500.01,700.02,0,400.01,0,500.01,0,0,0,0,0
"60",17.0395,0,100,6201.19,18610.77,300,1300.05,900.03,0,0,0,0,0,0,400.01,500.01,100,200,0,300,0,0,0,100,0
"61",17.3226,0,100,3800.45,17609.65,200,1000.03,1300.05,0,0,0,0,0,0,400.01,900.03,0,0,300,200,0,0,0,0,0
"62",17.6056,100,200,4000.5,18911.13,300,700.02,600.01,0,0,0,0,0,0,500.01,800.02,0,200,0,200,0,0,0,0,0
"63",17.8886,0,0,5000.77,22315.49,200,1700.09,1400.06,0,0,100,0,0,0,400.01,600.01,0,100,100,600.01,0,0,0,0,0
"64",18.1716,200,0,4600.66,18410.54,200,600.01,1100.04,0,100,0,0,0,0,200,300,100,300,0,0,0,0,0,0,0
