"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"46",13.0772,0,0,4900.74,20813.48,200,1300.05,1600.08,0,100,0,0,0,0,0,700.02,0,200,0,0,0,0,0,0,0
"47",13.3602,0,0,4200.55,19812.21,200,600.01,1300.05,0,0,0,0,0,0,600.01,700.02,0,200,100,100,0,0,0,0,0
"48",13.6433,0,100,4100.52,19712.09,200,1100.04,900.03,0,0,0,0,0,0,400.01,900.03,0,300,0,200,0,0,0,0,0
"49",13.9263,100,0,5300.87,21113.87,200,1000.03,800.02,100,0,0,0,100,0,400.01,600.01,0,300,200,100,0,0,0,0,0
"50",14.2093,100,0,3900.47,21714.67,100,1000.03,1100.04,0,0,0,0,0,0,200,500.01,0,0,100,100,0,0,0,0,0
"51",14.4923,0,0,4300.57,21514.4,100,1200.04,1100.04,0,0,0,0,0,100,700.02,600.01,0,300,0,300,0,0,0,0,0
"52",14.7754,0,0,5500.94,21113.87,100,1600.08,700.02,0,0,0,0,0,200,300,600.01,0,100,200,0,0,0,0,0,0
"53",15.0584,0,100,5300.87,20412.96,500.01,1200.04,1200.05,0,0,0,100,0,0,500.01,600.01,100,200,200,100,0,0,0,0,0
"54",15.3414,100,200,5100.81,23517.2,400.01,1400.06,1100.04,0,0,0,100,0,0,300,600.01,0,600.01,400.01,400.01,0,0,0,0,100
"55",15.6244,0,100,3300.34,18610.77,500.01,200,1100.04,0,0,0,0,0,0,600.01,1200.05,0,0,0,100,0,0,0,0,0
"56",15.9074,0,0,4600.66,20112.58,200,600.01,1200.05,0,0,0,0,0,0,400.01,800.02,0,200,0,0,0,0,0,0,0
"57",16.1905,0,0,3900.47,21314.13,100,700.02,1100.04,0,0,100,0,0,0,200,300,0,200,100,300,0,0,100,0,100
"58",16.4735,0,0,3400.36,20613.22,300,700.02,1100.04,100,0,100,100,0,0,400.01,900.03,0,100,0,300,0,0,0,0,0
"59",16.7565,0,100,4700.68,19912.33,100,800.02,1500.07,0,100,0,0,0,0,400.01,700.02,0,0,0,200,0,0,0,0,0
"60",17.0395,0,0,5000.77,21113.87,300,800.02,600.01,0,0,0,0,0,100,700.02,400.01,100,100,100,100,100,0,0,0,0
"61",17.3226,0,0,4600.66,18010.09,300,900.03,1700.09,0,0,0,0,0,0,200,700.02,0,0,200,500.01,0,0,0,0,100
"62",17.6056,0,0,4500.63,20513.09,300,1400.06,1100.04,0,0,100,0,0,0,800.02,1000.03,0,200,500.01,500.01,0,0,0,0,0
