"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"124",35.1531,228684.14,277459.94,6872053.28,38546.19,400.01,11303.99,9602.88,100,300,0,2100.14,1200.05,20813.62,15407.47,31531.7,271637.7,500.01,200,400.01,1200.05,11204.16,0,1200.05,1900.13
"125",35.4361,237102.47,319831.72,8401218.94,41252.9,100,11404.06,11203.92,200,400.01,0,1300.05,1200.05,25320.15,16608.68,31932.5,273774.44,600.01,300,300,2600.22,12605.26,500.01,1300.06,1200.05
"126",35.7192,274377.28,334014.12,8909356.45,31731.31,500.01,10803.64,11904.43,200,200,200,1400.06,400.01,29727.77,21714.84,35840.95,340464.41,200,200,400.01,2400.19,13606.13,0,900.03,1800.11
"127",36.0022,287906.35,360064.27,9213998.64,34136.23,300,13405.6,11303.99,400.01,200,100,1600.08,1600.08,34737.91,20513.25,39549.85,331270.17,500.01,300,400.01,2500.21,18210.97,100,1200.05,1400.07
"128",36.2852,279462.09,326870.37,8623604.88,35138.39,500.01,13105.36,10303.32,200,400.01,200,2300.17,700.02,40551.65,35038.62,40151.38,324531.14,400.01,600.01,900.03,2700.24,11404.3,200,1400.07,2200.17
"129",36.5682,300733.6,352091.59,9293454.11,29226.56,400.01,15207.21,12504.88,400.01,1100.04,200,2200.15,700.02,40451.4,27223.32,41454.76,376680.31,500.01,300,600.01,2800.26,13005.6,100,2300.18,3100.33
"130",36.8512,341929.43,368040.85,10141554.13,35238.61,600.01,16508.5,12905.2,0,200,200,2200.15,700.02,46367.52,32032.29,41655.3,348539.31,300,100,400.01,2000.13,13105.68,100,900.03,2300.18
"131",37.1343,344584.16,372951.45,10174971.32,28926.02,800.02,16208.19,17409.46,200,200,0,1100.04,700.02,40952.68,24819.39,41053.71,339238.19,300,200,600.01,3100.32,18411.22,100,1500.08,3000.31
"132",37.4173,352959.58,380013.02,10444862.73,36040.38,800.02,19812.24,14406.48,100,200,400.01,2100.14,300,42456.61,35239.07,45666.45,412363.34,400.01,0,100,2200.16,15507.96,200,1600.09,1100.04
"133",37.7003,339989.7,394862.48,11419403.38,32232.31,1000.03,18710.92,18110.24,100,0,300,2000.13,1200.05,43359.04,29727.81,43259.64,387028.3,400.01,100,400.01,1500.07,17810.5,200,300,2700.25
"134",37.9833,313468.88,415879.6,10196286.95,32733.32,300,21714.7,17309.36,0,400.01,100,2200.15,1200.05,41654.5,28225.07,42357.18,381187.51,300,200,900.03,2900.28,22516.78,0,1900.13,1300.06
"135",38.2664,280072.39,380013.02,9964783.04,28625.48,1300.05,23417.09,17109.14,300,100,0,2100.14,900.03,37544.28,26321.8,47271.2,416059.24,0,300,1000.03,2600.22,16108.59,0,800.02,1900.13
"136",38.5494,288924.03,378579.99,9949565.85,31330.52,900.03,26622.09,18310.47,200,300,0,2500.2,1200.05,39047.89,25921.14,47973.33,394614.32,100,200,300,2300.18,16809.35,100,700.02,400.01
