"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"3",0.9072,0,0,3700.42,17409.43,100,1300.05,1100.04,0,0,100,0,0,0,500.01,500.01,100,0,100,400.01,0,0,0,0,0
"4",1.1902,100,100,4600.66,20813.48,300,600.01,1000.03,0,0,100,0,0,0,700.02,700.02,0,100,0,500.01,0,0,100,0,0
"5",1.4733,0,100,4200.55,22115.21,200,500.01,1100.04,0,0,0,0,0,100,400.01,600.01,0,200,100,300,0,0,0,0,0
"6",1.7563,100,100,4500.63,18210.32,100,200,1800.1,100,0,0,0,0,0,400.01,900.03,0,100,100,100,0,0,0,0,0
"7",2.0393,0,200,4100.52,20012.46,200,600.01,1500.07,0,0,0,0,0,0,500.01,500.01,0,200,0,200,0,0,0,0,0
"8",2.3223,0,0,4500.63,22515.77,200,1200.04,1200.05,0,0,0,0,100,0,100,700.02,100,0,0,100,0,0,0,0,0
"9",2.6054,0,0,4200.55,21714.67,100,1000.03,700.02,0,0,100,0,0,0,500.01,500.01,0,100,100,100,0,0,0,0,0
"10",2.8884,0,0,2700.23,19812.21,300,1200.04,700.02,0,100,0,0,0,0,400.01,100,0,500.01,0,100,0,0,0,100,0
"11",3.1714,0,200,4100.52,20012.46,300,700.02,1300.05,0,0,0,0,0,0,800.02,900.03,0,0,0,500.01,0,0,0,0,100
"12",3.4544,0,100,4100.52,18010.09,200,1200.04,1200.05,0,0,0,0,0,0,600.01,900.03,0,200,0,100,0,0,0,0,0
"13",3.7375,0,100,4900.74,17709.76,300,900.03,1300.05,0,0,0,0,0,0,500.01,400.01,0,200,0,300,100,0,0,0,0
"14",4.0205,0,0,5400.9,21414.26,200,500.01,800.02,0,0,0,0,100,0,300,600.01,0,100,100,200,0,0,0,0,0
"15",4.3035,0,200,4200.55,19211.48,200,700.02,1100.04,0,0,100,100,0,0,1200.05,400.01,0,0,0,400.01,0,0,0,0,0
"16",4.5865,0,0,4900.74,22816.19,200,900.03,800.02,0,0,0,0,0,0,600.01,900.03,0,200,100,500.01,0,0,0,0,0
"17",4.8696,0,0,4200.55,19912.33,200,1200.04,1000.03,0,0,0,0,0,0,500.01,1000.03,0,0,100,100,0,0,0,0,0
"18",5.1526,0,100,4900.74,17009,300,700.02,700.02,0,0,0,0,0,100,800.02,700.02,0,400.01,300,200,0,0,0,0,0
"19",5.4356,100,0,3200.32,18210.32,100,800.02,700.02,0,0,0,0,0,0,400.01,700.02,0,200,0,100,0,0,0,0,0
"20",5.7186,0,100,4500.63,20312.84,0,700.02,1700.09,0,0,0,0,100,0,200,700.02,0,100,0,100,0,0,0,0,0
"21",6.0016,0,100,5500.94,19411.72,200,1000.03,1000.03,0,0,0,0,0,0,600.01,500.01,0,0,200,0,0,0,0,0,0
"22",6.2847,0,100,4300.57,17409.43,200,1100.04,600.01,0,0,0,0,0,0,200,800.02,0,100,200,400.01,0,0,0,0,0
"23",6.5677,0,0,5000.77,20713.35,200,1400.06,1100.04,0,0,200,0,0,0,400.01,400.01,0,200,300,300,0,0,0,0,0
"24",6.8507,0,0,4000.5,21214,100,600.01,1100.04,0,100,0,0,0,100,500.01,800.02,100,500.01,0,0,0,0,0,0,0
"25",7.1337,0,200,5200.84,17309.32,100,600.01,1000.03,0,0,0,0,0,0,400.01,300,0,0,100,200,0,0,0,0,0
"26",7.4168,0,100,4100.52,19111.36,100,800.02,1100.04,0,0,0,100,0,100,600.01,700.02,0,200,100,300,0,0,0,0,0
"27",7.6998,0,0,5200.84,18710.89,200,900.03,1300.05,0,0,0,100,0,0,400.01,400.01,0,300,100,0,0,0,0,0,0
"28",7.9828,0,200,3700.42,18710.89,400.01,900.03,1300.05,0,0,0,0,0,0,500.01,600.01,0,400.01,100,400.01,0,0,0,0,0
"29",8.2658,0,0,3800.45,17809.87,200,1500.07,1100.04,0,0,0,0,0,0,300,500.01,0,100,0,200,0,0,0,0,0
"30",8.5489,0,0,4900.74,18110.2,100,600.01,900.03,0,100,0,100,0,0,300,700.02,0,400.01,200,500.01,100,0,0,0,0
"31",8.8319,0,0,4200.55,20212.71,300,600.01,1300.05,0,0,0,0,0,0,100,1000.03,0,100,0,0,0,0,0,0,0
"32",9.1149,0,100,4700.68,21414.26,100,800.02,1600.08,0,100,0,0,0,0,400.01,700.02,0,300,100,300,0,100,0,0,0
"33",9.3979,0,0,4800.71,17509.54,300,1000.03,1000.03,0,0,0,0,0,200,200,700.02,0,200,0,100,0,0,0,0,0
"34",9.681,0,100,5200.84,20713.35,100,800.02,1000.03,0,0,0,0,0,100,400.01,700.02,0,200,100,0,0,0,0,0,0
"35",9.964,0,200,4000.5,18911.13,300,600.01,1400.06,0,0,0,0,0,0,600.01,700.02,0,0,0,0,0,0,0,0,0
"36",10.247,200,0,2600.21,22015.07,100,1100.04,1500.07,0,0,0,100,0,0,600.01,900.03,0,100,0,100,0,0,0,0,0
"37",10.53,0,0,4000.5,19111.36,0,1200.04,900.03,0,0,0,0,0,100,200,700.02,0,200,0,200,0,0,0,0,0
"38",10.8131,0,0,4100.52,18310.43,100,600.01,1100.04,0,0,0,0,0,100,300,400.01,100,0,0,200,0,0,0,0,0
"39",11.0961,0,0,4300.57,19712.09,400.01,800.02,1100.04,0,100,0,0,0,0,300,400.01,0,400.01,0,100,0,0,0,0,0
"40",11.3791,0,0,3300.34,20112.58,0,800.02,1200.05,0,0,0,0,0,0,600.01,1000.03,0,200,100,400.01,0,0,0,0,100
"41",11.6621,0,100,3400.36,17209.21,200,900.03,700.02,0,0,0,100,0,100,200,600.01,100,100,0,0,0,0,0,0,0
"42",11.9452,0,100,4900.74,17809.87,100,1300.05,900.03,0,0,0,0,0,0,400.01,300,100,200,0,300,0,200,0,0,0
"43",12.2282,200,0,3900.47,18510.66,400.01,1000.03,1200.05,0,100,0,0,0,0,200,400.01,0,100,0,200,0,0,0,0,0
"44",12.5112,0,0,4400.6,17809.87,0,700.02,1800.1,0,0,0,0,0,0,300,900.03,0,0,200,0,0,0,0,0,0
"45",12.7942,0,0,4900.74,19611.96,200,600.01,800.02,0,0,0,100,100,0,300,700.02,0,100,0,0,0,0,0,0,0
"46",13.0772,0,200,4300.57,22315.49,500.01,1100.04,1000.03,0,0,0,0,0,0,400.01,700.02,0,100,100,200,0,0,0,0,0
