"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",48.4552,16591.7433333333,207068.921666667,4004424.50916667,9881.45604166667,502.102083333333,5060.46416666667,5187.65541666667,NA,2086.59833333333,680.228333333333,7178.71333333333,3585.82666666667,9870.78833333333,6653.66447916667,46016.2572916667,381883.866666667,548.9771875,538.5515625,1294.8596875,1694.89166666667,13501.8733333333,1997.005,4498.61666666667,5798.045
"2",48.7383,29009.0133333333,162463.521666667,3927781.92916667,10783.1160416667,802.112083333333,2959.81416666667,2986.94541666667,289.583333333333,2086.59833333333,180.208333333333,7078.66333333333,4085.94666666667,7369.42833333333,6153.44447916667,44712.4372916667,372460.746666667,748.9871875,438.5515625,1194.8496875,1894.91166666667,15503.7933333333,196.875,2998.22666666667,4997.745
"3",49.0213,23199.7633333333,153375.381666667,3747166.68916667,9180.20604166667,NA,2659.74416666667,6788.36541666667,189.583333333333,886.488333333333,180.208333333333,7578.89333333333,2385.59666666667,5268.58833333333,5753.28447916667,49326.4372916667,376454.636666667,948.9971875,NA,1094.8496875,2695.03166666667,12701.1733333333,496.885,3198.27666666667,4497.575
"4",49.3043,14289.5733333333,175195.441666667,4287641.69916667,12586.5860416667,NA,3159.86416666667,4887.54541666667,NA,1286.50833333333,NA,5277.96333333333,1985.54666666667,6368.99833333333,4552.86447916667,40300.3072916667,466224.046666667,848.9871875,438.5515625,594.8096875,2094.94166666667,9698.95333333333,NA,2698.16666666667,4797.675
"5",49.5873,13388.8133333333,166605.341666667,4278038.96916667,10081.8260416667,402.092083333333,1959.60416666667,3387.04541666667,289.583333333333,1486.52833333333,NA,4677.77333333333,2185.56666666667,4768.42833333333,4252.77447916667,46618.0572916667,393875.736666667,1049.0071875,NA,794.8196875,1494.86166666667,10999.8433333333,196.875,1297.97666666667,3097.205
"6",49.8704,15991.1433333333,147924.941666667,4189380.36916667,14089.6260416667,402.092083333333,1359.51416666667,2786.89541666667,NA,586.468333333333,180.208333333333,3177.40333333333,1085.45666666667,3468.09833333333,3952.68447916667,41202.6872916667,363964.236666667,948.9971875,NA,NA,1994.92166666667,11800.4433333333,NA,2298.09666666667,3397.275
"7",50.1534,15891.0533333333,167615.701666667,4263719.04916667,9480.73604166667,1102.13208333333,1359.51416666667,2886.91541666667,NA,486.468333333333,NA,2877.34333333333,685.436666666667,6368.99833333333,4752.92447916667,47119.5772916667,396029.056666667,448.9671875,538.5515625,NA,1994.92166666667,9698.95333333333,196.875,2098.06666666667,3597.325
"8",50.4364,13789.1433333333,154990.681666667,4022757.70916667,11684.8260416667,NA,2259.66416666667,5487.77541666667,389.593333333333,1386.51833333333,NA,2577.29333333333,1485.48666666667,5068.52833333333,3452.55447916667,65285.3072916667,421686.646666667,648.9771875,338.5515625,1294.8596875,2094.94166666667,9098.57333333333,96.875,2098.06666666667,3197.235
"9",50.7194,12588.1733333333,167312.601666667,4078423.72916667,7877.95604166667,NA,3059.84416666667,3587.10541666667,NA,886.488333333333,NA,2677.31333333333,985.446666666667,5768.76833333333,3952.68447916667,46918.9672916667,413985.036666667,648.9771875,NA,1594.8996875,1794.90166666667,14202.5133333333,196.875,1698.01666666667,3297.255
"10",51.0025,13588.9733333333,166100.191666667,4228932.32916667,7978.12604166667,NA,2759.77416666667,4587.43541666667,NA,786.478333333333,180.208333333333,1777.18333333333,1285.46666666667,5868.79833333333,4252.77447916667,52536.9872916667,449752.226666667,NA,438.5515625,694.8196875,1394.85166666667,13501.8733333333,NA,2198.08666666667,3697.355
