"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"1",48.4552,0.094958664834205,1,20.6456409043455,0.0612259858237422,0.00294175233416842,0.0244929812654209,0.0393547768577983,NA,0.0107655200844798,0.00314904458664249,0.0366185354035721,0.0207717082836256,0.0548838171737538,0.0346204503211584,0.25287633567109,1.97570109631065,0.00269728698647747,0.00303596234840921,0.00698378608106318,0.00790023144774618,0.0659132999894669,0.0106947063453865,0.0233469678824642,0.0282834582497688
"2",48.7383,0.211609224351173,1,25.8103970188331,0.0851565741177369,0.0059897431695643,0.0182589079717731,0.0288810300611306,0.00190227500984372,0.0137212625468493,0.00106330540420026,0.0460219138863333,0.0301671772138604,0.0522258273170134,0.0408083617800105,0.313172990862555,2.45600642136286,0.00469036139346181,0.00315100296943964,0.00821373242516213,0.0112576022130153,0.0964663964209674,0.00134381455896824,0.0198323884080257,0.0310730640689313
"3",49.0213,0.179260828301355,1,26.0825793058456,0.0767938670700552,NA,0.0173800262016529,0.0695265710374599,0.00131916798030928,0.00617487896331087,0.00112631074619922,0.0521938603691307,0.0186568881050223,0.0395499556759248,0.0404154044915523,0.365961931594558,2.62943140428911,0.00629501906717518,NA,0.0079722696927917,0.0169598110033618,0.0837109237391546,0.00359256689692762,0.0224092227219734,0.0296202423790156
"4",49.3043,0.0966615956465299,1,26.127560618674,0.0921753748011845,NA,0.0180763952954285,0.0438237219063886,NA,0.00784514333276235,NA,0.0318209284906357,0.0135942465003886,0.0418558074772296,0.0279993957064321,0.261756439322164,2.85086543706947,0.0049302179085159,0.00292201117978453,0.00379173843266905,0.0115414911938328,0.0559623592823136,NA,0.0165505484615422,0.0276613819185854
"5",49.5873,0.0952380875393081,1,27.4131533187143,0.077639019754699,0.00292796314718019,0.0117881499303436,0.0319354730633213,0.00185498432514866,0.00953224839829774,NA,0.0296564752883558,0.0157352258522955,0.03295290679598,0.0275023730616029,0.318402939587504,2.53264989391148,0.00640585823588902,NA,0.00532798304418609,0.00866013926217352,0.066740818126769,0.00131040723864497,0.00837229232446044,0.0187778938785978
"6",49.8704,0.128113710609427,1,30.2351109735278,0.122204676377168,0.00329771501024217,0.00921103747023039,0.0295951482543263,NA,0.00423559319294385,0.00116781077367496,0.0226882093671865,0.00880174794770349,0.0269933874170605,0.0287897225172032,0.316953793770238,2.6358588886955,0.00652696523756347,NA,NA,0.0130165902144569,0.0806400642122149,NA,0.0166952645791833,0.0231982458539681
"7",50.1534,0.112355797451079,1,27.1567041304936,0.0725699997132908,0.00797715353260924,0.00812896504876951,0.0270558146799708,NA,0.00310063722668711,NA,0.0181320232791594,0.00490512949738597,0.0437485665386591,0.030551529107035,0.31988840996946,2.5311460392923,0.00272513287921089,0.00375056419807187,NA,0.0114874580903023,0.058493029911191,0.00130250831840974,0.0134515089310146,0.0216785797618783
"8",50.4364,0.105436067222312,1,27.7090392444285,0.0967267126979457,NA,0.0146118272335061,0.0556201296356821,0.00268263465817718,0.00955720957064699,NA,0.0175641664084042,0.0114963774386958,0.0376516213034618,0.0240005773556681,0.479315731611384,2.91466812662995,0.00426001985886868,0.00254978315108522,0.00933039997892622,0.0130460529978452,0.0593419289621162,0.000693123719300512,0.0145472236375895,0.0208369821838094
"9",50.7194,0.0891644145984878,1,26.0235699137264,0.0604108110189868,NA,0.0183289199665238,0.0336788103679041,NA,0.00566050858279111,NA,0.0169020674109725,0.00706483976803082,0.0396973793878911,0.0254536596857262,0.319103531847682,2.65070161703348,0.00394628602545446,NA,0.0106460342784861,0.0103543967200801,0.0858085377192987,0.00130486791516083,0.0109063571672375,0.0199062628006134
"10",51.0025,0.0969558489696807,1,27.1808968471809,0.0616255098066471,NA,0.0166521237498827,0.0433851481509365,NA,0.00505856937459351,0.00104002493218219,0.0113013774293825,0.00928300383573512,0.0406805152025647,0.0275860142880979,0.359920720937318,2.9007348990256,NA,0.0030820135368936,0.00467180945877592,0.00810532968097709,0.0821708621486765,NA,0.0142213589461058,0.0224846881124589
"11",51.2855,0.12817382629898,1,30.0271368320143,0.0888759052842411,NA,0.0201571005562926,0.0298649623639772,0.00196708259555383,0.00398794425102518,NA,0.0112756259339811,0.0113412267150675,0.0334782605490659,0.0236766747207655,0.339097199825999,2.54735924225701,NA,0.00251537225051279,0.0063608763588484,0.00856908099968064,0.0759251575465612,NA,0.00887823702500303,0.0141253179626387
"12",51.5685,0.109495703541106,1,27.300371499746,0.0666505371943723,0.00633631937798712,0.0656707604105497,0.0254366285547792,0.00131743365354773,0.00199271659471651,NA,0.0122229070245103,0.0053535045028318,0.0544977104104324,0.0235196952623042,0.337238493813474,2.55383962901173,0.00297423567460253,NA,NA,0.00813777743274972,0.0704263908340922,NA,0.00838270435037728,0.0144503310914866
"13",51.8515,0.137203318402682,1,29.8161854713253,0.0798438610631867,NA,0.0210179424232817,0.0246200789201838,NA,0.00282976040943197,NA,0.0128654856131399,0.00727922128723906,0.0384170853026058,0.0240175836158101,0.361225487940113,2.87236460158013,0.0031305961998201,0.00270852910057449,NA,0.01584308149501,0.0810621217178763,0.000736276637181807,0.0080867923310921,0.00759387591252325
"14",52.1346,0.103868999187072,1,26.7472160710117,0.0772197731962898,NA,0.0144044907797268,0.0228367482174504,NA,0.00251479627693591,NA,0.0120769174430956,0.00866093948464729,0.0376485751096111,0.0259392072426818,0.347439205404825,3.04750377786869,NA,NA,0.00404612211586824,0.012903738902932,0.0855965645626742,NA,0.00849593377426238,0.00797924635786037
"15",52.4176,0.110230540848896,1,27.5033255841515,0.0744151940256439,NA,0.00786801325209486,0.0269283825435014,NA,0.00164611478681642,NA,0.00952872522912432,0.00893891143105733,0.0363449563958385,0.0176898817692836,0.341830864957607,2.8635428950164,0.00300420561184003,NA,0.00657696018129619,0.0181456531465344,0.0826655623304763,0.000577835105875557,0.00461235170527746,0.0184579781503113
"16",52.7006,0.0894866911975946,1,26.6606451872814,0.0725979505529419,NA,0.0139880249946741,0.0246217466357571,NA,0.0116976939269874,NA,0.0159481856935922,0.00179650111121836,0.0276006793177552,0.0189543550422189,0.353261433474778,2.59600125982753,0.00399864165563049,NA,0.00407197939372568,0.00909083487564833,0.0763991064980467,0.000563724182855071,0.00675556178339013,0.00952490424837242
"17",52.9836,0.0792079751424693,1,26.4424158116738,0.0693887886657858,NA,0.0141848063737178,0.0389762112317347,NA,0.00346433333985446,NA,0.0156362464501138,0.00454599759740679,0.022714891445633,0.0181845007116035,0.330552928182382,2.9216047759384,0.00308820487320423,NA,0.00429061236732041,0.0106463971861814,0.0676344353763935,NA,0.00890105104963759,0.0145050551234024
"18",53.2667,0.0815216167780914,1,23.8421478178081,0.0635804501595619,NA,0.00825789305382387,0.0271222554508585,NA,0.0029339391818705,NA,0.00829550230530881,0.00497342656824915,0.0208550128194551,0.0133818770864461,0.29438193877172,2.33054307049696,0.00452114218171284,NA,0.00363371376359192,0.00992049202427679,0.062017016537981,0.00206093729278492,0.00351218912181833,0.00376931480939899
"19",53.5497,0.0838387653065614,1,28.9054166711778,0.0688398888525999,NA,0.0106676273843014,0.032368731835505,NA,NA,NA,0.0075173031689452,0.00362897507545409,0.0289676578088092,0.0125408645786797,0.317212981870958,2.75067666796088,0.00288639470572336,NA,NA,0.0149395168111873,0.0553726301574108,NA,0.0055422663345932,0.00572601479638048
"20",53.8327,0.0659461364891127,1,27.2541558160025,0.0578889168574709,NA,0.00806995869915002,0.0267526509237989,NA,0.00109897213962373,NA,0.00685944127675889,0.00255054744443697,0.0169463816237475,0.0229002699755929,0.369507642455277,2.78163515189118,0.00420393481153786,NA,0.00428103776217203,0.0106226394936695,0.0568797145053216,0.000592666190298189,0.00354493393628403,0.00667001163959575
"21",54.1157,0.082680254593862,1,27.9865154024356,0.0916207787236925,NA,0.00583841489698987,0.0102490290735745,0.00111249539287075,0.00109530568690653,NA,0.00857901294801646,0.00452072032551691,0.0105582852399649,0.0127505487063059,0.354458478003469,3.68715030388179,NA,0.00217295783276448,NA,0.0105871996458052,0.069483490913225,0.000590688903990862,0.0064877496549914,0.00664775877128543
"22",54.3988,0.0748261967442446,1,28.548818829065,0.0674575268466132,NA,0.0148786702663035,0.0227461957069346,NA,0.0143966626177189,NA,0.0147139997433039,0.00231885215365978,0.018294894326212,0.261161402333705,0.293555051405946,6.58070761962706,NA,NA,0.00277175468283274,0.00772097224811315,0.0699799999086334,NA,0.00537907015161866,0.00403738726338897
"23",54.6818,0.0603594432481227,1,25.9149786533745,0.040816148649304,NA,0.00650302304656555,0.021744032233496,NA,0.00267743274716746,NA,0.00858220466897432,0.00423563073821133,0.0146382557531284,0.0141670896543654,0.343285041294112,2.83153857953622,NA,NA,NA,0.00444940765843299,0.066144038128979,NA,0.00109572533214278,0.00466729455014912
"24",54.9648,0.0648657057544533,1,26.7361938692683,0.068826531748219,NA,NA,0.0207861220549916,NA,0.00390233757990943,NA,0.00661579225739838,0.00884268145649809,0.0145062624292641,0.0129122152810644,0.362460616301469,2.98992079526403,0.00243046461992632,NA,NA,0.0112726149871617,0.0914677098202425,0.000571614543342109,0.00685011834027482,0.00965822286483402
"25",55.2478,0.121295740389973,1,29.3209686705717,0.0473393220741443,NA,0.0108836858213469,0.0172635715723868,NA,NA,NA,0.00952893059803652,0.00395121858986544,0.0153155578350527,0.0163232102287658,0.345488820038513,2.81018091867952,0.0021951705246375,NA,0.00265575013996502,0.0125009363615218,0.0558683344394242,NA,0.00308802083726633,0.00581030148885413
"26",55.5308,0.0459429379715741,1,24.3609175328568,0.0582103816105818,NA,0.0104353091580226,0.0130776067277436,NA,NA,NA,0.00502018750472869,0.00151064492908042,0.00898106401413431,0.0069038882247286,0.298059110572576,2.08953035466204,NA,NA,NA,0.00594054159719764,0.0495106649530749,0.000474025355682905,0.0037837293639609,0.00533479839347291
"27",55.8139,0.0657033490767357,1,28.7049008055579,0.0486144631450473,0.00243930907099276,NA,0.0211056859568917,NA,0.00259883052626108,NA,0.00251990943211865,0.00411128401715364,0.00672314797306219,0.0115957465473559,0.337205360752219,2.94176969479173,0.00228409775050594,NA,NA,0.00818025872304026,0.0540847392336854,NA,0.00267574121735052,0.00503537625381909
"28",56.0969,0.0599203057284029,1,27.6127186068725,0.0518365185698733,NA,0.00719279338242809,0.0150849930822497,NA,0.00190003442019247,NA,0.00620786114586802,0.00488761202250628,0.00883664483927508,0.00868786279583545,0.293506843306123,2.82425795731919,0.00257026884455056,NA,0.00614091218523481,0.00930510332255253,0.0819017951250787,0.000494370812725385,0.00345158766125268,0.0102127164819818
"29",56.3799,0.0483168488531262,1,26.4584850315283,0.07053198760847,0.00216507669825673,0.0447628580435613,0.0215224534678844,0.00137166457913881,NA,NA,0.004580711908126,0.0052462589973814,0.0100557754377439,0.0117269534107449,0.333270879664563,2.90256250539946,NA,NA,NA,0.00983125313770078,0.0601277978764486,NA,0.00475984170498578,0.0058143720640125
"30",56.6629,0.0532933635524375,1,29.5583318934866,0.0582425918624738,NA,0.00786233189575265,0.0307271754566155,NA,0.00184078290701501,NA,0.005072385968342,0.00473519456886429,0.0111279679822608,0.0112995602668657,0.340891513667513,7.06501727395679,0.00203647911469359,NA,0.00345965531853126,0.0111668243359737,0.0567910310788813,NA,0.00334395182601703,0.00899341749125289
"31",56.946,0.0573058444892411,1,26.60246344269,0.0592690488212402,NA,0.00583719052546267,0.023466942467283,0.00132398504282207,0.0054304495981839,0.000740061475774043,0.0066841897961469,0.00249445335699408,0.0136527724907863,0.0113193204445402,0.388786150116092,6.85154727159412,0.00326449556359555,NA,0.00284587018658344,0.00783530082188137,0.0987941608865465,NA,0.00321318956540599,0.00864173790286126
"32",57.229,0.100150961461378,1,25.7011131363048,0.0355668919078845,NA,0.00498474193816722,0.0234891239590234,NA,0.00151048953049086,NA,0.00532158678532227,0.00213016967789052,0.0129228008209133,0.0069066779296141,0.303142974552022,5.84960207219782,NA,NA,NA,0.00845683212231025,0.0503023496483142,NA,0.00274394346254288,0.0051622363162466
"33",57.512,0.0654256184977912,1,26.0363377954923,0.0345927713000478,NA,0.00710086738473207,0.0220678329254681,NA,0.00238717903812655,NA,0.00433475003646083,0.00358953638247734,0.0108259435967218,0.00596125736452571,0.293060178653154,6.00888818308319,NA,NA,NA,0.00954292368515002,0.0408235582825179,NA,0.0593909105959231,0.0053761886749033
"34",57.795,0.0639520487686027,1,27.111455239678,0.0422661191746407,0.00330943716700955,0.00529381357343187,0.02067192700641,NA,0.00284942088561838,NA,0.00770365760015388,0.00366039289028243,0.0096974372355697,0.00733491639580378,0.386820347495535,7.04596025876818,0.00256528664060022,NA,0.0025809515992741,0.00898118563260694,0.0471319834179556,0.000417383269635022,0.00834243647510286,0.0121549867391292
"35",58.0781,0.064914723184725,1,25.2709509060964,0.0502839380314949,NA,NA,0.0227033418941196,NA,0.00183772849698784,NA,0.00252894815629873,0.00333138410413898,0.0116760900824698,0.00896189102856564,0.336272626349147,6.07924215455338,0.00161516939392334,NA,NA,0.00476054320885693,0.0683003818110192,NA,0.00303214897716629,0.00713284637875215
